WDIR_VECT,time,HUMIDITY,week_of_year
348.5,2022-01-22 00:00:00,90.2,4
52.7,2022-01-22 01:00:00,89.8,4
40.0,2022-01-22 02:00:00,92.1,4
47.2,2022-01-22 03:00:00,90.6,4
180.5,2022-01-22 04:00:00,90.0,4
345.1,2022-01-22 05:00:00,87.7,4
222.7,2022-01-22 06:00:00,89.6,4
227.1,2022-01-22 07:00:00,92.3,4
140.5,2022-01-22 08:00:00,93.2,4
100.3,2022-01-22 09:00:00,90.5,4
54.3,2022-01-22 10:00:00,86.0,4
23.4,2022-01-22 11:00:00,77.3,4
325.3,2022-01-22 12:00:00,74.3,4
305.1,2022-01-22 13:00:00,72.6,4
303.7,2022-01-22 14:00:00,66.9,4
304.9,2022-01-22 15:00:00,75.0,4
310.2,2022-01-22 16:00:00,78.5,4
310.2,2022-01-22 17:00:00,83.0,4
291.0,2022-01-22 18:00:00,87.0,4
277.5,2022-01-22 19:00:00,89.9,4
288.1,2022-01-22 20:00:00,90.9,4
11.9,2022-01-22 21:00:00,92.9,4
175.3,2022-01-22 22:00:00,93.8,4
176.4,2022-01-22 23:00:00,94.5,4
192.3,2022-01-23 00:00:00,94.9,4
159.3,2022-01-23 01:00:00,95.4,4
165.6,2022-01-23 02:00:00,95.9,4
158.1,2022-01-23 03:00:00,96.6,4
238.6,2022-01-23 04:00:00,97.0,4
176.9,2022-01-23 05:00:00,98.1,4
29.5,2022-01-23 06:00:00,98.1,4
53.3,2022-01-23 07:00:00,98.5,4
48.3,2022-01-23 08:00:00,98.5,4
53.1,2022-01-23 09:00:00,98.7,4
101.5,2022-01-23 10:00:00,98.8,4
17.0,2022-01-23 11:00:00,98.9,4
343.6,2022-01-23 12:00:00,98.5,4
46.9,2022-01-23 13:00:00,98.3,4
159.4,2022-01-23 14:00:00,95.7,4
298.8,2022-01-23 15:00:00,92.8,4
292.7,2022-01-23 16:00:00,94.0,4
295.5,2022-01-23 17:00:00,93.0,4
331.8,2022-01-23 18:00:00,92.1,4
71.7,2022-01-23 19:00:00,91.3,4
210.8,2022-01-23 20:00:00,90.9,4
174.7,2022-01-23 21:00:00,90.5,4
142.2,2022-01-23 22:00:00,90.9,4
64.3,2022-01-23 23:00:00,92.1,4
98.9,2022-01-24 00:00:00,93.8,4
110.0,2022-01-24 01:00:00,95.5,4
65.3,2022-01-24 02:00:00,96.7,4
16.8,2022-01-24 03:00:00,97.3,4
144.2,2022-01-24 04:00:00,97.9,4
227.2,2022-01-24 05:00:00,98.1,4
45.3,2022-01-24 06:00:00,97.9,4
99.4,2022-01-24 07:00:00,98.1,4
51.3,2022-01-24 08:00:00,98.1,4
51.2,2022-01-24 09:00:00,97.4,4
7.7,2022-01-24 10:00:00,96.3,4
0.5,2022-01-24 11:00:00,93.7,4
330.9,2022-01-24 12:00:00,90.0,4
257.7,2022-01-24 13:00:00,91.1,4
320.8,2022-01-24 14:00:00,92.0,4
308.6,2022-01-24 15:00:00,92.7,4
304.3,2022-01-24 16:00:00,92.2,4
286.6,2022-01-24 17:00:00,93.4,4
10.5,2022-01-24 18:00:00,93.1,4
313.8,2022-01-24 19:00:00,94.6,4
251.8,2022-01-24 20:00:00,95.2,4
223.0,2022-01-24 21:00:00,95.5,4
329.6,2022-01-24 22:00:00,95.1,4
357.0,2022-01-24 23:00:00,95.2,4
13.8,2022-01-25 00:00:00,95.8,4
189.3,2022-01-25 01:00:00,95.4,4
241.9,2022-01-25 02:00:00,97.2,4
348.9,2022-01-25 03:00:00,96.8,4
192.2,2022-01-25 04:00:00,97.0,4
184.9,2022-01-25 05:00:00,97.7,4
326.5,2022-01-25 06:00:00,98.2,4
258.9,2022-01-25 07:00:00,98.4,4
68.5,2022-01-25 08:00:00,97.9,4
94.1,2022-01-25 09:00:00,97.3,4
151.2,2022-01-25 10:00:00,95.7,4
17.0,2022-01-25 11:00:00,92.1,4
337.0,2022-01-25 12:00:00,90.7,4
356.0,2022-01-25 13:00:00,87.2,4
357.4,2022-01-25 14:00:00,86.5,4
351.9,2022-01-25 15:00:00,83.5,4
313.5,2022-01-25 16:00:00,87.0,4
291.4,2022-01-25 17:00:00,89.3,4
294.0,2022-01-25 18:00:00,90.9,4
280.9,2022-01-25 19:00:00,92.0,4
253.5,2022-01-25 20:00:00,91.1,4
312.4,2022-01-25 21:00:00,91.5,4
308.4,2022-01-25 22:00:00,91.8,4
344.1,2022-01-25 23:00:00,93.0,4
37.7,2022-01-26 00:00:00,96.1,4
42.1,2022-01-26 01:00:00,96.1,4
354.7,2022-01-26 02:00:00,95.3,4
28.3,2022-01-26 03:00:00,96.7,4
149.2,2022-01-26 04:00:00,97.6,4
20.6,2022-01-26 05:00:00,97.9,4
311.8,2022-01-26 06:00:00,97.8,4
288.4,2022-01-26 07:00:00,96.3,4
172.7,2022-01-26 08:00:00,95.9,4
237.9,2022-01-26 09:00:00,95.7,4
300.5,2022-01-26 10:00:00,94.8,4
321.3,2022-01-26 11:00:00,90.7,4
337.3,2022-01-26 12:00:00,88.3,4
257.4,2022-01-26 13:00:00,77.6,4
341.2,2022-01-26 14:00:00,78.5,4
2.4,2022-01-26 15:00:00,74.6,4
330.4,2022-01-26 16:00:00,78.4,4
323.6,2022-01-26 17:00:00,86.0,4
306.6,2022-01-26 18:00:00,91.5,4
260.3,2022-01-26 19:00:00,91.3,4
232.7,2022-01-26 20:00:00,94.6,4
273.9,2022-01-26 21:00:00,95.0,4
219.5,2022-01-26 22:00:00,95.8,4
149.6,2022-01-26 23:00:00,97.1,4
176.7,2022-01-27 00:00:00,98.2,4
343.8,2022-01-27 01:00:00,98.3,4
355.4,2022-01-27 02:00:00,98.4,4
339.5,2022-01-27 03:00:00,98.7,4
242.2,2022-01-27 04:00:00,98.8,4
169.0,2022-01-27 05:00:00,98.7,4
317.9,2022-01-27 06:00:00,98.7,4
1.0,2022-01-27 07:00:00,98.7,4
32.4,2022-01-27 08:00:00,98.7,4
4.2,2022-01-27 09:00:00,98.6,4
5.7,2022-01-27 10:00:00,98.5,4
221.5,2022-01-27 11:00:00,97.5,4
342.6,2022-01-27 12:00:00,80.9,4
345.4,2022-01-27 13:00:00,79.9,4
333.1,2022-01-27 14:00:00,75.8,4
317.3,2022-01-27 15:00:00,73.5,4
308.8,2022-01-27 16:00:00,79.8,4
299.3,2022-01-27 17:00:00,82.9,4
324.4,2022-01-27 18:00:00,88.4,4
297.9,2022-01-27 19:00:00,89.3,4
275.4,2022-01-27 20:00:00,91.7,4
174.3,2022-01-27 21:00:00,93.0,4
152.1,2022-01-27 22:00:00,93.7,4
146.3,2022-01-27 23:00:00,94.7,4
151.6,2022-01-28 00:00:00,95.3,4
145.4,2022-01-28 01:00:00,96.1,4
155.7,2022-01-28 02:00:00,97.1,4
201.3,2022-01-28 03:00:00,96.9,4
178.5,2022-01-28 04:00:00,96.8,4
167.4,2022-01-28 05:00:00,97.0,4
167.0,2022-01-28 06:00:00,96.4,4
149.0,2022-01-28 07:00:00,95.7,4
184.8,2022-01-28 08:00:00,95.1,4
164.1,2022-01-28 09:00:00,93.2,4
149.0,2022-01-28 10:00:00,90.7,4
113.3,2022-01-28 11:00:00,76.8,4
