WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
300.3, None, None,56.5, None,2022-01-22 00:00:00, None,4
275.9, None, None,53.7, None,2022-01-22 01:00:00, None,4
312.7, None, None,53.2, None,2022-01-22 02:00:00, None,4
76.1, None, None,63.8, None,2022-01-22 03:00:00, None,4
202.3, None, None,71.4, None,2022-01-22 04:00:00, None,4
225.7, None, None,69.8, None,2022-01-22 05:00:00, None,4
159.9, None, None,65.6, None,2022-01-22 06:00:00, None,4
144.1, None, None,85.6, None,2022-01-22 07:00:00, None,4
157.7, None, None,90.8, None,2022-01-22 08:00:00, None,4
186.6, None, None,92.3, None,2022-01-22 09:00:00, None,4
184.8, None, None,92.4, None,2022-01-22 10:00:00, None,4
180.3, None, None,90.2, None,2022-01-22 11:00:00, None,4
170.9, None, None,80.7, None,2022-01-22 12:00:00, None,4
306.4, None, None,50.2, None,2022-01-22 13:00:00, None,4
305.0, None, None,28.9, None,2022-01-22 14:00:00, None,4
303.5, None, None,26.7, None,2022-01-22 15:00:00, None,4
293.4, None, None,29.0, None,2022-01-22 16:00:00, None,4
287.6, None, None,31.9, None,2022-01-22 17:00:00, None,4
328.5, None, None,37.2, None,2022-01-22 18:00:00, None,4
316.3, None, None,37.9, None,2022-01-22 19:00:00, None,4
353.2, None, None,42.5, None,2022-01-22 20:00:00, None,4
340.6, None, None,46.1, None,2022-01-22 21:00:00, None,4
210.1, None, None,52.7, None,2022-01-22 22:00:00, None,4
147.3, None, None,72.4, None,2022-01-22 23:00:00, None,4
158.4, None, None,78.7, None,2022-01-23 00:00:00, None,4
321.1, None, None,75.5, None,2022-01-23 01:00:00, None,4
334.3, None, None,71.6, None,2022-01-23 02:00:00, None,4
258.1, None, None,59.8, None,2022-01-23 03:00:00, None,4
294.9, None, None,64.0, None,2022-01-23 04:00:00, None,4
330.9, None, None,67.6, None,2022-01-23 05:00:00, None,4
3.4, None, None,66.7, None,2022-01-23 06:00:00, None,4
312.3, None, None,70.7, None,2022-01-23 07:00:00, None,4
181.3, None, None,80.9, None,2022-01-23 08:00:00, None,4
176.1, None, None,88.8, None,2022-01-23 09:00:00, None,4
189.2, None, None,90.5, None,2022-01-23 10:00:00, None,4
