WDIR_VECT,time,HUMIDITY,week_of_year
168.6,2022-01-22 00:00:00,93.9,4
193.4,2022-01-22 01:00:00,92.6,4
197.5,2022-01-22 02:00:00,92.4,4
191.3,2022-01-22 03:00:00,92.1,4
190.4,2022-01-22 04:00:00,90.1,4
200.1,2022-01-22 05:00:00,91.2,4
203.1,2022-01-22 06:00:00,93.0,4
3.4,2022-01-22 07:00:00,94.4,4
6.1,2022-01-22 08:00:00,84.9,4
12.9,2022-01-22 09:00:00,82.4,4
23.2,2022-01-22 10:00:00,79.7,4
236.7,2022-01-22 11:00:00,79.0,4
217.2,2022-01-22 12:00:00,76.4,4
205.5,2022-01-22 13:00:00,75.7,4
67.6,2022-01-22 14:00:00,75.3,4
56.2,2022-01-22 15:00:00,75.6,4
82.8,2022-01-22 16:00:00,76.4,4
161.4,2022-01-22 17:00:00,78.4,4
189.4,2022-01-22 18:00:00,80.8,4
173.4,2022-01-22 19:00:00,82.5,4
208.1,2022-01-22 20:00:00,85.6,4
199.8,2022-01-22 21:00:00,87.4,4
202.1,2022-01-22 22:00:00,89.8,4
181.4,2022-01-22 23:00:00,91.1,4
185.2,2022-01-23 00:00:00,92.2,4
201.7,2022-01-23 01:00:00,90.9,4
199.5,2022-01-23 02:00:00,94.2,4
204.5,2022-01-23 03:00:00,93.8,4
184.0,2022-01-23 04:00:00,93.8,4
189.6,2022-01-23 05:00:00,91.5,4
192.8,2022-01-23 06:00:00,90.2,4
213.0,2022-01-23 07:00:00,86.0,4
170.9,2022-01-23 08:00:00,87.6,4
219.5,2022-01-23 09:00:00,84.6,4
187.8,2022-01-23 10:00:00,79.2,4
318.0,2022-01-23 11:00:00,76.3,4
348.4,2022-01-23 12:00:00,72.2,4
143.7,2022-01-23 13:00:00,71.0,4
348.0,2022-01-23 14:00:00,70.9,4
159.0,2022-01-23 15:00:00,71.0,4
282.8,2022-01-23 16:00:00,72.3,4
171.6,2022-01-23 17:00:00,75.2,4
189.4,2022-01-23 18:00:00,79.0,4
289.3,2022-01-23 19:00:00,81.6,4
63.6,2022-01-23 20:00:00,84.5,4
34.0,2022-01-23 21:00:00,84.7,4
43.8,2022-01-23 22:00:00,78.0,4
2.2,2022-01-23 23:00:00,79.7,4
358.2,2022-01-24 00:00:00,80.6,4
327.8,2022-01-24 01:00:00,81.0,4
338.6,2022-01-24 02:00:00,81.0,4
26.7,2022-01-24 03:00:00,79.7,4
336.1,2022-01-24 04:00:00,79.8,4
283.9,2022-01-24 05:00:00,79.4,4
12.9,2022-01-24 06:00:00,81.4,4
350.1,2022-01-24 07:00:00,80.5,4
343.2,2022-01-24 08:00:00,80.1,4
310.4,2022-01-24 09:00:00,78.7,4
211.4,2022-01-24 10:00:00,78.4,4
194.7,2022-01-24 11:00:00,79.7,4
6.9,2022-01-24 12:00:00,75.6,4
46.0,2022-01-24 13:00:00,72.2,4
39.2,2022-01-24 14:00:00,74.2,4
31.5,2022-01-24 15:00:00,70.5,4
41.5,2022-01-24 16:00:00,72.8,4
48.1,2022-01-24 17:00:00,75.7,4
350.4,2022-01-24 18:00:00,87.3,4
12.2,2022-01-24 19:00:00,91.9,4
14.3,2022-01-24 20:00:00,93.3,4
278.5,2022-01-24 21:00:00,92.5,4
358.7,2022-01-24 22:00:00,94.0,4
22.8,2022-01-24 23:00:00,95.1,4
216.4,2022-01-25 00:00:00,92.1,4
203.5,2022-01-25 01:00:00,90.9,4
209.2,2022-01-25 02:00:00,90.5,4
200.1,2022-01-25 03:00:00,88.5,4
202.0,2022-01-25 04:00:00,87.7,4
201.5,2022-01-25 05:00:00,87.8,4
196.3,2022-01-25 06:00:00,89.3,4
184.5,2022-01-25 07:00:00,89.0,4
195.0,2022-01-25 08:00:00,88.3,4
196.9,2022-01-25 09:00:00,90.9,4
202.8,2022-01-25 10:00:00,91.6,4
211.9,2022-01-25 11:00:00,90.1,4
199.3,2022-01-25 12:00:00,85.2,4
199.7,2022-01-25 13:00:00,82.8,4
178.1,2022-01-25 14:00:00,81.3,4
174.3,2022-01-25 15:00:00,81.2,4
170.6,2022-01-25 16:00:00,79.4,4
177.5,2022-01-25 17:00:00,80.2,4
196.2,2022-01-25 18:00:00,81.5,4
207.2,2022-01-25 19:00:00,82.2,4
185.6,2022-01-25 20:00:00,81.2,4
177.5,2022-01-25 21:00:00,81.9,4
201.9,2022-01-25 22:00:00,85.6,4
202.9,2022-01-25 23:00:00,86.6,4
54.1,2022-01-26 00:00:00,88.5,4
195.7,2022-01-26 01:00:00,90.4,4
86.2,2022-01-26 02:00:00,90.0,4
190.1,2022-01-26 03:00:00,89.6,4
195.1,2022-01-26 04:00:00,88.8,4
184.1,2022-01-26 05:00:00,88.2,4
150.6,2022-01-26 06:00:00,87.9,4
84.2,2022-01-26 07:00:00,88.3,4
184.2,2022-01-26 08:00:00,85.2,4
189.4,2022-01-26 09:00:00,80.0,4
197.9,2022-01-26 10:00:00,77.0,4
197.4,2022-01-26 11:00:00,74.3,4
213.5,2022-01-26 12:00:00,72.1,4
192.6,2022-01-26 13:00:00,70.5,4
191.3,2022-01-26 14:00:00,70.5,4
172.5,2022-01-26 15:00:00,71.1,4
184.2,2022-01-26 16:00:00,71.5,4
218.1,2022-01-26 17:00:00,72.8,4
120.5,2022-01-26 18:00:00,72.7,4
185.6,2022-01-26 19:00:00,73.4,4
90.6,2022-01-26 20:00:00,76.6,4
204.1,2022-01-26 21:00:00,78.6,4
122.6,2022-01-26 22:00:00,79.7,4
279.3,2022-01-26 23:00:00,78.0,4
184.2,2022-01-27 00:00:00,76.7,4
194.4,2022-01-27 01:00:00,75.4,4
173.7,2022-01-27 02:00:00,74.5,4
170.8,2022-01-27 03:00:00,74.5,4
230.5,2022-01-27 04:00:00,74.1,4
222.2,2022-01-27 05:00:00,77.6,4
50.0,2022-01-27 06:00:00,76.2,4
358.4,2022-01-27 07:00:00,74.9,4
190.7,2022-01-27 08:00:00,72.5,4
200.9,2022-01-27 09:00:00,72.4,4
195.8,2022-01-27 10:00:00,71.3,4
312.6,2022-01-27 11:00:00,69.1,4
14.1,2022-01-27 12:00:00,67.4,4
287.7,2022-01-27 13:00:00,64.6,4
15.3,2022-01-27 14:00:00,62.7,4
335.9,2022-01-27 15:00:00,63.6,4
213.3,2022-01-27 16:00:00,66.6,4
220.6,2022-01-27 17:00:00,75.7,4
5.5,2022-01-27 18:00:00,82.5,4
12.2,2022-01-27 19:00:00,84.0,4
21.9,2022-01-27 20:00:00,84.9,4
11.1,2022-01-27 21:00:00,85.3,4
1.3,2022-01-27 22:00:00,81.3,4
20.8,2022-01-27 23:00:00,81.7,4
34.4,2022-01-28 00:00:00,81.6,4
21.0,2022-01-28 01:00:00,79.1,4
37.7,2022-01-28 02:00:00,74.4,4
11.2,2022-01-28 03:00:00,75.8,4
322.6,2022-01-28 04:00:00,73.8,4
324.4,2022-01-28 05:00:00,74.5,4
329.1,2022-01-28 06:00:00,76.4,4
318.3,2022-01-28 07:00:00,76.6,4
347.0,2022-01-28 08:00:00,78.4,4
358.3,2022-01-28 09:00:00,78.0,4
16.0,2022-01-28 10:00:00,76.2,4
213.4,2022-01-28 11:00:00,73.0,4
212.7,2022-01-28 12:00:00,69.1,4
347.2,2022-01-28 13:00:00,67.5,4
16.8,2022-01-28 14:00:00,65.3,4
16.4,2022-01-28 15:00:00,64.8,4
39.4,2022-01-28 16:00:00,66.6,4
58.4,2022-01-28 17:00:00,73.0,4
62.7,2022-01-28 18:00:00,80.2,4
54.8,2022-01-28 19:00:00,82.7,4
25.1,2022-01-28 20:00:00,84.9,4
21.3,2022-01-28 21:00:00,86.0,4
350.4,2022-01-28 22:00:00,88.1,4
15.1,2022-01-28 23:00:00,90.9,4
