WDIR_VECT,time,HUMIDITY,week_of_year
244.7,2022-01-22 00:00:00,55.8,4
246.2,2022-01-22 01:00:00,56.7,4
252.6,2022-01-22 02:00:00,56.4,4
252.1,2022-01-22 03:00:00,56.5,4
252.1,2022-01-22 04:00:00,56.9,4
260.7,2022-01-22 05:00:00,57.2,4
255.8,2022-01-22 06:00:00,57.4,4
256.8,2022-01-22 07:00:00,56.2,4
251.1,2022-01-22 08:00:00,54.9,4
251.9,2022-01-22 09:00:00,51.9,4
252.1,2022-01-22 10:00:00,50.5,4
250.5,2022-01-22 11:00:00,49.6,4
249.0,2022-01-22 12:00:00,49.2,4
244.8,2022-01-22 13:00:00,50.3,4
243.3,2022-01-22 14:00:00,49.3,4
248.7,2022-01-22 15:00:00,46.6,4
249.8,2022-01-22 16:00:00,45.3,4
250.2,2022-01-22 17:00:00,42.4,4
251.8,2022-01-22 18:00:00,39.2,4
254.0,2022-01-22 19:00:00,38.7,4
258.2,2022-01-22 20:00:00,41.8,4
263.0,2022-01-22 21:00:00,42.0,4
267.1,2022-01-22 22:00:00,42.2,4
258.3,2022-01-22 23:00:00,42.8,4
262.7,2022-01-23 00:00:00,42.5,4
250.7,2022-01-23 01:00:00,41.8,4
259.8,2022-01-23 02:00:00,40.6,4
256.1,2022-01-23 03:00:00,41.1,4
252.2,2022-01-23 04:00:00,41.5,4
249.0,2022-01-23 05:00:00,41.1,4
246.5,2022-01-23 06:00:00,41.8,4
249.2,2022-01-23 07:00:00,49.0,4
262.1,2022-01-23 08:00:00,52.1,4
276.0,2022-01-23 09:00:00,51.1,4
274.8,2022-01-23 10:00:00,50.5,4
297.1,2022-01-23 11:00:00,52.7,4
303.0,2022-01-23 12:00:00,54.1,4
326.8,2022-01-23 13:00:00,51.7,4
99.5,2022-01-23 14:00:00,52.3,4
206.6,2022-01-23 15:00:00,51.9,4
264.4,2022-01-23 16:00:00,46.0,4
255.4,2022-01-23 17:00:00,50.0,4
259.3,2022-01-23 18:00:00,56.2,4
277.6,2022-01-23 19:00:00,55.3,4
287.8,2022-01-23 20:00:00,54.3,4
288.3,2022-01-23 21:00:00,54.3,4
321.1,2022-01-23 22:00:00,55.1,4
310.2,2022-01-23 23:00:00,57.0,4
267.2,2022-01-24 00:00:00,62.4,4
293.2,2022-01-24 01:00:00,63.7,4
334.0,2022-01-24 02:00:00,65.2,4
303.3,2022-01-24 03:00:00,70.9,4
277.8,2022-01-24 04:00:00,74.3,4
264.0,2022-01-24 05:00:00,75.6,4
277.6,2022-01-24 06:00:00,77.2,4
277.0,2022-01-24 07:00:00,76.1,4
276.2,2022-01-24 08:00:00,76.4,4
269.3,2022-01-24 09:00:00,77.8,4
275.4,2022-01-24 10:00:00,74.4,4
283.2,2022-01-24 11:00:00,70.6,4
282.6,2022-01-24 12:00:00,63.7,4
282.4,2022-01-24 13:00:00,57.8,4
292.8,2022-01-24 14:00:00,53.5,4
103.8,2022-01-24 15:00:00,58.8,4
149.3,2022-01-24 16:00:00,56.1,4
182.5,2022-01-24 17:00:00,52.5,4
194.7,2022-01-24 18:00:00,52.0,4
216.8,2022-01-24 19:00:00,48.7,4
220.0,2022-01-24 20:00:00,47.4,4
238.3,2022-01-24 21:00:00,46.9,4
245.6,2022-01-24 22:00:00,48.9,4
241.1,2022-01-24 23:00:00,47.5,4
244.2,2022-01-25 00:00:00,46.9,4
268.8,2022-01-25 01:00:00,45.4,4
269.2,2022-01-25 02:00:00,44.1,4
266.2,2022-01-25 03:00:00,45.5,4
256.8,2022-01-25 04:00:00,47.9,4
248.1,2022-01-25 05:00:00,50.5,4
250.1,2022-01-25 06:00:00,52.1,4
251.9,2022-01-25 07:00:00,49.5,4
257.1,2022-01-25 08:00:00,45.8,4
261.3,2022-01-25 09:00:00,48.7,4
275.5,2022-01-25 10:00:00,51.4,4
261.0,2022-01-25 11:00:00,48.4,4
257.5,2022-01-25 12:00:00,46.4,4
249.9,2022-01-25 13:00:00,45.5,4
260.0,2022-01-25 14:00:00,43.8,4
258.4,2022-01-25 15:00:00,43.1,4
259.0,2022-01-25 16:00:00,42.4,4
266.0,2022-01-25 17:00:00,43.7,4
271.7,2022-01-25 18:00:00,44.8,4
272.6,2022-01-25 19:00:00,45.2,4
267.0,2022-01-25 20:00:00,43.9,4
272.2,2022-01-25 21:00:00,42.5,4
280.0,2022-01-25 22:00:00,41.5,4
281.4,2022-01-25 23:00:00,41.9,4
274.5,2022-01-26 00:00:00,42.1,4
332.4,2022-01-26 01:00:00,51.1,4
268.8,2022-01-26 02:00:00,49.3,4
272.2,2022-01-26 03:00:00,44.2,4
278.5,2022-01-26 04:00:00,44.7,4
270.1,2022-01-26 05:00:00,48.0,4
283.8,2022-01-26 06:00:00,48.5,4
280.7,2022-01-26 07:00:00,49.0,4
286.9,2022-01-26 08:00:00,49.5,4
286.6,2022-01-26 09:00:00,50.3,4
293.8,2022-01-26 10:00:00,48.9,4
298.7,2022-01-26 11:00:00,48.4,4
270.2,2022-01-26 12:00:00,48.3,4
260.4,2022-01-26 13:00:00,48.8,4
229.7,2022-01-26 14:00:00,45.8,4
263.2,2022-01-26 15:00:00,43.6,4
278.0,2022-01-26 16:00:00,45.8,4
295.2,2022-01-26 17:00:00,52.0,4
79.3,2022-01-26 18:00:00,62.6,4
88.6,2022-01-26 19:00:00,71.9,4
107.1,2022-01-26 20:00:00,61.5,4
87.8,2022-01-26 21:00:00,61.2,4
125.7,2022-01-26 22:00:00,56.8,4
144.1,2022-01-26 23:00:00,55.7,4
163.7,2022-01-27 00:00:00,55.9,4
201.9,2022-01-27 01:00:00,52.5,4
254.3,2022-01-27 02:00:00,59.4,4
278.2,2022-01-27 03:00:00,56.5,4
23.9,2022-01-27 04:00:00,67.6,4
8.6,2022-01-27 05:00:00,66.4,4
312.8,2022-01-27 06:00:00,66.7,4
355.9,2022-01-27 07:00:00,61.8,4
32.0,2022-01-27 08:00:00,61.3,4
17.9,2022-01-27 09:00:00,65.1,4
335.5,2022-01-27 10:00:00,56.5,4
309.1,2022-01-27 11:00:00,51.2,4
276.2,2022-01-27 12:00:00,54.2,4
273.5,2022-01-27 13:00:00,43.3,4
286.8,2022-01-27 14:00:00,40.2,4
290.6,2022-01-27 15:00:00,39.9,4
300.3,2022-01-27 16:00:00,39.4,4
309.1,2022-01-27 17:00:00,42.4,4
263.8,2022-01-27 18:00:00,40.8,4
248.5,2022-01-27 19:00:00,35.4,4
258.8,2022-01-27 20:00:00,31.9,4
261.8,2022-01-27 21:00:00,31.1,4
245.0,2022-01-27 22:00:00,31.7,4
254.4,2022-01-27 23:00:00,30.6,4
240.3,2022-01-28 00:00:00,30.3,4
283.9,2022-01-28 01:00:00,35.6,4
253.7,2022-01-28 02:00:00,31.6,4
229.7,2022-01-28 03:00:00,31.6,4
238.9,2022-01-28 04:00:00,31.9,4
242.0,2022-01-28 05:00:00,33.4,4
257.3,2022-01-28 06:00:00,35.3,4
251.5,2022-01-28 07:00:00,35.3,4
257.7,2022-01-28 08:00:00,36.9,4
281.3,2022-01-28 09:00:00,37.1,4
269.7,2022-01-28 10:00:00,37.0,4
280.2,2022-01-28 11:00:00,39.0,4
288.9,2022-01-28 12:00:00,40.3,4
270.6,2022-01-28 13:00:00,40.6,4
247.1,2022-01-28 14:00:00,41.8,4
251.9,2022-01-28 15:00:00,42.1,4
258.2,2022-01-28 16:00:00,44.2,4
256.5,2022-01-28 17:00:00,46.9,4
257.2,2022-01-28 18:00:00,48.0,4
255.1,2022-01-28 19:00:00,50.2,4
254.9,2022-01-28 20:00:00,51.6,4
263.7,2022-01-28 21:00:00,51.9,4
261.4,2022-01-28 22:00:00,54.4,4
285.3,2022-01-28 23:00:00,56.7,4
