WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
349.6, None, None, None,85.6, None,2022-01-22 00:00:00, None,4
87.8, None, None, None,86.8, None,2022-01-22 01:00:00, None,4
358.5, None, None, None,85.9, None,2022-01-22 02:00:00, None,4
63.2, None, None, None,84.4, None,2022-01-22 03:00:00, None,4
18.4, None, None, None,84.8, None,2022-01-22 04:00:00, None,4
319.1, None, None, None,86.0, None,2022-01-22 05:00:00, None,4
125.6, None, None, None,86.5, None,2022-01-22 06:00:00, None,4
117.6, None, None, None,88.2, None,2022-01-22 07:00:00, None,4
159.2, None, None, None,89.9, None,2022-01-22 08:00:00, None,4
140.1, None, None, None,90.8, None,2022-01-22 09:00:00, None,4
98.3, None, None, None,89.7, None,2022-01-22 10:00:00, None,4
73.3, None, None, None,85.5, None,2022-01-22 11:00:00, None,4
50.6, None, None, None,83.8, None,2022-01-22 12:00:00, None,4
358.3, None, None, None,76.8, None,2022-01-22 13:00:00, None,4
100.9, None, None, None,76.6, None,2022-01-22 14:00:00, None,4
35.0, None, None, None,74.1, None,2022-01-22 15:00:00, None,4
188.1, None, None, None,76.6, None,2022-01-22 16:00:00, None,4
313.6, None, None, None,83.0, None,2022-01-22 17:00:00, None,4
312.6, None, None, None,87.6, None,2022-01-22 18:00:00, None,4
325.2, None, None, None,87.7, None,2022-01-22 19:00:00, None,4
322.2, None, None, None,88.0, None,2022-01-22 20:00:00, None,4
327.4, None, None, None,88.5, None,2022-01-22 21:00:00, None,4
160.7, None, None, None,89.7, None,2022-01-22 22:00:00, None,4
184.4, None, None, None,89.9, None,2022-01-22 23:00:00, None,4
183.9, None, None, None,90.0, None,2022-01-23 00:00:00, None,4
219.5, None, None, None,90.4, None,2022-01-23 01:00:00, None,4
202.1, None, None, None,91.3, None,2022-01-23 02:00:00, None,4
191.5, None, None, None,92.1, None,2022-01-23 03:00:00, None,4
170.3, None, None, None,92.5, None,2022-01-23 04:00:00, None,4
180.0, None, None, None,92.9, None,2022-01-23 05:00:00, None,4
249.8, None, None, None,93.0, None,2022-01-23 06:00:00, None,4
229.8, None, None, None,93.0, None,2022-01-23 07:00:00, None,4
211.3, None, None, None,93.0, None,2022-01-23 08:00:00, None,4
217.7, None, None, None,93.0, None,2022-01-23 09:00:00, None,4
214.1, None, None, None,93.0, None,2022-01-23 10:00:00, None,4
244.8, None, None, None,92.5, None,2022-01-23 11:00:00, None,4
169.8, None, None, None,92.2, None,2022-01-23 12:00:00, None,4
349.2, None, None, None,90.9, None,2022-01-23 13:00:00, None,4
302.1, None, None, None,91.6, None,2022-01-23 14:00:00, None,4
312.9, None, None, None,90.5, None,2022-01-23 15:00:00, None,4
317.1, None, None, None,90.0, None,2022-01-23 16:00:00, None,4
150.9, None, None, None,89.4, None,2022-01-23 17:00:00, None,4
195.7, None, None, None,89.9, None,2022-01-23 18:00:00, None,4
169.0, None, None, None,90.0, None,2022-01-23 19:00:00, None,4
144.3, None, None, None,90.0, None,2022-01-23 20:00:00, None,4
137.7, None, None, None,90.2, None,2022-01-23 21:00:00, None,4
159.5, None, None, None,90.5, None,2022-01-23 22:00:00, None,4
182.8, None, None, None,90.9, None,2022-01-23 23:00:00, None,4
145.1, None, None, None,91.0, None,2022-01-24 00:00:00, None,4
162.5, None, None, None,90.9, None,2022-01-24 01:00:00, None,4
120.2, None, None, None,90.0, None,2022-01-24 02:00:00, None,4
185.5, None, None, None,90.0, None,2022-01-24 03:00:00, None,4
177.1, None, None, None,90.9, None,2022-01-24 04:00:00, None,4
242.1, None, None, None,91.0, None,2022-01-24 05:00:00, None,4
212.7, None, None, None,91.0, None,2022-01-24 06:00:00, None,4
197.5, None, None, None,91.0, None,2022-01-24 07:00:00, None,4
186.8, None, None, None,91.0, None,2022-01-24 08:00:00, None,4
221.1, None, None, None,91.0, None,2022-01-24 09:00:00, None,4
237.8, None, None, None,90.9, None,2022-01-24 10:00:00, None,4
299.5, None, None, None,89.2, None,2022-01-24 11:00:00, None,4
341.5, None, None, None,86.8, None,2022-01-24 12:00:00, None,4
352.6, None, None, None,86.7, None,2022-01-24 13:00:00, None,4
320.3, None, None, None,86.5, None,2022-01-24 14:00:00, None,4
328.3, None, None, None,87.0, None,2022-01-24 15:00:00, None,4
338.5, None, None, None,87.8, None,2022-01-24 16:00:00, None,4
353.7, None, None, None,88.3, None,2022-01-24 17:00:00, None,4
354.3, None, None, None,89.0, None,2022-01-24 18:00:00, None,4
2.4, None, None, None,89.4, None,2022-01-24 19:00:00, None,4
350.9, None, None, None,90.0, None,2022-01-24 20:00:00, None,4
346.7, None, None, None,90.3, None,2022-01-24 21:00:00, None,4
312.4, None, None, None,91.0, None,2022-01-24 22:00:00, None,4
234.6, None, None, None,91.6, None,2022-01-24 23:00:00, None,4
295.0, None, None, None,92.0, None,2022-01-25 00:00:00, None,4
300.4, None, None, None,92.0, None,2022-01-25 01:00:00, None,4
326.3, None, None, None,92.5, None,2022-01-25 02:00:00, None,4
184.2, None, None, None,93.0, None,2022-01-25 03:00:00, None,4
212.8, None, None, None,93.0, None,2022-01-25 04:00:00, None,4
180.9, None, None, None,93.9, None,2022-01-25 05:00:00, None,4
181.3, None, None, None,94.0, None,2022-01-25 06:00:00, None,4
183.9, None, None, None,94.0, None,2022-01-25 07:00:00, None,4
191.4, None, None, None,94.0, None,2022-01-25 08:00:00, None,4
204.0, None, None, None,94.0, None,2022-01-25 09:00:00, None,4
158.1, None, None, None,94.0, None,2022-01-25 10:00:00, None,4
134.0, None, None, None,93.9, None,2022-01-25 11:00:00, None,4
244.8, None, None, None,93.1, None,2022-01-25 12:00:00, None,4
99.2, None, None, None,88.2, None,2022-01-25 13:00:00, None,4
24.7, None, None, None,83.2, None,2022-01-25 14:00:00, None,4
336.7, None, None, None,84.8, None,2022-01-25 15:00:00, None,4
339.8, None, None, None,84.4, None,2022-01-25 16:00:00, None,4
326.1, None, None, None,86.5, None,2022-01-25 17:00:00, None,4
319.8, None, None, None,87.2, None,2022-01-25 18:00:00, None,4
234.9, None, None, None,88.0, None,2022-01-25 19:00:00, None,4
316.4, None, None, None,88.6, None,2022-01-25 20:00:00, None,4
304.1, None, None, None,90.0, None,2022-01-25 21:00:00, None,4
45.3, None, None, None,90.7, None,2022-01-25 22:00:00, None,4
246.1, None, None, None,91.0, None,2022-01-25 23:00:00, None,4
161.9, None, None, None,91.0, None,2022-01-26 00:00:00, None,4
280.7, None, None, None,91.6, None,2022-01-26 01:00:00, None,4
187.5, None, None, None,92.0, None,2022-01-26 02:00:00, None,4
190.0, None, None, None,92.7, None,2022-01-26 03:00:00, None,4
295.2, None, None, None,93.0, None,2022-01-26 04:00:00, None,4
294.1, None, None, None,93.0, None,2022-01-26 05:00:00, None,4
214.5, None, None, None,93.5, None,2022-01-26 06:00:00, None,4
207.6, None, None, None,93.4, None,2022-01-26 07:00:00, None,4
258.6, None, None, None,93.6, None,2022-01-26 08:00:00, None,4
226.7, None, None, None,93.9, None,2022-01-26 09:00:00, None,4
249.3, None, None, None,93.9, None,2022-01-26 10:00:00, None,4
252.5, None, None, None,93.5, None,2022-01-26 11:00:00, None,4
226.3, None, None, None,93.1, None,2022-01-26 12:00:00, None,4
315.8, None, None, None,91.7, None,2022-01-26 13:00:00, None,4
121.4, None, None, None,89.9, None,2022-01-26 14:00:00, None,4
86.0, None, None, None,83.8, None,2022-01-26 15:00:00, None,4
74.2, None, None, None,81.7, None,2022-01-26 16:00:00, None,4
172.5, None, None, None,87.2, None,2022-01-26 17:00:00, None,4
158.6, None, None, None,90.6, None,2022-01-26 18:00:00, None,4
