station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
11.0, None, 883.0, None, -6.1, -6.4, 190.0, None, None, 0.0, 460.0, None, 2020-01-02 00:00:00, None
9.0, None, 883.0, None, -6.0, -6.2, 190.0, None, None, 0.0, 460.0, None, 2020-01-02 01:00:00, None
9.0, None, 883.0, None, -6.5, -6.6, 189.0, None, None, 0.0, 460.0, None, 2020-01-02 02:00:00, None
7.0, None, 883.0, None, -7.1, -7.2, 189.0, None, None, 0.0, 460.0, None, 2020-01-02 03:00:00, None
6.0, None, 883.0, None, -7.2, -7.4, 189.0, None, None, 0.0, 459.0, None, 2020-01-02 04:00:00, None
6.0, None, 883.0, None, -7.3, -7.4, 188.0, None, None, 0.0, 459.0, None, 2020-01-02 05:00:00, None
6.0, None, 883.0, None, -6.9, -7.0, 188.0, None, None, 0.0, 459.0, None, 2020-01-02 06:00:00, None
6.0, None, 883.0, None, -7.0, -7.3, 188.0, None, None, 0.0, 458.0, None, 2020-01-02 07:00:00, None
6.0, None, 883.0, None, -6.6, -6.7, 187.0, None, None, 0.0, 458.0, None, 2020-01-02 08:00:00, None
6.0, None, 883.0, None, -6.6, -6.6, 187.0, None, None, 0.0, 458.0, None, 2020-01-02 09:00:00, None
6.0, None, 883.0, None, -6.3, -6.3, 186.0, None, None, 0.0, 458.0, None, 2020-01-02 10:00:00, None
6.0, None, 883.0, None, -6.1, -6.2, 186.0, None, None, 0.0, 458.0, None, 2020-01-02 11:00:00, None
3.0, None, 882.0, None, -5.9, -6.1, 186.0, None, None, None, 458.0, None, 2020-01-02 12:00:00, None
4.0, None, 883.0, None, -6.0, -6.2, 186.0, None, None, 1.0, 458.0, None, 2020-01-02 13:00:00, None
4.0, None, 884.0, None, -6.2, -6.2, 187.0, None, None, 1.0, 459.0, None, 2020-01-02 14:00:00, None
5.0, None, 885.0, None, -6.2, -6.2, 188.0, None, None, 1.0, 461.0, None, 2020-01-02 15:00:00, None
6.0, 1110.0, 886.0, None, -6.4, -6.4, 191.0, None, None, 1.0, 463.0, None, 2020-01-02 16:00:00, None
8.0, None, 888.0, None, -6.5, -6.5, 192.0, None, None, 2.0, 465.0, None, 2020-01-02 17:00:00, None
8.0, None, 891.0, None, -6.3, -6.4, 195.0, None, None, 3.0, 468.0, None, 2020-01-02 18:00:00, None
9.0, None, 892.0, None, -6.2, -6.3, 196.0, None, None, 1.0, 471.0, None, 2020-01-02 19:00:00, None
11.0, None, 894.0, None, -5.6, -5.7, 197.0, None, None, 2.0, 473.0, None, 2020-01-02 20:00:00, None
12.0, None, 895.0, None, -5.5, -5.6, 198.0, None, None, 1.0, 475.0, None, 2020-01-02 21:00:00, None
13.0, None, 896.0, None, -5.4, -5.5, 198.0, None, None, 1.0, 477.0, None, 2020-01-02 22:00:00, None
14.0, None, 897.0, None, -5.0, -5.0, 199.0, None, None, 1.0, 480.0, None, 2020-01-02 23:00:00, None
16.0, None, 899.0, None, -4.1, -4.1, 201.0, None, None, 2.0, 482.0, None, 2020-01-03 00:00:00, None
17.0, None, 900.0, None, -3.4, -3.5, 201.0, None, None, 1.0, 485.0, None, 2020-01-03 01:00:00, None
18.0, None, 901.0, None, -2.9, -2.9, 201.0, None, None, 1.0, 488.0, None, 2020-01-03 02:00:00, None
21.0, None, 904.0, None, -2.5, -2.7, 202.0, None, None, 3.0, 490.0, None, 2020-01-03 03:00:00, None
23.0, None, 906.0, None, -2.1, -2.2, 201.0, None, None, 2.0, 494.0, None, 2020-01-03 04:00:00, None
25.0, None, 908.0, None, -2.0, -2.1, 204.0, None, None, 2.0, 497.0, None, 2020-01-03 05:00:00, None
27.0, None, 910.0, None, -1.7, -1.7, 206.0, None, None, 2.0, 502.0, None, 2020-01-03 06:00:00, None
34.0, None, 917.0, None, -2.2, -2.4, 210.0, None, None, 7.0, 510.0, None, 2020-01-03 07:00:00, None
38.0, None, 921.0, None, -2.1, -2.1, 211.0, None, None, 4.0, 517.0, None, 2020-01-03 08:00:00, None
41.0, None, 924.0, None, -1.6, -1.5, 215.0, None, None, 3.0, 520.0, None, 2020-01-03 09:00:00, None
43.0, None, 926.0, None, -0.4, -0.3, 215.0, None, None, 2.0, 520.0, None, 2020-01-03 10:00:00, None
43.0, None, 926.0, None, 0.0, 0.0, 215.0, None, None, 0.0, 521.0, None, 2020-01-03 11:00:00, None
45.0, None, 927.0, None, 0.0, 0.0, 215.0, None, None, 1.0, 522.0, None, 2020-01-03 12:00:00, None
44.0, None, 927.0, None, 0.0, 0.1, 214.0, None, None, 0.0, 523.0, None, 2020-01-03 13:00:00, None
43.0, None, 927.0, None, 0.0, 0.0, 213.0, None, None, 0.0, 523.0, None, 2020-01-03 14:00:00, None
37.0, None, 922.0, None, 0.0, 0.0, 213.0, None, None, None, 524.0, None, 2020-01-03 15:00:00, None
42.0, 1110.0, 928.0, None, 0.0, -0.4, 211.0, None, None, 6.0, 525.0, None, 2020-01-03 16:00:00, None
40.0, None, 928.0, None, -0.1, -0.8, 210.0, None, None, 0.0, 526.0, None, 2020-01-03 17:00:00, None
38.0, None, 929.0, None, -0.5, -0.8, 212.0, None, None, 1.0, 529.0, None, 2020-01-03 18:00:00, None
39.0, None, 931.0, None, -1.0, -1.1, 214.0, None, None, 2.0, 532.0, None, 2020-01-03 19:00:00, None
38.0, None, 932.0, None, -1.2, -1.3, 216.0, None, None, 1.0, 536.0, None, 2020-01-03 20:00:00, None
38.0, None, 933.0, None, -1.0, -1.0, 218.0, None, None, 1.0, 539.0, None, 2020-01-03 21:00:00, None
39.0, None, 935.0, None, -0.7, -0.8, 470.0, None, None, 2.0, 542.0, None, 2020-01-03 22:00:00, None
40.0, None, 937.0, None, -1.2, -1.3, 223.0, None, None, 2.0, 543.0, None, 2020-01-03 23:00:00, None
38.0, None, 937.0, None, -1.6, -1.7, 222.0, None, None, 0.0, 544.0, None, 2020-01-04 00:00:00, None
37.0, None, 937.0, None, -2.3, -2.4, 225.0, None, None, 0.0, 545.0, None, 2020-01-04 01:00:00, None
37.0, None, 938.0, None, -2.4, -2.5, 225.0, None, None, 1.0, 547.0, None, 2020-01-04 02:00:00, None
33.0, None, 937.0, None, -3.4, -3.6, 226.0, None, None, None, 548.0, None, 2020-01-04 03:00:00, None
32.0, None, 938.0, None, -4.1, -4.2, 226.0, None, None, 1.0, 548.0, None, 2020-01-04 04:00:00, None
30.0, None, 938.0, None, -5.1, -5.2, 226.0, None, None, 0.0, 549.0, None, 2020-01-04 05:00:00, None
29.0, None, 939.0, None, -5.9, -6.1, 225.0, None, None, 1.0, 549.0, None, 2020-01-04 06:00:00, None
22.0, None, 939.0, None, -6.2, -6.3, 225.0, None, None, 0.0, 549.0, None, 2020-01-04 07:00:00, None
19.0, None, 940.0, None, -6.0, -6.1, 223.0, None, None, 1.0, 549.0, None, 2020-01-04 08:00:00, None
16.0, None, 940.0, None, -5.7, -5.7, 222.0, None, None, 0.0, 549.0, None, 2020-01-04 09:00:00, None
13.0, None, 939.0, None, -4.3, -4.7, 222.0, None, None, None, 549.0, None, 2020-01-04 10:00:00, None
14.0, None, 940.0, None, -4.8, -5.1, 221.0, None, None, 1.0, 549.0, None, 2020-01-04 11:00:00, None
12.0, None, 939.0, None, -4.7, -4.7, 221.0, None, None, None, 549.0, None, 2020-01-04 12:00:00, None
12.0, None, 939.0, None, -4.9, -4.9, 221.0, None, None, 0.0, 549.0, None, 2020-01-04 13:00:00, None
12.0, None, 939.0, None, -4.6, -4.6, 221.0, None, None, 0.0, 550.0, None, 2020-01-04 14:00:00, None
17.0, None, 939.0, None, -4.5, -4.5, 221.0, None, None, 0.0, 550.0, None, 2020-01-04 15:00:00, None
12.0, 1106.0, 940.0, None, -4.6, -4.6, 223.0, None, None, 1.0, 551.0, None, 2020-01-04 16:00:00, None
11.0, None, 939.0, None, -4.6, -4.6, 223.0, None, None, None, 552.0, None, 2020-01-04 17:00:00, None
11.0, None, 940.0, None, -4.5, -4.6, 224.0, None, None, 1.0, 552.0, None, 2020-01-04 18:00:00, None
9.0, None, 940.0, None, -4.4, -4.5, 225.0, None, None, 0.0, 553.0, None, 2020-01-04 19:00:00, None
8.0, None, 940.0, None, -4.3, -4.3, 225.0, None, None, 0.0, 553.0, None, 2020-01-04 20:00:00, None
6.0, None, 939.0, None, -4.0, -4.1, 223.0, None, None, None, 554.0, None, 2020-01-04 21:00:00, None
5.0, None, 940.0, None, -4.1, -4.1, 221.0, None, None, 1.0, 554.0, None, 2020-01-04 22:00:00, None
3.0, None, 940.0, None, -4.1, -4.1, 225.0, None, None, 0.0, 555.0, None, 2020-01-04 23:00:00, None
3.0, None, 940.0, None, -4.0, -4.0, 228.0, None, None, 0.0, 557.0, None, 2020-01-05 00:00:00, None
3.0, None, 940.0, None, -4.0, -4.1, 228.0, None, None, 0.0, 558.0, None, 2020-01-05 01:00:00, None
2.0, None, 940.0, None, -3.8, -4.0, 228.0, None, None, 0.0, 560.0, None, 2020-01-05 02:00:00, None
3.0, None, 940.0, None, -3.8, -3.9, 232.0, None, None, 0.0, 562.0, None, 2020-01-05 03:00:00, None
2.0, None, 940.0, None, -4.0, -4.1, 235.0, None, None, 0.0, 563.0, None, 2020-01-05 04:00:00, None
2.0, None, 940.0, None, -4.0, -4.1, 236.0, None, None, 0.0, 566.0, None, 2020-01-05 05:00:00, None
1.0, None, 940.0, None, -4.0, -4.1, 238.0, None, None, 0.0, 568.0, None, 2020-01-05 06:00:00, None
1.0, None, 940.0, None, -3.9, -4.0, 237.0, None, None, 0.0, 571.0, None, 2020-01-05 07:00:00, None
0.0, None, 940.0, None, -4.0, -4.1, 240.0, None, None, 0.0, 573.0, None, 2020-01-05 08:00:00, None
0.0, None, 940.0, None, -3.8, -3.9, 240.0, None, None, 0.0, 576.0, None, 2020-01-05 09:00:00, None
1.0, None, 940.0, None, -3.7, -3.7, 242.0, None, None, 0.0, 578.0, None, 2020-01-05 10:00:00, None
0.0, None, 940.0, None, -3.5, -3.2, 243.0, None, None, 0.0, 580.0, None, 2020-01-05 11:00:00, None
1.0, None, 940.0, None, -3.2, -3.1, 243.0, None, None, 0.0, 584.0, None, 2020-01-05 12:00:00, None
1.0, None, 940.0, None, -3.0, -2.6, 470.0, None, None, 0.0, 585.0, None, 2020-01-05 13:00:00, None
1.0, None, 940.0, None, -3.0, -2.5, 245.0, None, None, 0.0, 587.0, None, 2020-01-05 14:00:00, None
2.0, None, 941.0, None, -4.9, -4.6, 246.0, None, None, 1.0, 587.0, None, 2020-01-05 15:00:00, None
0.0, 1103.0, 940.0, None, -5.9, -5.7, 245.0, None, None, None, 587.0, None, 2020-01-05 16:00:00, None
2.0, None, 941.0, None, -6.5, -6.6, 244.0, None, None, 1.0, 588.0, None, 2020-01-05 17:00:00, None
1.0, None, 941.0, None, -6.4, -6.5, 243.0, None, None, 0.0, 588.0, None, 2020-01-05 18:00:00, None
1.0, None, 941.0, None, -6.4, -6.5, 242.0, None, None, 0.0, 588.0, None, 2020-01-05 19:00:00, None
1.0, None, 941.0, None, -6.4, -6.5, 241.0, None, None, 0.0, 588.0, None, 2020-01-05 20:00:00, None
2.0, None, 941.0, None, -6.4, -6.6, 240.0, None, None, 0.0, 588.0, None, 2020-01-05 21:00:00, None
1.0, None, 941.0, None, -6.3, -6.6, 240.0, None, None, 0.0, 588.0, None, 2020-01-05 22:00:00, None
1.0, None, 941.0, None, -6.1, -6.3, 239.0, None, None, 0.0, 588.0, None, 2020-01-05 23:00:00, None
1.0, None, 941.0, None, -6.2, -6.3, 239.0, None, None, 0.0, 588.0, None, 2020-01-06 00:00:00, None
1.0, None, 941.0, None, -6.1, -6.2, 240.0, None, None, 0.0, 588.0, None, 2020-01-06 01:00:00, None
2.0, None, 942.0, None, -6.0, -6.2, 239.0, None, None, 1.0, 588.0, None, 2020-01-06 02:00:00, None
2.0, None, 942.0, None, -6.1, -6.2, 241.0, None, None, 0.0, 588.0, None, 2020-01-06 03:00:00, None
2.0, None, 942.0, None, -5.9, -6.1, 241.0, None, None, 0.0, 589.0, None, 2020-01-06 04:00:00, None
2.0, None, 942.0, None, -6.1, -6.2, 242.0, None, None, 0.0, 590.0, None, 2020-01-06 05:00:00, None
2.0, None, 942.0, None, -5.7, -5.9, 244.0, None, None, 0.0, 591.0, None, 2020-01-06 06:00:00, None
2.0, None, 942.0, None, -5.7, -5.9, 244.0, None, None, 0.0, 593.0, None, 2020-01-06 07:00:00, None
2.0, None, 942.0, None, -5.6, -5.8, 245.0, None, None, 0.0, 593.0, None, 2020-01-06 08:00:00, None
1.0, None, 941.0, None, -5.3, -5.5, 245.0, None, None, None, 594.0, None, 2020-01-06 09:00:00, None
1.0, None, 941.0, None, -4.5, -4.5, 246.0, None, None, 0.0, 595.0, None, 2020-01-06 10:00:00, None
1.0, None, 941.0, None, -3.9, -3.6, 245.0, None, None, 0.0, 595.0, None, 2020-01-06 11:00:00, None
1.0, None, 941.0, None, -2.8, -2.5, 244.0, None, None, 0.0, 596.0, None, 2020-01-06 12:00:00, None
1.0, None, 941.0, None, -3.2, -2.5, 244.0, None, None, 0.0, 596.0, None, 2020-01-06 13:00:00, None
1.0, None, 941.0, None, -3.0, -2.2, 243.0, None, None, 0.0, 596.0, None, 2020-01-06 14:00:00, None
0.0, None, 941.0, None, -2.6, -2.2, 243.0, None, None, 0.0, 597.0, None, 2020-01-06 15:00:00, None
1.0, 1103.0, 941.0, None, -2.9, -2.6, 243.0, None, None, 0.0, 598.0, None, 2020-01-06 16:00:00, None
0.0, None, 941.0, None, -3.0, -3.0, 243.0, None, None, 0.0, 598.0, None, 2020-01-06 17:00:00, None
0.0, None, 941.0, None, -2.8, -2.9, 243.0, None, None, 0.0, 598.0, None, 2020-01-06 18:00:00, None
0.0, None, 941.0, None, -2.5, -2.8, 242.0, None, None, 0.0, 598.0, None, 2020-01-06 19:00:00, None
0.0, None, 941.0, None, -2.2, -2.5, 242.0, None, None, 0.0, 598.0, None, 2020-01-06 20:00:00, None
0.0, None, 941.0, None, -2.0, -2.3, 241.0, None, None, 0.0, 598.0, None, 2020-01-06 21:00:00, None
0.0, None, 941.0, None, -1.8, -2.1, 241.0, None, None, 0.0, 598.0, None, 2020-01-06 22:00:00, None
0.0, None, 941.0, None, -1.4, -1.6, 240.0, None, None, 0.0, 598.0, None, 2020-01-06 23:00:00, None
0.0, None, 941.0, None, -1.1, -1.3, 239.0, None, None, 0.0, 599.0, None, 2020-01-07 00:00:00, None
0.0, None, 941.0, None, -1.3, -1.4, 240.0, None, None, 0.0, 600.0, None, 2020-01-07 01:00:00, None
None, None, 941.0, None, -1.5, -1.7, 242.0, None, None, 0.0, 602.0, None, 2020-01-07 02:00:00, None
None, None, 941.0, None, -2.1, -2.1, 245.0, None, None, 0.0, 606.0, None, 2020-01-07 03:00:00, None
None, None, 941.0, None, -2.0, -2.1, 247.0, None, None, 0.0, 608.0, None, 2020-01-07 04:00:00, None
None, None, 941.0, None, -2.1, -2.1, 249.0, None, None, 0.0, 612.0, None, 2020-01-07 05:00:00, None
None, None, 941.0, None, -2.1, -2.2, 253.0, None, None, 0.0, 617.0, None, 2020-01-07 06:00:00, None
None, None, 941.0, None, -2.0, -2.1, 255.0, None, None, 0.0, 621.0, None, 2020-01-07 07:00:00, None
None, None, 940.0, None, -1.9, -2.0, 258.0, None, None, None, 624.0, None, 2020-01-07 08:00:00, None
0.0, None, 941.0, None, -1.8, -1.8, 260.0, None, None, 1.0, 628.0, None, 2020-01-07 09:00:00, None
0.0, None, 941.0, None, -1.8, -1.7, 264.0, None, None, 0.0, 632.0, None, 2020-01-07 10:00:00, None
0.0, None, 941.0, None, -1.4, -1.4, 267.0, None, None, 0.0, 635.0, None, 2020-01-07 11:00:00, None
0.0, None, 941.0, None, -1.4, -1.3, 271.0, None, None, 0.0, 639.0, None, 2020-01-07 12:00:00, None
0.0, None, 941.0, None, -1.5, -1.4, 273.0, None, None, 0.0, 642.0, None, 2020-01-07 13:00:00, None
0.0, None, 941.0, None, -1.4, -1.5, 279.0, None, None, 0.0, 646.0, None, 2020-01-07 14:00:00, None
0.0, None, 941.0, None, -1.1, -1.0, 278.0, None, None, 0.0, 648.0, None, 2020-01-07 15:00:00, None
0.0, 1099.0, 941.0, None, -1.2, -1.1, 279.0, None, None, 0.0, 649.0, None, 2020-01-07 16:00:00, None
0.0, None, 941.0, None, -1.5, -1.6, 279.0, None, None, 0.0, 651.0, None, 2020-01-07 17:00:00, None
0.0, None, 941.0, None, -1.6, -1.7, 280.0, None, None, 0.0, 653.0, None, 2020-01-07 18:00:00, None
0.0, None, 941.0, None, -1.8, -1.9, 280.0, None, None, 0.0, 654.0, None, 2020-01-07 19:00:00, None
0.0, None, 941.0, None, -1.5, -1.7, 283.0, None, None, 0.0, 657.0, None, 2020-01-07 20:00:00, None
0.0, None, 941.0, None, -1.5, -1.7, 282.0, None, None, 0.0, 657.0, None, 2020-01-07 21:00:00, None
0.0, None, 941.0, None, -1.7, -1.8, 281.0, None, None, 0.0, 658.0, None, 2020-01-07 22:00:00, None
0.0, None, 941.0, None, -1.2, -1.4, 283.0, None, None, 0.0, 660.0, None, 2020-01-07 23:00:00, None
0.0, None, 941.0, None, -1.6, -1.6, 280.0, None, None, 0.0, 660.0, None, 2020-01-08 00:00:00, None
1.0, None, 942.0, None, -2.7, -2.8, 278.0, None, None, 1.0, 660.0, None, 2020-01-08 01:00:00, None
1.0, None, 942.0, None, -3.6, -3.8, 279.0, None, None, 0.0, 660.0, None, 2020-01-08 02:00:00, None
1.0, None, 942.0, None, -4.5, -4.7, 279.0, None, None, 0.0, 660.0, None, 2020-01-08 03:00:00, None
1.0, None, 942.0, None, -6.2, -6.5, 278.0, None, None, 0.0, 660.0, None, 2020-01-08 04:00:00, None
2.0, None, 943.0, None, -7.3, -7.6, 278.0, None, None, 1.0, 660.0, None, 2020-01-08 05:00:00, None
2.0, None, 943.0, None, -8.0, -8.2, 277.0, None, None, 0.0, 660.0, None, 2020-01-08 06:00:00, None
2.0, None, 943.0, None, -7.8, -8.0, 276.0, None, None, 0.0, 660.0, None, 2020-01-08 07:00:00, None
3.0, None, 943.0, None, -7.9, -8.3, 276.0, None, None, 0.0, 660.0, None, 2020-01-08 08:00:00, None
2.0, None, 943.0, None, -7.9, -8.0, 275.0, None, None, 0.0, 660.0, None, 2020-01-08 09:00:00, None
2.0, None, 943.0, None, -6.6, -6.5, 274.0, None, None, 0.0, 660.0, None, 2020-01-08 10:00:00, None
1.0, None, 942.0, None, -5.6, -5.5, 274.0, None, None, None, 660.0, None, 2020-01-08 11:00:00, None
1.0, None, 942.0, None, -4.8, -4.6, 273.0, None, None, 0.0, 660.0, None, 2020-01-08 12:00:00, None
1.0, None, 942.0, None, -4.7, -4.1, 272.0, None, None, 0.0, 660.0, None, 2020-01-08 13:00:00, None
1.0, None, 942.0, None, -5.0, -4.2, 272.0, None, None, 0.0, 660.0, None, 2020-01-08 14:00:00, None
2.0, None, 943.0, None, -5.2, -4.6, 271.0, None, None, 1.0, 660.0, None, 2020-01-08 15:00:00, None
2.0, 1095.0, 943.0, None, -6.2, -5.6, 271.0, None, None, 0.0, 660.0, None, 2020-01-08 16:00:00, None
2.0, None, 943.0, None, -8.1, -7.5, 271.0, None, None, 0.0, 660.0, None, 2020-01-08 17:00:00, None
2.0, None, 943.0, None, -9.7, -9.1, 270.0, None, None, 0.0, 660.0, None, 2020-01-08 18:00:00, None
3.0, None, 944.0, None, -10.0, -9.6, 270.0, None, None, 1.0, 660.0, None, 2020-01-08 19:00:00, None
3.0, None, 944.0, None, -10.7, -10.5, 270.0, None, None, 0.0, 660.0, None, 2020-01-08 20:00:00, None
3.0, None, 944.0, None, -10.5, -10.8, 270.0, None, None, 0.0, 659.0, None, 2020-01-08 21:00:00, None
3.0, None, 944.0, None, -8.7, -9.7, 268.0, None, None, 0.0, 659.0, None, 2020-01-08 22:00:00, None
3.0, None, 944.0, None, -8.8, -9.3, 268.0, None, None, 0.0, 659.0, None, 2020-01-08 23:00:00, None
3.0, None, 944.0, None, -9.2, -9.6, 268.0, None, None, 0.0, 659.0, None, 2020-01-09 00:00:00, None
2.0, None, 944.0, None, -8.8, -9.3, 267.0, None, None, 0.0, 659.0, None, 2020-01-09 01:00:00, None
2.0, None, 944.0, None, -8.5, -9.2, 267.0, None, None, 0.0, 659.0, None, 2020-01-09 02:00:00, None
2.0, None, 944.0, None, -8.3, -8.9, 267.0, None, None, 0.0, 658.0, None, 2020-01-09 03:00:00, None
2.0, None, 944.0, None, -8.2, -8.6, 266.0, None, None, 0.0, 658.0, None, 2020-01-09 04:00:00, None
1.0, None, 944.0, None, -8.8, -9.0, 266.0, None, None, 0.0, 658.0, None, 2020-01-09 05:00:00, None
2.0, None, 945.0, None, -10.8, -10.5, 265.0, None, None, 1.0, 658.0, None, 2020-01-09 06:00:00, None
2.0, None, 945.0, None, -10.9, -11.0, 265.0, None, None, 0.0, 658.0, None, 2020-01-09 07:00:00, None
2.0, None, 945.0, None, -12.4, -12.0, 265.0, None, None, 0.0, 658.0, None, 2020-01-09 08:00:00, None
2.0, None, 945.0, None, -12.0, -11.7, 264.0, None, None, 0.0, 658.0, None, 2020-01-09 09:00:00, None
1.0, None, 943.0, None, -1.5, -2.0, 260.0, None, None, 0.0, 658.0, None, 2020-01-09 12:00:00, None
1.0, None, 943.0, None, -5.0, -4.3, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 13:00:00, None
2.0, None, 944.0, None, -6.1, -5.1, 261.0, None, None, 1.0, 658.0, None, 2020-01-09 14:00:00, None
1.0, None, 944.0, None, -6.7, -6.0, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 15:00:00, None
1.0, 1095.0, 944.0, None, -7.5, -7.2, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 16:00:00, None
1.0, None, 944.0, None, -8.6, -8.4, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 17:00:00, None
1.0, None, 944.0, None, -8.1, -8.3, 260.0, None, None, 0.0, 658.0, None, 2020-01-09 18:00:00, None
0.0, None, 944.0, None, -7.8, -8.1, 260.0, None, None, 0.0, 658.0, None, 2020-01-09 19:00:00, None
0.0, None, 944.0, None, -7.6, -7.8, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 20:00:00, None
0.0, None, 944.0, None, -7.6, -7.7, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 21:00:00, None
0.0, None, 944.0, None, -7.5, -7.6, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 22:00:00, None
0.0, None, 944.0, None, -7.4, -7.5, 261.0, None, None, 0.0, 658.0, None, 2020-01-09 23:00:00, None
0.0, None, 944.0, None, -7.4, -7.6, 261.0, None, None, 0.0, 658.0, None, 2020-01-10 00:00:00, None
0.0, None, 944.0, None, -7.4, -7.5, 262.0, None, None, 0.0, 659.0, None, 2020-01-10 01:00:00, None
0.0, None, 944.0, None, -7.3, -7.4, 262.0, None, None, 0.0, 660.0, None, 2020-01-10 02:00:00, None
0.0, None, 944.0, None, -7.3, -7.4, 264.0, None, None, 0.0, 661.0, None, 2020-01-10 03:00:00, None
0.0, None, 944.0, None, -7.4, -7.5, 266.0, None, None, 0.0, 664.0, None, 2020-01-10 04:00:00, None
0.0, None, 944.0, None, -7.4, -7.5, 269.0, None, None, 0.0, 667.0, None, 2020-01-10 05:00:00, None
0.0, None, 945.0, None, -7.5, -7.5, 269.0, None, None, 1.0, 669.0, None, 2020-01-10 06:00:00, None
None, None, 944.0, None, -7.5, -7.6, 270.0, None, None, None, 671.0, None, 2020-01-10 07:00:00, None
0.0, None, 945.0, None, -7.2, -7.4, 271.0, None, None, 1.0, 674.0, None, 2020-01-10 08:00:00, None
None, None, 944.0, None, -7.0, -7.0, 272.0, None, None, None, 676.0, None, 2020-01-10 09:00:00, None
0.0, None, 944.0, None, -6.7, -6.6, 273.0, None, None, 0.0, 679.0, None, 2020-01-10 10:00:00, None
1.0, None, 944.0, None, -6.2, -6.1, 278.0, None, None, 0.0, 683.0, None, 2020-01-10 11:00:00, None
1.0, None, 944.0, None, -5.4, -5.0, 278.0, None, None, 0.0, 684.0, None, 2020-01-10 12:00:00, None
1.0, None, 944.0, None, -4.9, -4.3, 278.0, None, None, 0.0, 685.0, None, 2020-01-10 13:00:00, None
