station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
2.0, None, 304.0, None, None, -9.8, 276.0, None, None, 0.0, 1159.0, None, 2020-03-19 04:00:00, None
1.0, None, 303.0, None, None, -10.4, 276.0, None, None, 305.0, 1159.0, None, 2020-03-19 05:00:00, None
1.0, None, 303.0, None, None, -10.8, 276.0, None, None, 0.0, 1159.0, None, 2020-03-19 06:00:00, None
1.0, None, 303.0, None, None, -11.1, 276.0, None, None, 0.0, 1159.0, None, 2020-03-19 07:00:00, None
1.0, None, 303.0, None, None, -9.9, 276.0, None, None, 0.0, 1157.0, None, 2020-03-19 08:00:00, None
2.0, None, 304.0, None, None, -6.6, 276.0, None, None, 1.0, 1156.0, None, 2020-03-19 09:00:00, None
4.0, None, 306.0, None, None, -4.4, 275.0, None, None, 2.0, 1155.0, None, 2020-03-19 10:00:00, None
2.0, None, 307.0, None, None, -2.7, 275.0, None, None, 1.0, 1155.0, None, 2020-03-19 11:00:00, None
1.0, None, 308.0, None, None, -0.1, 275.0, None, None, 1.0, 1154.0, None, 2020-03-19 12:00:00, None
None, None, 306.0, None, None, 1.0, 275.0, None, None, None, 1153.0, None, 2020-03-19 13:00:00, None
None, None, 306.0, None, None, 2.2, 274.0, None, None, 0.0, 1152.0, None, 2020-03-19 14:00:00, None
None, None, 303.0, None, None, 1.4, 275.0, None, None, None, 1152.0, None, 2020-03-19 15:00:00, None
None, 0.0, 304.0, None, None, 1.6, 275.0, None, None, 1.0, 1152.0, None, 2020-03-19 16:00:00, None
None, None, 302.0, None, None, 3.6, 274.0, None, None, None, 1153.0, None, 2020-03-19 17:00:00, None
None, None, 301.0, None, None, -0.9, 275.0, None, None, None, 1153.0, None, 2020-03-19 18:00:00, None
None, None, 301.0, None, None, -4.7, 275.0, None, None, 0.0, 1152.0, None, 2020-03-19 19:00:00, None
1.0, None, 307.0, None, None, -6.5, 275.0, None, None, 6.0, 1152.0, None, 2020-03-19 20:00:00, None
0.0, None, 306.0, None, None, -7.8, 275.0, None, None, None, 1152.0, None, 2020-03-19 21:00:00, None
1.0, None, 306.0, None, None, -8.5, 275.0, None, None, 0.0, 1152.0, None, 2020-03-19 22:00:00, None
1.0, None, 306.0, None, None, -8.7, 275.0, None, None, 0.0, 1152.0, None, 2020-03-19 23:00:00, None
1.0, None, 305.0, None, None, -9.6, 275.0, None, None, 302.0, 1152.0, None, 2020-03-20 00:00:00, None
1.0, None, 305.0, None, None, -9.7, 275.0, None, None, 0.0, 1152.0, None, 2020-03-20 01:00:00, None
1.0, None, 305.0, None, None, -9.6, 274.0, None, None, 0.0, 1152.0, None, 2020-03-20 02:00:00, None
0.0, None, 304.0, None, None, -10.4, 274.0, None, None, None, 1152.0, None, 2020-03-20 03:00:00, None
0.0, None, 304.0, None, None, -10.7, 274.0, None, None, 0.0, 1152.0, None, 2020-03-20 04:00:00, None
1.0, None, 304.0, None, None, -10.6, 274.0, None, None, 0.0, 1152.0, None, 2020-03-20 05:00:00, None
1.0, None, 304.0, None, None, -12.1, 274.0, None, None, 0.0, 1152.0, None, 2020-03-20 06:00:00, None
0.0, None, 303.0, None, None, -11.6, 274.0, None, None, 305.0, 1152.0, None, 2020-03-20 07:00:00, None
0.0, None, 303.0, None, None, -11.5, 274.0, None, None, 0.0, 1152.0, None, 2020-03-20 08:00:00, None
None, None, 303.0, None, None, -8.7, 273.0, None, None, 0.0, 1152.0, None, 2020-03-20 09:00:00, None
None, None, 305.0, None, None, -3.4, 273.0, None, None, 2.0, 1152.0, None, 2020-03-20 10:00:00, None
0.0, None, 307.0, None, None, -1.1, 273.0, None, None, 2.0, 1152.0, None, 2020-03-20 11:00:00, None
0.0, None, 308.0, None, None, 0.1, 273.0, None, None, 1.0, 1153.0, None, 2020-03-20 12:00:00, None
None, None, 305.0, None, None, 1.5, 273.0, None, None, None, 1153.0, None, 2020-03-20 13:00:00, None
None, None, 304.0, None, None, 2.3, 273.0, None, None, 303.0, 1154.0, None, 2020-03-20 14:00:00, None
0.0, None, 303.0, None, None, 2.1, 273.0, None, None, None, 1155.0, None, 2020-03-20 15:00:00, None
0.0, 0.0, 304.0, None, None, 1.5, 273.0, None, None, 1.0, 1156.0, None, 2020-03-20 16:00:00, None
1.0, None, 303.0, None, None, 2.3, 272.0, None, None, None, 1157.0, None, 2020-03-20 17:00:00, None
2.0, None, 303.0, None, None, -0.3, 272.0, None, None, 0.0, 1158.0, None, 2020-03-20 18:00:00, None
1.0, None, 302.0, None, None, -3.6, 273.0, None, None, None, 1158.0, None, 2020-03-20 19:00:00, None
0.0, None, 307.0, None, None, -5.6, 272.0, None, None, 5.0, 1157.0, None, 2020-03-20 20:00:00, None
1.0, None, 307.0, None, None, -7.0, 273.0, None, None, 0.0, 1157.0, None, 2020-03-20 21:00:00, None
0.0, None, 306.0, None, None, -8.2, 273.0, None, None, 303.0, 1157.0, None, 2020-03-20 22:00:00, None
0.0, None, 306.0, None, None, -9.5, 272.0, None, None, 0.0, 1157.0, None, 2020-03-20 23:00:00, None
0.0, None, 305.0, None, None, -9.5, 272.0, None, None, 303.0, 1157.0, None, 2020-03-21 00:00:00, None
0.0, None, 305.0, None, None, -10.1, 272.0, None, None, 0.0, 1157.0, None, 2020-03-21 01:00:00, None
None, None, 304.0, None, None, -10.4, 272.0, None, None, 302.0, 1157.0, None, 2020-03-21 02:00:00, None
0.0, None, 304.0, None, None, -10.0, 272.0, None, None, 0.0, 1157.0, None, 2020-03-21 03:00:00, None
0.0, None, 304.0, None, None, -11.2, 272.0, None, None, 0.0, 1158.0, None, 2020-03-21 04:00:00, None
0.0, None, 304.0, None, None, -10.7, 272.0, None, None, 0.0, 1158.0, None, 2020-03-21 05:00:00, None
0.0, None, 304.0, None, None, -10.5, 272.0, None, None, 0.0, 1158.0, None, 2020-03-21 06:00:00, None
0.0, None, 303.0, None, None, -11.0, 272.0, None, None, 305.0, 1158.0, None, 2020-03-21 07:00:00, None
0.0, None, 303.0, None, None, -9.8, 272.0, None, None, 0.0, 1158.0, None, 2020-03-21 08:00:00, None
1.0, None, 304.0, None, None, -6.5, 271.0, None, None, 1.0, 1157.0, None, 2020-03-21 09:00:00, None
1.0, None, 306.0, None, None, -3.7, 271.0, None, None, 2.0, 1158.0, None, 2020-03-21 10:00:00, None
0.0, None, 307.0, None, None, -3.4, 271.0, None, None, 1.0, 1157.0, None, 2020-03-21 11:00:00, None
0.0, None, 308.0, None, None, -0.4, 271.0, None, None, 1.0, 1158.0, None, 2020-03-21 12:00:00, None
1.0, None, 306.0, None, None, -0.5, 271.0, None, None, None, 1158.0, None, 2020-03-21 13:00:00, None
1.0, None, 305.0, None, None, 0.9, 271.0, None, None, 303.0, 1158.0, None, 2020-03-21 14:00:00, None
1.0, None, 304.0, None, None, 0.8, 271.0, None, None, None, 1159.0, None, 2020-03-21 15:00:00, None
0.0, 0.0, 304.0, None, None, 0.2, 271.0, None, None, 0.0, 1159.0, None, 2020-03-21 16:00:00, None
0.0, None, 303.0, None, None, 0.5, 270.0, None, None, None, 1159.0, None, 2020-03-21 17:00:00, None
0.0, None, 303.0, None, None, -1.4, 271.0, None, None, 0.0, 1159.0, None, 2020-03-21 18:00:00, None
1.0, None, 303.0, None, None, -4.3, 270.0, None, None, 0.0, 1159.0, None, 2020-03-21 19:00:00, None
0.0, None, 307.0, None, None, -7.3, 271.0, None, None, 4.0, 1159.0, None, 2020-03-21 20:00:00, None
None, None, 306.0, None, None, -9.0, 271.0, None, None, 305.0, 1159.0, None, 2020-03-21 21:00:00, None
None, None, 305.0, None, None, -9.9, 271.0, None, None, 304.0, 1159.0, None, 2020-03-21 22:00:00, None
None, None, 305.0, None, None, -10.9, 270.0, None, None, 0.0, 1159.0, None, 2020-03-21 23:00:00, None
None, None, 304.0, None, None, -11.0, 270.0, None, None, 303.0, 1159.0, None, 2020-03-22 00:00:00, None
None, None, 304.0, None, None, -11.3, 270.0, None, None, 0.0, 1160.0, None, 2020-03-22 01:00:00, None
0.0, None, 304.0, None, None, -11.4, 270.0, None, None, 0.0, 1161.0, None, 2020-03-22 02:00:00, None
0.0, None, 304.0, None, None, -11.1, 270.0, None, None, 0.0, 1161.0, None, 2020-03-22 03:00:00, None
0.0, None, 304.0, None, None, -11.4, 270.0, None, None, 0.0, 1162.0, None, 2020-03-22 04:00:00, None
None, None, 303.0, None, None, -12.6, 270.0, None, None, 305.0, 1162.0, None, 2020-03-22 05:00:00, None
None, None, 303.0, None, None, -12.4, 270.0, None, None, 0.0, 1162.0, None, 2020-03-22 06:00:00, None
0.0, None, 303.0, None, None, -11.1, 270.0, None, None, 0.0, 1163.0, None, 2020-03-22 07:00:00, None
0.0, None, 303.0, None, None, -8.9, 270.0, None, None, 0.0, 1166.0, None, 2020-03-22 08:00:00, None
0.0, None, 304.0, None, None, -7.8, 269.0, None, None, 1.0, 1166.0, None, 2020-03-22 09:00:00, None
None, None, 305.0, None, None, -4.0, 269.0, None, None, 1.0, 1167.0, None, 2020-03-22 10:00:00, None
0.0, None, 307.0, None, None, -1.5, 269.0, None, None, 2.0, 1168.0, None, 2020-03-22 11:00:00, None
1.0, None, 309.0, None, None, 0.9, 269.0, None, None, 2.0, 1171.0, None, 2020-03-22 12:00:00, None
0.0, None, 306.0, None, None, 0.3, 269.0, None, None, None, 1174.0, None, 2020-03-22 13:00:00, None
None, None, 304.0, None, None, 0.5, 269.0, None, None, None, 1175.0, None, 2020-03-22 14:00:00, None
0.0, None, 304.0, None, None, -0.6, 269.0, None, None, 0.0, 1176.0, None, 2020-03-22 15:00:00, None
0.0, 0.0, 304.0, None, None, 0.1, 269.0, None, None, 0.0, 1176.0, None, 2020-03-22 16:00:00, None
1.0, None, 304.0, None, None, -1.3, 269.0, None, None, 0.0, 1176.0, None, 2020-03-22 17:00:00, None
0.0, None, 303.0, None, None, -3.0, 269.0, None, None, None, 1176.0, None, 2020-03-22 18:00:00, None
0.0, None, 303.0, None, None, -3.4, 269.0, None, None, 0.0, 1176.0, None, 2020-03-22 19:00:00, None
None, None, 304.0, None, None, -3.8, 270.0, None, None, 1.0, 1177.0, None, 2020-03-22 20:00:00, None
4.0, None, 310.0, None, None, -4.0, 270.0, None, None, 6.0, 1177.0, None, 2020-03-22 21:00:00, None
6.0, None, 311.0, None, None, -4.0, 272.0, None, None, 1.0, 1180.0, None, 2020-03-22 22:00:00, None
7.0, None, 312.0, None, None, -4.0, 275.0, None, None, 1.0, 1182.0, None, 2020-03-22 23:00:00, None
9.0, None, 313.0, None, None, -4.0, 276.0, None, None, 1.0, 1183.0, None, 2020-03-23 00:00:00, None
9.0, None, 313.0, None, None, -4.1, 278.0, None, None, 0.0, 1183.0, None, 2020-03-23 01:00:00, None
10.0, None, 314.0, None, None, -4.1, 277.0, None, None, 1.0, 1184.0, None, 2020-03-23 02:00:00, None
11.0, None, 315.0, None, None, -4.2, 277.0, None, None, 1.0, 1184.0, None, 2020-03-23 03:00:00, None
10.0, None, 314.0, None, None, -5.8, 279.0, None, None, None, 1184.0, None, 2020-03-23 04:00:00, None
12.0, None, 315.0, None, None, -4.9, 282.0, None, None, 1.0, 1184.0, None, 2020-03-23 05:00:00, None
12.0, None, 315.0, None, None, -5.6, 280.0, None, None, 0.0, 1184.0, None, 2020-03-23 06:00:00, None
12.0, None, 315.0, None, None, -7.1, 280.0, None, None, 0.0, 1184.0, None, 2020-03-23 07:00:00, None
11.0, None, 314.0, None, None, -6.9, 280.0, None, None, None, 1183.0, None, 2020-03-23 08:00:00, None
11.0, None, 315.0, None, None, -4.9, 279.0, None, None, 1.0, 1183.0, None, 2020-03-23 09:00:00, None
11.0, None, 316.0, None, None, -2.2, 279.0, None, None, 1.0, 1182.0, None, 2020-03-23 10:00:00, None
10.0, None, 317.0, None, None, -1.2, 279.0, None, None, 1.0, 1181.0, None, 2020-03-23 11:00:00, None
6.0, None, 315.0, None, None, 0.9, 278.0, None, None, None, 1181.0, None, 2020-03-23 12:00:00, None
7.0, None, 313.0, None, None, 0.5, 278.0, None, None, None, 1181.0, None, 2020-03-23 13:00:00, None
9.0, None, 313.0, None, None, 0.3, 280.0, None, None, 0.0, 1180.0, None, 2020-03-23 14:00:00, None
9.0, None, 313.0, None, None, -2.0, 279.0, None, None, 0.0, 1179.0, None, 2020-03-23 15:00:00, None
9.0, 0.0, 313.0, None, None, -1.3, 279.0, None, None, 0.0, 1178.0, None, 2020-03-23 16:00:00, None
8.0, None, 312.0, None, None, -2.3, 278.0, None, None, None, 1177.0, None, 2020-03-23 17:00:00, None
9.0, None, 312.0, None, None, -2.9, 278.0, None, None, 0.0, 1175.0, None, 2020-03-23 18:00:00, None
9.0, None, 312.0, None, None, -3.7, 278.0, None, None, 0.0, 1173.0, None, 2020-03-23 19:00:00, None
12.0, None, 316.0, None, None, -4.6, 279.0, None, None, 4.0, 1172.0, None, 2020-03-23 20:00:00, None
6.0, None, 316.0, None, None, -6.6, 278.0, None, None, 0.0, 1170.0, None, 2020-03-23 21:00:00, None
5.0, None, 316.0, None, None, -6.2, 279.0, None, None, 0.0, 1170.0, None, 2020-03-23 22:00:00, None
4.0, None, 316.0, None, None, -5.9, 279.0, None, None, 0.0, 1169.0, None, 2020-03-23 23:00:00, None
3.0, None, 316.0, None, None, -6.6, 279.0, None, None, 0.0, 1169.0, None, 2020-03-24 00:00:00, None
3.0, None, 316.0, None, None, -7.1, 279.0, None, None, 0.0, 1169.0, None, 2020-03-24 01:00:00, None
4.0, None, 318.0, None, None, -7.5, 283.0, None, None, 2.0, 1169.0, None, 2020-03-24 02:00:00, None
3.0, None, 318.0, None, None, -7.6, 284.0, None, None, 0.0, 1169.0, None, 2020-03-24 03:00:00, None
5.0, None, 319.0, None, None, -7.8, 282.0, None, None, 1.0, 1169.0, None, 2020-03-24 04:00:00, None
5.0, None, 320.0, None, None, -7.9, 287.0, None, None, 1.0, 1169.0, None, 2020-03-24 05:00:00, None
5.0, None, 320.0, None, None, -7.8, 287.0, None, None, 0.0, 1170.0, None, 2020-03-24 06:00:00, None
5.0, None, 320.0, None, None, -7.1, 288.0, None, None, 0.0, 1170.0, None, 2020-03-24 07:00:00, None
7.0, None, 321.0, None, None, -6.4, 289.0, None, None, 1.0, 1170.0, None, 2020-03-24 08:00:00, None
7.0, None, 322.0, None, None, -6.4, 288.0, None, None, 1.0, 1171.0, None, 2020-03-24 09:00:00, None
7.0, None, 323.0, None, None, -5.6, 294.0, None, None, 1.0, 1172.0, None, 2020-03-24 10:00:00, None
7.0, None, 324.0, None, None, -4.1, 292.0, None, None, 1.0, 1172.0, None, 2020-03-24 11:00:00, None
9.0, None, 324.0, None, None, -3.6, 291.0, None, None, 0.0, 1172.0, None, 2020-03-24 12:00:00, None
11.0, None, 324.0, None, None, -3.8, 291.0, None, None, 0.0, 1172.0, None, 2020-03-24 13:00:00, None
11.0, None, 324.0, None, None, -4.3, 290.0, None, None, 0.0, 1172.0, None, 2020-03-24 14:00:00, None
11.0, None, 324.0, None, None, -4.6, 289.0, None, None, 0.0, 1172.0, None, 2020-03-24 15:00:00, None
11.0, 0.0, 324.0, None, None, -3.9, 289.0, None, None, 0.0, 1172.0, None, 2020-03-24 16:00:00, None
12.0, None, 324.0, None, None, -5.1, 289.0, None, None, 0.0, 1172.0, None, 2020-03-24 17:00:00, None
11.0, None, 323.0, None, None, -6.3, 289.0, None, None, None, 1172.0, None, 2020-03-24 18:00:00, None
