station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
1.0, None, 442.0, None, -6.6, 80.0, None, None, 0.0, 219.0, None, 2020-01-06 11:00:00, None
1.0, None, 442.0, None, -5.9, 76.0, None, None, 0.0, 220.0, None, 2020-01-06 12:00:00, None
1.0, None, 442.0, None, -5.6, 64.0, None, None, 0.0, 221.0, None, 2020-01-06 13:00:00, None
1.0, None, 442.0, None, -5.4, 79.0, None, None, 0.0, 222.0, None, 2020-01-06 14:00:00, None
2.0, None, 443.0, None, -5.7, 80.0, None, None, 1.0, 222.0, None, 2020-01-06 15:00:00, None
2.0, 561.0, 443.0, None, -6.0, 80.0, None, None, 0.0, 223.0, None, 2020-01-06 16:00:00, None
2.0, None, 443.0, None, -6.2, 80.0, None, None, 0.0, 223.0, None, 2020-01-06 17:00:00, None
2.0, None, 443.0, None, -6.2, 82.0, None, None, 0.0, 224.0, None, 2020-01-06 18:00:00, None
2.0, None, 443.0, None, -6.0, 80.0, None, None, 0.0, 224.0, None, 2020-01-06 19:00:00, None
1.0, None, 443.0, None, -5.8, 81.0, None, None, 0.0, 224.0, None, 2020-01-06 20:00:00, None
1.0, None, 443.0, None, -5.5, 80.0, None, None, 0.0, 224.0, None, 2020-01-06 21:00:00, None
1.0, None, 443.0, None, -5.2, 80.0, None, None, 0.0, 224.0, None, 2020-01-06 22:00:00, None
1.0, None, 443.0, None, -4.8, 76.0, None, None, 0.0, 225.0, None, 2020-01-06 23:00:00, None
1.0, None, 443.0, None, -4.5, 80.0, None, None, 0.0, 225.0, None, 2020-01-07 00:00:00, None
1.0, None, 443.0, None, -4.3, 75.0, None, None, 0.0, 226.0, None, 2020-01-07 01:00:00, None
1.0, None, 443.0, None, -4.0, 82.0, None, None, 0.0, 226.0, None, 2020-01-07 02:00:00, None
2.0, None, 444.0, None, -3.7, 83.0, None, None, 1.0, 227.0, None, 2020-01-07 03:00:00, None
2.0, None, 444.0, None, -3.4, 77.0, None, None, 0.0, 228.0, None, 2020-01-07 04:00:00, None
2.0, None, 444.0, None, -3.2, 84.0, None, None, 0.0, 229.0, None, 2020-01-07 05:00:00, None
2.0, None, 444.0, None, -3.1, 83.0, None, None, 0.0, 230.0, None, 2020-01-07 06:00:00, None
2.0, None, 444.0, None, -3.0, 81.0, None, None, 0.0, 231.0, None, 2020-01-07 07:00:00, None
3.0, None, 445.0, None, -3.0, 82.0, None, None, 1.0, 233.0, None, 2020-01-07 08:00:00, None
3.0, None, 445.0, None, -2.9, 82.0, None, None, 0.0, 233.0, None, 2020-01-07 09:00:00, None
3.0, None, 445.0, None, -2.6, 86.0, None, None, 0.0, 234.0, None, 2020-01-07 10:00:00, None
3.0, None, 445.0, None, -2.3, 84.0, None, None, 0.0, 236.0, None, 2020-01-07 11:00:00, None
4.0, None, 446.0, None, -2.2, 83.0, None, None, 1.0, 238.0, None, 2020-01-07 12:00:00, None
4.0, None, 446.0, None, -2.2, 515.0, None, None, 0.0, 238.0, None, 2020-01-07 13:00:00, None
4.0, None, 446.0, None, -2.2, 84.0, None, None, 0.0, 239.0, None, 2020-01-07 14:00:00, None
3.0, None, 446.0, None, -2.2, 80.0, None, None, 0.0, 239.0, None, 2020-01-07 15:00:00, None
3.0, 562.0, 446.0, None, -2.4, 86.0, None, None, 0.0, 239.0, None, 2020-01-07 16:00:00, None
3.0, None, 446.0, None, -2.5, 85.0, None, None, 0.0, 240.0, None, 2020-01-07 17:00:00, None
3.0, None, 446.0, None, -2.5, 87.0, None, None, 0.0, 241.0, None, 2020-01-07 18:00:00, None
3.0, None, 446.0, None, -2.5, 87.0, None, None, 0.0, 241.0, None, 2020-01-07 19:00:00, None
3.0, None, 446.0, None, -2.6, 88.0, None, None, 0.0, 241.0, None, 2020-01-07 20:00:00, None
3.0, None, 446.0, None, -2.8, 89.0, None, None, 0.0, 242.0, None, 2020-01-07 21:00:00, None
3.0, None, 446.0, None, -3.0, 89.0, None, None, 0.0, 243.0, None, 2020-01-07 22:00:00, None
3.0, None, 446.0, None, -3.0, 88.0, None, None, 0.0, 243.0, None, 2020-01-07 23:00:00, None
3.0, None, 446.0, None, -3.0, 88.0, None, None, 0.0, 244.0, None, 2020-01-08 00:00:00, None
3.0, None, 446.0, None, -3.1, 87.0, None, None, 0.0, 245.0, None, 2020-01-08 01:00:00, None
3.0, None, 446.0, None, -3.2, 88.0, None, None, 0.0, 245.0, None, 2020-01-08 02:00:00, None
2.0, None, 446.0, None, -3.3, 85.0, None, None, 0.0, 245.0, None, 2020-01-08 03:00:00, None
2.0, None, 446.0, None, -3.5, 87.0, None, None, 0.0, 245.0, None, 2020-01-08 04:00:00, None
2.0, None, 446.0, None, -3.6, 87.0, None, None, 0.0, 246.0, None, 2020-01-08 05:00:00, None
2.0, None, 446.0, None, -3.7, 84.0, None, None, 0.0, 246.0, None, 2020-01-08 06:00:00, None
2.0, None, 446.0, None, -3.8, 84.0, None, None, 0.0, 246.0, None, 2020-01-08 07:00:00, None
1.0, None, 446.0, None, -3.9, 85.0, None, None, 0.0, 246.0, None, 2020-01-08 08:00:00, None
1.0, None, 446.0, None, -3.9, 86.0, None, None, 0.0, 246.0, None, 2020-01-08 09:00:00, None
1.0, None, 446.0, None, -4.0, 83.0, None, None, 0.0, 245.0, None, 2020-01-08 10:00:00, None
1.0, None, 446.0, None, -3.9, 84.0, None, None, 0.0, 245.0, None, 2020-01-08 11:00:00, None
0.0, None, 446.0, None, -2.9, 87.0, None, None, 0.0, 246.0, None, 2020-01-08 12:00:00, None
0.0, None, 446.0, None, -4.2, 87.0, None, None, 0.0, 245.0, None, 2020-01-08 13:00:00, None
1.0, None, 447.0, None, -5.1, 87.0, None, None, 1.0, 245.0, None, 2020-01-08 14:00:00, None
1.0, None, 447.0, None, -5.4, 87.0, None, None, 0.0, 245.0, None, 2020-01-08 15:00:00, None
1.0, 556.0, 447.0, None, -5.9, 87.0, None, None, 0.0, 244.0, None, 2020-01-08 16:00:00, None
1.0, None, 447.0, None, -6.6, 87.0, None, None, 0.0, 244.0, None, 2020-01-08 17:00:00, None
1.0, None, 447.0, None, -7.1, 87.0, None, None, 0.0, 244.0, None, 2020-01-08 18:00:00, None
1.0, None, 447.0, None, -7.5, 87.0, None, None, 0.0, 243.0, None, 2020-01-08 19:00:00, None
1.0, None, 447.0, None, -8.0, 87.0, None, None, 0.0, 243.0, None, 2020-01-08 20:00:00, None
1.0, None, 447.0, None, -8.5, 87.0, None, None, 0.0, 243.0, None, 2020-01-08 21:00:00, None
1.0, None, 447.0, None, -9.1, 87.0, None, None, 0.0, 242.0, None, 2020-01-08 22:00:00, None
1.0, None, 447.0, None, -9.7, 87.0, None, None, 0.0, 242.0, None, 2020-01-08 23:00:00, None
1.0, None, 447.0, None, -10.4, 87.0, None, None, 0.0, 242.0, None, 2020-01-09 00:00:00, None
1.0, None, 447.0, None, -10.9, 87.0, None, None, 0.0, 241.0, None, 2020-01-09 01:00:00, None
1.0, None, 447.0, None, -11.5, 87.0, None, None, 0.0, 241.0, None, 2020-01-09 02:00:00, None
2.0, None, 448.0, None, -12.5, 87.0, None, None, 1.0, 240.0, None, 2020-01-09 03:00:00, None
2.0, None, 448.0, None, -13.2, 86.0, None, None, 0.0, 240.0, None, 2020-01-09 04:00:00, None
2.0, None, 448.0, None, -13.6, 86.0, None, None, 0.0, 239.0, None, 2020-01-09 05:00:00, None
2.0, None, 448.0, None, -14.1, 86.0, None, None, 0.0, 239.0, None, 2020-01-09 06:00:00, None
2.0, None, 448.0, None, -14.5, 86.0, None, None, 0.0, 238.0, None, 2020-01-09 07:00:00, None
2.0, None, 448.0, None, -14.8, 86.0, None, None, 0.0, 237.0, None, 2020-01-09 08:00:00, None
1.0, None, 447.0, None, -14.0, 87.0, None, None, None, 237.0, None, 2020-01-09 09:00:00, None
1.0, None, 447.0, None, -11.5, 86.0, None, None, 0.0, 238.0, None, 2020-01-09 11:00:00, None
1.0, None, 447.0, None, -10.9, 85.0, None, None, 0.0, 239.0, None, 2020-01-09 12:00:00, None
1.0, None, 447.0, None, -9.8, 85.0, None, None, 0.0, 239.0, None, 2020-01-09 13:00:00, None
0.0, None, 447.0, None, -8.7, 84.0, None, None, 0.0, 239.0, None, 2020-01-09 14:00:00, None
0.0, None, 447.0, None, -8.8, 84.0, None, None, 0.0, 238.0, None, 2020-01-09 15:00:00, None
0.0, 554.0, 447.0, None, -10.3, 84.0, None, None, 0.0, 238.0, None, 2020-01-09 16:00:00, None
1.0, None, 448.0, None, -12.0, 85.0, None, None, 1.0, 237.0, None, 2020-01-09 17:00:00, None
1.0, None, 448.0, None, -12.9, 85.0, None, None, 0.0, 237.0, None, 2020-01-09 18:00:00, None
1.0, None, 448.0, None, -13.5, 86.0, None, None, 0.0, 237.0, None, 2020-01-09 19:00:00, None
1.0, None, 448.0, None, -14.0, 86.0, None, None, 0.0, 237.0, None, 2020-01-09 20:00:00, None
1.0, None, 448.0, None, -14.5, 85.0, None, None, 0.0, 237.0, None, 2020-01-09 21:00:00, None
1.0, None, 448.0, None, -14.7, 85.0, None, None, 0.0, 236.0, None, 2020-01-09 22:00:00, None
1.0, None, 448.0, None, -15.0, 86.0, None, None, 0.0, 236.0, None, 2020-01-09 23:00:00, None
1.0, None, 448.0, None, -15.3, 86.0, None, None, 0.0, 236.0, None, 2020-01-10 00:00:00, None
1.0, None, 448.0, None, -15.3, 86.0, None, None, 0.0, 236.0, None, 2020-01-10 01:00:00, None
1.0, None, 448.0, None, -14.8, 86.0, None, None, 0.0, 236.0, None, 2020-01-10 02:00:00, None
0.0, None, 448.0, None, -14.4, 86.0, None, None, 0.0, 236.0, None, 2020-01-10 03:00:00, None
0.0, None, 448.0, None, -14.2, 85.0, None, None, 0.0, 237.0, None, 2020-01-10 04:00:00, None
0.0, None, 448.0, None, -13.9, 85.0, None, None, 0.0, 237.0, None, 2020-01-10 05:00:00, None
0.0, None, 448.0, None, -13.7, 85.0, None, None, 0.0, 237.0, None, 2020-01-10 06:00:00, None
0.0, None, 448.0, None, -13.5, 85.0, None, None, 0.0, 237.0, None, 2020-01-10 07:00:00, None
None, None, 447.0, None, -13.1, 83.0, None, None, None, 238.0, None, 2020-01-10 08:00:00, None
0.0, None, 447.0, None, -12.6, 84.0, None, None, 0.0, 238.0, None, 2020-01-10 09:00:00, None
0.0, None, 447.0, None, -11.7, 84.0, None, None, 0.0, 239.0, None, 2020-01-10 10:00:00, None
0.0, None, 447.0, None, -11.0, 83.0, None, None, 0.0, 241.0, None, 2020-01-10 11:00:00, None
0.0, None, 447.0, None, -10.8, 83.0, None, None, 0.0, 242.0, None, 2020-01-10 12:00:00, None
0.0, None, 447.0, None, -10.7, 83.0, None, None, 0.0, 243.0, None, 2020-01-10 13:00:00, None
0.0, None, 447.0, None, -10.4, 84.0, None, None, 0.0, 244.0, None, 2020-01-10 14:00:00, None
0.0, None, 447.0, None, -10.6, 84.0, None, None, 0.0, 245.0, None, 2020-01-10 15:00:00, None
0.0, 557.0, 447.0, None, -10.8, 84.0, None, None, 0.0, 245.0, None, 2020-01-10 16:00:00, None
0.0, None, 448.0, None, -10.9, 86.0, None, None, 1.0, 245.0, None, 2020-01-10 17:00:00, None
0.0, None, 448.0, None, -10.8, 87.0, None, None, 0.0, 246.0, None, 2020-01-10 18:00:00, None
0.0, None, 448.0, None, -10.7, 88.0, None, None, 0.0, 247.0, None, 2020-01-10 19:00:00, None
0.0, None, 448.0, None, -10.6, 88.0, None, None, 0.0, 247.0, None, 2020-01-10 20:00:00, None
0.0, None, 448.0, None, -10.3, 88.0, None, None, 0.0, 247.0, None, 2020-01-10 21:00:00, None
0.0, None, 448.0, None, -10.1, 81.0, None, None, 0.0, 247.0, None, 2020-01-10 22:00:00, None
0.0, None, 448.0, None, -9.9, 81.0, None, None, 0.0, 247.0, None, 2020-01-10 23:00:00, None
0.0, None, 448.0, None, -9.7, 87.0, None, None, 0.0, 248.0, None, 2020-01-11 00:00:00, None
0.0, None, 448.0, None, -9.3, 87.0, None, None, 0.0, 248.0, None, 2020-01-11 01:00:00, None
0.0, None, 448.0, None, -9.1, 87.0, None, None, 0.0, 248.0, None, 2020-01-11 02:00:00, None
0.0, None, 448.0, None, -8.8, 87.0, None, None, 0.0, 248.0, None, 2020-01-11 03:00:00, None
0.0, None, 448.0, None, -8.6, 85.0, None, None, 0.0, 248.0, None, 2020-01-11 04:00:00, None
0.0, None, 448.0, None, -8.2, 87.0, None, None, 0.0, 249.0, None, 2020-01-11 05:00:00, None
0.0, None, 448.0, None, -8.2, 89.0, None, None, 0.0, 249.0, None, 2020-01-11 06:00:00, None
0.0, None, 448.0, None, -8.1, 90.0, None, None, 0.0, 249.0, None, 2020-01-11 07:00:00, None
1.0, None, 448.0, None, -8.0, 89.0, None, None, 0.0, 249.0, None, 2020-01-11 08:00:00, None
1.0, None, 448.0, None, -7.4, 89.0, None, None, 0.0, 249.0, None, 2020-01-11 09:00:00, None
