ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
69.8,69.8,0.0,2016-02-05, None,6
3.8,3.8,0.0,2016-02-06, 0.0,6
2.6,2.6,0.0,2016-02-07, 0.0,6
0.6,0.6,0.0,2016-02-08, 0.0,6
