time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-16, 0.0,-2.5,-7.7,51
2016-12-17, 0.0,-0.8,-7.6,51
2016-12-18, 0.0,3.1,-1.4,51
2016-12-19, 40.0,3.1,0.7,51
2016-12-20, 28.0,4.2,-0.1,51
2016-12-21, 0.0,6.1,-0.5,51
2016-12-22, 4.0,5.4,-0.6,51
