time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-16, 0.0,-4.5,-13.7,51
2016-12-17, 0.0,-2.3,-12.5,51
2016-12-18, 0.0,0.9,-3.9,51
2016-12-19, 12.0,2.8,2.1,51
2016-12-20, 5.0,7.1,0.3,51
2016-12-21, 0.0,4.7,-1.0,51
2016-12-22, 6.0,4.4,0.1,51
