time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-16, 0.0,-23.0,-33.5,51
2016-12-17, 0.0,-18.2,-24.8,51
2016-12-18, 3.0,-0.8,-18.2,51
2016-12-19, 0.7,-0.6,-9.4,51
2016-12-20, 0.4,-3.9,-12.4,51
2016-12-21, 6.8,1.2,-11.2,51
2016-12-22, 0.0,-6.2,-14.3,51
