wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.9, 7.8,265.0,80.0,2016-06-10 00:00:00,0.0,24
0.0, 5.8,281.0,89.0,2016-06-10 01:00:00,0.0,24
0.2, 4.5,329.0,88.0,2016-06-10 02:00:00,0.0,24
0.0, 3.2,69.0,91.0,2016-06-10 03:00:00,0.0,24
0.0, 3.1,23.0,89.0,2016-06-10 04:00:00,0.0,24
0.0, 4.6,143.0,91.0,2016-06-10 05:00:00,0.0,24
0.0, 6.9,179.0,81.0,2016-06-10 06:00:00,0.0,24
0.3, 8.6,192.0,80.0,2016-06-10 07:00:00,0.0,24
0.3, 10.4,137.0,70.0,2016-06-10 08:00:00,0.0,24
4.3, 8.8,159.0,87.0,2016-06-10 09:00:00,0.5,24
0.6, 8.1,105.0,94.0,2016-06-10 10:00:00,2.5,24
0.3, 8.5,175.0,95.0,2016-06-10 11:00:00,2.3,24
0.3, 9.6,235.0,92.0,2016-06-10 13:00:00,2.0,24
0.4, 9.8,177.0,93.0,2016-06-10 14:00:00,0.8,24
0.0, 9.9,167.0,90.0,2016-06-10 15:00:00,0.0,24
2.8, 9.6,178.0,92.0,2016-06-10 16:00:00,1.0,24
0.1, 9.6,34.0,95.0,2016-06-10 17:00:00,0.5,24
2.3, 9.4,150.0,94.0,2016-06-10 18:00:00,0.3,24
0.2, 8.9,330.0,98.0,2016-06-10 19:00:00,0.3,24
1.0, 8.9,317.0,98.0,2016-06-10 20:00:00,0.0,24
0.0, 8.5,254.0,98.0,2016-06-10 21:00:00,0.0,24
0.1, 7.7,217.0,99.0,2016-06-10 22:00:00,0.0,24
1.3, 7.7,235.0,99.0,2016-06-10 23:00:00,0.0,24
0.2, 7.1,268.0,99.0,2016-06-11 00:00:00,0.0,24
1.6, 7.3,247.0,99.0,2016-06-11 01:00:00,0.0,24
1.1, 7.1,293.0,99.0,2016-06-11 02:00:00,0.0,24
0.6, 7.3,256.0,98.0,2016-06-11 03:00:00,0.0,24
1.8, 7.3,188.0,97.0,2016-06-11 04:00:00,0.0,24
1.7, 7.8,216.0,96.0,2016-06-11 05:00:00,0.0,24
4.7, 7.8,198.0,94.0,2016-06-11 06:00:00,0.5,24
1.0, 7.7,4.0,95.0,2016-06-11 07:00:00,1.0,24
0.3, 7.2,286.0,92.0,2016-06-11 08:00:00,0.3,24
2.0, 7.6,326.0,90.0,2016-06-11 09:00:00,0.5,24
0.4, 7.9,179.0,91.0,2016-06-11 10:00:00,0.8,24
1.6, 9.2,24.0,91.0,2016-06-11 11:00:00,0.0,24
7.6, 10.7,147.0,80.0,2016-06-11 12:00:00,0.5,24
9.8, 11.4,173.0,72.0,2016-06-11 13:00:00,0.0,24
2.3, 10.4,338.0,77.0,2016-06-11 14:00:00,0.0,24
2.7, 8.7,8.0,91.0,2016-06-11 15:00:00,0.3,24
1.8, 9.4,359.0,86.0,2016-06-11 16:00:00,0.3,24
0.5, 9.6,145.0,86.0,2016-06-11 17:00:00,0.0,24
0.3, 9.2,202.0,91.0,2016-06-11 18:00:00,0.5,24
0.0, 8.2,202.0,94.0,2016-06-11 19:00:00,0.0,24
0.1, 7.5,137.0,97.0,2016-06-11 20:00:00,0.0,24
0.6, 6.5,247.0,98.0,2016-06-11 21:00:00,0.0,24
0.1, 5.1,309.0,97.0,2016-06-11 22:00:00,0.0,24
0.3, 4.6,146.0,98.0,2016-06-11 23:00:00,0.0,24
0.8, 4.5,341.0,98.0,2016-06-12 00:00:00,0.0,24
0.8, 4.4,105.0,98.0,2016-06-12 01:00:00,0.0,24
0.0, 4.3,22.0,99.0,2016-06-12 02:00:00,0.0,24
0.0, 4.1,235.0,98.0,2016-06-12 03:00:00,0.0,24
1.1, 3.8,355.0,99.0,2016-06-12 04:00:00,0.0,24
1.1, 4.6,191.0,98.0,2016-06-12 05:00:00,0.0,24
4.8, 5.9,151.0,87.0,2016-06-12 06:00:00,0.0,24
3.3, 7.5,161.0,80.0,2016-06-12 07:00:00,0.0,24
4.3, 8.8,246.0,72.0,2016-06-12 08:00:00,0.0,24
3.0, 10.9,145.0,62.0,2016-06-12 09:00:00,0.0,24
3.3, 12.9,173.0,54.0,2016-06-12 10:00:00,0.0,24
3.3, 15.0,220.0,50.0,2016-06-12 11:00:00,0.0,24
3.2, 14.9,172.0,41.0,2016-06-12 12:00:00,0.0,24
2.6, 15.1,227.0,42.0,2016-06-12 13:00:00,0.0,24
4.8, 16.6,177.0,39.0,2016-06-12 14:00:00,0.0,24
1.9, 17.9,293.0,34.0,2016-06-12 15:00:00,0.0,24
2.5, 16.6,335.0,37.0,2016-06-12 16:00:00,0.0,24
1.4, 16.2,89.0,46.0,2016-06-12 17:00:00,0.0,24
0.4, 15.7,177.0,42.0,2016-06-12 18:00:00,0.0,24
0.9, 13.4,244.0,63.0,2016-06-12 19:00:00,0.0,24
0.1, 10.6,305.0,68.0,2016-06-12 20:00:00,0.0,24
0.1, 7.8,316.0,76.0,2016-06-12 21:00:00,0.0,24
0.0, 5.7,311.0,84.0,2016-06-12 22:00:00,0.0,24
0.5, 4.6,231.0,89.0,2016-06-12 23:00:00,0.0,24
0.7, 3.2,314.0,91.0,2016-06-13 00:00:00,0.0,24
0.0, 1.6,48.0,93.0,2016-06-13 01:00:00,0.0,24
0.1, 0.6,346.0,94.0,2016-06-13 02:00:00,0.0,24
0.0, -0.4,15.0,95.0,2016-06-13 03:00:00,0.0,24
0.0, -0.9,50.0,95.0,2016-06-13 04:00:00,0.0,24
0.4, -0.2,322.0,96.0,2016-06-13 05:00:00,0.0,24
0.9, 2.7,288.0,91.0,2016-06-13 06:00:00,0.0,24
1.0, 5.7,300.0,82.0,2016-06-13 07:00:00,0.0,24
1.1, 10.7,34.0,62.0,2016-06-13 08:00:00,0.0,24
0.7, 12.5,280.0,58.0,2016-06-13 09:00:00,0.0,24
4.4, 14.1,149.0,53.0,2016-06-13 10:00:00,0.0,24
5.7, 17.1,179.0,41.0,2016-06-13 11:00:00,0.0,24
8.8, 16.5,172.0,40.0,2016-06-13 12:00:00,0.0,24
7.2, 17.1,174.0,42.0,2016-06-13 13:00:00,0.0,24
4.5, 16.4,190.0,45.0,2016-06-13 14:00:00,0.0,24
1.7, 16.0,175.0,57.0,2016-06-13 15:00:00,1.0,24
