wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
17.9,2016-06-10 00:00:00, None,95.0, None,0.0, None, None, None,0.0,24
18.7,2016-06-10 01:00:00, None,63.0, None,0.0, None, None, None,0.0,24
20.9,2016-06-10 02:00:00, None,66.0, None,0.0, None, None, None,0.0,24
20.2,2016-06-10 03:00:00, None,66.0, None,0.0, None, None, None,0.0,24
10.9,2016-06-10 04:00:00, None,83.0, None,0.0, None, None, None,0.0,24
22.7,2016-06-10 05:00:00, None,99.0, None,0.0, None, None, None,0.0,24
19.6,2016-06-10 06:00:00, None,99.0, None,0.0, None, None, None,0.0,24
25.5,2016-06-10 07:00:00, None,58.0, None,0.0, None, None, None,0.0,24
20.2,2016-06-10 08:00:00, None,107.0, None,0.0, None, None, None,0.0,24
16.9,2016-06-10 09:00:00, None,106.0, None,0.0, None, None, None,0.0,24
10.6,2016-06-10 10:00:00, None,71.0, None,0.0, None, None, None,0.0,24
9.6,2016-06-10 11:00:00, None,106.0, None,0.0, None, None, None,0.0,24
12.8,2016-06-10 12:00:00, None,77.0, None,0.0, None, None, None,0.0,24
16.3,2016-06-10 13:00:00, None,76.0, None,0.0, None, None, None,0.0,24
11.2,2016-06-10 14:00:00, None,79.0, None,0.0, None, None, None,0.0,24
15.0,2016-06-10 15:00:00, None,55.0, None,0.0, None, None, None,0.0,24
10.5,2016-06-10 16:00:00, None,65.0, None,0.0, None, None, None,0.0,24
19.8,2016-06-10 17:00:00, None,95.0, None,0.0, None, None, None,0.0,24
34.3,2016-06-10 18:00:00, None,126.0, None,0.0, None, None, None,0.0,24
28.6,2016-06-10 19:00:00, None,139.0, None,0.0, None, None, None,0.0,24
28.4,2016-06-10 20:00:00, None,133.0, None,0.0, None, None, None,0.0,24
28.8,2016-06-10 21:00:00, None,127.0, None,0.0, None, None, None,0.0,24
32.7,2016-06-10 22:00:00, None,144.0, None,0.0, None, None, None,0.0,24
19.3,2016-06-10 23:00:00, None,143.0, None,0.0, None, None, None,0.0,24
25.4,2016-06-11 00:00:00, None,147.0, None,0.0, None, None, None,0.0,24
26.9,2016-06-11 01:00:00, None,141.0, None,0.0, None, None, None,0.0,24
27.2,2016-06-11 02:00:00, None,150.0, None,0.0, None, None, None,0.0,24
26.2,2016-06-11 03:00:00, None,140.0, None,0.0, None, None, None,0.0,24
28.1,2016-06-11 04:00:00, None,138.0, None,0.0, None, None, None,0.0,24
29.2,2016-06-11 05:00:00, None,133.0, None,0.0, None, None, None,0.0,24
28.7,2016-06-11 06:00:00, None,144.0, None,0.0, None, None, None,0.0,24
24.1,2016-06-11 07:00:00, None,145.0, None,0.0, None, None, None,0.0,24
24.7,2016-06-11 08:00:00, None,148.0, None,0.0, None, None, None,0.0,24
18.3,2016-06-11 09:00:00, None,148.0, None,0.0, None, None, None,0.0,24
23.8,2016-06-11 10:00:00, None,133.0, None,0.0, None, None, None,0.0,24
25.1,2016-06-11 11:00:00, None,144.0, None,0.0, None, None, None,0.0,24
19.5,2016-06-11 12:00:00, None,152.0, None,0.0, None, None, None,0.0,24
21.5,2016-06-11 13:00:00, None,146.0, None,0.0, None, None, None,0.0,24
20.3,2016-06-11 14:00:00, None,163.0, None,0.0, None, None, None,0.0,24
14.8,2016-06-11 15:00:00, None,171.0, None,0.0, None, None, None,0.0,24
18.4,2016-06-11 16:00:00, None,165.0, None,0.0, None, None, None,0.0,24
17.8,2016-06-11 17:00:00, None,154.0, None,0.0, None, None, None,0.0,24
22.4,2016-06-11 18:00:00, None,150.0, None,0.0, None, None, None,0.0,24
26.5,2016-06-11 19:00:00, None,142.0, None,0.0, None, None, None,0.0,24
23.1,2016-06-11 20:00:00, None,159.0, None,0.0, None, None, None,0.0,24
28.1,2016-06-11 21:00:00, None,154.0, None,0.0, None, None, None,0.0,24
24.9,2016-06-11 22:00:00, None,158.0, None,0.0, None, None, None,0.0,24
23.6,2016-06-11 23:00:00, None,162.0, None,0.0, None, None, None,0.0,24
26.1,2016-06-12 00:00:00, None,159.0, None,0.0, None, None, None,0.0,24
21.3,2016-06-12 01:00:00, None,166.0, None,0.0, None, None, None,0.0,24
21.0,2016-06-12 02:00:00, None,166.0, None,0.0, None, None, None,0.0,24
18.4,2016-06-12 03:00:00, None,167.0, None,0.0, None, None, None,0.0,24
17.1,2016-06-12 04:00:00, None,169.0, None,0.0, None, None, None,0.0,24
12.7,2016-06-12 05:00:00, None,173.0, None,0.0, None, None, None,0.0,24
0.0,2016-06-12 06:00:00, None,181.0, None,0.0, None, None, None,0.0,24
