time,tasmin,tasmax,pcp,week_of_year
2019-10-22,-1.9,1.6,4.6,43
2019-10-23,-1.9,1.9,3.7,43
2019-10-24,1.2,4.7,40.9,43
2019-10-25,-2.4,3.6,30.3,43
2019-10-26,-7.9,1.3,0.4,43
2019-10-27,-8.6,4.5,0.0,43
2019-10-28,-5.9,2.2,0.0,43
