wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0, 17.2, None, -0.11, 1.0, 101.7, 6.6, None, None, 50.0,2017-06-04 00:00:00, None, None,23
202.5, 15.9, None, -0.13, 3.0, 101.7, 6.5, None, None, 54.0,2017-06-04 01:00:00, None, None,23
157.5, 14.5, None, -0.12, 2.0, 101.7, 6.9, None, None, 60.0,2017-06-04 02:00:00, None, None,23
337.5, 13.9, None, -0.09, 2.0, 101.7, 5.9, None, None, 59.0,2017-06-04 03:00:00, None, None,23
0.0, 12.6, None, -0.06, 1.0, 101.6, 7.2, None, None, 70.0,2017-06-04 04:00:00, None, None,23
45.0, 12.3, None, -0.01, 2.0, 101.7, 7.0, None, None, 70.0,2017-06-04 05:00:00, None, None,23
0.0, 11.1, None, 0.03, 4.0, 101.7, 6.4, None, None, 73.0,2017-06-04 06:00:00, None, None,23
22.5, 10.9, None, 0.03, 5.0, 101.7, 5.8, None, None, 71.0,2017-06-04 07:00:00, None, None,23
0.0, 11.0, None, -0.04, 3.0, 101.6, 5.8, None, None, 70.0,2017-06-04 08:00:00, None, None,23
22.5, 11.1, None, -0.07, 3.0, 101.6, 6.6, None, None, 74.0,2017-06-04 09:00:00, None, None,23
None, 9.9, None, -0.03, 0.0, 101.6, 6.5, None, None, 79.0,2017-06-04 10:00:00, None, None,23
22.5, 9.0, None, 0.02, 3.0, 101.6, 6.4, None, None, 84.0,2017-06-04 11:00:00, None, None,23
22.5, 8.9, None, 0.06, 2.0, 101.7, 6.2, None, None, 84.0,2017-06-04 12:00:00, None, None,23
0.0, 9.7, None, 0.09, 1.0, 101.7, 6.4, None, None, 80.0,2017-06-04 13:00:00, None, None,23
None, 10.6, None, 0.11, 1.0, 101.8, 6.7, None, None, 77.0,2017-06-04 14:00:00, None, None,23
90.0, 11.7, None, 0.12, 5.0, 101.8, 6.1, None, None, 69.0,2017-06-04 15:00:00, None, None,23
90.0, 12.5, None, 0.13, 6.0, 101.9, 5.4, None, None, 62.0,2017-06-04 16:00:00, None, None,23
135.0, 12.6, None, 0.1, 1.0, 101.9, 8.6, None, None, 77.0,2017-06-04 17:00:00, None, None,23
225.0, 14.9, None, 0.07, 3.0, 101.9, 7.0, None, None, 59.0,2017-06-04 18:00:00, None, None,23
45.0, 17.7, None, 0.03, 2.0, 101.9, 7.6, None, None, 51.0,2017-06-04 19:00:00, None, None,23
135.0, 16.1, None, 0.08, 4.0, 101.9, 7.7, None, None, 58.0,2017-06-04 20:00:00, None, None,23
180.0, 17.4, None, 0.06, 4.0, 101.9, 6.5, None, None, 49.0,2017-06-04 21:00:00, None, None,23
225.0, 18.2, None, 0.07, 3.0, 101.9, 6.8, None, None, 47.0,2017-06-04 22:00:00, None, None,23
112.5, 17.7, None, 0.03, 2.0, 102.0, 7.1, None, None, 50.0,2017-06-04 23:00:00, None, 0.0,23
225.0, 17.4, None, 0.04, 2.0, 102.0, 8.0, None, None, 54.0,2017-06-05 00:00:00, None, None,23
180.0, 16.8, None, 0.04, 2.0, 102.0, 6.7, None, None, 51.0,2017-06-05 01:00:00, None, None,23
202.5, 16.0, None, 0.04, 1.0, 102.0, 5.5, None, None, 50.0,2017-06-05 02:00:00, None, None,23
0.0, 15.0, None, 0.06, 2.0, 102.0, 4.3, None, None, 49.0,2017-06-05 03:00:00, None, None,23
0.0, 12.4, None, 0.05, 3.0, 102.0, 4.0, None, None, 57.0,2017-06-05 04:00:00, None, None,23
0.0, 11.3, None, 0.09, 4.0, 102.1, 3.3, None, None, 58.0,2017-06-05 05:00:00, None, None,23
22.5, 10.4, None, 0.09, 5.0, 102.1, 3.7, None, None, 63.0,2017-06-05 06:00:00, None, None,23
22.5, 10.0, None, 0.09, 4.0, 102.1, 3.7, None, None, 65.0,2017-06-05 07:00:00, None, None,23
0.0, 9.6, None, 0.07, 4.0, 102.2, 3.8, None, None, 67.0,2017-06-05 08:00:00, None, None,23
0.0, 9.6, None, 0.07, 4.0, 102.2, 3.4, None, None, 65.0,2017-06-05 09:00:00, None, None,23
22.5, 9.0, None, 0.07, 4.0, 102.2, 3.0, None, None, 66.0,2017-06-05 10:00:00, None, None,23
22.5, 8.8, None, 0.05, 4.0, 102.2, 3.5, None, None, 70.0,2017-06-05 11:00:00, None, None,23
0.0, 9.1, None, 0.04, 4.0, 102.2, 3.3, None, None, 67.0,2017-06-05 12:00:00, None, None,23
315.0, 8.6, None, 0.04, 1.0, 102.3, 3.2, None, None, 69.0,2017-06-05 13:00:00, None, None,23
None, 9.8, None, 0.05, 0.0, 102.3, 5.0, None, None, 72.0,2017-06-05 14:00:00, None, None,23
202.5, 11.9, None, 0.04, 1.0, 102.3, 6.0, None, None, 67.0,2017-06-05 15:00:00, None, None,23
180.0, 12.7, None, 0.03, 2.0, 102.3, 5.0, None, None, 60.0,2017-06-05 16:00:00, None, None,23
247.5, 13.9, None, 0.0, 4.0, 102.3, 4.3, None, None, 52.0,2017-06-05 17:00:00, None, None,23
157.5, 15.7, None, -0.05, 3.0, 102.2, 3.5, None, None, 44.0,2017-06-05 18:00:00, None, None,23
202.5, 17.0, None, -0.08, 3.0, 102.2, 6.2, None, None, 49.0,2017-06-05 19:00:00, None, None,23
180.0, 17.3, None, -0.14, 3.0, 102.1, 6.1, None, None, 48.0,2017-06-05 20:00:00, None, None,23
157.5, 16.2, None, -0.13, 3.0, 102.1, 6.8, None, None, 54.0,2017-06-05 21:00:00, None, None,23
225.0, 18.8, None, -0.16, 2.0, 102.0, 4.7, None, None, 39.0,2017-06-05 22:00:00, None, None,23
180.0, 17.8, None, -0.15, 3.0, 102.0, 5.9, None, None, 46.0,2017-06-05 23:00:00, None, 0.0,23
202.5, 17.4, None, -0.15, 3.0, 101.9, 6.4, None, None, 49.0,2017-06-06 00:00:00, None, None,23
180.0, 18.2, None, -0.14, 2.0, 101.9, 6.9, None, None, 48.0,2017-06-06 01:00:00, None, None,23
202.5, 18.1, None, -0.14, 2.0, 101.8, 7.9, None, None, 51.0,2017-06-06 02:00:00, None, None,23
None, 16.6, None, -0.12, 0.0, 101.8, 9.3, None, None, 62.0,2017-06-06 03:00:00, None, None,23
45.0, 14.9, None, -0.07, 2.0, 101.8, 6.1, None, None, 56.0,2017-06-06 04:00:00, None, None,23
0.0, 13.9, None, 0.01, 4.0, 101.8, 5.0, None, None, 55.0,2017-06-06 05:00:00, None, None,23
22.5, 13.7, None, 0.0, 3.0, 101.8, 4.8, None, None, 55.0,2017-06-06 06:00:00, None, None,23
22.5, 13.4, None, -0.02, 3.0, 101.8, 4.0, None, None, 53.0,2017-06-06 07:00:00, None, None,23
22.5, 14.1, None, -0.05, 1.0, 101.8, 4.9, None, None, 54.0,2017-06-06 08:00:00, None, None,23
None, 13.9, None, -0.05, 1.0, 101.8, 4.8, None, None, 54.0,2017-06-06 09:00:00, None, None,23
22.5, 13.7, None, -0.06, 2.0, 101.7, 4.8, None, None, 55.0,2017-06-06 10:00:00, None, None,23
0.0, 12.9, None, -0.07, 3.0, 101.7, 4.2, None, None, 56.0,2017-06-06 11:00:00, None, None,23
None, 12.3, None, -0.06, 0.0, 101.7, 3.5, None, None, 55.0,2017-06-06 12:00:00, None, None,23
None, 13.1, None, -0.07, 0.0, 101.7, 4.3, None, None, 55.0,2017-06-06 13:00:00, None, None,23
None, 13.9, None, -0.08, 0.0, 101.6, 5.6, None, None, 57.0,2017-06-06 14:00:00, None, None,23
None, 16.6, None, -0.07, 1.0, 101.6, 6.2, None, None, 50.0,2017-06-06 15:00:00, None, None,23
180.0, 16.7, None, -0.04, 3.0, 101.6, 5.6, None, None, 48.0,2017-06-06 16:00:00, None, None,23
225.0, 17.9, None, -0.05, 3.0, 101.6, 9.0, None, None, 56.0,2017-06-06 17:00:00, None, None,23
180.0, 20.0, None, -0.1, 3.0, 101.5, 7.0, None, None, 43.0,2017-06-06 18:00:00, None, None,23
225.0, 20.8, None, -0.13, 3.0, 101.5, 6.3, None, None, 39.0,2017-06-06 19:00:00, None, None,23
247.5, 21.9, None, -0.14, 2.0, 101.4, 5.4, None, None, 34.0,2017-06-06 20:00:00, None, None,23
180.0, 22.2, None, -0.13, 4.0, 101.4, 4.9, None, None, 32.0,2017-06-06 21:00:00, None, None,23
270.0, 23.6, None, -0.12, 3.0, 101.3, 7.9, None, None, 37.0,2017-06-06 22:00:00, None, None,23
202.5, 25.3, None, -0.15, 3.0, 101.3, 4.9, None, None, 27.0,2017-06-06 23:00:00, None, 0.0,23
202.5, 25.3, None, -0.15, 3.0, 101.2, 2.6, None, None, 23.0,2017-06-07 00:00:00, None, None,23
247.5, 25.9, None, -0.19, 1.0, 101.2, 1.8, None, None, 21.0,2017-06-07 01:00:00, None, None,23
None, 24.4, None, -0.16, 0.0, 101.1, 4.6, None, None, 28.0,2017-06-07 02:00:00, None, None,23
22.5, 22.0, None, -0.1, 5.0, 101.1, 4.3, None, None, 31.0,2017-06-07 03:00:00, None, None,23
22.5, 19.5, None, -0.03, 4.0, 101.1, 2.4, None, None, 32.0,2017-06-07 04:00:00, None, None,23
22.5, 18.0, None, 0.05, 1.0, 101.2, 0.8, None, None, 31.0,2017-06-07 05:00:00, None, None,23
0.0, 17.0, None, 0.04, 3.0, 101.2, 0.8, None, None, 33.0,2017-06-07 06:00:00, None, None,23
0.0, 16.4, None, 0.05, 4.0, 101.2, 0.4, None, None, 34.0,2017-06-07 07:00:00, None, None,23
22.5, 16.0, None, 0.01, 3.0, 101.2, 1.3, None, None, 37.0,2017-06-07 08:00:00, None, None,23
22.5, 16.0, None, -0.01, 3.0, 101.2, 2.6, None, None, 41.0,2017-06-07 09:00:00, None, None,23
None, 15.5, None, -0.03, 1.0, 101.1, 4.7, None, None, 49.0,2017-06-07 10:00:00, None, None,23
22.5, 15.4, None, -0.04, 1.0, 101.1, 3.4, None, None, 44.0,2017-06-07 11:00:00, None, None,23
None, 15.1, None, -0.04, 1.0, 101.1, 4.5, None, None, 49.0,2017-06-07 12:00:00, None, None,23
22.5, 14.3, None, -0.06, 1.0, 101.1, 5.0, None, None, 54.0,2017-06-07 13:00:00, None, None,23
None, 15.0, None, -0.08, 0.0, 101.0, 6.5, None, None, 57.0,2017-06-07 14:00:00, None, None,23
202.5, 18.9, None, -0.13, 1.0, 101.0, 3.3, None, None, 36.0,2017-06-07 15:00:00, None, None,23
157.5, 18.7, None, -0.14, 2.0, 100.9, 5.7, None, None, 42.0,2017-06-07 16:00:00, None, None,23
90.0, 21.1, None, -0.17, 3.0, 100.9, 5.2, None, None, 35.0,2017-06-07 17:00:00, None, None,23
225.0, 20.3, None, -0.13, 4.0, 100.8, 7.1, None, None, 42.0,2017-06-07 18:00:00, None, None,23
202.5, 23.2, None, -0.19, 2.0, 100.7, 6.3, None, None, 34.0,2017-06-07 19:00:00, None, None,23
202.5, 23.2, None, -0.19, 2.0, 100.7, 6.7, None, None, 35.0,2017-06-07 20:00:00, None, None,23
