wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 9.9, None, 0.2, 12.0, 101.2, 0.3, None, None, 51.0,2017-06-04 00:00:00, None, None,23
None, 10.1, None, 0.13, 0.0, 101.2, -0.6, None, None, 47.0,2017-06-04 01:00:00, None, None,23
135.0, 10.4, None, 0.04, 4.0, 101.2, 0.3, None, None, 50.0,2017-06-04 02:00:00, None, None,23
225.0, 10.2, None, 0.04, 10.0, 101.2, 0.4, None, None, 51.0,2017-06-04 03:00:00, None, None,23
247.5, 9.2, None, 0.09, 9.0, 101.3, -0.6, None, None, 50.0,2017-06-04 04:00:00, None, None,23
None, 7.6, None, 0.13, 0.0, 101.3, -0.2, None, None, 58.0,2017-06-04 05:00:00, None, None,23
None, 5.9, None, 0.18, 0.0, 101.4, -0.7, None, None, 62.0,2017-06-04 06:00:00, None, None,23
None, 3.5, None, 0.17, 1.0, 101.4, -0.8, None, None, 74.0,2017-06-04 07:00:00, None, None,23
None, 1.3, None, 0.15, 0.0, 101.5, -1.8, None, None, 80.0,2017-06-04 08:00:00, None, None,23
None, 1.0, None, 0.1, 1.0, 101.5, -1.9, None, None, 81.0,2017-06-04 09:00:00, None, None,23
None, 0.0, None, 0.07, 0.0, 101.6, -2.8, None, None, 81.0,2017-06-04 10:00:00, None, None,23
45.0, -0.5, None, 0.02, 2.0, 101.6, -3.3, None, None, 81.0,2017-06-04 11:00:00, None, None,23
None, -0.8, None, -0.02, 1.0, 101.6, -3.3, None, None, 83.0,2017-06-04 12:00:00, None, None,23
None, 0.3, None, -0.01, 0.0, 101.6, -3.1, None, None, 78.0,2017-06-04 13:00:00, None, None,23
None, 1.8, None, 0.0, 0.0, 101.5, -2.9, None, None, 71.0,2017-06-04 14:00:00, None, None,23
None, 4.6, None, 0.01, 0.0, 101.5, -2.0, None, None, 62.0,2017-06-04 15:00:00, None, None,23
90.0, 6.7, None, -0.02, 2.0, 101.5, -2.3, None, None, 53.0,2017-06-04 16:00:00, None, None,23
None, 8.6, None, -0.05, 1.0, 101.4, -3.0, None, None, 44.0,2017-06-04 17:00:00, None, None,23
