time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-06-04,0.0,19.4,6.9,23
2017-06-05,0.0,20.5,4.8,23
2017-06-06,0.0,25.0,6.6,23
2017-06-07,0.0,25.1,10.3,23
2017-06-08,7.0,14.4,6.9,23
2017-06-09,3.0,16.3,5.5,23
2017-06-10,1.0,17.2,5.0,23
