ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.0,0.0,-11.0,4.0,2016-12-17, None,-0.5,51
13.0,10.0,-7.0,3.0,2016-12-18, None,2.5,51
11.2,11.2,2.0,0.0,2016-12-19, 0.0,4.5,51
0.4,0.4,2.0,0.0,2016-12-20, 0.0,9.5,51
0.0,0.0,-1.5,0.0,2016-12-21, 0.0,6.5,51
5.4,5.4,-0.5,0.0,2016-12-22, 0.0,4.0,51
