ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-22.0,0.0,2016-12-16,11.0,-16.5,51
4.0,0.0,-23.0,4.0,2016-12-17,11.0,-12.0,51
0.0,0.0,-17.0,0.0,2016-12-18,13.0,-4.5,51
1.8,0.0,-9.0,1.8,2016-12-19,12.0,-2.0,51
0.0,0.0,-7.0,0.0,2016-12-20,11.0,4.5,51
0.0,0.0,-2.0,0.0,2016-12-21,11.0,5.0,51
1.6,0.0,-3.5,1.6,2016-12-22,8.0,0.0,51
