ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -26.5, 0.0,2016-12-16, 106.0, -18.0,51
8.0, 0.0, -22.5, 8.0,2016-12-17, 106.0, -11.5,51
10.0, 0.0, -15.0, 10.0,2016-12-18, 112.0, -8.5,51
4.0, 0.0, -11.0, 4.0,2016-12-19, 113.0, -8.5,51
17.0, 0.0, -10.5, 17.0,2016-12-20, 117.0, -7.0,51
0.0, 0.0, -10.0, 0.0,2016-12-21, 120.0, -8.5,51
0.0, 0.0, -11.0, 0.0,2016-12-22, 120.0, -8.5,51
