ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2016-12-16,5.0,51
2.4,0.0,2.4,2016-12-17,4.0,51
14.6,14.6,0.0,2016-12-18,6.0,51
13.6,13.6,0.0,2016-12-19,4.0,51
0.6,0.6,0.0,2016-12-20,3.0,51
0.0,0.0,0.0,2016-12-21,0.0,51
8.2,8.2,0.0,2016-12-22,0.0,51
