pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 14.7, 33.61, None, None, None, None, 9.25, None, 13.16, 88.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 05:00:00, None, None, -1.556,43
None, None, 14.47, 34.83, None, None, None, None, 12.52, None, 10.17, 96.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 06:00:00, None, None, -1.28,43
None, None, 13.82, 36.9, None, None, None, None, 10.63, None, 10.13, 88.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 07:00:00, None, None, -1.14,43
None, None, 13.81, 35.86, None, None, None, None, 12.28, None, 10.63, 86.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 08:00:00, None, None, -0.929,43
None, None, 13.52, 39.12, None, None, None, None, 21.87, None, 6.959, 100.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 09:00:00, None, None, 0.207,43
None, None, 15.28, 35.71, None, None, None, None, 25.56, None, 6.805, 99.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 10:00:00, None, None, -0.066,43
None, None, 16.15, 31.58, None, None, None, None, 46.16, None, 3.513, 149.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 11:00:00, None, None, -0.639,43
None, None, 16.43, 32.65, None, None, None, None, 25.88, None, 5.84, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 12:00:00, None, None, -0.807,43
None, None, 16.72, 34.41, None, None, None, None, 20.97, None, 6.55, 248.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 13:00:00, None, None, -0.838,43
None, None, 16.45, 40.25, None, None, None, None, 19.69, None, 9.33, 271.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 14:00:00, None, None, -0.759,43
None, None, 16.26, 43.86, None, None, None, None, 32.44, None, 6.566, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 15:00:00, None, None, -1.194,43
