CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.501, None, None, None,23.47,5.695,129.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 12:00:00, None, None, None, None,43
-2.869, None, None, None,23.16,6.684,143.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 13:00:00, None, None, None, None,43
-2.906, None, None, None,26.84,5.137,139.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 14:00:00, None, None, None, None,43
-2.457, None, None, None,13.22,11.04,134.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 15:00:00, None, None, None, None,43
-1.37, None, None, None,15.53,9.67,134.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 16:00:00, None, None, None, None,43
-2.294, None, None, None,16.0,9.84,140.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 17:00:00, None, None, None, None,43
-3.45, None, None, None,17.99,11.62,151.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 18:00:00, None, None, None, None,43
-3.871, None, None, None,10.49,16.38,129.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 19:00:00, None, None, None, None,43
-3.217, None, None, None,47.49,5.332,271.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 20:00:00, None, None, None, None,43
-3.111, None, None, None,18.23,8.14,304.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 21:00:00, None, None, None, None,43
-3.427, None, None, None,43.46,5.939,135.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 22:00:00, None, None, None, None,43
-3.428, None, None, None,10.35,14.31,136.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-25 23:00:00, None, None, None, None,43
-3.504, None, None, None,8.12,14.5,138.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 00:00:00, None, None, None, None,43
-3.447, None, None, None,9.29,12.56,143.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 01:00:00, None, None, None, None,43
-2.509, None, None, None,37.22,4.749,155.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 02:00:00, None, None, None, None,43
-2.213, None, None, None,18.18,12.17,312.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 03:00:00, None, None, None, None,43
-2.662, None, None, None,10.0,12.75,304.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 04:00:00, None, None, None, None,43
-2.767, None, None, None,14.2,9.08,310.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 05:00:00, None, None, None, None,43
-3.006, None, None, None,13.51,9.37,309.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 06:00:00, None, None, None, None,43
-2.958, None, None, None,15.14,9.07,316.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 07:00:00, None, None, None, None,43
-2.527, None, None, None,15.07,6.692,320.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 08:00:00, None, None, None, None,43
-1.974, None, None, None,13.25,10.73,313.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 09:00:00, None, None, None, None,43
-1.222, None, None, None,17.11,10.81,326.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 10:00:00, None, None, None, None,43
-2.319, None, None, None,38.71,5.907,326.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 11:00:00, None, None, None, None,43
-0.95, None, None, None,39.61,5.219,312.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 12:00:00, None, None, None, None,43
-1.114, None, None, None,18.03,10.72,320.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 13:00:00, None, None, None, None,43
-0.716, None, None, None,52.59,2.802,327.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 14:00:00, None, None, None, None,43
-1.737, None, None, None,48.1,3.372,143.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 15:00:00, None, None, None, None,43
-1.991, None, None, None,33.48,7.17,141.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 16:00:00, None, None, None, None,43
-1.711, None, None, None,14.67,14.19,131.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 17:00:00, None, None, None, None,43
-1.718, None, None, None,23.07,12.13,137.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 18:00:00, None, None, None, None,43
-1.194, None, None, None,14.0,14.21,136.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 19:00:00, None, None, None, None,43
-2.309, None, None, None,15.1,13.04,145.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 20:00:00, None, None, None, None,43
-2.08, None, None, None,40.41,3.165,153.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 21:00:00, None, None, None, None,43
-1.985, None, None, None,18.14,13.2,141.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 22:00:00, None, None, None, None,43
-1.909, None, None, None,10.92,16.25,147.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-26 23:00:00, None, None, None, None,43
-1.509, None, None, None,10.01,12.55,148.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 00:00:00, None, None, None, None,43
-1.061, None, None, None,12.25,8.84,145.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 01:00:00, None, None, None, None,43
-0.823, None, None, None,11.34,7.44,148.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 02:00:00, None, None, None, None,43
0.38, None, None, None,12.98,5.001,145.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 08:00:00, None, None, None, None,43
0.457, None, None, None,13.04,18.8,142.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 09:00:00, None, None, None, None,43
0.818, None, None, None,10.57,21.08,138.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 10:00:00, None, None, None, None,43
1.073, None, None, None,10.84,21.9,138.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 11:00:00, None, None, None, None,43
1.424, None, None, None,16.26,20.47,141.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 12:00:00, None, None, None, None,43
1.877, None, None, None,15.91,20.39,154.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 13:00:00, None, None, None, None,43
1.912, None, None, None,21.96,15.8,161.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 14:00:00, None, None, None, None,43
2.026, None, None, None,17.77,19.52,149.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 15:00:00, None, None, None, None,43
3.341, None, None, None,31.03,14.84,143.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 16:00:00, None, None, None, None,43
3.551, None, None, None,42.66,8.81,167.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 17:00:00, None, None, None, None,43
3.198, None, None, None,58.49,5.187,215.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 18:00:00, None, None, None, None,43
3.627, None, None, None,36.76,11.04,282.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 19:00:00, None, None, None, None,43
3.675, None, None, None,14.35,19.72,287.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 20:00:00, None, None, None, None,43
3.485, None, None, None,17.75,19.92,271.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 21:00:00, None, None, None, None,43
3.227, None, None, None,18.61,18.65,252.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 22:00:00, None, None, None, None,43
3.085, None, None, None,22.7,15.98,267.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-27 23:00:00, None, None, None, None,43
2.571, None, None, None,17.45,24.93,263.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 00:00:00, None, None, None, None,43
2.403, None, None, None,18.14,22.07,261.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 01:00:00, None, None, None, None,43
2.099, None, None, None,16.32,16.09,279.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 02:00:00, None, None, None, None,43
1.368, None, None, None,15.47,15.18,281.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 03:00:00, None, None, None, None,43
1.143, None, None, None,11.75,17.27,297.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 04:00:00, None, None, None, None,43
0.544, None, None, None,10.72,15.62,315.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 05:00:00, None, None, None, None,43
-0.037, None, None, None,9.82,14.38,314.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 06:00:00, None, None, None, None,43
-0.149, None, None, None,42.45,4.462,346.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 07:00:00, None, None, None, None,43
-0.423, None, None, None,29.03,10.16,330.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 08:00:00, None, None, None, None,43
-0.927, None, None, None,12.03,9.43,301.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 09:00:00, None, None, None, None,43
-1.585, None, None, None,66.15,1.125,138.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 10:00:00, None, None, None, None,43
-0.635, None, None, None,50.81,2.429,138.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 11:00:00, None, None, None, None,43
-0.427, None, None, None,39.19,2.86,138.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-28 12:00:00, None, None, None, None,43
