RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
69.76, None, None, None,9.66,301.5, None, None, -5.0, None, None, None, None, None, None, None, None,0.315, None, None, None, None,21.56, None, None, None, None,2017-10-25 12:00:00, None,43
70.3, None, None, None,5.118,245.2, None, None, -4.0, None, None, None, None, None, None, None, None,0.408, None, None, None, None,41.28, None, None, None, None,2017-10-25 13:00:00, None,43
70.3, None, None, None,4.536,236.9, None, None, -4.0, None, None, None, None, None, None, None, None,0.264, None, None, None, None,32.78, None, None, None, None,2017-10-25 14:00:00, None,43
70.4, None, None, None,4.653,289.2, None, None, -4.0, None, None, None, None, None, None, None, None,-0.264, None, None, None, None,34.48, None, None, None, None,2017-10-25 15:00:00, None,43
69.42, None, None, None,5.508,291.1, None, None, -5.0, None, None, None, None, None, None, None, None,-0.168, None, None, None, None,24.41, None, None, None, None,2017-10-25 16:00:00, None,43
70.0, None, None, None,4.788,280.4, None, None, -4.0, None, None, None, None, None, None, None, None,0.541, None, None, None, None,46.05, None, None, None, None,2017-10-25 17:00:00, None,43
70.6, None, None, None,6.519,309.1, None, None, -5.0, None, None, None, None, None, None, None, None,-1.076, None, None, None, None,21.41, None, None, None, None,2017-10-25 18:00:00, None,43
70.5, None, None, None,2.07,265.6, None, None, -5.0, None, None, None, None, None, None, None, None,-1.048, None, None, None, None,61.57, None, None, None, None,2017-10-25 19:00:00, None,43
70.4, None, None, None,2.347,294.3, None, None, -5.0, None, None, None, None, None, None, None, None,-1.321, None, None, None, None,64.96, None, None, None, None,2017-10-25 20:00:00, None,43
70.1, None, None, None,3.224,310.2, None, None, -6.0, None, None, None, None, None, None, None, None,-1.85, None, None, None, None,37.38, None, None, None, None,2017-10-25 21:00:00, None,43
70.4, None, None, None,0.612,330.0, None, None, -6.0, None, None, None, None, None, None, None, None,-1.984, None, None, None, None,75.1, None, None, None, None,2017-10-25 22:00:00, None,43
70.0, None, None, None,2.284,258.4, None, None, -7.0, None, None, None, None, None, None, None, None,-2.895, None, None, None, None,64.56, None, None, None, None,2017-10-25 23:00:00, None,43
70.5, None, None, None,6.845,231.8, None, None, -7.0, None, None, None, None, None, None, None, None,-3.365, None, None, None, None,14.88, None, None, None, None,2017-10-26 00:00:00, None,43
70.8, None, None, None,10.85,218.4, None, None, -8.0, None, None, None, None, None, None, None, None,-3.701, None, None, None, None,30.64, None, None, None, None,2017-10-26 01:00:00, None,43
70.3, None, None, None,2.321,246.9, None, None, -8.0, None, None, None, None, None, None, None, None,-3.989, None, None, None, None,49.34, None, None, None, None,2017-10-26 02:00:00, None,43
70.5, None, None, None,2.71,298.5, None, None, -8.0, None, None, None, None, None, None, None, None,-4.422, None, None, None, None,23.19, None, None, None, None,2017-10-26 03:00:00, None,43
70.6, None, None, None,1.076,302.6, None, None, -8.0, None, None, None, None, None, None, None, None,-4.47, None, None, None, None,31.35, None, None, None, None,2017-10-26 04:00:00, None,43
70.6, None, None, None,4.796,303.8, None, None, -9.0, None, None, None, None, None, None, None, None,-4.951, None, None, None, None,28.96, None, None, None, None,2017-10-26 05:00:00, None,43
70.6, None, None, None,3.987,296.5, None, None, -9.0, None, None, None, None, None, None, None, None,-4.759, None, None, None, None,36.48, None, None, None, None,2017-10-26 06:00:00, None,43
70.7, None, None, None,5.252,309.0, None, None, -9.0, None, None, None, None, None, None, None, None,-5.432, None, None, None, None,4.765, None, None, None, None,2017-10-26 07:00:00, None,43
69.22, None, None, None,5.155,309.4, None, None, -8.0, None, None, None, None, None, None, None, None,-3.413, None, None, None, None,1.707, None, None, None, None,2017-10-26 08:00:00, None,43
69.95, None, None, None,7.31,308.5, None, None, -8.0, None, None, None, None, None, None, None, None,-4.29, None, None, None, None,1.337, None, None, None, None,2017-10-26 09:00:00, None,43
70.2, None, None, None,3.044,278.3, None, None, -8.0, None, None, None, None, None, None, None, None,-4.205, None, None, None, None,33.1, None, None, None, None,2017-10-26 10:00:00, None,43
69.18, None, None, None,1.769,226.1, None, None, -7.0, None, None, None, None, None, None, None, None,-2.824, None, None, None, None,49.38, None, None, None, None,2017-10-26 11:00:00, None,43
70.6, None, None, None,5.866,276.6, None, None, -8.0, None, None, None, None, None, None, None, None,-3.703, None, None, None, None,36.17, None, None, None, None,2017-10-26 12:00:00, None,43
70.6, None, None, None,7.13,292.6, None, None, -7.0, None, None, None, None, None, None, None, None,-2.558, None, None, None, None,39.21, None, None, None, None,2017-10-26 13:00:00, None,43
69.82, None, None, None,2.92,232.4, None, None, -6.0, None, None, None, None, None, None, None, None,-1.848, None, None, None, None,53.68, None, None, None, None,2017-10-26 14:00:00, None,43
