CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,3.276, 19.47, None, None, None, None,24.52,0.048,282.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-25 12:00:00, None, None, None, None,43
None,4.376, 19.14, None, None, None, None,38.64,0.794,281.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-10-25 13:00:00, None, None, None, None,43
None,6.341, 18.55, None, None, None, None,27.06,2.582,206.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-10-25 14:00:00, None, None, None, None,43
None,5.508, 18.8, None, None, None, None,31.85,4.482,206.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-10-25 15:00:00, None, None, None, None,43
None,6.133, 18.61, None, None, None, None,27.42,3.576,201.8, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-10-25 16:00:00, None, None, None, None,43
None,5.207, 18.89, None, None, None, None,33.67,2.227,206.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-10-25 17:00:00, None, None, None, None,43
None,3.4, 19.43, None, None, None, None,42.97,0.442,286.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-25 18:00:00, None, None, None, None,43
None,2.668, 19.65, None, None, None, None,38.84,0.442,315.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-25 19:00:00, None, None, None, None,43
None,2.059, 19.83, None, None, None, None,38.08,0.469,321.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-25 20:00:00, None, None, None, None,43
None,0.637, 20.26, None, None, None, None,37.65,0.674,328.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-25 21:00:00, None, None, None, None,43
