RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
88.5, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,4.097, None, None, None, None, None, None, None, None, None,2017-10-25 12:00:00, None,43
80.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,5.016, None, None, None, None, None, None, None, None, None,2017-10-25 13:00:00, None,43
63.02, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None,8.85, None, None, None, None, None, None, None, None, None,2017-10-25 14:00:00, None,43
49.48, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,8.78, None, None, None, None, None, None, None, None, None,2017-10-25 15:00:00, None,43
50.57, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,8.79, None, None, None, None, None, None, None, None, None,2017-10-25 16:00:00, None,43
66.02, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,4.482, None, None, None, None, None, None, None, None, None,2017-10-25 17:00:00, None,43
71.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,3.229, None, None, None, None, None, None, None, None, None,2017-10-25 18:00:00, None,43
75.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,3.061, None, None, None, None, None, None, None, None, None,2017-10-25 19:00:00, None,43
75.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,2.695, None, None, None, None, None, None, None, None, None,2017-10-25 20:00:00, None,43
75.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None,2.61, None, None, None, None, None, None, None, None, None,2017-10-25 21:00:00, None,43
