pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,1.31, None, None, None, None, None, None, None, None, None, None,2017-10-26 06:00:00, None, None,43
None,1.964, None, None, None, None, None, None, None, None, None, None,2017-10-26 07:00:00, None, None,43
None,2.579, None, None, None, None, None, None, None, None, None, None,2017-10-26 08:00:00, None, None,43
None,3.262, None, None, None, None, None, None, None, None, None, None,2017-10-26 09:00:00, None, None,43
None,4.203, None, None, None, None, None, None, None, None, None, None,2017-10-26 10:00:00, None, None,43
None,4.621, None, None, None, None, None, None, None, None, None, None,2017-10-26 11:00:00, None, None,43
None,4.18, None, None, None, None, None, None, None, None, None, None,2017-10-26 12:00:00, None, None,43
None,4.486, None, None, None, None, None, None, None, None, None, None,2017-10-26 13:00:00, None, None,43
None,5.489, None, None, None, None, None, None, None, None, None, None,2017-10-26 14:00:00, None, None,43
None,5.968, None, None, None, None, None, None, None, None, None, None,2017-10-26 15:00:00, None, None,43
None,5.661, None, None, None, None, None, None, None, None, None, None,2017-10-26 16:00:00, None, None,43
None,4.782, None, None, None, None, None, None, None, None, None, None,2017-10-26 17:00:00, None, None,43
None,3.84, None, None, None, None, None, None, None, None, None, None,2017-10-26 18:00:00, None, None,43
None,2.767, None, None, None, None, None, None, None, None, None, None,2017-10-26 19:00:00, None, None,43
None,2.019, None, None, None, None, None, None, None, None, None, None,2017-10-26 20:00:00, None, None,43
None,1.764, None, None, None, None, None, None, None, None, None, None,2017-10-26 21:00:00, None, None,43
None,1.916, None, None, None, None, None, None, None, None, None, None,2017-10-26 22:00:00, None, None,43
None,2.02, None, None, None, None, None, None, None, None, None, None,2017-10-26 23:00:00, None, None,43
None,2.067, None, None, None, None, None, None, None, None, None, None,2017-10-27 00:00:00, None, None,43
None,2.086, None, None, None, None, None, None, None, None, None, None,2017-10-27 01:00:00, None, None,43
None,2.446, None, None, None, None, None, None, None, None, None, None,2017-10-27 02:00:00, None, None,43
None,2.209, None, None, None, None, None, None, None, None, None, None,2017-10-27 08:00:00, None, None,43
None,3.043, None, None, None, None, None, None, None, None, None, None,2017-10-27 09:00:00, None, None,43
None,3.1, None, None, None, None, None, None, None, None, None, None,2017-10-27 10:00:00, None, None,43
None,4.536, None, None, None, None, None, None, None, None, None, None,2017-10-27 11:00:00, None, None,43
None,5.098, None, None, None, None, None, None, None, None, None, None,2017-10-27 12:00:00, None, None,43
None,5.469, None, None, None, None, None, None, None, None, None, None,2017-10-27 13:00:00, None, None,43
None,4.676, None, None, None, None, None, None, None, None, None, None,2017-10-27 14:00:00, None, None,43
None,5.173, None, None, None, None, None, None, None, None, None, None,2017-10-27 15:00:00, None, None,43
None,4.858, None, None, None, None, None, None, None, None, None, None,2017-10-27 16:00:00, None, None,43
None,3.877, None, None, None, None, None, None, None, None, None, None,2017-10-27 17:00:00, None, None,43
None,3.051, None, None, None, None, None, None, None, None, None, None,2017-10-27 18:00:00, None, None,43
None,2.047, None, None, None, None, None, None, None, None, None, None,2017-10-27 19:00:00, None, None,43
None,1.839, None, None, None, None, None, None, None, None, None, None,2017-10-27 20:00:00, None, None,43
None,1.451, None, None, None, None, None, None, None, None, None, None,2017-10-27 21:00:00, None, None,43
None,1.451, None, None, None, None, None, None, None, None, None, None,2017-10-27 22:00:00, None, None,43
None,1.47, None, None, None, None, None, None, None, None, None, None,2017-10-27 23:00:00, None, None,43
None,1.897, None, None, None, None, None, None, None, None, None, None,2017-10-28 00:00:00, None, None,43
None,2.039, None, None, None, None, None, None, None, None, None, None,2017-10-28 01:00:00, None, None,43
None,2.209, None, None, None, None, None, None, None, None, None, None,2017-10-28 02:00:00, None, None,43
None,1.943, None, None, None, None, None, None, None, None, None, None,2017-10-28 03:00:00, None, None,43
None,2.01, None, None, None, None, None, None, None, None, None, None,2017-10-28 04:00:00, None, None,43
None,2.048, None, None, None, None, None, None, None, None, None, None,2017-10-28 05:00:00, None, None,43
None,2.152, None, None, None, None, None, None, None, None, None, None,2017-10-28 06:00:00, None, None,43
None,2.246, None, None, None, None, None, None, None, None, None, None,2017-10-28 07:00:00, None, None,43
None,2.152, None, None, None, None, None, None, None, None, None, None,2017-10-28 08:00:00, None, None,43
None,2.332, None, None, None, None, None, None, None, None, None, None,2017-10-28 09:00:00, None, None,43
None,3.366, None, None, None, None, None, None, None, None, None, None,2017-10-28 10:00:00, None, None,43
None,4.269, None, None, None, None, None, None, None, None, None, None,2017-10-28 11:00:00, None, None,43
None,4.869, None, None, None, None, None, None, None, None, None, None,2017-10-28 12:00:00, None, None,43
None,5.402, None, None, None, None, None, None, None, None, None, None,2017-10-28 13:00:00, None, None,43
None,5.746, None, None, None, None, None, None, None, None, None, None,2017-10-28 14:00:00, None, None,43
None,6.579, None, None, None, None, None, None, None, None, None, None,2017-10-28 15:00:00, None, None,43
