pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.27,87.5, None, None, None, None, None, None, None, 7.0, None, None, None,2017-10-25 12:00:00, None,-0.733, None,43
None,9.23,91.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-25 13:00:00, None,-0.627, None,43
None,9.83,89.2, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-25 14:00:00, None,-0.666, None,43
None,8.82,92.8, None, None, None, None, None, None, None, 8.0, None, None, None,2017-10-25 15:00:00, None,-0.589, None,43
None,8.45,93.7, None, None, None, None, None, None, None, 7.0, None, None, None,2017-10-25 16:00:00, None,-0.591, None,43
None,9.03,87.2, None, None, None, None, None, None, None, 7.0, None, None, None,2017-10-25 17:00:00, None,-0.721, None,43
None,7.75,93.4, None, None, None, None, None, None, None, 7.0, None, None, None,2017-10-25 18:00:00, None,-0.637, None,43
None,6.89,94.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-25 19:00:00, None,-0.606, None,43
None,6.07,95.7, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-25 20:00:00, None,-0.561, None,43
None,5.491,96.1, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-25 21:00:00, None,-0.642, None,43
None,5.925,96.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-25 22:00:00, None,-0.599, None,43
None,4.671,96.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-25 23:00:00, None,-0.514, None,43
None,6.408,94.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-26 00:00:00, None,-0.537, None,43
None,6.36,93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 01:00:00, None,-0.583, None,43
None,6.504,90.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 02:00:00, None,-0.572, None,43
None,5.443,94.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 03:00:00, None,-0.507, None,43
None,5.25,92.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 04:00:00, None,-0.596, None,43
None,4.093,94.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-10-26 05:00:00, None,-0.645, None,43
None,4.244,95.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 06:00:00, None,-0.59, None,43
None,4.155,95.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 07:00:00, None,-0.574, None,43
None,3.236,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-10-26 08:00:00, None,-0.666, None,43
None,2.81,96.5, None, None, None, None, None, None, None, 2.0, None, None, None,2017-10-26 09:00:00, None,-0.54, None,43
None,4.93,96.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 10:00:00, None,-0.405, None,43
None,5.302,90.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 11:00:00, None,-0.532, None,43
None,6.456,83.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 12:00:00, None,-0.461, None,43
None,7.37,82.7, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 13:00:00, None,-0.699, None,43
None,7.54,83.1, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 14:00:00, None,-0.818, None,43
None,6.863,91.1, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-26 15:00:00, None,-0.639, None,43
None,7.41,92.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-26 16:00:00, None,-0.666, None,43
None,7.08,93.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-26 17:00:00, None,-0.697, None,43
None,6.504,94.6, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-26 18:00:00, None,-0.659, None,43
None,5.733,95.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 19:00:00, None,-0.521, None,43
None,7.52,90.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-10-26 20:00:00, None,-0.626, None,43
None,6.07,95.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 21:00:00, None,-0.47, None,43
None,5.057,95.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-26 22:00:00, None,-0.552, None,43
None,5.877,95.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-26 23:00:00, None,-0.547, None,43
None,6.794,91.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-27 00:00:00, None,-0.621, None,43
None,5.974,93.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-27 01:00:00, None,-0.623, None,43
None,6.89,89.8, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-27 02:00:00, None,-0.53, None,43
None,5.877,88.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-27 08:00:00, None,-0.639, None,43
None,7.03,83.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-10-27 09:00:00, None,-0.44, None,43
None,6.89,85.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-27 10:00:00, None,-0.516, None,43
None,7.37,84.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-10-27 11:00:00, None,-0.537, None,43
