ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
24.0,24.0,0.0,2021-04-23, 0.0,17
33.8,33.8,0.0,2021-04-24, 0.0,17
3.0,3.0,0.0,2021-04-25, 0.0,17
0.0,0.0,0.0,2021-04-27, None,17
18.0,18.0,0.0,2021-04-29, 0.0,17
