WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
145.3,2020-05-10 02:00:00, 13.8, 72.1,19
20.7,2020-05-10 03:00:00, 13.0, 81.2,19
142.7,2020-05-10 04:00:00, 12.3, 82.4,19
288.0,2020-05-10 05:00:00, 11.8, 84.9,19
49.9,2020-05-10 06:00:00, 11.9, 85.4,19
36.9,2020-05-10 07:00:00, 13.8, 69.4,19
311.0,2020-05-10 08:00:00, 15.8, 60.9,19
319.0,2020-05-10 09:00:00, 18.2, 37.6,19
320.3,2020-05-10 10:00:00, 20.3, 39.1,19
329.4,2020-05-10 11:00:00, 22.3, 33.7,19
318.1,2020-05-10 12:00:00, 23.5, 34.6,19
307.6,2020-05-10 13:00:00, 24.3, 37.7,19
307.5,2020-05-10 14:00:00, 24.7, 31.2,19
295.6,2020-05-10 15:00:00, 25.6, 25.2,19
286.9,2020-05-10 16:00:00, 26.5, 23.7,19
321.0,2020-05-10 17:00:00, 25.5, 35.0,19
331.8,2020-05-10 18:00:00, 23.8, 39.3,19
298.8,2020-05-10 19:00:00, 22.9, 42.1,19
296.1,2020-05-10 20:00:00, 21.1, 53.5,19
28.7,2020-05-10 21:00:00, 19.3, 62.2,19
140.4,2020-05-10 22:00:00, 18.1, 65.0,19
234.2,2020-05-10 23:00:00, 16.9, 66.8,19
135.5,2020-05-11 00:00:00, 15.8, 65.9,19
239.3,2020-05-11 01:00:00, 15.2, 75.9,19
72.4,2020-05-11 02:00:00, 14.6, 80.6,19
152.4,2020-05-11 03:00:00, 14.1, 75.6,19
207.8,2020-05-11 04:00:00, 13.6, 76.9,19
112.6,2020-05-11 05:00:00, 13.0, 79.1,19
159.3,2020-05-11 06:00:00, 13.1, 79.0,19
82.8,2020-05-11 07:00:00, 14.8, 60.1,19
320.6,2020-05-11 08:00:00, 17.5, 53.9,19
316.2,2020-05-11 09:00:00, 19.2, 42.0,19
327.1,2020-05-11 10:00:00, 20.5, 33.6,19
326.5,2020-05-11 11:00:00, 22.8, 36.3,19
306.4,2020-05-11 12:00:00, 23.4, 31.5,19
302.9,2020-05-11 13:00:00, 23.4, 31.7,19
301.2,2020-05-11 14:00:00, 23.5, 31.3,19
304.2,2020-05-11 15:00:00, 23.1, 36.5,19
306.5,2020-05-11 16:00:00, 23.0, 35.2,19
310.8,2020-05-11 17:00:00, 22.3, 34.1,19
315.2,2020-05-11 18:00:00, 22.3, 38.3,19
322.6,2020-05-11 19:00:00, 21.3, 46.1,19
173.7,2020-05-11 20:00:00, 20.0, 51.0,19
113.1,2020-05-11 21:00:00, 17.9, 60.5,19
130.4,2020-05-11 22:00:00, 15.8, 70.8,19
108.2,2020-05-11 23:00:00, 13.5, 85.7,19
94.4,2020-05-12 00:00:00, 12.2, 99.6,19
94.4,2020-05-12 01:00:00, 11.5, 100.0,19
103.3,2020-05-12 02:00:00, 11.4, 99.7,19
98.8,2020-05-12 03:00:00, 11.3, 99.8,19
134.1,2020-05-12 04:00:00, 11.4, 99.9,19
68.7,2020-05-12 05:00:00, 11.4, 99.6,19
82.1,2020-05-12 06:00:00, 11.5, 99.7,19
34.1,2020-05-12 07:00:00, 11.7, 99.9,19
13.5,2020-05-12 08:00:00, 12.1, 96.9,19
99.5,2020-05-12 09:00:00, 12.4, 96.8,19
109.1,2020-05-12 10:00:00, 12.6, 98.1,19
17.7,2020-05-12 11:00:00, 13.5, 93.9,19
321.3,2020-05-12 12:00:00, 14.2, 87.9,19
322.3,2020-05-12 13:00:00, 15.3, 79.4,19
313.3,2020-05-12 14:00:00, 16.3, 71.6,19
332.6,2020-05-12 15:00:00, 17.3, 59.8,19
111.9,2020-05-12 16:00:00, 17.3, 67.5,19
108.0,2020-05-12 17:00:00, 16.8, 65.3,19
115.7,2020-05-12 18:00:00, 16.5, 71.1,19
111.6,2020-05-12 19:00:00, 15.8, 75.4,19
149.2,2020-05-12 20:00:00, 15.5, 79.8,19
109.9,2020-05-12 21:00:00, 13.8, 99.7,19
98.0,2020-05-12 22:00:00, 13.4, 99.8,19
89.6,2020-05-12 23:00:00, 13.0, 100.0,19
