WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
307.8, 8.6, None, 41.7, None,2020-05-06 00:00:00, None,19
17.1, 8.2, None, 44.0, None,2020-05-06 01:00:00, None,19
293.9, 8.0, None, 47.3, None,2020-05-06 02:00:00, None,19
275.4, 6.6, None, 57.2, None,2020-05-06 03:00:00, None,19
281.1, 5.5, None, 65.4, None,2020-05-06 04:00:00, None,19
152.8, 4.2, None, 70.4, None,2020-05-06 05:00:00, None,19
248.2, 4.1, None, 73.4, None,2020-05-06 06:00:00, None,19
108.1, 4.8, None, 70.9, None,2020-05-06 07:00:00, None,19
267.0, 6.5, None, 62.4, None,2020-05-06 08:00:00, None,19
263.7, 8.4, None, 51.7, None,2020-05-06 09:00:00, None,19
261.5, 10.1, None, 46.0, None,2020-05-06 10:00:00, None,19
242.2, 12.2, None, 39.6, None,2020-05-06 11:00:00, None,19
238.8, 12.2, None, 41.1, None,2020-05-06 12:00:00, None,19
304.5, 11.3, None, 46.1, None,2020-05-06 13:00:00, None,19
247.2, 11.9, None, 41.6, None,2020-05-06 14:00:00, None,19
355.9, 10.8, None, 52.2, None,2020-05-06 15:00:00, None,19
262.9, 11.0, None, 47.3, None,2020-05-06 16:00:00, None,19
351.6, 11.1, None, 48.7, None,2020-05-06 17:00:00, None,19
246.1, 11.4, None, 44.8, None,2020-05-06 18:00:00, None,19
254.5, 11.9, None, 36.6, None,2020-05-06 19:00:00, None,19
249.4, 10.7, None, 40.4, None,2020-05-06 20:00:00, None,19
306.3, 9.2, None, 46.2, None,2020-05-06 21:00:00, None,19
276.5, 8.2, None, 51.4, None,2020-05-06 22:00:00, None,19
150.2, 5.3, None, 64.1, None,2020-05-06 23:00:00, None,19
132.4, 4.1, None, 70.2, None,2020-05-07 00:00:00, None,19
162.5, 1.9, None, 79.1, None,2020-05-07 01:00:00, None,19
230.7, 1.3, None, 80.5, None,2020-05-07 02:00:00, None,19
263.2, 0.5, None, 85.9, None,2020-05-07 03:00:00, None,19
292.2, -0.2, None, 88.5, None,2020-05-07 04:00:00, None,19
254.3, -0.6, None, 89.5, None,2020-05-07 05:00:00, None,19
235.0, 0.7, None, 82.8, None,2020-05-07 06:00:00, None,19
253.7, 2.4, None, 76.6, None,2020-05-07 07:00:00, None,19
234.6, 4.8, None, 66.5, None,2020-05-07 08:00:00, None,19
235.9, 6.9, None, 60.1, None,2020-05-07 09:00:00, None,19
237.9, 9.0, None, 55.8, None,2020-05-07 10:00:00, None,19
230.5, 11.0, None, 44.4, None,2020-05-07 11:00:00, None,19
248.7, 12.3, None, 31.3, None,2020-05-07 12:00:00, None,19
242.3, 13.8, None, 24.3, None,2020-05-07 13:00:00, None,19
234.3, 15.1, None, 19.7, None,2020-05-07 14:00:00, None,19
225.6, 16.4, None, 18.5, None,2020-05-07 15:00:00, None,19
340.7, 17.3, None, 17.0, None,2020-05-07 16:00:00, None,19
303.5, 18.1, None, 14.6, None,2020-05-07 17:00:00, None,19
355.6, 18.3, None, 15.6, None,2020-05-07 18:00:00, None,19
8.4, 17.8, None, 18.3, None,2020-05-07 19:00:00, None,19
31.9, 16.0, None, 25.9, None,2020-05-07 20:00:00, None,19
96.4, 12.2, None, 42.8, None,2020-05-07 21:00:00, None,19
80.5, 9.1, None, 54.9, None,2020-05-07 22:00:00, None,19
128.8, 7.0, None, 59.2, None,2020-05-07 23:00:00, None,19
