IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-07-09,0.7,51.794283,-121.015
2021-07-09,0.3,49.93635,-119.943083
2021-07-09,0.009,50.035667,-123.12
2021-07-09,0.009,49.911917,-120.660267
2021-07-09,0.009,49.7378,-120.80185
2021-07-09,3.3,52.44295,-120.945333
2021-07-09,4891.0,53.581917,-123.738617
2021-07-09,0.2,53.4259,-120.414017
2021-07-09,28.5,51.36455,-118.835383
2021-07-09,4359.0,51.0811,-118.823183
2021-07-09,0.009,51.4745,-121.83895
2021-07-09,0.009,49.6999,-119.595367
2021-07-09,0.009,49.193983,-118.862483
2021-07-09,43.0,50.2226,-119.28975
2021-07-09,0.55,50.2141,-126.584417
2021-07-09,0.009,49.911917,-120.660267
2021-07-09,0.038,49.3815,-116.374967
2021-07-09,0.009,50.89865,-119.254233
2021-07-09,0.5,50.34003306,-120.48246694
2021-07-09,4359.0,51.0811,-118.823183
2021-07-09,0.09,49.019533,-117.2674
2021-07-09,0.2,53.763933,-121.228517
2021-07-09,0.6,50.867433,-118.8471
2021-07-09,420.0,51.038517,-118.711933
2021-07-09,1.1,50.566383,-118.812133
2021-07-09,0.7,51.794283,-121.015
2021-07-09,0.009,53.778467,-121.0516
2021-07-09,1.1,50.566383,-118.812133
2021-07-09,0.009,49.6999,-119.595367
2021-07-09,5.0,53.357349,-124.633029
2021-07-09,0.02,49.862417,-120.6037
2021-07-09,0.009,49.75005,-120.509683
2021-07-09,10.0,55.318733,-121.618817
2021-07-10,0.009,52.99533306,-123.53613306
2021-07-10,0.009,54.712383,-125.5719
2021-07-10,0.13,51.005417,-121.553583
2021-07-10,395.0,53.051083,-121.05105
2021-07-10,0.5,51.89995,-119.1599
2021-07-10,0.009,51.852317,-121.958483
2021-07-10,0.2,49.974,-119.5461
2021-07-10,0.2,52.301833,-119.199367
2021-07-10,0.25,51.730117,-120.99725
2021-07-10,35.0,50.25905,-119.209167
2021-07-10,0.5,51.89995,-119.1599
2021-07-10,0.009,49.45601694,-120.56396694
2021-07-10,1.32,51.721905,-121.90350889
2021-07-10,0.009,52.209033,-119.277383
2021-07-10,0.009,52.768,-119.324467
2021-07-10,1130.0,49.522917,-116.625917
2021-07-10,0.009,49.478267,-120.55845
2021-07-10,0.09,54.045767,-126.377767
2021-07-10,0.01,54.24795,-128.390533
2021-07-10,498.0,50.94255,-118.4572
2021-07-10,0.009,51.852317,-121.958483
2021-07-10,0.009,53.826517,-121.333367
2021-07-10,66.2,52.231133,-120.288367
2021-07-10,0.009,54.394667,-123.1074
2021-07-10,0.009,51.843767,-118.382633
2021-07-10,0.009,53.9394,-121.1573
2021-07-10,1130.0,49.522917,-116.625917
2021-07-10,4.0,51.9991,-118.52675
2021-07-10,66.2,52.231133,-120.288367
2021-07-10,0.2,49.27045,-115.56475
2021-07-10,0.06,53.86745,-121.008933
2021-07-10,0.009,52.995333,-123.536133
2021-07-10,0.009,53.69125,-121.0477
2021-07-10,4.34,53.252548,-121.438944
2021-07-10,0.1,49.084017,-121.938417
2021-07-10,0.009,53.839183,-121.0843
2021-07-10,0.003,51.716667,-121.312083
2021-07-10,0.009,49.269167,-115.567283
2021-07-10,0.25,51.730117,-120.99725
2021-07-10,0.2,52.301833,-119.199367
2021-07-10,0.009,51.753767,-120.919083
2021-07-10,0.003,55.176765,-123.30708
2021-07-10,0.009,54.394667,-123.1074
2021-07-10,35.0,50.25905,-119.209167
2021-07-10,498.0,50.94255,-118.4572
2021-07-10,0.02,52.017,-118.554583
2021-07-10,0.009,54.712383,-125.5719
2021-07-10,0.039,50.59331611,-121.36351611
2021-07-10,0.009,49.22605,-120.516383
2021-07-10,0.1,51.89115,-119.142883
2021-07-10,0.009,53.84035,-120.669967
2021-07-10,0.06,53.86745,-121.008933
2021-07-10,4.0,51.9991,-118.52675
2021-07-10,395.0,51.666717,-120.405117
2021-07-10,0.009,51.843767,-118.382633
2021-07-10,0.04,50.12795,-115.6687
2021-07-10,0.009,53.759083,-121.166083
2021-07-10,0.009,51.257766,-120.4355
2021-07-10,911.0,51.841933,-118.337967
2021-07-10,310.8,54.4973,-125.0085
2021-07-10,0.009,53.759083,-121.166083
2021-07-10,0.17,53.775667,-121.203583
2021-07-10,15.0,53.393333,-120.814617
2021-07-10,0.009,49.456017,-120.563967
2021-07-10,4.34,53.252548,-121.438944
2021-07-10,0.1,49.084017,-121.938417
2021-07-10,0.009,52.151167,-119.331883
2021-07-10,0.003,51.716667,-121.312083
2021-07-10,50.0,51.833467,-118.40575
2021-07-10,0.039,50.593316,-121.363516
2021-07-10,0.003,55.176765,-123.30708
2021-07-10,395.0,51.666717,-120.405117
2021-07-10,0.2,49.27045,-115.56475
2021-07-10,310.8,54.4973,-125.0085
2021-07-10,1.5,51.5816,-120.370567
2021-07-10,0.01,54.24795,-128.390533
2021-07-10,0.009,53.9394,-121.1573
2021-07-10,0.009,53.69125,-121.0477
2021-07-10,0.009,49.269167,-115.567283
2021-07-10,1.32,51.721905,-121.903509
2021-07-10,15.0,53.393333,-120.814617
2021-07-10,0.2,49.974,-119.5461
2021-07-10,0.009,51.897883,-118.546967
2021-07-10,0.09,54.045767,-126.377767
2021-07-10,0.04,50.12795,-115.6687
2021-07-10,395.0,53.051083,-121.05105
2021-07-10,6.3,52.205446,-122.738243
2021-07-10,1.5,51.5816,-120.370567
2021-07-10,0.009,51.753767,-120.919083
2021-07-10,0.009,53.826517,-121.333367
2021-07-10,0.009,53.84035,-120.669967
2021-07-10,0.009,53.839183,-121.0843
2021-07-10,0.009,51.7008,-119.991183
2021-07-10,0.009,52.151167,-119.331883
2021-07-10,0.02,52.017,-118.554583
2021-07-10,0.009,51.7008,-119.991183
2021-07-10,0.1,51.89115,-119.142883
2021-07-10,911.0,51.841933,-118.337967
2021-07-10,0.009,52.209033,-119.277383
2021-07-10,1.1,51.942467,-121.8763
2021-07-10,0.009,49.478267,-120.55845
2021-07-10,0.13,51.005417,-121.553583
2021-07-10,0.17,53.775667,-121.203583
2021-07-10,1.1,51.942467,-121.8763
2021-07-10,0.009,51.257766,-120.4355
2021-07-10,6.3,52.20544611,-122.73824306
2021-07-10,0.009,49.22605,-120.516383
2021-07-10,50.0,51.833467,-118.40575
2021-07-10,0.009,52.768,-119.324467
2021-07-10,0.009,51.897883,-118.546967
2021-07-11,0.01,50.066217,-115.7372
2021-07-11,10597.0,49.361567,-119.534
2021-07-11,0.4,55.29661611,-123.60721611
2021-07-11,1758.0,53.11805,-121.210533
2021-07-11,0.009,49.1643,-125.967933
2021-07-11,0.009,51.80105,-121.14755
2021-07-11,3.5,51.4647,-121.676533
2021-07-11,0.6,52.061,-118.6302
2021-07-11,0.7,49.211817,-119.664717
2021-07-11,1758.0,53.11805,-121.210533
2021-07-11,0.1,50.468017,-119.357533
2021-07-11,2.0,51.572667,-119.1223
2021-07-11,0.1,51.883167,-120.911167
2021-07-11,0.009,50.313333,-118.068717
2021-07-11,0.009,51.592133,-121.29245
2021-07-11,0.009,54.368663,-125.949127
2021-07-11,98.85,53.805517,-121.376117
2021-07-11,0.09,51.425283,-121.70225
2021-07-11,0.005,50.267,-119.091333
2021-07-11,0.1,52.206317,-118.449767
2021-07-11,0.009,52.089333,-118.64135
2021-07-11,0.009,52.226433,-118.372833
2021-07-11,0.009,51.80105,-121.14755
2021-07-11,0.2,52.6683,-120.877283
2021-07-11,7.3,51.706783,-119.27735
2021-07-11,0.1,51.657583,-121.619633
2021-07-11,7.3,51.706783,-119.27735
2021-07-11,163.0,52.062783,-118.9255
2021-07-11,0.5,54.708217,-123.252167
2021-07-11,1.5,51.910817,-120.963517
2021-07-11,1.5,51.910817,-120.963517
2021-07-11,1.0,51.5167,-118.23295
2021-07-11,0.6,52.061,-118.6302
2021-07-11,41.0,51.928433,-117.70925
2021-07-11,41.0,51.928433,-117.70925
2021-07-11,3.5,51.4647,-121.676533
2021-07-11,0.6,50.3115,-115.51395
2021-07-11,0.009,54.368663,-125.949127
2021-07-11,0.6,50.3115,-115.51395
2021-07-11,956.0,50.3371,-116.808067
2021-07-11,1.0,51.5167,-118.23295
2021-07-11,0.5,54.708217,-123.252167
2021-07-11,0.02,51.40405,-118.479083
2021-07-11,2.1,51.8266,-119.169
2021-07-11,0.1,52.206317,-118.449767
2021-07-11,0.009,50.313333,-118.068717
2021-07-11,956.0,50.3371,-116.808067
2021-07-11,0.009,49.1643,-125.967933
2021-07-11,0.4,55.296616,-123.607216
2021-07-11,0.09,51.425283,-121.70225
2021-07-11,0.009,52.226433,-118.372833
2021-07-11,0.005,50.267,-119.091333
2021-07-11,0.02,51.40405,-118.479083
2021-07-11,0.1,51.883167,-120.911167
2021-07-11,98.85,53.805517,-121.376117
2021-07-11,0.009,52.089333,-118.64135
2021-07-11,0.7,49.211817,-119.664717
2021-07-11,2.0,51.572667,-119.1223
2021-07-11,0.009,51.592133,-121.29245
2021-07-11,163.0,52.062783,-118.9255
2021-07-11,0.1,50.468017,-119.357533
2021-07-11,0.2,52.6683,-120.877283
2021-07-11,0.1,51.657583,-121.619633
2021-07-11,2.1,51.8266,-119.169
2021-07-11,10597.0,49.361567,-119.534
2021-07-11,0.01,50.066217,-115.7372
2021-07-12,0.09,49.1195,-115.175667
2021-07-12,0.009,49.448222,-125.085722
2021-07-12,0.009,49.88325,-125.2908
2021-07-12,0.3,52.174333,-122.244083
2021-07-12,0.1,51.206333,-120.190283
2021-07-12,1.65,50.357167,-119.2233
2021-07-12,1.65,50.357167,-119.2233
2021-07-12,0.009,49.34885,-115.460133
2021-07-12,8.0,54.926233,-124.726617
2021-07-12,0.009,49.153,-115.1963
2021-07-12,0.1,51.206333,-120.190283
2021-07-12,0.09,51.881867,-121.7273
2021-07-12,0.009,49.34885,-115.460133
2021-07-12,83342.0,50.305817,-120.026817
2021-07-12,0.009,49.138217,-115.235633
2021-07-12,0.009,49.153,-115.1963
2021-07-12,454.0,51.234791,-121.434499
2021-07-12,0.1,50.5524,-118.451583
2021-07-12,0.009,49.448222,-125.085722
2021-07-12,0.04,50.163833,-115.749467
2021-07-12,83342.0,50.3025,-120.077383
2021-07-12,0.009,53.08905,-121.237217
2021-07-12,0.009,49.138217,-115.235633
2021-07-12,0.19,49.695083,-115.651733
2021-07-12,0.009,49.759167,-118.0565
2021-07-12,0.04,50.163833,-115.749467
2021-07-12,0.09,49.1195,-115.175667
2021-07-12,454.0,51.23479111,-121.43449889
2021-07-12,0.009,49.88325,-125.2908
2021-07-12,8.0,54.926233,-124.726617
2021-07-12,0.009,53.08905,-121.237217
2021-07-12,0.009,49.759167,-118.0565
2021-07-12,0.3,52.174333,-122.244083
2021-07-12,0.19,49.695083,-115.651733
2021-07-12,0.1,50.5524,-118.451583
2021-07-12,0.09,51.881867,-121.7273
2021-07-13,0.009,49.124467,-115.587817
2021-07-13,0.1,49.13395,-115.165667
2021-07-13,19660.7,49.741983,-121.104083
2021-07-13,0.009,52.304367,-119.195883
2021-07-13,0.009,49.516433,-120.729833
2021-07-13,0.55,49.52445,-123.894083
2021-07-13,0.55,49.52445,-123.894083
2021-07-13,4.5,50.604917,-120.367317
2021-07-13,0.009,49.124467,-115.587817
2021-07-13,0.1,49.027433,-115.033783
2021-07-13,0.009,56.37445,-121.685733
2021-07-13,19660.7,49.741983,-121.104083
2021-07-13,0.009,49.173783,-115.188117
2021-07-13,1.1,49.18595,-115.03595
2021-07-13,1.0,52.049017,-118.2942
2021-07-13,0.5,53.747233,-122.48075
2021-07-13,1.1,49.18595,-115.03595
2021-07-13,200.0,52.685467,-119.42305
2021-07-13,0.71,49.071583,-115.17805
2021-07-13,0.009,49.516433,-120.729833
2021-07-13,0.009,49.399667,-115.493033
2021-07-13,0.009,49.173783,-115.188117
2021-07-13,0.009,49.163883,-121.32945
2021-07-13,0.009,48.45285,-123.900583
2021-07-13,0.009,52.30436694,-119.19588306
2021-07-13,0.01,49.0294,-115.038633
2021-07-13,11.0,49.709417,-115.687217
2021-07-13,0.1,49.13395,-115.165667
2021-07-13,4.5,50.604917,-120.367317
2021-07-13,0.009,49.399667,-115.493033
2021-07-13,0.5,50.9692,-118.671533
2021-07-13,0.866,51.696383,-121.244783
2021-07-13,0.02,50.24715,-120.589267
2021-07-13,0.71,49.071583,-115.17805
2021-07-13,1.0,52.049017,-118.2942
2021-07-13,0.009,49.163883,-121.32945
2021-07-13,0.5,53.747233,-122.48075
2021-07-13,0.1,49.027433,-115.033783
2021-07-13,11.0,49.709417,-115.687217
2021-07-13,0.009,56.37445,-121.685733
2021-07-13,0.009,48.45285,-123.900583
2021-07-13,0.009,49.34055,-115.472017
2021-07-13,12.19,53.621783,-123.114333
2021-07-13,0.02,50.24715,-120.589267
2021-07-13,12.19,53.621783,-123.114333
2021-07-13,0.01,49.0294,-115.038633
2021-07-13,0.009,49.34055,-115.472017
2021-07-13,0.5,50.9692,-118.671533
2021-07-13,200.0,52.685467,-119.42305
2021-07-13,0.866,51.696383,-121.244783
2021-07-14,0.13,48.945383,-123.796967
2021-07-14,0.009,49.828883,-119.836183
2021-07-14,146.0,49.878867,-116.434667
2021-07-14,0.3,50.9718,-120.232983
2021-07-14,33.0,50.615,-120.3946
2021-07-14,0.13,48.945383,-123.796967
2021-07-14,0.17,50.606333,-120.373267
2021-07-14,0.009,51.835717,-120.814617
2021-07-14,0.1,53.073033,-121.261133
2021-07-14,0.009,51.835717,-120.814617
2021-07-14,0.009,49.828883,-119.836183
2021-07-14,0.3,50.9718,-120.232983
2021-07-14,540.0,49.655617,-115.429917
2021-07-14,0.009,50.319667,-120.420867
2021-07-14,33.0,50.615,-120.3946
2021-07-14,0.17,50.606333,-120.373267
2021-07-14,540.0,49.655617,-115.429917
2021-07-14,0.009,55.742183,-124.590533
2021-07-14,0.1,50.538583,-120.315133
2021-07-14,0.1,50.538583,-120.315133
2021-07-14,0.009,55.742183,-124.590533
2021-07-14,146.0,49.878867,-116.434667
2021-07-14,0.009,51.7548,-126.616933
2021-07-14,8.0,53.624367,-123.09335
2021-07-14,0.009,51.7548,-126.616933
2021-07-14,682.0,50.87085,-118.425817
2021-07-14,682.0,50.87085,-118.425817
2021-07-14,0.1,53.073033,-121.261133
2021-07-14,8.0,53.624367,-123.09335
2021-07-14,0.009,50.319667,-120.420867
2021-07-15,0.009,50.727,-127.59205
2021-07-15,0.1,49.450333,-114.634167
2021-07-15,21.4,53.384417,-123.129217
2021-07-15,0.2,51.474867,-120.272867
2021-07-15,0.1,49.450333,-114.634167
2021-07-15,15.0,49.847367,-120.575983
2021-07-15,1512.0,52.62935,-120.423233
2021-07-15,0.009,50.8305,-116.387983
2021-07-15,5.7,53.751467,-121.748833
2021-07-15,0.009,50.8305,-116.387983
2021-07-15,62.0,50.192083,-115.497667
2021-07-15,0.009,50.727,-127.59205
2021-07-15,0.009,51.167367,-119.716217
2021-07-15,5.7,53.751467,-121.748833
2021-07-15,1.0,48.43145,-123.871833
2021-07-15,21.4,53.384417,-123.129217
2021-07-15,62.0,50.192083,-115.497667
2021-07-15,15.0,49.847367,-120.575983
2021-07-15,1512.0,52.62935,-120.423233
2021-07-15,0.2,51.474867,-120.272867
2021-07-15,0.009,51.167367,-119.716217
2021-07-15,1.0,48.43145,-123.871833
