RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.6, None, None, None,0.777,326.9, None, None,5.0,973.0, None, None, None, None, None, -0.102, None, None,5.744, None, None, None, None,58.8, None, None, None, None, None, None,2016-04-08 00:00:00, None,15
96.6, None, None, None,1.204,300.0, None, None,4.0,972.0, None, None, None, None, None, -0.183, None, None,4.802, None, None, None, None,67.22, None, None, None, None, None, None,2016-04-08 01:00:00, None,15
97.8, None, None, None,0.479,274.5, None, None,4.0,972.0, None, None, None, None, None, -0.08, None, None,4.301, None, None, None, None,67.72, None, None, None, None, None, None,2016-04-08 02:00:00, None,15
98.9, None, None, None,0.6,322.6, None, None,4.0,972.0, None, None, None, None, None, -0.032, None, None,3.817, None, None, None, None,49.35, None, None, None, None, None, None,2016-04-08 03:00:00, None,15
98.9, None, None, None,0.869,313.1, None, None,3.0,972.0, None, None, None, None, None, -0.091, None, None,3.237, None, None, None, None,67.08, None, None, None, None, None, None,2016-04-08 04:00:00, None,15
99.8, None, None, None,1.404,322.7, None, None,3.0,971.0, None, None, None, None, None, -0.114, None, None,2.843, None, None, None, None,50.63, None, None, None, None, None, None,2016-04-08 05:00:00, None,15
100.0, None, None, None,0.978,206.1, None, None,2.0,971.0, None, None, None, None, None, -0.113, None, None,2.408, None, None, None, None,66.5, None, None, None, None, None, None,2016-04-08 06:00:00, None,15
100.2, None, None, None,0.936,295.8, None, None,3.0,970.0, None, None, None, None, None, -0.034, None, None,2.621, None, None, None, None,58.35, None, None, None, None, None, None,2016-04-08 07:00:00, None,15
99.7, None, None, None,1.413,191.0, None, None,4.0,970.0, None, None, None, None, None, 0.17, None, None,4.443, None, None, None, None,68.01, None, None, None, None, None, None,2016-04-08 08:00:00, None,15
81.6, None, None, None,1.454,358.3, None, None,6.0,970.0, None, None, None, None, None, 0.047, None, None,9.08, None, None, None, None,40.34, None, None, None, None, None, None,2016-04-08 09:00:00, None,15
