RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
80.8, None, None, None,0.964,145.2, None, None,6.0,973.0, None, None, None, None, None, -1.294, None, None,8.64, None, None, None, None,46.48, None, None, None, None, None, None,2016-04-08 00:00:00, None,15
82.5, None, None, None,0.811,143.5, None, None,5.0,973.0, None, None, None, None, None, -0.977, None, None,8.27, None, None, None, None,46.05, None, None, None, None, None, None,2016-04-08 01:00:00, None,15
82.0, None, None, None,2.628,150.8, None, None,5.0,973.0, None, None, None, None, None, -1.013, None, None,7.89, None, None, None, None,8.55, None, None, None, None, None, None,2016-04-08 02:00:00, None,15
85.6, None, None, None,1.63,159.2, None, None,5.0,972.0, None, None, None, None, None, -1.312, None, None,6.953, None, None, None, None,51.23, None, None, None, None, None, None,2016-04-08 03:00:00, None,15
86.2, None, None, None,1.945,153.0, None, None,4.0,972.0, None, None, None, None, None, -1.321, None, None,6.285, None, None, None, None,45.62, None, None, None, None, None, None,2016-04-08 04:00:00, None,15
88.8, None, None, None,1.483,158.4, None, None,5.0,971.0, None, None, None, None, None, -0.996, None, None,6.381, None, None, None, None,50.17, None, None, None, None, None, None,2016-04-08 05:00:00, None,15
91.1, None, None, None,0.976,140.6, None, None,5.0,971.0, None, None, None, None, None, -1.026, None, None,5.893, None, None, None, None,34.75, None, None, None, None, None, None,2016-04-08 06:00:00, None,15
91.0, None, None, None,1.766,139.7, None, None,5.0,971.0, None, None, None, None, None, -0.971, None, None,6.377, None, None, None, None,19.01, None, None, None, None, None, None,2016-04-08 07:00:00, None,15
89.0, None, None, None,0.609,130.2, None, None,5.0,971.0, None, None, None, None, None, -0.817, None, None,7.139, None, None, None, None,39.92, None, None, None, None, None, None,2016-04-08 08:00:00, None,15
84.9, None, None, None,1.4,30.73, None, None,6.0,971.0, None, None, None, None, None, -0.79, None, None,8.3, None, None, None, None,45.92, None, None, None, None, None, None,2016-04-08 09:00:00, None,15
75.5, None, None, None,1.69,354.3, None, None,6.0,970.0, None, None, None, None, None, -0.721, None, None,10.0, None, None, None, None,41.39, None, None, None, None, None, None,2016-04-08 10:00:00, None,15
70.49, None, None, None,1.522,346.8, None, None,6.0,970.0, None, None, None, None, None, -0.721, None, None,11.63, None, None, None, None,28.71, None, None, None, None, None, None,2016-04-08 11:00:00, None,15
65.86, None, None, None,1.803,336.4, None, None,6.0,969.0, None, None, None, None, None, -0.708, None, None,12.46, None, None, None, None,28.12, None, None, None, None, None, None,2016-04-08 12:00:00, None,15
61.23, None, None, None,2.157,347.9, None, None,6.0,967.0, None, None, None, None, None, -0.738, None, None,13.76, None, None, None, None,30.98, None, None, None, None, None, None,2016-04-08 13:00:00, None,15
57.19, None, None, None,2.705,353.5, None, None,6.0,966.0, None, None, None, None, None, -0.742, None, None,14.77, None, None, None, None,28.27, None, None, None, None, None, None,2016-04-08 14:00:00, None,15
54.88, None, None, None,1.681,319.5, None, None,7.0,964.0, None, None, None, None, None, -0.535, None, None,15.34, None, None, None, None,28.54, None, None, None, None, None, None,2016-04-08 15:00:00, None,15
55.78, None, None, None,1.854,0.018, None, None,7.0,963.0, None, None, None, None, None, -0.61, None, None,15.24, None, None, None, None,40.44, None, None, None, None, None, None,2016-04-08 16:00:00, None,15
54.94, None, None, None,1.182,315.0, None, None,7.0,961.0, None, None, None, None, None, -0.673, None, None,15.64, None, None, None, None,58.16, None, None, None, None, None, None,2016-04-08 17:00:00, None,15
58.13, None, None, None,2.555,346.6, None, None,7.0,960.0, None, None, None, None, None, -0.896, None, None,14.81, None, None, None, None,48.57, None, None, None, None, None, None,2016-04-08 19:00:00, None,15
74.83, None, None, None,1.021,138.5, None, None,7.0,959.0, None, None, None, None, None, -1.23, None, None,11.5, None, None, None, None,61.91, None, None, None, None, None, None,2016-04-08 20:00:00, None,15
83.6, None, None, None,1.041,160.7, None, None,7.0,960.0, None, None, None, None, None, -1.268, None, None,9.14, None, None, None, None,56.86, None, None, None, None, None, None,2016-04-08 21:00:00, None,15
71.41, None, None, None,3.34,140.6, None, None,7.0,961.0, None, None, None, None, None, -1.548, None, None,11.46, None, None, None, None,51.16, None, None, None, None, None, None,2016-04-08 22:00:00, None,15
32.17, None, None, None,5.246,135.2, None, None,-1.0,963.0, None, None, None, None, None, -1.675, None, None,14.99, None, None, None, None,48.58, None, None, None, None, None, None,2016-04-08 23:00:00, None,15
