ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-05-20,0.0,21
4.2,4.2,0.0,2020-05-21,0.0,21
0.0,0.0,0.0,2020-05-22,0.0,21
0.0,0.0,0.0,2020-05-23,0.0,21
5.0,5.0,0.0,2020-05-24,0.0,21
3.4,3.4,0.0,2020-05-25,0.0,21
0.0,0.0,0.0,2020-05-26,0.0,21
