pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 0.1, 7.0, None, None, 589.0, 22.0, None,2016-10-14 00:00:00, None,42
None, None, None, None, None, 0.1, 7.0, None, None, 589.0, 22.0, None,2016-10-14 01:00:00, None,42
None, None, None, None, None, 0.0, 7.0, None, None, 590.0, 22.0, None,2016-10-14 02:00:00, None,42
None, None, None, None, None, 0.0, 8.0, None, None, 590.0, 22.0, None,2016-10-14 03:00:00, None,42
None, None, None, None, None, 0.0, 9.0, None, None, 591.0, 24.0, None,2016-10-14 04:00:00, None,42
None, None, None, None, None, -0.3, 8.0, None, None, 592.0, 25.0, None,2016-10-14 05:00:00, None,42
None, None, None, None, None, -0.3, 12.0, None, None, 594.0, 27.0, None,2016-10-14 06:00:00, None,42
None, None, None, None, None, -0.2, 13.0, None, None, 596.0, 30.0, None,2016-10-14 07:00:00, None,42
None, None, None, None, None, 0.0, 13.0, None, None, 597.0, 31.0, None,2016-10-14 08:00:00, None,42
None, None, None, None, None, 0.1, 15.0, None, None, 599.0, 34.0, None,2016-10-14 09:00:00, None,42
None, None, None, None, None, 0.2, 15.0, None, None, 600.0, 36.0, None,2016-10-14 10:00:00, None,42
None, None, None, None, None, 0.2, 14.0, None, None, 601.0, 36.0, None,2016-10-14 11:00:00, None,42
None, None, None, None, None, 0.2, 15.0, None, None, 601.0, 36.0, None,2016-10-14 12:00:00, None,42
None, None, None, None, None, -0.1, 15.0, None, None, 606.0, 40.0, None,2016-10-14 13:00:00, None,42
None, None, None, None, None, -0.1, 12.0, None, None, 606.0, 42.0, None,2016-10-14 14:00:00, None,42
None, None, None, None, None, -0.1, 12.0, None, None, 606.0, 42.0, None,2016-10-14 15:00:00, None,42
None, 188.0, None, None, None, 0.4, 14.0, None, None, 606.0, 42.0, None,2016-10-14 16:00:00, None,42
None, None, None, None, None, 0.1, 14.0, None, None, 606.0, 42.0, None,2016-10-14 17:00:00, None,42
None, None, None, None, None, 0.3, 14.0, None, None, 607.0, 42.0, None,2016-10-14 18:00:00, None,42
None, None, None, None, None, 0.3, 16.0, None, None, 607.0, 42.0, None,2016-10-14 19:00:00, None,42
None, None, None, None, None, 0.3, 15.0, None, None, 607.0, 42.0, None,2016-10-14 20:00:00, None,42
None, None, None, None, None, 0.6, 14.0, None, None, 607.0, 42.0, None,2016-10-14 21:00:00, None,42
None, None, None, None, None, 0.4, 14.0, None, None, 607.0, 42.0, None,2016-10-14 22:00:00, None,42
None, None, None, None, None, 0.2, 14.0, None, None, 607.0, 42.0, None,2016-10-14 23:00:00, None,42
None, None, None, None, None, 0.5, 14.0, None, None, 608.0, 42.0, None,2016-10-15 00:00:00, None,42
None, None, None, None, None, 0.6, 14.0, None, None, 608.0, 42.0, None,2016-10-15 01:00:00, None,42
None, None, None, None, None, 0.7, 14.0, None, None, 608.0, 42.0, None,2016-10-15 02:00:00, None,42
None, None, None, None, None, 0.6, 14.0, None, None, 608.0, 42.0, None,2016-10-15 03:00:00, None,42
None, None, None, None, None, 0.6, 14.0, None, None, 608.0, 42.0, None,2016-10-15 04:00:00, None,42
None, None, None, None, None, 0.5, 14.0, None, None, 608.0, 42.0, None,2016-10-15 05:00:00, None,42
None, None, None, None, None, 0.4, 12.0, None, None, 608.0, 43.0, None,2016-10-15 06:00:00, None,42
None, None, None, None, None, 0.4, 13.0, None, None, 608.0, 43.0, None,2016-10-15 07:00:00, None,42
None, None, None, None, None, 0.2, 14.0, None, None, 608.0, 43.0, None,2016-10-15 08:00:00, None,42
None, None, None, None, None, 0.0, 13.0, None, None, 608.0, 43.0, None,2016-10-15 09:00:00, None,42
None, None, None, None, None, -0.1, 13.0, None, None, 608.0, 43.0, None,2016-10-15 10:00:00, None,42
None, None, None, None, None, -0.2, 13.0, None, None, 608.0, 43.0, None,2016-10-15 11:00:00, None,42
None, None, None, None, None, -0.4, 13.0, None, None, 609.0, 43.0, None,2016-10-15 12:00:00, None,42
