ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,513.0, 50.0, None, None,2016-10-14 00:00:00, -0.2, None, None,42
None,514.0, 51.0, None, None,2016-10-14 01:00:00, -0.1, None, None,42
None,514.0, 52.0, None, None,2016-10-14 02:00:00, -0.2, None, None,42
None,514.0, 52.0, None, None,2016-10-14 03:00:00, -0.2, None, None,42
None,514.0, 52.0, None, None,2016-10-14 04:00:00, -1.0, None, None,42
None,514.0, 52.0, None, None,2016-10-14 05:00:00, -0.6, None, None,42
None,514.0, 52.0, None, None,2016-10-14 06:00:00, -0.4, None, None,42
None,515.0, 53.0, None, None,2016-10-14 07:00:00, -0.8, None, None,42
None,519.0, 57.0, None, None,2016-10-14 08:00:00, -0.3, None, None,42
None,522.0, 60.0, None, None,2016-10-14 09:00:00, -0.2, None, None,42
None,525.0, 63.0, None, None,2016-10-14 10:00:00, 0.0, None, None,42
None,526.0, 65.0, None, None,2016-10-14 11:00:00, 0.0, None, None,42
None,527.0, 66.0, None, None,2016-10-14 12:00:00, 0.0, None, None,42
None,530.0, 70.0, None, None,2016-10-14 13:00:00, -0.5, None, None,42
None,530.0, 70.0, None, None,2016-10-14 14:00:00, -0.3, None, None,42
None,530.0, 70.0, None, None,2016-10-14 15:00:00, -0.1, None, None,42
None,532.0, 70.0, None, None,2016-10-14 16:00:00, 0.0, None, None,42
None,532.0, 70.0, None, None,2016-10-14 17:00:00, 0.9, None, None,42
None,532.0, 70.0, None, None,2016-10-14 18:00:00, 0.6, None, None,42
None,533.0, 70.0, None, None,2016-10-14 19:00:00, 0.7, None, None,42
None,533.0, 71.0, None, None,2016-10-14 20:00:00, 0.8, None, None,42
None,533.0, 71.0, None, None,2016-10-14 21:00:00, 0.7, None, None,42
None,534.0, 71.0, None, None,2016-10-14 22:00:00, 0.2, None, None,42
None,534.0, 71.0, None, None,2016-10-14 23:00:00, 0.1, None, None,42
None,535.0, 72.0, None, None,2016-10-15 00:00:00, 0.0, None, None,42
None,536.0, 74.0, None, None,2016-10-15 01:00:00, 0.0, None, None,42
None,538.0, 75.0, None, None,2016-10-15 02:00:00, 0.0, None, None,42
None,539.0, 76.0, None, None,2016-10-15 03:00:00, 0.1, None, None,42
None,539.0, 77.0, None, None,2016-10-15 04:00:00, 0.1, None, None,42
None,540.0, 78.0, None, None,2016-10-15 05:00:00, 0.1, None, None,42
None,541.0, 80.0, None, None,2016-10-15 06:00:00, 0.1, None, None,42
None,542.0, 82.0, None, None,2016-10-15 07:00:00, 0.1, None, None,42
None,543.0, 82.0, None, None,2016-10-15 08:00:00, 0.1, None, None,42
None,543.0, 82.0, None, None,2016-10-15 09:00:00, 0.0, None, None,42
None,544.0, 83.0, None, None,2016-10-15 10:00:00, -0.1, None, None,42
None,545.0, 84.0, None, None,2016-10-15 11:00:00, -0.1, None, None,42
None,545.0, 85.0, None, None,2016-10-15 12:00:00, -0.1, None, None,42
None,545.0, 85.0, None, None,2016-10-15 13:00:00, -0.1, None, None,42
None,545.0, 85.0, None, None,2016-10-15 14:00:00, 0.0, None, None,42
None,545.0, 85.0, None, None,2016-10-15 15:00:00, 0.0, None, None,42
None,545.0, 85.0, None, None,2016-10-15 16:00:00, 0.6, None, None,42
None,546.0, 85.0, None, None,2016-10-15 17:00:00, 1.5, None, None,42
None,546.0, 85.0, None, None,2016-10-15 18:00:00, 1.6, None, None,42
None,546.0, 85.0, None, None,2016-10-15 19:00:00, 0.8, None, None,42
None,546.0, 85.0, None, None,2016-10-15 20:00:00, 1.4, None, None,42
None,546.0, 85.0, None, None,2016-10-15 21:00:00, 1.0, None, None,42
None,546.0, 85.0, None, None,2016-10-15 22:00:00, 0.8, None, None,42
None,546.0, 85.0, None, None,2016-10-15 23:00:00, 0.4, None, None,42
None,547.0, 85.0, None, None,2016-10-16 00:00:00, 0.1, None, None,42
None,547.0, 85.0, None, None,2016-10-16 01:00:00, 0.2, None, None,42
None,548.0, 85.0, None, None,2016-10-16 02:00:00, 0.1, None, None,42
None,549.0, 86.0, None, None,2016-10-16 03:00:00, 0.1, None, None,42
None,549.0, 87.0, None, None,2016-10-16 04:00:00, 0.2, None, None,42
None,549.0, 87.0, None, None,2016-10-16 05:00:00, 0.2, None, None,42
None,549.0, 87.0, None, None,2016-10-16 06:00:00, 0.3, None, None,42
None,550.0, 88.0, None, None,2016-10-16 07:00:00, 0.6, None, None,42
None,551.0, 89.0, None, None,2016-10-16 08:00:00, 0.6, None, None,42
None,551.0, 89.0, None, None,2016-10-16 09:00:00, 0.5, None, None,42
None,551.0, 89.0, None, None,2016-10-16 10:00:00, 0.4, None, None,42
None,551.0, 89.0, None, None,2016-10-16 11:00:00, 0.7, None, None,42
None,552.0, 89.0, None, None,2016-10-16 12:00:00, 0.7, None, None,42
None,553.0, 90.0, None, None,2016-10-16 13:00:00, 0.5, None, None,42
None,553.0, 90.0, None, None,2016-10-16 14:00:00, 0.4, None, None,42
None,553.0, 90.0, None, None,2016-10-16 15:00:00, 0.5, None, None,42
None,553.0, 90.0, None, None,2016-10-16 16:00:00, 2.0, None, None,42
None,552.0, 90.0, None, None,2016-10-16 17:00:00, 1.9, None, None,42
None,552.0, 90.0, None, None,2016-10-16 18:00:00, 1.1, None, None,42
None,553.0, 91.0, None, None,2016-10-16 19:00:00, 0.7, None, None,42
None,553.0, 91.0, None, None,2016-10-16 20:00:00, 0.0, None, None,42
None,553.0, 91.0, None, None,2016-10-16 21:00:00, 0.5, None, None,42
None,553.0, 91.0, None, None,2016-10-16 22:00:00, 1.0, None, None,42
None,553.0, 91.0, None, None,2016-10-16 23:00:00, 0.5, None, None,42
None,554.0, 91.0, None, None,2016-10-17 00:00:00, 0.1, None, None,42
None,554.0, 91.0, None, None,2016-10-17 01:00:00, 0.0, None, None,42
None,554.0, 91.0, None, None,2016-10-17 02:00:00, 0.0, None, None,42
None,554.0, 91.0, None, None,2016-10-17 03:00:00, 0.0, None, None,42
None,554.0, 91.0, None, None,2016-10-17 04:00:00, -0.1, None, None,42
None,554.0, 91.0, None, None,2016-10-17 05:00:00, -0.1, None, None,42
None,554.0, 91.0, None, None,2016-10-17 06:00:00, -0.1, None, None,42
None,554.0, 91.0, None, None,2016-10-17 07:00:00, -0.2, None, None,42
None,554.0, 91.0, None, None,2016-10-17 08:00:00, -0.5, None, None,42
None,554.0, 91.0, None, None,2016-10-17 09:00:00, -0.5, None, None,42
