station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 1089.0, 1751.0, None, None, None, 2012-04-04 16:00:00, -4.7, None, 324.0, None
None, None, 1089.0, 1750.0, None, None, None, 2012-04-04 17:00:00, -4.3, None, 323.0, None
None, None, 1084.0, 1750.0, None, None, None, 2012-04-04 18:00:00, -2.2, None, 323.0, None
None, None, 1081.0, 1749.0, None, None, None, 2012-04-04 19:00:00, -1.8, None, 323.0, None
None, None, 1088.0, 1749.0, None, None, None, 2012-04-04 20:00:00, -1.7, None, 324.0, None
None, None, 1088.0, 1749.0, None, None, None, 2012-04-04 21:00:00, -0.7, None, 323.0, None
None, None, 1089.0, 1750.0, None, None, None, 2012-04-04 22:00:00, -0.9, None, 323.0, None
None, None, 1089.0, 1751.0, None, None, None, 2012-04-04 23:00:00, -1.3, None, 322.0, None
None, None, 1090.0, 1751.0, None, None, None, 2012-04-05 00:00:00, -1.3, None, 322.0, None
None, None, 1090.0, 1751.0, None, None, None, 2012-04-05 01:00:00, -2.1, None, 322.0, None
None, None, 1091.0, 1750.0, None, None, None, 2012-04-05 02:00:00, -2.5, None, 322.0, None
None, None, 1091.0, 1749.0, None, None, None, 2012-04-05 03:00:00, -3.0, None, 322.0, None
None, None, 1091.0, 1747.0, None, None, None, 2012-04-05 04:00:00, -3.4, None, 322.0, None
None, None, 1080.0, 1747.0, None, None, None, 2012-04-05 05:00:00, -3.7, None, 321.0, None
None, None, 1089.0, 1747.0, None, None, None, 2012-04-05 06:00:00, -5.1, None, 321.0, None
None, None, 1091.0, 1747.0, None, None, None, 2012-04-05 07:00:00, -5.5, None, 320.0, None
None, None, 1091.0, 1747.0, None, None, None, 2012-04-05 08:00:00, -6.5, None, 320.0, None
None, None, 1091.0, 1747.0, None, None, None, 2012-04-05 09:00:00, -5.4, None, 321.0, None
None, None, 1092.0, 1747.0, None, None, None, 2012-04-05 10:00:00, -6.0, None, 320.0, None
None, None, 1092.0, 1747.0, None, None, None, 2012-04-05 11:00:00, -6.3, None, 321.0, None
None, None, 1092.0, 1747.0, None, None, None, 2012-04-05 12:00:00, -6.8, None, 320.0, None
None, None, 1092.0, 1747.0, None, None, None, 2012-04-05 13:00:00, -7.2, None, 321.0, None
None, None, 1093.0, 1747.0, None, None, None, 2012-04-05 14:00:00, -6.9, None, 320.0, None
None, None, 1093.0, 1748.0, None, None, None, 2012-04-05 15:00:00, -6.5, None, 320.0, None
None, None, 1093.0, 1748.0, None, None, None, 2012-04-05 16:00:00, -4.7, None, 320.0, None
None, None, 1091.0, 1749.0, None, None, None, 2012-04-05 17:00:00, -3.4, None, 319.0, None
None, None, 1074.0, 1749.0, None, None, None, 2012-04-05 18:00:00, -2.5, None, 320.0, None
None, None, 1070.0, 1751.0, None, None, None, 2012-04-05 19:00:00, -0.3, None, 320.0, None
None, None, 1086.0, 1753.0, None, None, None, 2012-04-05 20:00:00, -0.4, None, 321.0, None
None, None, 1086.0, 1756.0, None, None, None, 2012-04-05 21:00:00, 0.2, None, 320.0, None
None, None, 1088.0, 1758.0, None, None, None, 2012-04-05 22:00:00, 2.6, None, 320.0, None
None, None, 1088.0, 1759.0, None, None, None, 2012-04-05 23:00:00, 2.6, None, 320.0, None
None, None, 1089.0, 1761.0, None, None, None, 2012-04-06 00:00:00, 1.8, None, 319.0, None
None, None, 1090.0, 1761.0, None, None, None, 2012-04-06 01:00:00, -0.6, None, 320.0, None
None, None, 1091.0, 1762.0, None, None, None, 2012-04-06 02:00:00, -0.9, None, 319.0, None
None, None, 1091.0, 1762.0, None, None, None, 2012-04-06 03:00:00, -2.5, None, 319.0, None
None, None, 1091.0, 1762.0, None, None, None, 2012-04-06 04:00:00, -2.5, None, 319.0, None
None, None, 1092.0, 1761.0, None, None, None, 2012-04-06 05:00:00, -4.2, None, 319.0, None
None, None, 1092.0, 1761.0, None, None, None, 2012-04-06 06:00:00, -3.6, None, 318.0, None
None, None, 1093.0, 1760.0, None, None, None, 2012-04-06 07:00:00, -3.8, None, 318.0, None
None, None, 1093.0, 1759.0, None, None, None, 2012-04-06 08:00:00, -3.9, None, 318.0, None
None, None, 1094.0, 1758.0, None, None, None, 2012-04-06 09:00:00, -4.5, None, 318.0, None
None, None, 1094.0, 1757.0, None, None, None, 2012-04-06 10:00:00, -4.8, None, 318.0, None
None, None, 1095.0, 1757.0, None, None, None, 2012-04-06 11:00:00, -4.9, None, 318.0, None
None, None, 1095.0, 1757.0, None, None, None, 2012-04-06 12:00:00, -5.1, None, 317.0, None
None, None, 1095.0, 1757.0, None, None, None, 2012-04-06 13:00:00, -6.6, None, 318.0, None
None, None, 1096.0, 1756.0, None, None, None, 2012-04-06 14:00:00, -6.7, None, 318.0, None
None, None, 1096.0, 1754.0, None, None, None, 2012-04-06 15:00:00, -5.9, None, 318.0, None
None, None, 1095.0, 1752.0, None, None, None, 2012-04-06 16:00:00, -4.0, None, 317.0, None
None, None, 1096.0, 1752.0, None, None, None, 2012-04-06 17:00:00, -0.9, None, 318.0, None
None, None, 1087.0, 1752.0, None, None, None, 2012-04-06 18:00:00, 0.5, None, 318.0, None
None, None, 1084.0, 1752.0, None, None, None, 2012-04-06 19:00:00, 1.0, None, 318.0, None
None, None, 1087.0, 1753.0, None, None, None, 2012-04-06 20:00:00, 2.2, None, 318.0, None
None, None, 1087.0, 1755.0, None, None, None, 2012-04-06 21:00:00, 1.8, None, 318.0, None
None, None, 1088.0, 1756.0, None, None, None, 2012-04-06 22:00:00, 1.8, None, 318.0, None
None, None, 1089.0, 1757.0, None, None, None, 2012-04-06 23:00:00, 1.6, None, 317.0, None
None, None, 1088.0, 1758.0, None, None, None, 2012-04-07 00:00:00, 0.9, None, 317.0, None
None, None, 1089.0, 1760.0, None, None, None, 2012-04-07 01:00:00, 1.5, None, 317.0, None
None, None, 1091.0, 1760.0, None, None, None, 2012-04-07 02:00:00, 0.0, None, 317.0, None
None, None, 1092.0, 1760.0, None, None, None, 2012-04-07 03:00:00, -0.9, None, 317.0, None
None, None, 1092.0, 1758.0, None, None, None, 2012-04-07 04:00:00, -2.3, None, 317.0, None
None, None, 1092.0, 1757.0, None, None, None, 2012-04-07 05:00:00, -3.3, None, 317.0, None
None, None, 1093.0, 1756.0, None, None, None, 2012-04-07 06:00:00, -4.6, None, 317.0, None
None, None, 1093.0, 1756.0, None, None, None, 2012-04-07 07:00:00, -4.9, None, 316.0, None
None, None, 1094.0, 1754.0, None, None, None, 2012-04-07 08:00:00, -4.6, None, 316.0, None
None, None, 1095.0, 1753.0, None, None, None, 2012-04-07 09:00:00, -4.9, None, 316.0, None
None, None, 1096.0, 1752.0, None, None, None, 2012-04-07 10:00:00, -5.6, None, 316.0, None
None, None, 1096.0, 1752.0, None, None, None, 2012-04-07 11:00:00, -5.4, None, 316.0, None
None, None, 1097.0, 1752.0, None, None, None, 2012-04-07 12:00:00, -5.8, None, 316.0, None
None, None, 1097.0, 1751.0, None, None, None, 2012-04-07 13:00:00, -6.3, None, 316.0, None
None, None, 1097.0, 1751.0, None, None, None, 2012-04-07 14:00:00, -5.9, None, 316.0, None
None, None, 1097.0, 1750.0, None, None, None, 2012-04-07 15:00:00, -5.0, None, 316.0, None
None, None, 1095.0, 1750.0, None, None, None, 2012-04-07 16:00:00, -3.4, None, 316.0, None
None, None, 1096.0, 1749.0, None, None, None, 2012-04-07 17:00:00, -1.0, None, 316.0, None
None, None, 1082.0, 1749.0, None, None, None, 2012-04-07 18:00:00, -0.1, None, 316.0, None
None, None, 1079.0, 1750.0, None, None, None, 2012-04-07 19:00:00, 1.7, None, 316.0, None
None, None, 1087.0, 1752.0, None, None, None, 2012-04-07 20:00:00, 1.5, None, 316.0, None
None, None, 1089.0, 1754.0, None, None, None, 2012-04-07 21:00:00, 2.7, None, 316.0, None
None, None, 1088.0, 1755.0, None, None, None, 2012-04-07 22:00:00, 3.3, None, 316.0, None
None, None, 1088.0, 1757.0, None, None, None, 2012-04-07 23:00:00, 3.1, None, 316.0, None
None, None, 1088.0, 1759.0, None, None, None, 2012-04-08 00:00:00, 3.8, None, 315.0, None
None, None, 1089.0, 1760.0, None, None, None, 2012-04-08 01:00:00, 3.7, None, 314.0, None
None, None, 1090.0, 1761.0, None, None, None, 2012-04-08 02:00:00, 1.0, None, 315.0, None
None, None, 1091.0, 1761.0, None, None, None, 2012-04-08 03:00:00, -0.4, None, 315.0, None
None, None, 1091.0, 1760.0, None, None, None, 2012-04-08 04:00:00, -2.1, None, 315.0, None
None, None, 1091.0, 1759.0, None, None, None, 2012-04-08 05:00:00, -1.7, None, 314.0, None
None, None, 1092.0, 1759.0, None, None, None, 2012-04-08 06:00:00, -2.9, None, 314.0, None
None, None, 1093.0, 1758.0, None, None, None, 2012-04-08 07:00:00, -2.8, None, 314.0, None
None, None, 1094.0, 1757.0, None, None, None, 2012-04-08 08:00:00, -2.3, None, 314.0, None
None, None, 1094.0, 1756.0, None, None, None, 2012-04-08 09:00:00, -2.4, None, 314.0, None
None, None, 1095.0, 1756.0, None, None, None, 2012-04-08 10:00:00, -2.8, None, 314.0, None
None, None, 1096.0, 1756.0, None, None, None, 2012-04-08 11:00:00, -2.1, None, 314.0, None
None, None, 1097.0, 1756.0, None, None, None, 2012-04-08 12:00:00, -3.3, None, 314.0, None
None, None, 1097.0, 1757.0, None, None, None, 2012-04-08 13:00:00, -3.1, None, 314.0, None
None, None, 1097.0, 1757.0, None, None, None, 2012-04-08 14:00:00, -3.3, None, 314.0, None
None, None, 1096.0, 1756.0, None, None, None, 2012-04-08 15:00:00, -2.7, None, 314.0, None
None, None, 1095.0, 1756.0, None, None, None, 2012-04-08 16:00:00, -1.0, None, 314.0, None
None, None, 1092.0, 1756.0, None, None, None, 2012-04-08 17:00:00, 1.4, None, 314.0, None
None, None, 1084.0, 1757.0, None, None, None, 2012-04-08 18:00:00, 3.7, None, 314.0, None
None, None, 1087.0, 1759.0, None, None, None, 2012-04-08 19:00:00, 4.9, None, 314.0, None
None, None, 1089.0, 1762.0, None, None, None, 2012-04-08 20:00:00, 5.6, None, 314.0, None
None, None, 1088.0, 1764.0, None, None, None, 2012-04-08 21:00:00, 6.7, None, 314.0, None
None, None, 1088.0, 1767.0, None, None, None, 2012-04-08 22:00:00, 7.2, None, 313.0, None
None, None, 1089.0, 1769.0, None, None, None, 2012-04-08 23:00:00, 7.3, None, 312.0, None
None, None, 1087.0, 1772.0, None, None, None, 2012-04-09 00:00:00, 6.9, None, 312.0, None
None, None, 1088.0, 1774.0, None, None, None, 2012-04-09 01:00:00, 6.8, None, 312.0, None
None, None, 1089.0, 1775.0, None, None, None, 2012-04-09 02:00:00, 5.0, None, 312.0, None
None, None, 1090.0, 1775.0, None, None, None, 2012-04-09 03:00:00, 3.5, None, 312.0, None
None, None, 1090.0, 1775.0, None, None, None, 2012-04-09 04:00:00, 3.1, None, 312.0, None
None, None, 1090.0, 1774.0, None, None, None, 2012-04-09 05:00:00, 1.7, None, 312.0, None
None, None, 1091.0, 1774.0, None, None, None, 2012-04-09 06:00:00, 1.5, None, 312.0, None
None, None, 1091.0, 1774.0, None, None, None, 2012-04-09 07:00:00, 1.9, None, 312.0, None
None, None, 1091.0, 1775.0, None, None, None, 2012-04-09 08:00:00, 1.2, None, 311.0, None
None, None, 1092.0, 1776.0, None, None, None, 2012-04-09 09:00:00, 0.2, None, 311.0, None
None, None, 1092.0, 1777.0, None, None, None, 2012-04-09 10:00:00, 0.0, None, 311.0, None
None, None, 1092.0, 1778.0, None, None, None, 2012-04-09 11:00:00, 0.3, None, 311.0, None
None, None, 1092.0, 1778.0, None, None, None, 2012-04-09 12:00:00, 0.2, None, 311.0, None
None, None, 1093.0, 1779.0, None, None, None, 2012-04-09 13:00:00, -0.7, None, 311.0, None
None, None, 1094.0, 1780.0, None, None, None, 2012-04-09 14:00:00, -1.5, None, 311.0, None
None, None, 1093.0, 1780.0, None, None, None, 2012-04-09 15:00:00, -1.2, None, 311.0, None
None, None, 1092.0, 1780.0, None, None, None, 2012-04-09 16:00:00, 0.8, None, 311.0, None
None, None, 1089.0, 1780.0, None, None, None, 2012-04-09 17:00:00, 2.7, None, 311.0, None
None, None, 1077.0, 1781.0, None, None, None, 2012-04-09 18:00:00, 4.7, None, 311.0, None
None, None, 1086.0, 1782.0, None, None, None, 2012-04-09 19:00:00, 6.0, None, 311.0, None
None, None, 1086.0, 1786.0, None, None, None, 2012-04-09 20:00:00, 6.5, None, 311.0, None
None, None, 1087.0, 1788.0, None, None, None, 2012-04-09 21:00:00, 6.8, None, 310.0, None
None, None, 1087.0, 1790.0, None, None, None, 2012-04-09 22:00:00, 7.4, None, 310.0, None
None, None, 1087.0, 1791.0, None, None, None, 2012-04-09 23:00:00, 8.0, None, 309.0, None
None, None, 1088.0, 1792.0, None, None, None, 2012-04-10 00:00:00, 6.7, None, 309.0, None
None, None, 1088.0, 1792.0, None, None, None, 2012-04-10 01:00:00, 5.5, None, 309.0, None
None, None, 1088.0, 1792.0, None, None, None, 2012-04-10 02:00:00, 2.6, None, 309.0, None
None, None, 1089.0, 1792.0, None, None, None, 2012-04-10 03:00:00, 1.7, None, 309.0, None
None, None, 1089.0, 1791.0, None, None, None, 2012-04-10 04:00:00, 0.7, None, 309.0, None
None, None, 1089.0, 1791.0, None, None, None, 2012-04-10 05:00:00, 0.8, None, 308.0, None
None, None, 1089.0, 1791.0, None, None, None, 2012-04-10 06:00:00, -0.8, None, 308.0, None
None, None, 1089.0, 1791.0, None, None, None, 2012-04-10 07:00:00, -1.3, None, 308.0, None
None, None, 1089.0, 1791.0, None, None, None, 2012-04-10 08:00:00, -0.7, None, 308.0, None
None, None, 1089.0, 1791.0, None, None, None, 2012-04-10 09:00:00, -1.1, None, 308.0, None
None, None, 1089.0, 1792.0, None, None, None, 2012-04-10 10:00:00, -0.4, None, 307.0, None
None, None, 1089.0, 1792.0, None, None, None, 2012-04-10 11:00:00, -0.1, None, 308.0, None
None, None, 1089.0, 1792.0, None, None, None, 2012-04-10 12:00:00, 0.2, None, 308.0, None
None, None, 1088.0, 1792.0, None, None, None, 2012-04-10 13:00:00, 0.6, None, 308.0, None
None, None, 1085.0, 1792.0, None, None, None, 2012-04-10 14:00:00, -0.2, None, 307.0, None
None, None, 1086.0, 1793.0, None, None, None, 2012-04-10 15:00:00, -0.4, None, 308.0, None
None, None, 1088.0, 1793.0, None, None, None, 2012-04-10 16:00:00, 0.7, None, 308.0, None
None, None, 1088.0, 1795.0, None, None, None, 2012-04-10 17:00:00, 3.6, None, 308.0, None
None, None, 1088.0, 1798.0, None, None, None, 2012-04-10 18:00:00, 4.1, None, 308.0, None
None, None, 1087.0, 1800.0, None, None, None, 2012-04-10 19:00:00, 4.8, None, 308.0, None
None, None, 1087.0, 1803.0, None, None, None, 2012-04-10 20:00:00, 5.9, None, 307.0, None
None, None, 1087.0, 1806.0, None, None, None, 2012-04-10 21:00:00, 6.8, None, 308.0, None
None, None, 1088.0, 1808.0, None, None, None, 2012-04-10 22:00:00, 7.2, None, 307.0, None
None, None, 1087.0, 1809.0, None, None, None, 2012-04-10 23:00:00, 7.5, None, 306.0, None
None, None, 1087.0, 1809.0, None, None, None, 2012-04-11 00:00:00, 5.6, None, 306.0, None
None, None, 1088.0, 1808.0, None, None, None, 2012-04-11 01:00:00, 3.3, None, 306.0, None
None, None, 1088.0, 1808.0, None, None, None, 2012-04-11 02:00:00, 3.7, None, 306.0, None
None, None, 1088.0, 1808.0, None, None, None, 2012-04-11 03:00:00, 2.5, None, 305.0, None
None, None, 1089.0, 1806.0, None, None, None, 2012-04-11 04:00:00, 1.4, None, 305.0, None
None, None, 1089.0, 1805.0, None, None, None, 2012-04-11 05:00:00, 1.1, None, 305.0, None
None, None, 1089.0, 1804.0, None, None, None, 2012-04-11 06:00:00, 1.0, None, 305.0, None
None, None, 1089.0, 1804.0, None, None, None, 2012-04-11 07:00:00, 1.4, None, 305.0, None
None, None, 1090.0, 1803.0, None, None, None, 2012-04-11 08:00:00, 0.8, None, 305.0, None
None, None, 1090.0, 1803.0, None, None, None, 2012-04-11 09:00:00, 1.0, None, 305.0, None
None, None, 1090.0, 1803.0, None, None, None, 2012-04-11 10:00:00, 1.0, None, 305.0, None
None, None, 1090.0, 1803.0, None, None, None, 2012-04-11 11:00:00, 0.5, None, 305.0, None
None, None, 1090.0, 1803.0, None, None, None, 2012-04-11 12:00:00, 0.2, None, 305.0, None
None, None, 1090.0, 1802.0, None, None, None, 2012-04-11 13:00:00, 1.0, None, 305.0, None
None, None, 1090.0, 1802.0, None, None, None, 2012-04-11 14:00:00, 1.2, None, 305.0, None
None, None, 1090.0, 1802.0, None, None, None, 2012-04-11 15:00:00, 1.8, None, 305.0, None
None, None, 1090.0, 1802.0, None, None, None, 2012-04-11 16:00:00, 3.0, None, 304.0, None
None, None, 1090.0, 1802.0, None, None, None, 2012-04-11 17:00:00, 3.2, None, 304.0, None
None, None, 1089.0, 1804.0, None, None, None, 2012-04-11 18:00:00, 4.4, None, 304.0, None
None, None, 1089.0, 1804.0, None, None, None, 2012-04-11 19:00:00, 4.5, None, 304.0, None
None, None, 1089.0, 1806.0, None, None, None, 2012-04-11 20:00:00, 5.0, None, 304.0, None
None, None, 1089.0, 1807.0, None, None, None, 2012-04-11 21:00:00, 5.6, None, 303.0, None
None, None, 1088.0, 1807.0, None, None, None, 2012-04-11 22:00:00, 5.3, None, 303.0, None
None, None, 1090.0, 1808.0, None, None, None, 2012-04-11 23:00:00, 5.6, None, 302.0, None
None, None, 1092.0, 1808.0, None, None, None, 2012-04-12 00:00:00, 3.4, None, 302.0, None
None, None, 1091.0, 1808.0, None, None, None, 2012-04-12 01:00:00, 5.2, None, 301.0, None
None, None, 1093.0, 1808.0, None, None, None, 2012-04-12 02:00:00, 3.4, None, 302.0, None
None, None, 1093.0, 1807.0, None, None, None, 2012-04-12 03:00:00, 2.8, None, 302.0, None
None, None, 1094.0, 1806.0, None, None, None, 2012-04-12 04:00:00, 1.9, None, 301.0, None
None, None, 1094.0, 1805.0, None, None, None, 2012-04-12 05:00:00, 2.2, None, 301.0, None
None, None, 1095.0, 1805.0, None, None, None, 2012-04-12 06:00:00, 2.0, None, 301.0, None
None, None, 1096.0, 1805.0, None, None, None, 2012-04-12 07:00:00, 1.2, None, 301.0, None
None, None, 1098.0, 1805.0, None, None, None, 2012-04-12 08:00:00, 0.2, None, 301.0, None
None, None, 1099.0, 1806.0, None, None, None, 2012-04-12 09:00:00, 0.1, None, 301.0, None
None, None, 1099.0, 1807.0, None, None, None, 2012-04-12 10:00:00, 0.2, None, 301.0, None
None, None, 1099.0, 1806.0, None, None, None, 2012-04-12 11:00:00, 0.2, None, 301.0, None
None, None, 1100.0, 1806.0, None, None, None, 2012-04-12 12:00:00, 0.2, None, 301.0, None
None, None, 1103.0, 1806.0, None, None, None, 2012-04-12 13:00:00, -0.1, None, 301.0, None
None, None, 1101.0, 1806.0, None, None, None, 2012-04-12 14:00:00, -0.2, None, 301.0, None
None, None, 1102.0, 1806.0, None, None, None, 2012-04-12 15:00:00, -0.1, None, 302.0, None
None, None, 1103.0, 1806.0, None, None, None, 2012-04-12 16:00:00, 0.2, None, 301.0, None
None, None, 1103.0, 1806.0, None, None, None, 2012-04-12 17:00:00, 0.8, None, 302.0, None
None, None, 1103.0, 1806.0, None, None, None, 2012-04-12 18:00:00, 2.0, None, 302.0, None
None, None, 1103.0, 1806.0, None, None, None, 2012-04-12 19:00:00, 1.3, None, 301.0, None
None, None, 1104.0, 1806.0, None, None, None, 2012-04-12 20:00:00, 0.8, None, 301.0, None
None, None, 1104.0, 1806.0, None, None, None, 2012-04-12 21:00:00, 1.0, None, 301.0, None
None, None, 1103.0, 1807.0, None, None, None, 2012-04-12 22:00:00, 1.0, None, 301.0, None
None, None, 1104.0, 1808.0, None, None, None, 2012-04-12 23:00:00, 1.3, None, 301.0, None
None, None, 1104.0, 1808.0, None, None, None, 2012-04-13 00:00:00, 0.9, None, 300.0, None
None, None, 1104.0, 1808.0, None, None, None, 2012-04-13 01:00:00, 0.8, None, 301.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 02:00:00, 0.9, None, 301.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 03:00:00, 0.7, None, 301.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 04:00:00, 0.2, None, 300.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 05:00:00, 0.0, None, 300.0, None
None, None, 1106.0, 1808.0, None, None, None, 2012-04-13 06:00:00, 0.0, None, 300.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 07:00:00, -0.1, None, 300.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 08:00:00, -0.2, None, 300.0, None
None, None, 1105.0, 1808.0, None, None, None, 2012-04-13 09:00:00, -0.2, None, 300.0, None
None, None, 1106.0, 1809.0, None, None, None, 2012-04-13 10:00:00, -0.4, None, 300.0, None
None, None, 1105.0, 1810.0, None, None, None, 2012-04-13 11:00:00, -0.4, None, 300.0, None
None, None, 1106.0, 1811.0, None, None, None, 2012-04-13 12:00:00, -0.5, None, 299.0, None
None, None, 1106.0, 1813.0, None, None, None, 2012-04-13 13:00:00, -0.5, None, 299.0, None
None, None, 1106.0, 1813.0, None, None, None, 2012-04-13 14:00:00, -0.7, None, 299.0, None
None, None, 1106.0, 1814.0, None, None, None, 2012-04-13 15:00:00, -0.2, None, 298.0, None
None, None, 1105.0, 1816.0, None, None, None, 2012-04-13 16:00:00, 0.2, None, 300.0, None
None, None, 1106.0, 1816.0, None, None, None, 2012-04-13 17:00:00, 0.5, None, 300.0, None
None, None, 1105.0, 1817.0, None, None, None, 2012-04-13 18:00:00, 0.6, None, 300.0, None
None, None, 1105.0, 1818.0, None, None, None, 2012-04-13 19:00:00, 1.1, None, 300.0, None
None, None, 1105.0, 1819.0, None, None, None, 2012-04-13 20:00:00, 1.5, None, 300.0, None
None, None, 1105.0, 1820.0, None, None, None, 2012-04-13 21:00:00, 1.3, None, 300.0, None
None, None, 1104.0, 1821.0, None, None, None, 2012-04-13 22:00:00, 2.4, None, 299.0, None
None, None, 1105.0, 1822.0, None, None, None, 2012-04-13 23:00:00, 2.4, None, 298.0, None
None, None, 1104.0, 1823.0, None, None, None, 2012-04-14 00:00:00, 3.1, None, 298.0, None
None, None, 1105.0, 1824.0, None, None, None, 2012-04-14 01:00:00, 2.3, None, 298.0, None
None, None, 1105.0, 1825.0, None, None, None, 2012-04-14 02:00:00, 2.0, None, 296.0, None
None, None, 1105.0, 1826.0, None, None, None, 2012-04-14 03:00:00, 1.4, None, 296.0, None
None, None, 1105.0, 1825.0, None, None, None, 2012-04-14 04:00:00, 0.7, None, 296.0, None
None, None, 1106.0, 1824.0, None, None, None, 2012-04-14 05:00:00, 1.3, None, 296.0, None
None, None, 1106.0, 1824.0, None, None, None, 2012-04-14 06:00:00, 0.5, None, 296.0, None
None, None, 1106.0, 1824.0, None, None, None, 2012-04-14 07:00:00, 0.1, None, 296.0, None
None, None, 1106.0, 1823.0, None, None, None, 2012-04-14 08:00:00, 0.6, None, 296.0, None
None, None, 1106.0, 1822.0, None, None, None, 2012-04-14 09:00:00, 0.7, None, 296.0, None
None, None, 1106.0, 1822.0, None, None, None, 2012-04-14 10:00:00, -0.1, None, 296.0, None
None, None, 1106.0, 1822.0, None, None, None, 2012-04-14 11:00:00, -0.2, None, 296.0, None
None, None, 1106.0, 1821.0, None, None, None, 2012-04-14 12:00:00, -0.7, None, 296.0, None
None, None, 1106.0, 1821.0, None, None, None, 2012-04-14 13:00:00, -0.8, None, 296.0, None
None, None, 1106.0, 1821.0, None, None, None, 2012-04-14 14:00:00, -0.8, None, 296.0, None
None, None, 1106.0, 1820.0, None, None, None, 2012-04-14 15:00:00, -0.2, None, 295.0, None
None, None, 1106.0, 1820.0, None, None, None, 2012-04-14 16:00:00, -0.6, None, 296.0, None
None, None, 1106.0, 1819.0, None, None, None, 2012-04-14 17:00:00, -0.9, None, 294.0, None
None, None, 1106.0, 1820.0, None, None, None, 2012-04-14 18:00:00, -0.1, None, 296.0, None
None, None, 1106.0, 1820.0, None, None, None, 2012-04-14 19:00:00, 0.1, None, 296.0, None
None, None, 1106.0, 1820.0, None, None, None, 2012-04-14 20:00:00, 0.4, None, 295.0, None
None, None, 1107.0, 1820.0, None, None, None, 2012-04-14 21:00:00, 0.1, None, 296.0, None
None, None, 1107.0, 1820.0, None, None, None, 2012-04-14 22:00:00, 0.7, None, 295.0, None
None, None, 1106.0, 1820.0, None, None, None, 2012-04-14 23:00:00, 0.2, None, 296.0, None
None, None, 1106.0, 1821.0, None, None, None, 2012-04-15 00:00:00, 0.0, None, 295.0, None
None, None, 1107.0, 1821.0, None, None, None, 2012-04-15 01:00:00, -0.4, None, 297.0, None
None, None, 1107.0, 1822.0, None, None, None, 2012-04-15 02:00:00, -0.6, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 03:00:00, -1.3, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 04:00:00, -1.6, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 05:00:00, -1.7, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 06:00:00, -1.7, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 07:00:00, -1.8, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 08:00:00, -1.8, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 09:00:00, -1.9, None, 297.0, None
None, None, 1108.0, 1822.0, None, None, None, 2012-04-15 10:00:00, -2.0, None, 297.0, None
None, None, 1108.0, 1823.0, None, None, None, 2012-04-15 11:00:00, -2.1, None, 297.0, None
None, None, 1108.0, 1823.0, None, None, None, 2012-04-15 12:00:00, -2.1, None, 297.0, None
None, None, 1108.0, 1824.0, None, None, None, 2012-04-15 13:00:00, -2.2, None, 297.0, None
None, None, 1108.0, 1824.0, None, None, None, 2012-04-15 14:00:00, -2.3, None, 297.0, None
None, None, 1108.0, 1825.0, None, None, None, 2012-04-15 15:00:00, -1.1, None, 296.0, None
None, None, 1107.0, 1826.0, None, None, None, 2012-04-15 16:00:00, 0.0, None, 296.0, None
None, None, 1107.0, 1827.0, None, None, None, 2012-04-15 17:00:00, 0.6, None, 296.0, None
None, None, 1107.0, 1830.0, None, None, None, 2012-04-15 18:00:00, 2.8, None, 295.0, None
None, None, 1106.0, 1832.0, None, None, None, 2012-04-15 19:00:00, 2.6, None, 295.0, None
None, None, 1106.0, 1834.0, None, None, None, 2012-04-15 20:00:00, 3.6, None, 295.0, None
None, None, 1105.0, 1836.0, None, None, None, 2012-04-15 21:00:00, 3.6, None, 294.0, None
None, None, 1105.0, 1838.0, None, None, None, 2012-04-15 22:00:00, 4.8, None, 293.0, None
None, None, 1105.0, 1841.0, None, None, None, 2012-04-15 23:00:00, 4.3, None, 294.0, None
None, None, 1105.0, 1843.0, None, None, None, 2012-04-16 00:00:00, 4.1, None, 293.0, None
None, None, 1105.0, 1845.0, None, None, None, 2012-04-16 01:00:00, 3.9, None, 293.0, None
None, None, 1106.0, 1847.0, None, None, None, 2012-04-16 02:00:00, 3.5, None, 293.0, None
None, None, 1106.0, 1848.0, None, None, None, 2012-04-16 03:00:00, 2.7, None, 293.0, None
None, None, 1106.0, 1848.0, None, None, None, 2012-04-16 04:00:00, 1.6, None, 292.0, None
