station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -3.0, 189.0, None, None, 555.0, 607.0, None, 2012-01-02 15:00:00, None
None, None, None, None, None, -2.7, 189.0, None, None, 555.0, 607.0, None, 2012-01-02 16:00:00, None
None, None, None, None, None, -2.4, 188.0, None, None, 555.0, 607.0, None, 2012-01-02 17:00:00, None
None, None, None, None, None, -2.4, 187.0, None, None, 555.0, 607.0, None, 2012-01-02 18:00:00, None
None, None, None, None, None, -2.2, 191.0, None, None, 556.0, 609.0, None, 2012-01-02 19:00:00, None
None, None, None, None, None, -2.4, 191.0, None, None, 557.0, 609.0, None, 2012-01-02 20:00:00, None
None, None, None, None, None, -2.0, 193.0, None, None, 559.0, 611.0, None, 2012-01-02 21:00:00, None
None, None, None, None, None, -2.3, 193.0, None, None, 559.0, 612.0, None, 2012-01-02 22:00:00, None
None, None, None, None, None, -2.6, 193.0, None, None, 559.0, 612.0, None, 2012-01-02 23:00:00, None
None, None, None, None, None, -2.7, 192.0, None, None, 559.0, 612.0, None, 2012-01-03 00:00:00, None
None, None, None, None, None, -3.3, 191.0, None, None, 559.0, 612.0, None, 2012-01-03 01:00:00, None
None, None, None, None, None, -3.0, 191.0, None, None, 559.0, 612.0, None, 2012-01-03 02:00:00, None
None, None, None, None, None, -4.4, 191.0, None, None, 559.0, 612.0, None, 2012-01-03 03:00:00, None
None, None, None, None, None, -5.3, 191.0, None, None, 559.0, 612.0, None, 2012-01-03 04:00:00, None
None, None, None, None, None, -6.1, 191.0, None, None, 560.0, 612.0, None, 2012-01-03 05:00:00, None
None, None, None, None, None, -6.9, 190.0, None, None, 560.0, 612.0, None, 2012-01-03 06:00:00, None
None, None, None, None, None, -5.3, 190.0, None, None, 560.0, 612.0, None, 2012-01-03 07:00:00, None
None, None, None, None, None, -4.7, 190.0, None, None, 560.0, 612.0, None, 2012-01-03 08:00:00, None
None, None, None, None, None, -4.1, 190.0, None, None, 560.0, 612.0, None, 2012-01-03 09:00:00, None
None, None, None, None, None, -3.8, 189.0, None, None, 560.0, 612.0, None, 2012-01-03 10:00:00, None
None, None, None, None, None, -3.6, 189.0, None, None, 560.0, 612.0, None, 2012-01-03 11:00:00, None
None, None, None, None, None, -3.4, 190.0, None, None, 561.0, 613.0, None, 2012-01-03 12:00:00, None
None, None, None, None, None, -3.6, 191.0, None, None, 561.0, 614.0, None, 2012-01-03 13:00:00, None
None, None, None, None, None, -3.1, 187.0, None, None, 561.0, 614.0, None, 2012-01-03 14:00:00, None
None, None, None, None, None, -3.2, 192.0, None, None, 562.0, 614.0, None, 2012-01-03 15:00:00, None
None, None, None, None, None, -3.0, 194.0, None, None, 563.0, 616.0, None, 2012-01-03 16:00:00, None
None, None, None, None, None, -2.7, 194.0, None, None, 563.0, 617.0, None, 2012-01-03 17:00:00, None
None, None, None, None, None, -2.8, 196.0, None, None, 565.0, 619.0, None, 2012-01-03 18:00:00, None
None, None, None, None, None, -2.5, 197.0, None, None, 566.0, 622.0, None, 2012-01-03 19:00:00, None
None, None, None, None, None, -2.1, 199.0, None, None, 568.0, 625.0, None, 2012-01-03 20:00:00, None
None, None, None, None, None, -1.9, 200.0, None, None, 570.0, 627.0, None, 2012-01-03 21:00:00, None
None, None, None, None, None, -1.7, 201.0, None, None, 571.0, 628.0, None, 2012-01-03 22:00:00, None
None, None, None, None, None, -1.5, 204.0, None, None, 574.0, 631.0, None, 2012-01-03 23:00:00, None
None, None, None, None, None, -1.2, 204.0, None, None, 574.0, 632.0, None, 2012-01-04 00:00:00, None
None, None, None, None, None, -1.2, 204.0, None, None, 574.0, 632.0, None, 2012-01-04 01:00:00, None
None, None, None, None, None, -0.9, 203.0, None, None, 574.0, 632.0, None, 2012-01-04 02:00:00, None
None, None, None, None, None, -0.8, 203.0, None, None, 574.0, 632.0, None, 2012-01-04 03:00:00, None
None, None, None, None, None, -0.9, 203.0, None, None, 574.0, 633.0, None, 2012-01-04 04:00:00, None
None, None, None, None, None, -1.1, 202.0, None, None, 574.0, 633.0, None, 2012-01-04 05:00:00, None
None, None, None, None, None, -1.2, 200.0, None, None, 575.0, 634.0, None, 2012-01-04 06:00:00, None
None, None, None, None, None, -1.0, 202.0, None, None, 575.0, 635.0, None, 2012-01-04 07:00:00, None
None, None, None, None, None, -1.2, 201.0, None, None, 575.0, 635.0, None, 2012-01-04 08:00:00, None
None, None, None, None, None, -1.3, 203.0, None, None, 578.0, 641.0, None, 2012-01-04 09:00:00, None
None, None, None, None, None, -0.6, 205.0, None, None, 578.0, 642.0, None, 2012-01-04 10:00:00, None
None, None, None, None, None, -0.6, 205.0, None, None, 579.0, 642.0, None, 2012-01-04 11:00:00, None
None, None, None, None, None, -0.4, 205.0, None, None, 578.0, 642.0, None, 2012-01-04 12:00:00, None
None, None, None, None, None, -0.4, 204.0, None, None, 579.0, 643.0, None, 2012-01-04 13:00:00, None
None, None, None, None, None, -0.2, 204.0, None, None, 579.0, 642.0, None, 2012-01-04 14:00:00, None
None, None, None, None, None, -0.1, 203.0, None, None, 578.0, 642.0, None, 2012-01-04 15:00:00, None
None, None, None, None, None, 0.2, 203.0, None, None, 579.0, 642.0, None, 2012-01-04 16:00:00, None
None, None, None, None, None, 0.3, 203.0, None, None, 579.0, 641.0, None, 2012-01-04 17:00:00, None
None, None, None, None, None, 0.1, 202.0, None, None, 579.0, 641.0, None, 2012-01-04 18:00:00, None
None, None, None, None, None, 0.2, 201.0, None, None, 579.0, 641.0, None, 2012-01-04 19:00:00, None
None, None, None, None, None, 0.3, 201.0, None, None, 579.0, 641.0, None, 2012-01-04 20:00:00, None
None, None, None, None, None, 0.0, 201.0, None, None, 579.0, 641.0, None, 2012-01-04 21:00:00, None
None, None, None, None, None, -0.9, 201.0, None, None, 580.0, 642.0, None, 2012-01-04 22:00:00, None
None, None, None, None, None, -0.7, 201.0, None, None, 581.0, 642.0, None, 2012-01-04 23:00:00, None
None, None, None, None, None, -0.8, 201.0, None, None, 580.0, 642.0, None, 2012-01-05 00:00:00, None
None, None, None, None, None, -1.4, 201.0, None, None, 581.0, 643.0, None, 2012-01-05 01:00:00, None
None, None, None, None, None, -2.2, 200.0, None, None, 581.0, 643.0, None, 2012-01-05 02:00:00, None
None, None, None, None, None, -1.7, 200.0, None, None, 581.0, 643.0, None, 2012-01-05 03:00:00, None
None, None, None, None, None, -1.7, 200.0, None, None, 581.0, 643.0, None, 2012-01-05 04:00:00, None
None, None, None, None, None, -2.0, 200.0, None, None, 581.0, 643.0, None, 2012-01-05 05:00:00, None
None, None, None, None, None, -2.5, 199.0, None, None, 581.0, 643.0, None, 2012-01-05 06:00:00, None
None, None, None, None, None, -2.1, 199.0, None, None, 581.0, 643.0, None, 2012-01-05 07:00:00, None
None, None, None, None, None, -2.4, 199.0, None, None, 581.0, 643.0, None, 2012-01-05 08:00:00, None
None, None, None, None, None, -2.7, 199.0, None, None, 581.0, 643.0, None, 2012-01-05 09:00:00, None
None, None, None, None, None, -3.0, 198.0, None, None, 582.0, 643.0, None, 2012-01-05 10:00:00, None
None, None, None, None, None, -3.2, 199.0, None, None, 582.0, 643.0, None, 2012-01-05 11:00:00, None
None, None, None, None, None, -3.3, 199.0, None, None, 582.0, 643.0, None, 2012-01-05 12:00:00, None
None, None, None, None, None, -3.7, 199.0, None, None, 582.0, 643.0, None, 2012-01-05 13:00:00, None
None, None, None, None, None, -3.8, 198.0, None, None, 582.0, 643.0, None, 2012-01-05 14:00:00, None
None, None, None, None, None, -4.3, 198.0, None, None, 582.0, 643.0, None, 2012-01-05 15:00:00, None
None, None, None, None, None, -4.5, 198.0, None, None, 582.0, 643.0, None, 2012-01-05 16:00:00, None
None, None, None, None, None, -4.6, 198.0, None, None, 582.0, 643.0, None, 2012-01-05 17:00:00, None
None, None, None, None, None, -4.5, 197.0, None, None, 582.0, 643.0, None, 2012-01-05 18:00:00, None
None, None, None, None, None, -4.7, 197.0, None, None, 582.0, 643.0, None, 2012-01-05 19:00:00, None
None, None, None, None, None, -4.4, 198.0, None, None, 583.0, 643.0, None, 2012-01-05 20:00:00, None
None, None, None, None, None, -4.2, 197.0, None, None, 583.0, 643.0, None, 2012-01-05 21:00:00, None
None, None, None, None, None, -3.9, 198.0, None, None, 583.0, 643.0, None, 2012-01-05 22:00:00, None
None, None, None, None, None, -4.5, 199.0, None, None, 583.0, 643.0, None, 2012-01-05 23:00:00, None
None, None, None, None, None, -4.9, 199.0, None, None, 584.0, 643.0, None, 2012-01-06 00:00:00, None
None, None, None, None, None, -5.5, 198.0, None, None, 584.0, 643.0, None, 2012-01-06 01:00:00, None
None, None, None, None, None, -5.9, 198.0, None, None, 583.0, 643.0, None, 2012-01-06 02:00:00, None
None, None, None, None, None, -6.1, 198.0, None, None, 584.0, 643.0, None, 2012-01-06 03:00:00, None
None, None, None, None, None, -6.7, 198.0, None, None, 584.0, 643.0, None, 2012-01-06 04:00:00, None
None, None, None, None, None, -6.8, 198.0, None, None, 584.0, 643.0, None, 2012-01-06 05:00:00, None
None, None, None, None, None, -6.8, 198.0, None, None, 584.0, 643.0, None, 2012-01-06 06:00:00, None
None, None, None, None, None, -7.3, 197.0, None, None, 584.0, 643.0, None, 2012-01-06 07:00:00, None
None, None, None, None, None, -7.3, 197.0, None, None, 585.0, 643.0, None, 2012-01-06 08:00:00, None
None, None, None, None, None, -8.3, 197.0, None, None, 584.0, 643.0, None, 2012-01-06 09:00:00, None
None, None, None, None, None, -9.2, 197.0, None, None, 584.0, 643.0, None, 2012-01-06 10:00:00, None
None, None, None, None, None, -8.7, 196.0, None, None, 584.0, 643.0, None, 2012-01-06 11:00:00, None
None, None, None, None, None, -11.2, 196.0, None, None, 585.0, 643.0, None, 2012-01-06 12:00:00, None
None, None, None, None, None, -11.0, 196.0, None, None, 585.0, 643.0, None, 2012-01-06 13:00:00, None
None, None, None, None, None, -10.2, 196.0, None, None, 585.0, 643.0, None, 2012-01-06 14:00:00, None
None, None, None, None, None, -10.0, 196.0, None, None, 585.0, 643.0, None, 2012-01-06 15:00:00, None
None, None, None, None, None, -9.9, 196.0, None, None, 585.0, 643.0, None, 2012-01-06 16:00:00, None
None, None, None, None, None, -9.3, 195.0, None, None, 585.0, 643.0, None, 2012-01-06 17:00:00, None
None, None, None, None, None, -8.2, 195.0, None, None, 585.0, 643.0, None, 2012-01-06 18:00:00, None
None, None, None, None, None, -8.1, 195.0, None, None, 585.0, 643.0, None, 2012-01-06 19:00:00, None
None, None, None, None, None, -8.1, 195.0, None, None, 584.0, 643.0, None, 2012-01-06 20:00:00, None
None, None, None, None, None, -7.6, 195.0, None, None, 584.0, 643.0, None, 2012-01-06 21:00:00, None
None, None, None, None, None, -7.5, 195.0, None, None, 584.0, 643.0, None, 2012-01-06 22:00:00, None
None, None, None, None, None, -7.6, 196.0, None, None, 585.0, 643.0, None, 2012-01-06 23:00:00, None
None, None, None, None, None, -7.7, 197.0, None, None, 585.0, 644.0, None, 2012-01-07 00:00:00, None
None, None, None, None, None, -7.9, 197.0, None, None, 585.0, 644.0, None, 2012-01-07 01:00:00, None
None, None, None, None, None, -7.4, 198.0, None, None, 586.0, 644.0, None, 2012-01-07 02:00:00, None
None, None, None, None, None, -7.9, 198.0, None, None, 586.0, 644.0, None, 2012-01-07 03:00:00, None
None, None, None, None, None, -6.9, 198.0, None, None, 586.0, 645.0, None, 2012-01-07 04:00:00, None
None, None, None, None, None, -6.6, 198.0, None, None, 586.0, 645.0, None, 2012-01-07 05:00:00, None
None, None, None, None, None, -5.6, 198.0, None, None, 586.0, 645.0, None, 2012-01-07 06:00:00, None
None, None, None, None, None, -5.4, 198.0, None, None, 586.0, 645.0, None, 2012-01-07 07:00:00, None
None, None, None, None, None, -5.5, 198.0, None, None, 586.0, 646.0, None, 2012-01-07 08:00:00, None
None, None, None, None, None, -5.2, 198.0, None, None, 586.0, 646.0, None, 2012-01-07 09:00:00, None
None, None, None, None, None, -4.9, 198.0, None, None, 587.0, 646.0, None, 2012-01-07 10:00:00, None
None, None, None, None, None, -5.0, 198.0, None, None, 586.0, 646.0, None, 2012-01-07 11:00:00, None
None, None, None, None, None, -5.2, 198.0, None, None, 586.0, 646.0, None, 2012-01-07 12:00:00, None
None, None, None, None, None, -5.2, 197.0, None, None, 586.0, 646.0, None, 2012-01-07 13:00:00, None
None, None, None, None, None, -5.0, 197.0, None, None, 586.0, 646.0, None, 2012-01-07 14:00:00, None
None, None, None, None, None, -5.6, 198.0, None, None, 587.0, 647.0, None, 2012-01-07 15:00:00, None
None, None, None, None, None, -5.7, 199.0, None, None, 588.0, 649.0, None, 2012-01-07 16:00:00, None
None, None, None, None, None, -5.2, 200.0, None, None, 590.0, 651.0, None, 2012-01-07 17:00:00, None
None, None, None, None, None, -4.9, 201.0, None, None, 591.0, 652.0, None, 2012-01-07 18:00:00, None
None, None, None, None, None, -4.7, 201.0, None, None, 591.0, 653.0, None, 2012-01-07 19:00:00, None
None, None, None, None, None, -4.5, 201.0, None, None, 592.0, 655.0, None, 2012-01-07 20:00:00, None
None, None, None, None, None, -4.6, 202.0, None, None, 592.0, 655.0, None, 2012-01-07 21:00:00, None
None, None, None, None, None, -4.5, 203.0, None, None, 595.0, 656.0, None, 2012-01-07 22:00:00, None
None, None, None, None, None, -4.1, 204.0, None, None, 596.0, 658.0, None, 2012-01-07 23:00:00, None
None, None, None, None, None, -4.1, 206.0, None, None, 597.0, 659.0, None, 2012-01-08 00:00:00, None
None, None, None, None, None, -3.7, 207.0, None, None, 598.0, 661.0, None, 2012-01-08 01:00:00, None
None, None, None, None, None, -2.9, 208.0, None, None, 599.0, 663.0, None, 2012-01-08 02:00:00, None
None, None, None, None, None, -2.3, 208.0, None, None, 600.0, 665.0, None, 2012-01-08 03:00:00, None
None, None, None, None, None, -2.4, 209.0, None, None, 601.0, 668.0, None, 2012-01-08 04:00:00, None
None, None, None, None, None, -1.7, 210.0, None, None, 602.0, 670.0, None, 2012-01-08 05:00:00, None
None, None, None, None, None, -1.6, 210.0, None, None, 605.0, 673.0, None, 2012-01-08 06:00:00, None
None, None, None, None, None, -1.6, 211.0, None, None, 603.0, 674.0, None, 2012-01-08 07:00:00, None
None, None, None, None, None, -1.3, 210.0, None, None, 604.0, 674.0, None, 2012-01-08 08:00:00, None
None, None, None, None, None, -1.4, 210.0, None, None, 604.0, 674.0, None, 2012-01-08 09:00:00, None
None, None, None, None, None, -1.6, 210.0, None, None, 605.0, 676.0, None, 2012-01-08 10:00:00, None
None, None, None, None, None, -1.5, 210.0, None, None, 605.0, 676.0, None, 2012-01-08 11:00:00, None
None, None, None, None, None, -1.5, 209.0, None, None, 606.0, 677.0, None, 2012-01-08 12:00:00, None
None, None, None, None, None, -1.6, 210.0, None, None, 606.0, 678.0, None, 2012-01-08 13:00:00, None
None, None, None, None, None, -1.6, 210.0, None, None, 606.0, 678.0, None, 2012-01-08 14:00:00, None
None, None, None, None, None, -1.5, 210.0, None, None, 606.0, 678.0, None, 2012-01-08 15:00:00, None
None, None, None, None, None, -1.6, 208.0, None, None, 607.0, 679.0, None, 2012-01-08 16:00:00, None
None, None, None, None, None, -1.5, 210.0, None, None, 607.0, 680.0, None, 2012-01-08 17:00:00, None
None, None, None, None, None, -2.0, 209.0, None, None, 607.0, 680.0, None, 2012-01-08 18:00:00, None
None, None, None, None, None, -2.0, 211.0, None, None, 609.0, 682.0, None, 2012-01-08 19:00:00, None
None, None, None, None, None, -2.0, 213.0, None, None, 611.0, 685.0, None, 2012-01-08 20:00:00, None
None, None, None, None, None, -2.0, 213.0, None, None, 612.0, 686.0, None, 2012-01-08 21:00:00, None
None, None, None, None, None, -2.0, 213.0, None, None, 612.0, 686.0, None, 2012-01-08 22:00:00, None
None, None, None, None, None, -2.0, 212.0, None, None, 612.0, 687.0, None, 2012-01-08 23:00:00, None
None, None, None, None, None, -2.1, 211.0, None, None, 612.0, 687.0, None, 2012-01-09 00:00:00, None
None, None, None, None, None, -2.4, 211.0, None, None, 612.0, 687.0, None, 2012-01-09 01:00:00, None
None, None, None, None, None, -2.5, 211.0, None, None, 612.0, 687.0, None, 2012-01-09 02:00:00, None
None, None, None, None, None, -2.5, 211.0, None, None, 612.0, 688.0, None, 2012-01-09 03:00:00, None
None, None, None, None, None, -2.5, None, None, None, 612.0, 688.0, None, 2012-01-09 04:00:00, None
None, None, None, None, None, -2.6, 211.0, None, None, 612.0, 689.0, None, 2012-01-09 05:00:00, None
None, None, None, None, None, -2.4, 213.0, None, None, 613.0, 691.0, None, 2012-01-09 06:00:00, None
None, None, None, None, None, -2.2, 214.0, None, None, 615.0, 693.0, None, 2012-01-09 07:00:00, None
None, None, None, None, None, -2.0, 216.0, None, None, 617.0, 695.0, None, 2012-01-09 08:00:00, None
None, None, None, None, None, -1.9, 218.0, None, None, 619.0, 698.0, None, 2012-01-09 09:00:00, None
None, None, None, None, None, -2.1, 218.0, None, None, 620.0, 699.0, None, 2012-01-09 10:00:00, None
None, None, None, None, None, -2.0, 219.0, None, None, 620.0, 699.0, None, 2012-01-09 11:00:00, None
None, None, None, None, None, -2.1, 221.0, None, None, 621.0, 700.0, None, 2012-01-09 12:00:00, None
None, None, None, None, None, -2.6, 220.0, None, None, 622.0, 700.0, None, 2012-01-09 13:00:00, None
None, None, None, None, None, -2.8, 221.0, None, None, 622.0, 700.0, None, 2012-01-09 14:00:00, None
None, None, None, None, None, -3.7, 221.0, None, None, 622.0, 700.0, None, 2012-01-09 15:00:00, None
None, None, None, None, None, -4.2, 221.0, None, None, 623.0, 700.0, None, 2012-01-09 16:00:00, None
None, None, None, None, None, -5.1, 221.0, None, None, 623.0, 699.0, None, 2012-01-09 17:00:00, None
None, None, None, None, None, -5.2, 221.0, None, None, 623.0, 700.0, None, 2012-01-09 18:00:00, None
None, None, None, None, None, -5.0, 220.0, None, None, 623.0, 700.0, None, 2012-01-09 19:00:00, None
None, None, None, None, None, -5.7, 221.0, None, None, 623.0, 700.0, None, 2012-01-09 20:00:00, None
None, None, None, None, None, -6.3, 221.0, None, None, 623.0, 700.0, None, 2012-01-09 21:00:00, None
None, None, None, None, None, -6.6, 220.0, None, None, 624.0, 701.0, None, 2012-01-09 22:00:00, None
None, None, None, None, None, -7.8, 220.0, None, None, 624.0, 701.0, None, 2012-01-09 23:00:00, None
None, None, None, None, None, -8.7, 221.0, None, None, 624.0, 702.0, None, 2012-01-10 00:00:00, None
None, None, None, None, None, -9.3, 223.0, None, None, 624.0, 703.0, None, 2012-01-10 01:00:00, None
None, None, None, None, None, -9.9, 223.0, None, None, 625.0, 703.0, None, 2012-01-10 02:00:00, None
None, None, None, None, None, -10.4, 224.0, None, None, 626.0, 703.0, None, 2012-01-10 03:00:00, None
None, None, None, None, None, -11.0, 224.0, None, None, 626.0, 703.0, None, 2012-01-10 04:00:00, None
None, None, None, None, None, -11.0, 223.0, None, None, 626.0, 703.0, None, 2012-01-10 05:00:00, None
None, None, None, None, None, -11.1, 222.0, None, None, 626.0, 703.0, None, 2012-01-10 06:00:00, None
None, None, None, None, None, -10.8, 223.0, None, None, 626.0, 703.0, None, 2012-01-10 07:00:00, None
None, None, None, None, None, -10.6, 222.0, None, None, 626.0, 703.0, None, 2012-01-10 08:00:00, None
None, None, None, None, None, -10.8, 222.0, None, None, 626.0, 703.0, None, 2012-01-10 09:00:00, None
None, None, None, None, None, -11.1, 221.0, None, None, 626.0, 703.0, None, 2012-01-10 10:00:00, None
None, None, None, None, None, -11.7, 221.0, None, None, 626.0, 703.0, None, 2012-01-10 11:00:00, None
None, None, None, None, None, -11.6, 221.0, None, None, 626.0, 703.0, None, 2012-01-10 12:00:00, None
None, None, None, None, None, -13.0, 220.0, None, None, 627.0, 703.0, None, 2012-01-10 13:00:00, None
None, None, None, None, None, -14.2, 220.0, None, None, 627.0, 703.0, None, 2012-01-10 14:00:00, None
None, None, None, None, None, -14.2, 219.0, None, None, 627.0, 703.0, None, 2012-01-10 15:00:00, None
None, None, None, None, None, -14.6, 219.0, None, None, 627.0, 703.0, None, 2012-01-10 16:00:00, None
None, None, None, None, None, -15.2, 219.0, None, None, 627.0, 703.0, None, 2012-01-10 17:00:00, None
None, None, None, None, None, -14.4, 219.0, None, None, 627.0, 703.0, None, 2012-01-10 18:00:00, None
None, None, None, None, None, -10.9, 218.0, None, None, 625.0, 703.0, None, 2012-01-10 19:00:00, None
None, None, None, None, None, -10.5, 218.0, None, None, 625.0, 703.0, None, 2012-01-10 20:00:00, None
None, None, None, None, None, -9.7, 218.0, None, None, 625.0, 703.0, None, 2012-01-10 21:00:00, None
None, None, None, None, None, -11.2, 218.0, None, None, 626.0, 703.0, None, 2012-01-10 22:00:00, None
None, None, None, None, None, -11.4, 218.0, None, None, 626.0, 703.0, None, 2012-01-10 23:00:00, None
None, None, None, None, None, -12.2, 218.0, None, None, 627.0, 703.0, None, 2012-01-11 00:00:00, None
None, None, None, None, None, -13.5, 217.0, None, None, 627.0, 703.0, None, 2012-01-11 01:00:00, None
None, None, None, None, None, -15.2, 217.0, None, None, 627.0, 703.0, None, 2012-01-11 02:00:00, None
None, None, None, None, None, -14.2, 217.0, None, None, 627.0, 703.0, None, 2012-01-11 03:00:00, None
None, None, None, None, None, -15.1, 217.0, None, None, 627.0, 703.0, None, 2012-01-11 04:00:00, None
None, None, None, None, None, -14.7, 217.0, None, None, 627.0, 703.0, None, 2012-01-11 05:00:00, None
None, None, None, None, None, -14.9, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 06:00:00, None
None, None, None, None, None, -13.2, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 07:00:00, None
None, None, None, None, None, -11.8, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 08:00:00, None
None, None, None, None, None, -11.9, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 09:00:00, None
None, None, None, None, None, -12.1, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 10:00:00, None
None, None, None, None, None, -11.8, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 11:00:00, None
None, None, None, None, None, -11.7, 216.0, None, None, 627.0, 703.0, None, 2012-01-11 12:00:00, None
None, None, None, None, None, -11.9, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 13:00:00, None
None, None, None, None, None, -11.4, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 14:00:00, None
None, None, None, None, None, -11.7, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 15:00:00, None
None, None, None, None, None, -11.3, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 16:00:00, None
None, None, None, None, None, -10.8, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 17:00:00, None
None, None, None, None, None, -10.7, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 18:00:00, None
None, None, None, None, None, -9.1, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 19:00:00, None
None, None, None, None, None, -8.8, 215.0, None, None, 627.0, 703.0, None, 2012-01-11 20:00:00, None
None, None, None, None, None, -8.5, 214.0, None, None, 627.0, 703.0, None, 2012-01-11 21:00:00, None
None, None, None, None, None, -8.3, 214.0, None, None, 627.0, 703.0, None, 2012-01-11 22:00:00, None
