station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -0.6, 218.0, None, None, 510.0, 918.0, None, 2012-01-04 00:00:00, None
None, None, None, None, None, -0.5, 219.0, None, None, 511.0, 919.0, None, 2012-01-04 01:00:00, None
None, None, None, None, None, -0.1, 220.0, None, None, 509.0, 923.0, None, 2012-01-04 02:00:00, None
None, None, None, None, None, -0.1, 220.0, None, None, 512.0, 923.0, None, 2012-01-04 03:00:00, None
None, None, None, None, None, 0.0, 220.0, None, None, 512.0, 925.0, None, 2012-01-04 04:00:00, None
None, None, None, None, None, 0.0, 221.0, None, None, 514.0, 928.0, None, 2012-01-04 05:00:00, None
None, None, None, None, None, 0.0, 222.0, None, None, 515.0, 931.0, None, 2012-01-04 06:00:00, None
None, None, None, None, None, 0.7, 222.0, None, None, 516.0, 932.0, None, 2012-01-04 07:00:00, None
None, None, None, None, None, 1.4, 222.0, None, None, 518.0, 932.0, None, 2012-01-04 08:00:00, None
None, None, None, None, None, 2.5, 221.0, None, None, 519.0, 933.0, None, 2012-01-04 09:00:00, None
None, None, None, None, None, 2.6, 220.0, None, None, 518.0, 934.0, None, 2012-01-04 10:00:00, None
None, None, None, None, None, 3.0, 220.0, None, None, 518.0, 937.0, None, 2012-01-04 11:00:00, None
None, None, None, None, None, 3.3, 219.0, None, None, 519.0, 938.0, None, 2012-01-04 12:00:00, None
None, None, None, None, None, 3.0, 219.0, None, None, 519.0, 940.0, None, 2012-01-04 13:00:00, None
None, None, None, None, None, 2.9, 218.0, None, None, 517.0, 941.0, None, 2012-01-04 14:00:00, None
None, None, None, None, None, 1.1, 218.0, None, None, 519.0, 941.0, None, 2012-01-04 15:00:00, None
None, 105.0, None, None, None, 0.0, 218.0, None, None, 521.0, 940.0, None, 2012-01-04 16:00:00, None
None, None, None, None, None, 0.0, 219.0, None, None, 519.0, 942.0, None, 2012-01-04 17:00:00, None
None, None, None, None, None, -0.1, 221.0, None, None, 526.0, 945.0, None, 2012-01-04 18:00:00, None
None, None, None, None, None, -0.2, 223.0, None, None, 528.0, 948.0, None, 2012-01-04 19:00:00, None
None, None, None, None, None, -0.3, 226.0, None, None, 531.0, 954.0, None, 2012-01-04 20:00:00, None
None, None, None, None, None, -0.4, 229.0, None, None, 534.0, 960.0, None, 2012-01-04 21:00:00, None
None, None, None, None, None, -0.2, 231.0, None, None, 536.0, 965.0, None, 2012-01-04 22:00:00, None
None, None, None, None, None, -0.1, 233.0, None, None, 538.0, 968.0, None, 2012-01-04 23:00:00, None
None, None, None, None, None, 0.0, 233.0, None, None, 537.0, 970.0, None, 2012-01-05 00:00:00, None
None, None, None, None, None, 0.0, 233.0, None, None, 538.0, 973.0, None, 2012-01-05 01:00:00, None
None, None, None, None, None, 0.0, 233.0, None, None, 541.0, 974.0, None, 2012-01-05 02:00:00, None
None, None, None, None, None, 0.1, 232.0, None, None, 542.0, 976.0, None, 2012-01-05 03:00:00, None
None, None, None, None, None, 0.1, 232.0, None, None, 544.0, 979.0, None, 2012-01-05 04:00:00, None
None, None, None, None, None, -0.4, 235.0, None, None, 544.0, 982.0, None, 2012-01-05 05:00:00, None
None, None, None, None, None, -1.7, 236.0, None, None, 546.0, 984.0, None, 2012-01-05 06:00:00, None
None, None, None, None, None, -2.2, 236.0, None, None, 549.0, 988.0, None, 2012-01-05 07:00:00, None
None, None, None, None, None, -2.5, 240.0, None, None, 551.0, 992.0, None, 2012-01-05 08:00:00, None
None, None, None, None, None, -2.5, 240.0, None, None, 551.0, 996.0, None, 2012-01-05 09:00:00, None
None, None, None, None, None, -2.5, 241.0, None, None, 551.0, 998.0, None, 2012-01-05 10:00:00, None
None, None, None, None, None, -2.9, 240.0, None, None, 552.0, 1000.0, None, 2012-01-05 11:00:00, None
None, None, None, None, None, -3.7, 245.0, None, None, 555.0, 1003.0, None, 2012-01-05 12:00:00, None
None, None, None, None, None, -3.9, 244.0, None, None, 552.0, 1009.0, None, 2012-01-05 13:00:00, None
None, None, None, None, None, -4.5, 244.0, None, None, 553.0, 1013.0, None, 2012-01-05 14:00:00, None
None, None, None, None, None, -5.2, 250.0, None, None, 555.0, 1015.0, None, 2012-01-05 15:00:00, None
None, 110.0, None, None, None, -6.0, 253.0, None, None, 555.0, 1019.0, None, 2012-01-05 16:00:00, None
None, None, None, None, None, -6.3, 252.0, None, None, 556.0, 1020.0, None, 2012-01-05 17:00:00, None
None, None, None, None, None, -6.5, 251.0, None, None, 556.0, 1020.0, None, 2012-01-05 18:00:00, None
None, None, None, None, None, -6.1, 251.0, None, None, 557.0, 1022.0, None, 2012-01-05 19:00:00, None
None, None, None, None, None, -5.6, 252.0, None, None, 557.0, 1026.0, None, 2012-01-05 20:00:00, None
None, None, None, None, None, -5.3, 254.0, None, None, 557.0, 1027.0, None, 2012-01-05 21:00:00, None
None, None, None, None, None, -5.0, 255.0, None, None, 558.0, 1029.0, None, 2012-01-05 22:00:00, None
None, None, None, None, None, -4.8, 256.0, None, None, 561.0, 1033.0, None, 2012-01-05 23:00:00, None
None, None, None, None, None, -4.7, 256.0, None, None, 561.0, 1034.0, None, 2012-01-06 00:00:00, None
None, None, None, None, None, -4.8, 255.0, None, None, 562.0, 1036.0, None, 2012-01-06 01:00:00, None
None, None, None, None, None, -5.0, 255.0, None, None, 563.0, 1038.0, None, 2012-01-06 02:00:00, None
None, None, None, None, None, -5.0, 255.0, None, None, 563.0, 1039.0, None, 2012-01-06 03:00:00, None
None, None, None, None, None, -5.1, 255.0, None, None, 564.0, 1040.0, None, 2012-01-06 04:00:00, None
None, None, None, None, None, -5.2, 255.0, None, None, 564.0, 1041.0, None, 2012-01-06 05:00:00, None
None, None, None, None, None, -5.4, 254.0, None, None, 564.0, 1042.0, None, 2012-01-06 06:00:00, None
None, None, None, None, None, -5.7, 254.0, None, None, 564.0, 1042.0, None, 2012-01-06 07:00:00, None
None, None, None, None, None, -5.9, 254.0, None, None, 564.0, 1042.0, None, 2012-01-06 08:00:00, None
None, None, None, None, None, -6.2, 254.0, None, None, 564.0, 1043.0, None, 2012-01-06 09:00:00, None
None, None, None, None, None, -6.8, 253.0, None, None, 564.0, 1043.0, None, 2012-01-06 10:00:00, None
None, None, None, None, None, -7.1, 252.0, None, None, 565.0, 1043.0, None, 2012-01-06 11:00:00, None
None, None, None, None, None, -7.1, 252.0, None, None, 565.0, 1043.0, None, 2012-01-06 12:00:00, None
None, None, None, None, None, -7.2, 252.0, None, None, 565.0, 1044.0, None, 2012-01-06 13:00:00, None
None, None, None, None, None, -7.0, 252.0, None, None, 564.0, 1044.0, None, 2012-01-06 14:00:00, None
None, None, None, None, None, -7.4, 252.0, None, None, 564.0, 1045.0, None, 2012-01-06 15:00:00, None
None, 115.0, None, None, None, -7.3, 252.0, None, None, 564.0, 1045.0, None, 2012-01-06 16:00:00, None
None, None, None, None, None, -7.1, 251.0, None, None, 564.0, 1045.0, None, 2012-01-06 17:00:00, None
None, None, None, None, None, -6.7, 251.0, None, None, 564.0, 1045.0, None, 2012-01-06 18:00:00, None
None, None, None, None, None, -6.0, 250.0, None, None, 564.0, 1045.0, None, 2012-01-06 19:00:00, None
None, None, None, None, None, -6.1, 250.0, None, None, 564.0, 1045.0, None, 2012-01-06 20:00:00, None
None, None, None, None, None, -6.3, 250.0, None, None, 564.0, 1046.0, None, 2012-01-06 21:00:00, None
None, None, None, None, None, -6.2, 250.0, None, None, 565.0, 1046.0, None, 2012-01-06 22:00:00, None
None, None, None, None, None, -6.5, 251.0, None, None, 565.0, 1046.0, None, 2012-01-06 23:00:00, None
None, None, None, None, None, -6.7, 251.0, None, None, 565.0, 1046.0, None, 2012-01-07 00:00:00, None
None, None, None, None, None, -7.6, 252.0, None, None, 565.0, 1046.0, None, 2012-01-07 01:00:00, None
None, None, None, None, None, -9.5, 252.0, None, None, 566.0, 1046.0, None, 2012-01-07 02:00:00, None
None, None, None, None, None, -9.7, 252.0, None, None, 566.0, 1046.0, None, 2012-01-07 03:00:00, None
None, None, None, None, None, -8.6, 251.0, None, None, 566.0, 1046.0, None, 2012-01-07 04:00:00, None
None, None, None, None, None, -7.8, 251.0, None, None, 565.0, 1046.0, None, 2012-01-07 05:00:00, None
None, None, None, None, None, -8.3, 251.0, None, None, 565.0, 1046.0, None, 2012-01-07 06:00:00, None
None, None, None, None, None, -8.2, 251.0, None, None, 566.0, 1046.0, None, 2012-01-07 07:00:00, None
None, None, None, None, None, -8.1, 250.0, None, None, 566.0, 1045.0, None, 2012-01-07 08:00:00, None
None, None, None, None, None, -8.6, 250.0, None, None, 566.0, 1045.0, None, 2012-01-07 09:00:00, None
None, None, None, None, None, -7.3, 250.0, None, None, 565.0, 1045.0, None, 2012-01-07 10:00:00, None
None, None, None, None, None, -6.8, 249.0, None, None, 565.0, 1045.0, None, 2012-01-07 11:00:00, None
None, None, None, None, None, -6.5, 249.0, None, None, 565.0, 1045.0, None, 2012-01-07 12:00:00, None
None, None, None, None, None, -6.7, 249.0, None, None, 565.0, 1045.0, None, 2012-01-07 13:00:00, None
None, None, None, None, None, -7.1, 249.0, None, None, 565.0, 1045.0, None, 2012-01-07 14:00:00, None
None, None, None, None, None, -6.8, 249.0, None, None, 565.0, 1045.0, None, 2012-01-07 15:00:00, None
None, 115.0, None, None, None, -7.0, 249.0, None, None, 565.0, 1045.0, None, 2012-01-07 16:00:00, None
None, None, None, None, None, -6.1, 248.0, None, None, 565.0, 1044.0, None, 2012-01-07 17:00:00, None
None, None, None, None, None, -4.8, 248.0, None, None, 565.0, 1044.0, None, 2012-01-07 18:00:00, None
None, None, None, None, None, -4.3, 248.0, None, None, 566.0, 1044.0, None, 2012-01-07 19:00:00, None
None, None, None, None, None, -3.6, 248.0, None, None, 566.0, 1044.0, None, 2012-01-07 20:00:00, None
None, None, None, None, None, -3.8, 248.0, None, None, 566.0, 1047.0, None, 2012-01-07 21:00:00, None
None, None, None, None, None, -4.1, 248.0, None, None, 566.0, 1047.0, None, 2012-01-07 22:00:00, None
None, None, None, None, None, -3.7, 248.0, None, None, 566.0, 1047.0, None, 2012-01-07 23:00:00, None
None, None, None, None, None, -3.4, 248.0, None, None, 566.0, 1047.0, None, 2012-01-08 00:00:00, None
None, None, None, None, None, -3.2, 248.0, None, None, 565.0, 1047.0, None, 2012-01-08 01:00:00, None
None, None, None, None, None, -2.6, 248.0, None, None, 567.0, 1047.0, None, 2012-01-08 02:00:00, None
None, None, None, None, None, -1.9, 248.0, None, None, 566.0, 1049.0, None, 2012-01-08 03:00:00, None
None, None, None, None, None, -1.7, 248.0, None, None, 566.0, 1049.0, None, 2012-01-08 04:00:00, None
None, None, None, None, None, -1.6, 248.0, None, None, 565.0, 1049.0, None, 2012-01-08 05:00:00, None
None, None, None, None, None, -1.2, 248.0, None, None, 566.0, 1049.0, None, 2012-01-08 06:00:00, None
None, None, None, None, None, -0.8, 247.0, None, None, 567.0, 1050.0, None, 2012-01-08 07:00:00, None
None, None, None, None, None, -0.4, 247.0, None, None, 567.0, 1051.0, None, 2012-01-08 08:00:00, None
None, None, None, None, None, -0.3, 247.0, None, None, 567.0, 1052.0, None, 2012-01-08 09:00:00, None
None, None, None, None, None, -0.1, 247.0, None, None, 567.0, 1053.0, None, 2012-01-08 10:00:00, None
None, None, None, None, None, 0.0, 247.0, None, None, 568.0, 1054.0, None, 2012-01-08 11:00:00, None
None, None, None, None, None, 0.0, 246.0, None, None, 568.0, 1056.0, None, 2012-01-08 12:00:00, None
None, None, None, None, None, 0.0, 246.0, None, None, 568.0, 1057.0, None, 2012-01-08 13:00:00, None
None, None, None, None, None, 0.0, 246.0, None, None, 569.0, 1057.0, None, 2012-01-08 14:00:00, None
None, None, None, None, None, 0.0, 246.0, None, None, 569.0, 1059.0, None, 2012-01-08 15:00:00, None
None, 154.0, None, None, None, 0.4, 246.0, None, None, 570.0, 1060.0, None, 2012-01-08 16:00:00, None
None, None, None, None, None, 0.4, 246.0, None, None, 570.0, 1061.0, None, 2012-01-08 17:00:00, None
None, None, None, None, None, 0.8, 246.0, None, None, 572.0, 1061.0, None, 2012-01-08 18:00:00, None
None, None, None, None, None, 1.2, 245.0, None, None, 573.0, 1061.0, None, 2012-01-08 19:00:00, None
None, None, None, None, None, 1.7, 245.0, None, None, 574.0, 1062.0, None, 2012-01-08 20:00:00, None
None, None, None, None, None, 1.8, 244.0, None, None, 573.0, 1063.0, None, 2012-01-08 21:00:00, None
None, None, None, None, None, 1.8, 244.0, None, None, 574.0, 1064.0, None, 2012-01-08 22:00:00, None
None, None, None, None, None, 1.6, 243.0, None, None, 573.0, 1064.0, None, 2012-01-08 23:00:00, None
None, None, None, None, None, 2.0, 243.0, None, None, 574.0, 1065.0, None, 2012-01-09 00:00:00, None
None, None, None, None, None, 2.1, 243.0, None, None, 574.0, 1065.0, None, 2012-01-09 01:00:00, None
None, None, None, None, None, 2.1, 242.0, None, None, 573.0, 1065.0, None, 2012-01-09 02:00:00, None
None, None, None, None, None, 1.8, 242.0, None, None, 573.0, 1066.0, None, 2012-01-09 03:00:00, None
None, None, None, None, None, 1.6, 242.0, None, None, 573.0, 1066.0, None, 2012-01-09 04:00:00, None
None, None, None, None, None, 1.6, 241.0, None, None, 573.0, 1067.0, None, 2012-01-09 05:00:00, None
None, None, None, None, None, 2.0, 241.0, None, None, 572.0, 1067.0, None, 2012-01-09 06:00:00, None
None, None, None, None, None, 1.5, 241.0, None, None, 574.0, 1067.0, None, 2012-01-09 07:00:00, None
None, None, None, None, None, 0.7, 241.0, None, None, 572.0, 1068.0, None, 2012-01-09 08:00:00, None
None, None, None, None, None, 1.4, 241.0, None, None, 574.0, 1068.0, None, 2012-01-09 09:00:00, None
None, None, None, None, None, 0.6, 240.0, None, None, 575.0, 1068.0, None, 2012-01-09 10:00:00, None
None, None, None, None, None, 0.3, 240.0, None, None, 575.0, 1069.0, None, 2012-01-09 11:00:00, None
None, None, None, None, None, 0.0, 241.0, None, None, 576.0, 1071.0, None, 2012-01-09 12:00:00, None
None, None, None, None, None, -0.2, 243.0, None, None, 575.0, 1072.0, None, 2012-01-09 13:00:00, None
None, None, None, None, None, -0.5, 242.0, None, None, 577.0, 1072.0, None, 2012-01-09 14:00:00, None
None, None, None, None, None, -0.5, 242.0, None, None, 577.0, 1072.0, None, 2012-01-09 15:00:00, None
None, 163.0, None, None, None, 0.0, 242.0, None, None, 577.0, 1072.0, None, 2012-01-09 16:00:00, None
None, None, None, None, None, 0.0, 242.0, None, None, 577.0, 1072.0, None, 2012-01-09 17:00:00, None
None, None, None, None, None, 0.5, 241.0, None, None, 577.0, 1072.0, None, 2012-01-09 18:00:00, None
None, None, None, None, None, 0.3, 241.0, None, None, 577.0, 1072.0, None, 2012-01-09 19:00:00, None
None, None, None, None, None, 0.4, 241.0, None, None, 577.0, 1072.0, None, 2012-01-09 20:00:00, None
None, None, None, None, None, 0.2, 241.0, None, None, 577.0, 1072.0, None, 2012-01-09 21:00:00, None
None, None, None, None, None, 0.1, 241.0, None, None, 578.0, 1073.0, None, 2012-01-09 22:00:00, None
None, None, None, None, None, 0.0, 240.0, None, None, 578.0, 1074.0, None, 2012-01-09 23:00:00, None
None, None, None, None, None, -0.6, 240.0, None, None, 578.0, 1074.0, None, 2012-01-10 00:00:00, None
None, None, None, None, None, -1.6, 241.0, None, None, 579.0, 1074.0, None, 2012-01-10 01:00:00, None
None, None, None, None, None, -1.8, 241.0, None, None, 579.0, 1074.0, None, 2012-01-10 02:00:00, None
None, None, None, None, None, -2.2, 241.0, None, None, 579.0, 1075.0, None, 2012-01-10 03:00:00, None
None, None, None, None, None, -2.6, 241.0, None, None, 580.0, 1075.0, None, 2012-01-10 04:00:00, None
None, None, None, None, None, -3.0, 241.0, None, None, 579.0, 1075.0, None, 2012-01-10 05:00:00, None
None, None, None, None, None, -3.8, 241.0, None, None, 580.0, 1075.0, None, 2012-01-10 06:00:00, None
None, None, None, None, None, -4.7, 241.0, None, None, 580.0, 1075.0, None, 2012-01-10 07:00:00, None
None, None, None, None, None, -5.3, 241.0, None, None, 580.0, 1075.0, None, 2012-01-10 08:00:00, None
None, None, None, None, None, -6.1, 242.0, None, None, 580.0, 1075.0, None, 2012-01-10 09:00:00, None
None, None, None, None, None, -7.2, 242.0, None, None, 580.0, 1075.0, None, 2012-01-10 10:00:00, None
None, None, None, None, None, -7.5, 242.0, None, None, 580.0, 1074.0, None, 2012-01-10 11:00:00, None
None, None, None, None, None, -8.7, 242.0, None, None, 580.0, 1074.0, None, 2012-01-10 12:00:00, None
None, None, None, None, None, -9.5, 242.0, None, None, 581.0, 1074.0, None, 2012-01-10 13:00:00, None
None, None, None, None, None, -9.7, 241.0, None, None, 581.0, 1073.0, None, 2012-01-10 14:00:00, None
None, None, None, None, None, -10.3, 242.0, None, None, 580.0, 1072.0, None, 2012-01-10 15:00:00, None
None, 163.0, None, None, None, -10.5, 241.0, None, None, 581.0, 1072.0, None, 2012-01-10 16:00:00, None
None, None, None, None, None, -10.3, 242.0, None, None, 581.0, 1072.0, None, 2012-01-10 17:00:00, None
None, None, None, None, None, -7.9, 240.0, None, None, 580.0, 1070.0, None, 2012-01-10 18:00:00, None
None, None, None, None, None, -7.3, 240.0, None, None, 580.0, 1070.0, None, 2012-01-10 19:00:00, None
None, None, None, None, None, -6.5, 240.0, None, None, 579.0, 1070.0, None, 2012-01-10 20:00:00, None
None, None, None, None, None, -6.5, 240.0, None, None, 579.0, 1070.0, None, 2012-01-10 21:00:00, None
None, None, None, None, None, -7.2, 240.0, None, None, 580.0, 1070.0, None, 2012-01-10 22:00:00, None
None, None, None, None, None, -8.2, 240.0, None, None, 580.0, 1070.0, None, 2012-01-10 23:00:00, None
None, None, None, None, None, -9.1, 240.0, None, None, 580.0, 1070.0, None, 2012-01-11 00:00:00, None
None, None, None, None, None, -10.2, 241.0, None, None, 580.0, 1070.0, None, 2012-01-11 01:00:00, None
None, None, None, None, None, -11.5, 241.0, None, None, 580.0, 1069.0, None, 2012-01-11 02:00:00, None
None, None, None, None, None, -11.0, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 03:00:00, None
None, None, None, None, None, -11.6, 241.0, None, None, 581.0, 1069.0, None, 2012-01-11 04:00:00, None
None, None, None, None, None, -9.6, 240.0, None, None, 581.0, 1069.0, None, 2012-01-11 05:00:00, None
None, None, None, None, None, -10.6, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 06:00:00, None
None, None, None, None, None, -9.3, 240.0, None, None, 581.0, 1069.0, None, 2012-01-11 07:00:00, None
None, None, None, None, None, -8.7, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 08:00:00, None
None, None, None, None, None, -7.3, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 09:00:00, None
None, None, None, None, None, -6.3, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 10:00:00, None
None, None, None, None, None, -3.1, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 11:00:00, None
None, None, None, None, None, -3.3, 240.0, None, None, 580.0, 1070.0, None, 2012-01-11 12:00:00, None
None, None, None, None, None, -3.6, 241.0, None, None, 580.0, 1070.0, None, 2012-01-11 13:00:00, None
None, None, None, None, None, -3.8, 240.0, None, None, 580.0, 1069.0, None, 2012-01-11 14:00:00, None
None, None, None, None, None, -3.2, 240.0, None, None, 580.0, 1070.0, None, 2012-01-11 15:00:00, None
None, 165.0, None, None, None, -2.0, 239.0, None, None, 580.0, 1070.0, None, 2012-01-11 16:00:00, None
None, None, None, None, None, -2.5, 240.0, None, None, 580.0, 1070.0, None, 2012-01-11 17:00:00, None
None, None, None, None, None, -0.4, 239.0, None, None, 579.0, 1070.0, None, 2012-01-11 18:00:00, None
