station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, 1.1, 157.0, None, None, 632.0, 519.0, None, 2012-01-04 09:00:00, None
None, None, None, None, None, 1.5, 157.0, None, None, 632.0, 518.0, None, 2012-01-04 10:00:00, None
None, None, None, None, None, 1.8, 157.0, None, None, 632.0, 520.0, None, 2012-01-04 11:00:00, None
None, None, None, None, None, 1.7, 157.0, None, None, 632.0, 519.0, None, 2012-01-04 12:00:00, None
None, None, None, None, None, 1.9, 156.0, None, None, 631.0, 519.0, None, 2012-01-04 13:00:00, None
None, None, None, None, None, 1.9, 156.0, None, None, 632.0, 519.0, None, 2012-01-04 14:00:00, None
None, None, None, None, None, 2.0, 156.0, None, None, 632.0, 519.0, None, 2012-01-04 15:00:00, None
None, None, None, None, None, 1.8, 156.0, None, None, 632.0, 520.0, None, 2012-01-04 16:00:00, None
None, None, None, None, None, 2.0, 155.0, None, None, 632.0, 518.0, None, 2012-01-04 17:00:00, None
None, None, None, None, None, 1.8, 155.0, None, None, 632.0, 517.0, None, 2012-01-04 18:00:00, None
None, None, None, None, None, 1.7, 155.0, None, None, 632.0, 518.0, None, 2012-01-04 19:00:00, None
None, None, None, None, None, 1.7, 155.0, None, None, 632.0, 519.0, None, 2012-01-04 20:00:00, None
None, None, None, None, None, 2.3, 155.0, None, None, 631.0, 519.0, None, 2012-01-04 21:00:00, None
None, None, None, None, None, 2.3, 155.0, None, None, 632.0, 519.0, None, 2012-01-04 22:00:00, None
None, None, None, None, None, 2.1, 154.0, None, None, 632.0, 519.0, None, 2012-01-04 23:00:00, None
None, None, None, None, None, 1.5, 155.0, None, None, 632.0, 519.0, None, 2012-01-05 00:00:00, None
None, None, None, None, None, 1.3, 154.0, None, None, 632.0, 520.0, None, 2012-01-05 01:00:00, None
None, None, None, None, None, 1.3, 154.0, None, None, 632.0, 520.0, None, 2012-01-05 02:00:00, None
None, None, None, None, None, 0.9, 154.0, None, None, 632.0, 520.0, None, 2012-01-05 03:00:00, None
None, None, None, None, None, 0.7, 154.0, None, None, 632.0, 520.0, None, 2012-01-05 04:00:00, None
None, None, None, None, None, 0.4, 154.0, None, None, 632.0, 520.0, None, 2012-01-05 05:00:00, None
None, None, None, None, None, -1.4, 156.0, None, None, 635.0, 520.0, None, 2012-01-05 06:00:00, None
None, None, None, None, None, -3.0, 160.0, None, None, 642.0, 526.0, None, 2012-01-05 07:00:00, None
None, None, None, None, None, -3.2, 165.0, None, None, 642.0, 528.0, None, 2012-01-05 08:00:00, None
None, None, None, None, None, -3.3, 164.0, None, None, 643.0, 528.0, None, 2012-01-05 09:00:00, None
None, None, None, None, None, -3.2, 164.0, None, None, 643.0, 528.0, None, 2012-01-05 10:00:00, None
None, None, None, None, None, -3.3, 164.0, None, None, 643.0, 528.0, None, 2012-01-05 11:00:00, None
None, None, None, None, None, -3.5, 164.0, None, None, 643.0, 528.0, None, 2012-01-05 12:00:00, None
None, None, None, None, None, -3.7, 164.0, None, None, 643.0, 528.0, None, 2012-01-05 13:00:00, None
None, None, None, None, None, -4.0, 164.0, None, None, 643.0, 529.0, None, 2012-01-05 14:00:00, None
None, None, None, None, None, -4.3, 164.0, None, None, 643.0, 529.0, None, 2012-01-05 15:00:00, None
None, None, None, None, None, -4.7, 163.0, None, None, 643.0, 529.0, None, 2012-01-05 16:00:00, None
None, None, None, None, None, -5.0, 163.0, None, None, 643.0, 528.0, None, 2012-01-05 17:00:00, None
None, None, None, None, None, -5.1, 162.0, None, None, 643.0, 529.0, None, 2012-01-05 18:00:00, None
None, None, None, None, None, -5.4, 163.0, None, None, 644.0, 529.0, None, 2012-01-05 19:00:00, None
None, None, None, None, None, -5.6, 165.0, None, None, 645.0, 531.0, None, 2012-01-05 20:00:00, None
None, None, None, None, None, -5.3, 166.0, None, None, 645.0, 531.0, None, 2012-01-05 21:00:00, None
None, None, None, None, None, -4.9, 165.0, None, None, 646.0, 531.0, None, 2012-01-05 22:00:00, None
None, None, None, None, None, -5.4, 165.0, None, None, 646.0, 531.0, None, 2012-01-05 23:00:00, None
None, None, None, None, None, -6.8, 165.0, None, None, 646.0, 531.0, None, 2012-01-06 00:00:00, None
None, None, None, None, None, -6.6, 165.0, None, None, 647.0, 531.0, None, 2012-01-06 01:00:00, None
None, None, None, None, None, -7.4, 166.0, None, None, 647.0, 532.0, None, 2012-01-06 02:00:00, None
None, None, None, None, None, -7.3, 165.0, None, None, 647.0, 532.0, None, 2012-01-06 03:00:00, None
None, None, None, None, None, -6.9, 166.0, None, None, 647.0, 532.0, None, 2012-01-06 04:00:00, None
None, None, None, None, None, -7.1, 166.0, None, None, 647.0, 532.0, None, 2012-01-06 05:00:00, None
None, None, None, None, None, -7.4, 166.0, None, None, 647.0, 532.0, None, 2012-01-06 06:00:00, None
None, None, None, None, None, -7.1, 165.0, None, None, 647.0, 532.0, None, 2012-01-06 07:00:00, None
None, None, None, None, None, -7.3, 164.0, None, None, 647.0, 532.0, None, 2012-01-06 08:00:00, None
None, None, None, None, None, -6.8, 165.0, None, None, 647.0, 532.0, None, 2012-01-06 09:00:00, None
None, None, None, None, None, -7.2, 161.0, None, None, 648.0, 532.0, None, 2012-01-06 10:00:00, None
None, None, None, None, None, -7.0, 162.0, None, None, 648.0, 532.0, None, 2012-01-06 11:00:00, None
None, None, None, None, None, -7.3, 162.0, None, None, 648.0, 533.0, None, 2012-01-06 12:00:00, None
None, None, None, None, None, -7.2, 164.0, None, None, 648.0, 533.0, None, 2012-01-06 13:00:00, None
None, None, None, None, None, -7.4, 165.0, None, None, 648.0, 533.0, None, 2012-01-06 14:00:00, None
None, None, None, None, None, -7.8, None, None, None, 648.0, 533.0, None, 2012-01-06 15:00:00, None
None, None, None, None, None, -7.9, 124.0, None, None, 648.0, 533.0, None, 2012-01-06 16:00:00, None
None, None, None, None, None, -7.7, None, None, None, 648.0, 533.0, None, 2012-01-06 17:00:00, None
None, None, None, None, None, -7.2, 111.0, None, None, 648.0, 532.0, None, 2012-01-06 18:00:00, None
None, None, None, None, None, -6.5, None, None, None, 648.0, 533.0, None, 2012-01-06 19:00:00, None
None, None, None, None, None, -6.1, 163.0, None, None, 648.0, 533.0, None, 2012-01-06 20:00:00, None
None, None, None, None, None, -6.0, 162.0, None, None, 648.0, 533.0, None, 2012-01-06 21:00:00, None
None, None, None, None, None, -5.9, 162.0, None, None, 648.0, 533.0, None, 2012-01-06 22:00:00, None
None, None, None, None, None, -6.9, 162.0, None, None, 648.0, 533.0, None, 2012-01-06 23:00:00, None
None, None, None, None, None, -7.4, 164.0, None, None, 648.0, 533.0, None, 2012-01-07 00:00:00, None
None, None, None, None, None, -7.6, 164.0, None, None, 649.0, 533.0, None, 2012-01-07 01:00:00, None
None, None, None, None, None, -7.7, 165.0, None, None, 649.0, 533.0, None, 2012-01-07 02:00:00, None
None, None, None, None, None, -8.0, 165.0, None, None, 649.0, 533.0, None, 2012-01-07 03:00:00, None
None, None, None, None, None, -8.2, 164.0, None, None, 649.0, 533.0, None, 2012-01-07 04:00:00, None
None, None, None, None, None, -8.2, 164.0, None, None, 649.0, 533.0, None, 2012-01-07 05:00:00, None
None, None, None, None, None, -8.0, 164.0, None, None, 649.0, 533.0, None, 2012-01-07 06:00:00, None
None, None, None, None, None, -7.8, 164.0, None, None, 649.0, 533.0, None, 2012-01-07 07:00:00, None
None, None, None, None, None, -7.8, 163.0, None, None, 649.0, 533.0, None, 2012-01-07 08:00:00, None
None, None, None, None, None, -7.7, 163.0, None, None, 649.0, 533.0, None, 2012-01-07 09:00:00, None
None, None, None, None, None, -7.6, 162.0, None, None, 649.0, 533.0, None, 2012-01-07 10:00:00, None
None, None, None, None, None, -7.6, 162.0, None, None, 649.0, 533.0, None, 2012-01-07 11:00:00, None
None, None, None, None, None, -7.4, 162.0, None, None, 649.0, 533.0, None, 2012-01-07 12:00:00, None
None, None, None, None, None, -7.5, 162.0, None, None, 649.0, 534.0, None, 2012-01-07 13:00:00, None
None, None, None, None, None, -7.8, 162.0, None, None, 649.0, 534.0, None, 2012-01-07 14:00:00, None
None, None, None, None, None, -10.0, 162.0, None, None, 650.0, 534.0, None, 2012-01-07 15:00:00, None
None, None, None, None, None, -10.5, 162.0, None, None, 650.0, 533.0, None, 2012-01-07 16:00:00, None
None, None, None, None, None, -9.2, 162.0, None, None, 650.0, 532.0, None, 2012-01-07 17:00:00, None
None, None, None, None, None, -7.1, 162.0, None, None, 649.0, 533.0, None, 2012-01-07 18:00:00, None
None, None, None, None, None, -6.5, 162.0, None, None, 649.0, 534.0, None, 2012-01-07 19:00:00, None
None, None, None, None, None, -5.8, 161.0, None, None, 649.0, 534.0, None, 2012-01-07 20:00:00, None
None, None, None, None, None, -6.6, 162.0, None, None, 649.0, 534.0, None, 2012-01-07 21:00:00, None
None, None, None, None, None, -6.4, 164.0, None, None, 651.0, 537.0, None, 2012-01-07 22:00:00, None
None, None, None, None, None, -6.5, 164.0, None, None, 653.0, 538.0, None, 2012-01-07 23:00:00, None
None, None, None, None, None, -6.3, 166.0, None, None, 654.0, 540.0, None, 2012-01-08 00:00:00, None
None, None, None, None, None, -6.0, 167.0, None, None, 656.0, 541.0, None, 2012-01-08 01:00:00, None
None, None, None, None, None, -5.6, 167.0, None, None, 658.0, 544.0, None, 2012-01-08 02:00:00, None
None, None, None, None, None, -5.2, 168.0, None, None, 658.0, 545.0, None, 2012-01-08 03:00:00, None
None, None, None, None, None, -5.7, 167.0, None, None, 658.0, 545.0, None, 2012-01-08 04:00:00, None
None, None, None, None, None, -5.2, 168.0, None, None, 659.0, 545.0, None, 2012-01-08 05:00:00, None
None, None, None, None, None, -4.4, 169.0, None, None, 659.0, 547.0, None, 2012-01-08 06:00:00, None
None, None, None, None, None, -4.0, 169.0, None, None, 659.0, 548.0, None, 2012-01-08 07:00:00, None
None, None, None, None, None, -3.9, 168.0, None, None, 660.0, 547.0, None, 2012-01-08 08:00:00, None
None, None, None, None, None, -3.6, 168.0, None, None, 660.0, 547.0, None, 2012-01-08 09:00:00, None
None, None, None, None, None, -3.4, 168.0, None, None, 660.0, 547.0, None, 2012-01-08 10:00:00, None
None, None, None, None, None, -3.8, 168.0, None, None, 660.0, 547.0, None, 2012-01-08 11:00:00, None
None, None, None, None, None, -3.6, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 12:00:00, None
None, None, None, None, None, -3.3, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 13:00:00, None
None, None, None, None, None, -3.0, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 14:00:00, None
None, None, None, None, None, -2.5, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 15:00:00, None
None, None, None, None, None, -2.5, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 16:00:00, None
None, None, None, None, None, -2.2, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 17:00:00, None
None, None, None, None, None, -1.9, 167.0, None, None, 660.0, 548.0, None, 2012-01-08 18:00:00, None
None, None, None, None, None, -1.5, 167.0, None, None, 661.0, 548.0, None, 2012-01-08 19:00:00, None
None, None, None, None, None, -1.3, 167.0, None, None, 661.0, 548.0, None, 2012-01-08 20:00:00, None
None, None, None, None, None, -1.4, 166.0, None, None, 661.0, 550.0, None, 2012-01-08 21:00:00, None
None, None, None, None, None, -1.3, 166.0, None, None, 662.0, 550.0, None, 2012-01-08 22:00:00, None
None, None, None, None, None, -1.3, 165.0, None, None, 662.0, 551.0, None, 2012-01-08 23:00:00, None
None, None, None, None, None, -1.3, 164.0, None, None, 663.0, 551.0, None, 2012-01-09 00:00:00, None
None, None, None, None, None, -1.2, 166.0, None, None, 663.0, 551.0, None, 2012-01-09 01:00:00, None
None, None, None, None, None, -0.8, 164.0, None, None, 663.0, 552.0, None, 2012-01-09 02:00:00, None
None, None, None, None, None, -0.7, 164.0, None, None, 663.0, 553.0, None, 2012-01-09 03:00:00, None
None, None, None, None, None, -0.6, 164.0, None, None, 663.0, 553.0, None, 2012-01-09 04:00:00, None
None, None, None, None, None, -0.4, 164.0, None, None, 663.0, 554.0, None, 2012-01-09 05:00:00, None
None, None, None, None, None, -0.2, 164.0, None, None, 663.0, 554.0, None, 2012-01-09 06:00:00, None
None, None, None, None, None, 0.5, 165.0, None, None, 663.0, 553.0, None, 2012-01-09 07:00:00, None
None, None, None, None, None, 0.6, 166.0, None, None, 663.0, 554.0, None, 2012-01-09 08:00:00, None
None, None, None, None, None, 0.5, 166.0, None, None, 663.0, 554.0, None, 2012-01-09 09:00:00, None
None, None, None, None, None, 0.5, 166.0, None, None, 664.0, 554.0, None, 2012-01-09 10:00:00, None
None, None, None, None, None, 0.5, 165.0, None, None, 664.0, 555.0, None, 2012-01-09 11:00:00, None
None, None, None, None, None, 0.3, 165.0, None, None, 663.0, 556.0, None, 2012-01-09 12:00:00, None
None, None, None, None, None, 0.2, 165.0, None, None, 664.0, 555.0, None, 2012-01-09 13:00:00, None
None, None, None, None, None, -0.2, 165.0, None, None, 664.0, 555.0, None, 2012-01-09 14:00:00, None
None, None, None, None, None, -0.5, 165.0, None, None, 664.0, 555.0, None, 2012-01-09 15:00:00, None
None, None, None, None, None, -0.6, 165.0, None, None, 664.0, 554.0, None, 2012-01-09 16:00:00, None
None, None, None, None, None, -1.1, 164.0, None, None, 664.0, 552.0, None, 2012-01-09 17:00:00, None
None, None, None, None, None, -1.2, 164.0, None, None, 664.0, 551.0, None, 2012-01-09 18:00:00, None
None, None, None, None, None, -0.8, 164.0, None, None, 664.0, 551.0, None, 2012-01-09 19:00:00, None
None, None, None, None, None, -0.9, 164.0, None, None, 664.0, 551.0, None, 2012-01-09 20:00:00, None
None, None, None, None, None, -0.9, 164.0, None, None, 664.0, 552.0, None, 2012-01-09 21:00:00, None
None, None, None, None, None, -2.3, 164.0, None, None, 664.0, 553.0, None, 2012-01-09 22:00:00, None
None, None, None, None, None, -2.6, 163.0, None, None, 664.0, 553.0, None, 2012-01-09 23:00:00, None
None, None, None, None, None, -3.9, 164.0, None, None, 665.0, 552.0, None, 2012-01-10 00:00:00, None
None, None, None, None, None, -5.3, 164.0, None, None, 665.0, 553.0, None, 2012-01-10 01:00:00, None
None, None, None, None, None, -6.1, 163.0, None, None, 665.0, 553.0, None, 2012-01-10 02:00:00, None
None, None, None, None, None, -7.0, 163.0, None, None, 665.0, 554.0, None, 2012-01-10 03:00:00, None
None, None, None, None, None, -7.4, 163.0, None, None, 665.0, 553.0, None, 2012-01-10 04:00:00, None
None, None, None, None, None, -7.4, 163.0, None, None, 665.0, 552.0, None, 2012-01-10 05:00:00, None
None, None, None, None, None, -8.1, 163.0, None, None, 665.0, 552.0, None, 2012-01-10 06:00:00, None
None, None, None, None, None, -8.6, 163.0, None, None, 666.0, 552.0, None, 2012-01-10 07:00:00, None
None, None, None, None, None, -10.1, 164.0, None, None, 666.0, 552.0, None, 2012-01-10 08:00:00, None
None, None, None, None, None, -10.4, 164.0, None, None, 667.0, 552.0, None, 2012-01-10 09:00:00, None
None, None, None, None, None, -11.2, 164.0, None, None, 667.0, 552.0, None, 2012-01-10 10:00:00, None
None, None, None, None, None, -12.4, 168.0, None, None, 668.0, 551.0, None, 2012-01-10 11:00:00, None
None, None, None, None, None, -12.8, 169.0, None, None, 669.0, 551.0, None, 2012-01-10 12:00:00, None
None, None, None, None, None, -12.8, 169.0, None, None, 669.0, 551.0, None, 2012-01-10 13:00:00, None
None, None, None, None, None, -13.2, 169.0, None, None, 669.0, 552.0, None, 2012-01-10 14:00:00, None
None, None, None, None, None, -13.6, 169.0, None, None, 669.0, 551.0, None, 2012-01-10 15:00:00, None
None, None, None, None, None, -13.7, 168.0, None, None, 669.0, 551.0, None, 2012-01-10 16:00:00, None
None, None, None, None, None, -14.1, 168.0, None, None, 669.0, 551.0, None, 2012-01-10 17:00:00, None
None, None, None, None, None, -14.2, 168.0, None, None, 669.0, 551.0, None, 2012-01-10 18:00:00, None
None, None, None, None, None, -13.4, 167.0, None, None, 670.0, 551.0, None, 2012-01-10 19:00:00, None
None, None, None, None, None, -12.4, 166.0, None, None, 669.0, 552.0, None, 2012-01-10 20:00:00, None
None, None, None, None, None, -11.3, 166.0, None, None, 669.0, 552.0, None, 2012-01-10 21:00:00, None
None, None, None, None, None, -11.7, 166.0, None, None, 669.0, 553.0, None, 2012-01-10 22:00:00, None
None, None, None, None, None, -12.2, 165.0, None, None, 669.0, 553.0, None, 2012-01-10 23:00:00, None
None, None, None, None, None, -14.4, 166.0, None, None, 669.0, 553.0, None, 2012-01-11 00:00:00, None
None, None, None, None, None, -16.8, 166.0, None, None, 670.0, 554.0, None, 2012-01-11 01:00:00, None
None, None, None, None, None, -17.5, 166.0, None, None, 670.0, 553.0, None, 2012-01-11 02:00:00, None
None, None, None, None, None, -17.9, 166.0, None, None, 670.0, 554.0, None, 2012-01-11 03:00:00, None
None, None, None, None, None, -17.4, 166.0, None, None, 670.0, 554.0, None, 2012-01-11 04:00:00, None
None, None, None, None, None, -16.3, 165.0, None, None, 670.0, 553.0, None, 2012-01-11 05:00:00, None
None, None, None, None, None, -15.5, 165.0, None, None, 670.0, 553.0, None, 2012-01-11 06:00:00, None
None, None, None, None, None, -15.8, 165.0, None, None, 670.0, 552.0, None, 2012-01-11 07:00:00, None
None, None, None, None, None, -16.7, 165.0, None, None, 670.0, 553.0, None, 2012-01-11 08:00:00, None
None, None, None, None, None, -16.7, 164.0, None, None, 670.0, 553.0, None, 2012-01-11 09:00:00, None
None, None, None, None, None, -16.8, 164.0, None, None, 670.0, 554.0, None, 2012-01-11 10:00:00, None
None, None, None, None, None, -16.8, 164.0, None, None, 670.0, 555.0, None, 2012-01-11 11:00:00, None
None, None, None, None, None, -16.4, 164.0, None, None, 670.0, 555.0, None, 2012-01-11 12:00:00, None
None, None, None, None, None, -16.1, 164.0, None, None, 670.0, 555.0, None, 2012-01-11 13:00:00, None
None, None, None, None, None, -16.1, 163.0, None, None, 670.0, 554.0, None, 2012-01-11 14:00:00, None
None, None, None, None, None, -15.3, 163.0, None, None, 670.0, 554.0, None, 2012-01-11 15:00:00, None
None, None, None, None, None, -14.9, 162.0, None, None, 670.0, 554.0, None, 2012-01-11 16:00:00, None
None, None, None, None, None, -14.2, 162.0, None, None, 669.0, 554.0, None, 2012-01-11 17:00:00, None
None, None, None, None, None, -11.9, 162.0, None, None, 669.0, 554.0, None, 2012-01-11 18:00:00, None
None, None, None, None, None, -9.5, 161.0, None, None, 669.0, 554.0, None, 2012-01-11 19:00:00, None
None, None, None, None, None, -8.5, 161.0, None, None, 668.0, 553.0, None, 2012-01-11 20:00:00, None
None, None, None, None, None, -7.7, 162.0, None, None, 668.0, 553.0, None, 2012-01-11 21:00:00, None
None, None, None, None, None, -7.9, 162.0, None, None, 668.0, 552.0, None, 2012-01-11 22:00:00, None
