station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, 325.0, None, None, 1967.0, None, None, 2012-01-07 22:00:00, None
None, None, None, None, None, None, None, None, 1967.0, None, None, 2012-01-07 23:00:00, None
None, None, None, None, None, None, None, None, 1967.0, None, None, 2012-01-08 00:00:00, None
None, None, None, None, None, 327.0, None, None, 1967.0, None, None, 2012-01-08 01:00:00, None
None, None, None, None, None, 328.0, None, None, 1967.0, None, None, 2012-01-08 02:00:00, None
None, None, None, None, None, 325.0, None, None, 1967.0, None, None, 2012-01-08 03:00:00, None
None, None, None, None, None, 325.0, None, None, 1967.0, None, None, 2012-01-08 04:00:00, None
None, None, None, None, None, 343.0, None, None, 1967.0, None, None, 2012-01-08 05:00:00, None
None, None, None, None, None, 343.0, None, None, 1967.0, None, None, 2012-01-08 06:00:00, None
None, None, None, None, None, 334.0, None, None, 1967.0, None, None, 2012-01-08 07:00:00, None
None, None, None, None, None, 334.0, None, None, 1967.0, None, None, 2012-01-08 08:00:00, None
None, None, None, None, None, 328.0, None, None, 1967.0, None, None, 2012-01-08 09:00:00, None
None, None, None, None, None, 335.0, None, None, 1967.0, None, None, 2012-01-08 10:00:00, None
None, None, None, None, None, 331.0, None, None, 1967.0, None, None, 2012-01-08 11:00:00, None
None, None, None, None, None, 327.0, None, None, 1892.0, None, None, 2012-01-08 12:00:00, None
None, None, None, None, None, 332.0, None, None, 1810.0, None, None, 2012-01-08 13:00:00, None
None, None, None, None, None, 332.0, None, None, 1810.0, None, None, 2012-01-08 14:00:00, None
None, None, None, None, None, None, None, None, 1706.0, None, None, 2012-01-08 15:00:00, None
None, None, None, None, None, 327.0, None, None, 1698.0, None, None, 2012-01-08 16:00:00, None
None, None, None, None, None, 327.0, None, None, 1698.0, None, None, 2012-01-08 17:00:00, None
None, None, None, None, None, 332.0, None, None, 1698.0, None, None, 2012-01-08 18:00:00, None
None, None, None, None, None, 332.0, None, None, 1698.0, None, None, 2012-01-08 19:00:00, None
None, None, None, None, None, 328.0, None, None, 1695.0, None, None, 2012-01-08 20:00:00, None
None, None, None, None, None, 336.0, None, None, 1693.0, None, None, 2012-01-08 21:00:00, None
None, None, None, None, None, 327.0, None, None, 1693.0, None, None, 2012-01-08 22:00:00, None
None, None, None, None, None, 327.0, None, None, 1693.0, None, None, 2012-01-08 23:00:00, None
None, None, None, None, None, 327.0, None, None, 1692.0, None, None, 2012-01-09 00:00:00, None
None, None, None, None, None, 328.0, None, None, 1692.0, None, None, 2012-01-09 01:00:00, None
None, None, None, None, None, None, None, None, 1688.0, None, None, 2012-01-09 02:00:00, None
None, None, None, None, None, None, None, None, 1688.0, None, None, 2012-01-09 03:00:00, None
None, None, None, None, None, 325.0, None, None, 1685.0, None, None, 2012-01-09 04:00:00, None
None, None, None, None, None, 326.0, None, None, 1685.0, None, None, 2012-01-09 05:00:00, None
None, None, None, None, None, 329.0, None, None, 1681.0, None, None, 2012-01-09 06:00:00, None
None, None, None, None, None, 329.0, None, None, 1681.0, None, None, 2012-01-09 07:00:00, None
None, None, None, None, None, 335.0, None, None, 1677.0, None, None, 2012-01-09 08:00:00, None
None, None, None, None, None, 326.0, None, None, 1676.0, None, None, 2012-01-09 09:00:00, None
None, None, None, None, None, 326.0, None, None, 1676.0, None, None, 2012-01-09 10:00:00, None
None, None, None, None, None, 325.0, None, None, 1673.0, None, None, 2012-01-09 11:00:00, None
None, None, None, None, None, 324.0, None, None, 1673.0, None, None, 2012-01-09 12:00:00, None
None, None, None, None, None, 332.0, None, None, 1670.0, None, None, 2012-01-09 13:00:00, None
None, None, None, None, None, 324.0, None, None, 1668.0, None, None, 2012-01-09 14:00:00, None
None, None, None, None, None, 325.0, None, None, 1668.0, None, None, 2012-01-09 15:00:00, None
None, None, None, None, None, 325.0, None, None, 1668.0, None, None, 2012-01-09 16:00:00, None
None, None, None, None, None, 326.0, None, None, 1665.0, None, None, 2012-01-09 17:00:00, None
None, None, None, None, None, 325.0, None, None, 1665.0, None, None, 2012-01-09 18:00:00, None
None, None, None, None, None, 329.0, None, None, 1665.0, None, None, 2012-01-09 19:00:00, None
None, None, None, None, None, 329.0, None, None, 1665.0, None, None, 2012-01-09 20:00:00, None
None, None, None, None, None, 332.0, None, None, 1663.0, None, None, 2012-01-09 21:00:00, None
None, None, None, None, None, 326.0, None, None, 1662.0, None, None, 2012-01-09 22:00:00, None
None, None, None, None, None, None, None, None, 1661.0, None, None, 2012-01-09 23:00:00, None
None, None, None, None, None, None, None, None, 1661.0, None, None, 2012-01-10 00:00:00, None
None, None, None, None, None, 326.0, None, None, 1660.0, None, None, 2012-01-10 01:00:00, None
None, None, None, None, None, 330.0, None, None, 1660.0, None, None, 2012-01-10 02:00:00, None
None, None, None, None, None, 329.0, None, None, 1660.0, None, None, 2012-01-10 03:00:00, None
None, None, None, None, None, 331.0, None, None, 1660.0, None, None, 2012-01-10 04:00:00, None
None, None, None, None, None, 330.0, None, None, 1660.0, None, None, 2012-01-10 05:00:00, None
None, None, None, None, None, 327.0, None, None, 1660.0, None, None, 2012-01-10 06:00:00, None
None, None, None, None, None, 326.0, None, None, 1660.0, None, None, 2012-01-10 07:00:00, None
None, None, None, None, None, None, None, None, 1662.0, None, None, 2012-01-10 08:00:00, None
None, None, None, None, None, 328.0, None, None, 1664.0, None, None, 2012-01-10 09:00:00, None
None, None, None, None, None, 327.0, None, None, 1665.0, None, None, 2012-01-10 10:00:00, None
None, None, None, None, None, 326.0, None, None, 1666.0, None, None, 2012-01-10 11:00:00, None
None, None, None, None, None, 326.0, None, None, 1666.0, None, None, 2012-01-10 12:00:00, None
None, None, None, None, None, None, None, None, 1744.0, None, None, 2012-01-10 13:00:00, None
None, None, None, None, None, 319.0, None, None, 1786.0, None, None, 2012-01-10 14:00:00, None
None, None, None, None, None, None, None, None, 1776.0, None, None, 2012-01-10 15:00:00, None
None, None, None, None, None, 328.0, None, None, 1746.0, None, None, 2012-01-10 16:00:00, None
None, None, None, None, None, 322.0, None, None, 1765.0, None, None, 2012-01-10 17:00:00, None
None, None, None, None, None, 326.0, None, None, 1834.0, None, None, 2012-01-10 18:00:00, None
None, None, None, None, None, 326.0, None, None, 1834.0, None, None, 2012-01-10 19:00:00, None
None, None, None, None, None, None, None, None, 1756.0, None, None, 2012-01-10 20:00:00, None
None, None, None, None, None, None, None, None, 1718.0, None, None, 2012-01-10 21:00:00, None
None, None, None, None, None, 321.0, None, None, 1733.0, None, None, 2012-01-10 22:00:00, None
None, None, None, None, None, 321.0, None, None, 1734.0, None, None, 2012-01-10 23:00:00, None
None, None, None, None, None, 321.0, None, None, 1734.0, None, None, 2012-01-11 00:00:00, None
None, None, None, None, None, 329.0, None, None, 1963.0, None, None, 2012-01-11 01:00:00, None
None, None, None, None, None, 329.0, None, None, 1963.0, None, None, 2012-01-11 02:00:00, None
None, None, None, None, None, 321.0, None, None, 1965.0, None, None, 2012-01-11 03:00:00, None
None, None, None, None, None, 328.0, None, None, 1965.0, None, None, 2012-01-11 04:00:00, None
None, None, None, None, None, 327.0, None, None, 1965.0, None, None, 2012-01-11 05:00:00, None
None, None, None, None, None, 322.0, None, None, 1965.0, None, None, 2012-01-11 06:00:00, None
None, None, None, None, None, 321.0, None, None, 1965.0, None, None, 2012-01-11 07:00:00, None
None, None, None, None, None, 316.0, None, None, 1965.0, None, None, 2012-01-11 08:00:00, None
None, None, None, None, None, 316.0, None, None, 1965.0, None, None, 2012-01-11 09:00:00, None
None, None, None, None, None, None, None, None, 1965.0, None, None, 2012-01-11 10:00:00, None
None, None, None, None, None, 325.0, None, None, 1965.0, None, None, 2012-01-11 11:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-11 12:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-11 13:00:00, None
None, None, None, None, None, 321.0, None, None, 1965.0, None, None, 2012-01-11 14:00:00, None
None, None, None, None, None, 321.0, None, None, 1965.0, None, None, 2012-01-11 15:00:00, None
None, None, None, None, None, 319.0, None, None, 1965.0, None, None, 2012-01-11 16:00:00, None
None, None, None, None, None, None, None, None, 1965.0, None, None, 2012-01-11 17:00:00, None
None, None, None, None, None, None, None, None, 1965.0, None, None, 2012-01-11 18:00:00, None
None, None, None, None, None, None, None, None, 1965.0, None, None, 2012-01-11 19:00:00, None
None, None, None, None, None, 320.0, None, None, 1965.0, None, None, 2012-01-11 20:00:00, None
None, None, None, None, None, 324.0, None, None, 1965.0, None, None, 2012-01-11 21:00:00, None
None, None, None, None, None, 322.0, None, None, 1965.0, None, None, 2012-01-11 22:00:00, None
None, None, None, None, None, 323.0, None, None, 1965.0, None, None, 2012-01-11 23:00:00, None
None, None, None, None, None, 320.0, None, None, 1965.0, None, None, 2012-01-12 00:00:00, None
None, None, None, None, None, 321.0, None, None, 1965.0, None, None, 2012-01-12 01:00:00, None
None, None, None, None, None, 324.0, None, None, 1965.0, None, None, 2012-01-12 02:00:00, None
None, None, None, None, None, 326.0, None, None, 1965.0, None, None, 2012-01-12 03:00:00, None
None, None, None, None, None, 326.0, None, None, 1965.0, None, None, 2012-01-12 04:00:00, None
None, None, None, None, None, 318.0, None, None, 1965.0, None, None, 2012-01-12 05:00:00, None
None, None, None, None, None, 320.0, None, None, 1966.0, None, None, 2012-01-12 06:00:00, None
None, None, None, None, None, 320.0, None, None, 1966.0, None, None, 2012-01-12 07:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-12 08:00:00, None
None, None, None, None, None, 315.0, None, None, 1965.0, None, None, 2012-01-12 09:00:00, None
None, None, None, None, None, 315.0, None, None, 1965.0, None, None, 2012-01-12 10:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-12 11:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-12 12:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-12 13:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-12 14:00:00, None
None, None, None, None, None, 316.0, None, None, 1965.0, None, None, 2012-01-12 15:00:00, None
None, None, None, None, None, 317.0, None, None, 1965.0, None, None, 2012-01-12 16:00:00, None
None, None, None, None, None, 319.0, None, None, 1966.0, None, None, 2012-01-12 17:00:00, None
None, None, None, None, None, 319.0, None, None, 1966.0, None, None, 2012-01-12 18:00:00, None
None, None, None, None, None, 320.0, None, None, 1965.0, None, None, 2012-01-12 19:00:00, None
None, None, None, None, None, 327.0, None, None, 1966.0, None, None, 2012-01-12 20:00:00, None
None, None, None, None, None, 327.0, None, None, 1966.0, None, None, 2012-01-12 21:00:00, None
None, None, None, None, None, 330.0, None, None, 1966.0, None, None, 2012-01-12 22:00:00, None
None, None, None, None, None, 330.0, None, None, 1966.0, None, None, 2012-01-12 23:00:00, None
None, None, None, None, None, 319.0, None, None, 1967.0, None, None, 2012-01-13 00:00:00, None
None, None, None, None, None, 319.0, None, None, 1967.0, None, None, 2012-01-13 01:00:00, None
None, None, None, None, None, 333.0, None, None, 1967.0, None, None, 2012-01-13 02:00:00, None
None, None, None, None, None, 327.0, None, None, 1966.0, None, None, 2012-01-13 03:00:00, None
None, None, None, None, None, 326.0, None, None, 1966.0, None, None, 2012-01-13 04:00:00, None
None, None, None, None, None, 319.0, None, None, 1966.0, None, None, 2012-01-13 05:00:00, None
None, None, None, None, None, 316.0, None, None, 1967.0, None, None, 2012-01-13 06:00:00, None
None, None, None, None, None, 316.0, None, None, 1967.0, None, None, 2012-01-13 07:00:00, None
None, None, None, None, None, None, None, None, 1967.0, None, None, 2012-01-13 08:00:00, None
None, None, None, None, None, 320.0, None, None, 1801.0, None, None, 2012-01-13 09:00:00, None
None, None, None, None, None, 325.0, None, None, 1776.0, None, None, 2012-01-13 10:00:00, None
None, None, None, None, None, 325.0, None, None, 1776.0, None, None, 2012-01-13 11:00:00, None
None, None, None, None, None, 317.0, None, None, 1811.0, None, None, 2012-01-13 12:00:00, None
None, None, None, None, None, 319.0, None, None, 1894.0, None, None, 2012-01-13 13:00:00, None
None, None, None, None, None, 315.0, None, None, 1910.0, None, None, 2012-01-13 14:00:00, None
None, None, None, None, None, 315.0, None, None, 1910.0, None, None, 2012-01-13 15:00:00, None
None, None, None, None, None, 326.0, None, None, 1927.0, None, None, 2012-01-13 16:00:00, None
None, None, None, None, None, None, None, None, 1889.0, None, None, 2012-01-13 17:00:00, None
None, None, None, None, None, None, None, None, 1889.0, None, None, 2012-01-13 18:00:00, None
