station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -4.7, 166.0, None, None, 612.0, 445.0, None, 2012-01-02 05:00:00, None
None, None, None, None, None, -5.0, 166.0, None, None, 612.0, 445.0, None, 2012-01-02 06:00:00, None
None, None, None, None, None, -5.5, 165.0, None, None, 613.0, 445.0, None, 2012-01-02 07:00:00, None
None, None, None, None, None, -5.3, 165.0, None, None, 613.0, 445.0, None, 2012-01-02 08:00:00, None
None, None, None, None, None, -5.3, 165.0, None, None, 613.0, 445.0, None, 2012-01-02 09:00:00, None
None, None, None, None, None, -4.3, 165.0, None, None, 613.0, 445.0, None, 2012-01-02 10:00:00, None
None, None, None, None, None, -3.8, 164.0, None, None, 613.0, 445.0, None, 2012-01-02 11:00:00, None
None, None, None, None, None, -3.2, 164.0, None, None, 613.0, 445.0, None, 2012-01-02 12:00:00, None
None, None, None, None, None, -2.5, 163.0, None, None, 613.0, 445.0, None, 2012-01-02 13:00:00, None
None, None, None, None, None, -2.8, 163.0, None, None, 613.0, 445.0, None, 2012-01-02 14:00:00, None
None, None, None, None, None, -2.7, 163.0, None, None, 612.0, 445.0, None, 2012-01-02 15:00:00, None
None, 445.0, None, None, None, -1.0, 163.0, None, None, 612.0, 445.0, None, 2012-01-02 16:00:00, None
None, None, None, None, None, -0.8, 162.0, None, None, 612.0, 445.0, None, 2012-01-02 17:00:00, None
None, None, None, None, None, 0.0, 161.0, None, None, 612.0, 445.0, None, 2012-01-02 18:00:00, None
None, None, None, None, None, 0.6, 161.0, None, None, 612.0, 445.0, None, 2012-01-02 19:00:00, None
None, None, None, None, None, 1.5, 161.0, None, None, 612.0, 446.0, None, 2012-01-02 20:00:00, None
None, None, None, None, None, 1.1, 160.0, None, None, 612.0, 446.0, None, 2012-01-02 21:00:00, None
None, None, None, None, None, 1.8, 160.0, None, None, 612.0, 446.0, None, 2012-01-02 22:00:00, None
None, None, None, None, None, 1.1, 160.0, None, None, 612.0, 446.0, None, 2012-01-02 23:00:00, None
None, None, None, None, None, -0.9, 160.0, None, None, 612.0, 446.0, None, 2012-01-03 00:00:00, None
None, None, None, None, None, -2.2, 161.0, None, None, 612.0, 446.0, None, 2012-01-03 01:00:00, None
None, None, None, None, None, -2.8, 160.0, None, None, 613.0, 446.0, None, 2012-01-03 02:00:00, None
None, None, None, None, None, -3.0, 160.0, None, None, 614.0, 447.0, None, 2012-01-03 03:00:00, None
None, None, None, None, None, -2.9, 161.0, None, None, 615.0, 448.0, None, 2012-01-03 04:00:00, None
None, None, None, None, None, -2.7, 163.0, None, None, 616.0, 449.0, None, 2012-01-03 05:00:00, None
None, None, None, None, None, -2.8, 164.0, None, None, 616.0, 450.0, None, 2012-01-03 06:00:00, None
None, None, None, None, None, -2.8, 163.0, None, None, 617.0, 451.0, None, 2012-01-03 07:00:00, None
None, None, None, None, None, -2.9, 166.0, None, None, 618.0, 451.0, None, 2012-01-03 08:00:00, None
None, None, None, None, None, -2.9, 166.0, None, None, 618.0, 452.0, None, 2012-01-03 09:00:00, None
None, None, None, None, None, -4.2, 166.0, None, None, 618.0, 452.0, None, 2012-01-03 10:00:00, None
None, None, None, None, None, -4.2, 166.0, None, None, 618.0, 452.0, None, 2012-01-03 11:00:00, None
None, None, None, None, None, -4.5, 165.0, None, None, 618.0, 452.0, None, 2012-01-03 12:00:00, None
None, None, None, None, None, -5.0, 166.0, None, None, 618.0, 452.0, None, 2012-01-03 13:00:00, None
None, None, None, None, None, -5.5, 166.0, None, None, 618.0, 452.0, None, 2012-01-03 14:00:00, None
None, None, None, None, None, -5.7, 165.0, None, None, 618.0, 452.0, None, 2012-01-03 15:00:00, None
None, 452.0, None, None, None, -5.8, 165.0, None, None, 618.0, 452.0, None, 2012-01-03 16:00:00, None
None, None, None, None, None, -6.0, 165.0, None, None, 619.0, 452.0, None, 2012-01-03 17:00:00, None
None, None, None, None, None, -5.4, 164.0, None, None, 619.0, 452.0, None, 2012-01-03 18:00:00, None
None, None, None, None, None, -3.3, 163.0, None, None, 619.0, 452.0, None, 2012-01-03 19:00:00, None
None, None, None, None, None, -3.0, 163.0, None, None, 618.0, 452.0, None, 2012-01-03 20:00:00, None
None, None, None, None, None, -3.0, 163.0, None, None, 619.0, 452.0, None, 2012-01-03 21:00:00, None
None, None, None, None, None, -2.3, 163.0, None, None, 618.0, 452.0, None, 2012-01-03 22:00:00, None
None, None, None, None, None, -2.1, 163.0, None, None, 618.0, 452.0, None, 2012-01-03 23:00:00, None
None, None, None, None, None, -2.2, 163.0, None, None, 618.0, 452.0, None, 2012-01-04 00:00:00, None
None, None, None, None, None, -2.5, 162.0, None, None, 618.0, 452.0, None, 2012-01-04 01:00:00, None
None, None, None, None, None, -2.1, 162.0, None, None, 618.0, 452.0, None, 2012-01-04 02:00:00, None
None, None, None, None, None, -1.7, 162.0, None, None, 619.0, 453.0, None, 2012-01-04 03:00:00, None
None, None, None, None, None, -1.7, 162.0, None, None, 619.0, 453.0, None, 2012-01-04 04:00:00, None
None, None, None, None, None, -1.4, 162.0, None, None, 620.0, 454.0, None, 2012-01-04 05:00:00, None
None, None, None, None, None, -1.2, 162.0, None, None, 620.0, 455.0, None, 2012-01-04 06:00:00, None
None, None, None, None, None, -1.2, 162.0, None, None, 620.0, 455.0, None, 2012-01-04 07:00:00, None
None, None, None, None, None, -0.7, 163.0, None, None, 621.0, 456.0, None, 2012-01-04 08:00:00, None
None, None, None, None, None, -0.6, 162.0, None, None, 621.0, 456.0, None, 2012-01-04 09:00:00, None
None, None, None, None, None, -0.2, 162.0, None, None, 621.0, 456.0, None, 2012-01-04 10:00:00, None
None, None, None, None, None, -0.3, 162.0, None, None, 621.0, 456.0, None, 2012-01-04 11:00:00, None
None, None, None, None, None, -0.4, 162.0, None, None, 621.0, 456.0, None, 2012-01-04 12:00:00, None
None, None, None, None, None, 0.0, 161.0, None, None, 621.0, 457.0, None, 2012-01-04 13:00:00, None
None, None, None, None, None, 0.1, 161.0, None, None, 621.0, 457.0, None, 2012-01-04 14:00:00, None
None, None, None, None, None, 0.2, 162.0, None, None, 621.0, 457.0, None, 2012-01-04 15:00:00, None
None, 457.0, None, None, None, 0.1, 161.0, None, None, 621.0, 457.0, None, 2012-01-04 16:00:00, None
None, None, None, None, None, 0.0, 160.0, None, None, 621.0, 457.0, None, 2012-01-04 17:00:00, None
None, None, None, None, None, -0.8, 160.0, None, None, 622.0, 457.0, None, 2012-01-04 18:00:00, None
None, None, None, None, None, -1.0, 161.0, None, None, 623.0, 458.0, None, 2012-01-04 19:00:00, None
None, None, None, None, None, -0.9, 162.0, None, None, 624.0, 459.0, None, 2012-01-04 20:00:00, None
None, None, None, None, None, -0.7, 163.0, None, None, 628.0, 461.0, None, 2012-01-04 21:00:00, None
None, None, None, None, None, -0.6, 167.0, None, None, 629.0, 463.0, None, 2012-01-04 22:00:00, None
None, None, None, None, None, -0.8, 171.0, None, None, 631.0, 465.0, None, 2012-01-04 23:00:00, None
None, None, None, None, None, -0.9, 172.0, None, None, 632.0, 466.0, None, 2012-01-05 00:00:00, None
None, None, None, None, None, -1.0, 174.0, None, None, 635.0, 469.0, None, 2012-01-05 01:00:00, None
None, None, None, None, None, -1.1, 178.0, None, None, 638.0, 471.0, None, 2012-01-05 02:00:00, None
None, None, None, None, None, -1.0, 178.0, None, None, 639.0, 473.0, None, 2012-01-05 03:00:00, None
None, None, None, None, None, -1.0, 180.0, None, None, 639.0, 474.0, None, 2012-01-05 04:00:00, None
None, None, None, None, None, -1.0, 180.0, None, None, 641.0, 476.0, None, 2012-01-05 05:00:00, None
None, None, None, None, None, -1.0, 181.0, None, None, 641.0, 477.0, None, 2012-01-05 06:00:00, None
None, None, None, None, None, -2.0, 182.0, None, None, 645.0, 480.0, None, 2012-01-05 07:00:00, None
None, None, None, None, None, -2.0, 186.0, None, None, 645.0, 484.0, None, 2012-01-05 08:00:00, None
None, None, None, None, None, -3.8, 194.0, None, None, 658.0, 491.0, None, 2012-01-05 09:00:00, None
None, None, None, None, None, -4.2, 204.0, None, None, 665.0, 499.0, None, 2012-01-05 10:00:00, None
None, None, None, None, None, -4.2, 212.0, None, None, 671.0, 505.0, None, 2012-01-05 11:00:00, None
None, None, None, None, None, -4.5, 212.0, None, None, 673.0, 509.0, None, 2012-01-05 12:00:00, None
None, None, None, None, None, -4.6, 209.0, None, None, 674.0, 512.0, None, 2012-01-05 13:00:00, None
None, None, None, None, None, -4.8, 219.0, None, None, 679.0, 516.0, None, 2012-01-05 14:00:00, None
None, None, None, None, None, -5.5, 224.0, None, None, 683.0, 520.0, None, 2012-01-05 15:00:00, None
None, 526.0, None, None, None, -5.8, 226.0, None, None, 685.0, 526.0, None, 2012-01-05 16:00:00, None
None, None, None, None, None, -6.2, 228.0, None, None, 687.0, 529.0, None, 2012-01-05 17:00:00, None
None, None, None, None, None, -7.2, 225.0, None, None, 688.0, 531.0, None, 2012-01-05 18:00:00, None
None, None, None, None, None, -6.5, 224.0, None, None, 688.0, 532.0, None, 2012-01-05 19:00:00, None
None, None, None, None, None, -6.1, 224.0, None, None, 688.0, 532.0, None, 2012-01-05 20:00:00, None
None, None, None, None, None, -5.9, 224.0, None, None, 688.0, 532.0, None, 2012-01-05 21:00:00, None
None, None, None, None, None, -6.1, 224.0, None, None, 689.0, 533.0, None, 2012-01-05 22:00:00, None
None, None, None, None, None, -6.3, 223.0, None, None, 689.0, 534.0, None, 2012-01-05 23:00:00, None
None, None, None, None, None, -6.8, 222.0, None, None, 690.0, 535.0, None, 2012-01-06 00:00:00, None
None, None, None, None, None, -7.0, 222.0, None, None, 690.0, 535.0, None, 2012-01-06 01:00:00, None
None, None, None, None, None, -7.2, 223.0, None, None, 691.0, 536.0, None, 2012-01-06 02:00:00, None
None, None, None, None, None, -7.0, 221.0, None, None, 692.0, 537.0, None, 2012-01-06 03:00:00, None
None, None, None, None, None, -7.0, 226.0, None, None, 693.0, 538.0, None, 2012-01-06 04:00:00, None
None, None, None, None, None, -7.3, 225.0, None, None, 693.0, 539.0, None, 2012-01-06 05:00:00, None
None, None, None, None, None, -7.7, 224.0, None, None, 693.0, 539.0, None, 2012-01-06 06:00:00, None
None, None, None, None, None, -7.6, 223.0, None, None, 693.0, 539.0, None, 2012-01-06 07:00:00, None
None, None, None, None, None, -7.5, 223.0, None, None, 694.0, 540.0, None, 2012-01-06 08:00:00, None
None, None, None, None, None, -8.3, 221.0, None, None, 694.0, 540.0, None, 2012-01-06 09:00:00, None
None, None, None, None, None, -8.9, 224.0, None, None, 694.0, 540.0, None, 2012-01-06 10:00:00, None
None, None, None, None, None, -8.6, 222.0, None, None, 694.0, 540.0, None, 2012-01-06 11:00:00, None
None, None, None, None, None, -8.3, 222.0, None, None, 694.0, 540.0, None, 2012-01-06 12:00:00, None
None, None, None, None, None, -8.5, 217.0, None, None, 694.0, 540.0, None, 2012-01-06 13:00:00, None
None, None, None, None, None, -8.5, 217.0, None, None, 694.0, 540.0, None, 2012-01-06 14:00:00, None
None, None, None, None, None, -8.6, 217.0, None, None, 694.0, 540.0, None, 2012-01-06 15:00:00, None
None, 540.0, None, None, None, -8.9, 215.0, None, None, 694.0, 540.0, None, 2012-01-06 16:00:00, None
None, None, None, None, None, -9.2, 214.0, None, None, 694.0, 540.0, None, 2012-01-06 17:00:00, None
None, None, None, None, None, -9.0, 214.0, None, None, 694.0, 540.0, None, 2012-01-06 18:00:00, None
None, None, None, None, None, -8.2, 213.0, None, None, 694.0, 540.0, None, 2012-01-06 19:00:00, None
None, None, None, None, None, -7.8, 212.0, None, None, 694.0, 540.0, None, 2012-01-06 20:00:00, None
None, None, None, None, None, -6.7, 211.0, None, None, 694.0, 540.0, None, 2012-01-06 21:00:00, None
None, None, None, None, None, -7.5, 211.0, None, None, 694.0, 540.0, None, 2012-01-06 22:00:00, None
None, None, None, None, None, -7.8, 211.0, None, None, 694.0, 540.0, None, 2012-01-06 23:00:00, None
None, None, None, None, None, -7.9, 214.0, None, None, 694.0, 540.0, None, 2012-01-07 00:00:00, None
None, None, None, None, None, -8.4, 214.0, None, None, 694.0, 541.0, None, 2012-01-07 01:00:00, None
None, None, None, None, None, -8.9, 214.0, None, None, 695.0, 541.0, None, 2012-01-07 02:00:00, None
None, None, None, None, None, -9.0, 213.0, None, None, 695.0, 541.0, None, 2012-01-07 03:00:00, None
None, None, None, None, None, -9.4, 213.0, None, None, 695.0, 541.0, None, 2012-01-07 04:00:00, None
None, None, None, None, None, -9.4, 212.0, None, None, 695.0, 541.0, None, 2012-01-07 05:00:00, None
None, None, None, None, None, -9.4, 212.0, None, None, 695.0, 541.0, None, 2012-01-07 06:00:00, None
None, None, None, None, None, -9.5, 211.0, None, None, 695.0, 541.0, None, 2012-01-07 07:00:00, None
None, None, None, None, None, -10.1, 211.0, None, None, 695.0, 541.0, None, 2012-01-07 08:00:00, None
None, None, None, None, None, -9.8, 210.0, None, None, 695.0, 541.0, None, 2012-01-07 09:00:00, None
None, None, None, None, None, -9.5, 210.0, None, None, 695.0, 541.0, None, 2012-01-07 10:00:00, None
None, None, None, None, None, -9.3, 209.0, None, None, 695.0, 541.0, None, 2012-01-07 11:00:00, None
None, None, None, None, None, -8.7, 209.0, None, None, 695.0, 541.0, None, 2012-01-07 12:00:00, None
None, None, None, None, None, -8.5, 208.0, None, None, 695.0, 541.0, None, 2012-01-07 13:00:00, None
None, None, None, None, None, -8.4, 208.0, None, None, 695.0, 541.0, None, 2012-01-07 14:00:00, None
None, None, None, None, None, -8.5, 207.0, None, None, 695.0, 541.0, None, 2012-01-07 15:00:00, None
None, 541.0, None, None, None, -8.7, 207.0, None, None, 695.0, 541.0, None, 2012-01-07 16:00:00, None
None, None, None, None, None, -8.8, 206.0, None, None, 695.0, 541.0, None, 2012-01-07 17:00:00, None
None, None, None, None, None, -8.2, 206.0, None, None, 695.0, 541.0, None, 2012-01-07 18:00:00, None
None, None, None, None, None, -7.4, 205.0, None, None, 695.0, 541.0, None, 2012-01-07 19:00:00, None
None, None, None, None, None, -7.0, 205.0, None, None, 695.0, 541.0, None, 2012-01-07 20:00:00, None
None, None, None, None, None, -6.6, 205.0, None, None, 695.0, 541.0, None, 2012-01-07 21:00:00, None
None, None, None, None, None, -6.2, 205.0, None, None, 696.0, 542.0, None, 2012-01-07 22:00:00, None
None, None, None, None, None, -5.9, 204.0, None, None, 696.0, 542.0, None, 2012-01-07 23:00:00, None
None, None, None, None, None, -5.9, 204.0, None, None, 696.0, 542.0, None, 2012-01-08 00:00:00, None
None, None, None, None, None, -6.1, 204.0, None, None, 696.0, 542.0, None, 2012-01-08 01:00:00, None
None, None, None, None, None, -6.0, 204.0, None, None, 696.0, 543.0, None, 2012-01-08 02:00:00, None
None, None, None, None, None, -5.8, 203.0, None, None, 696.0, 543.0, None, 2012-01-08 03:00:00, None
None, None, None, None, None, -5.6, 203.0, None, None, 696.0, 543.0, None, 2012-01-08 04:00:00, None
None, None, None, None, None, -5.2, 203.0, None, None, 696.0, 543.0, None, 2012-01-08 05:00:00, None
None, None, None, None, None, -4.8, 202.0, None, None, 696.0, 543.0, None, 2012-01-08 06:00:00, None
None, None, None, None, None, -4.8, 202.0, None, None, 696.0, 543.0, None, 2012-01-08 07:00:00, None
None, None, None, None, None, -3.7, 202.0, None, None, 696.0, 543.0, None, 2012-01-08 08:00:00, None
None, None, None, None, None, -3.3, 201.0, None, None, 696.0, 543.0, None, 2012-01-08 09:00:00, None
None, None, None, None, None, -3.1, 201.0, None, None, 696.0, 543.0, None, 2012-01-08 10:00:00, None
None, None, None, None, None, -2.7, 201.0, None, None, 696.0, 543.0, None, 2012-01-08 11:00:00, None
None, None, None, None, None, -2.5, 201.0, None, None, 696.0, 543.0, None, 2012-01-08 12:00:00, None
None, None, None, None, None, -2.3, 201.0, None, None, 696.0, 544.0, None, 2012-01-08 13:00:00, None
None, None, None, None, None, -2.1, 200.0, None, None, 696.0, 544.0, None, 2012-01-08 14:00:00, None
None, None, None, None, None, -2.0, 200.0, None, None, 696.0, 544.0, None, 2012-01-08 15:00:00, None
None, 544.0, None, None, None, -2.1, 199.0, None, None, 696.0, 544.0, None, 2012-01-08 16:00:00, None
None, None, None, None, None, -2.4, 200.0, None, None, 696.0, 544.0, None, 2012-01-08 17:00:00, None
None, None, None, None, None, -1.9, 199.0, None, None, 696.0, 544.0, None, 2012-01-08 18:00:00, None
None, None, None, None, None, -1.4, 198.0, None, None, 696.0, 544.0, None, 2012-01-08 19:00:00, None
None, None, None, None, None, -0.4, 198.0, None, None, 696.0, 544.0, None, 2012-01-08 20:00:00, None
None, None, None, None, None, 0.1, 198.0, None, None, 696.0, 545.0, None, 2012-01-08 21:00:00, None
None, None, None, None, None, 0.5, 197.0, None, None, 695.0, 545.0, None, 2012-01-08 22:00:00, None
None, None, None, None, None, 0.7, 197.0, None, None, 696.0, 545.0, None, 2012-01-08 23:00:00, None
None, None, None, None, None, 0.5, 196.0, None, None, 698.0, 545.0, None, 2012-01-09 00:00:00, None
None, None, None, None, None, 0.0, 196.0, None, None, 698.0, 545.0, None, 2012-01-09 01:00:00, None
None, None, None, None, None, -0.2, 196.0, None, None, 699.0, 545.0, None, 2012-01-09 02:00:00, None
None, None, None, None, None, -0.3, 195.0, None, None, 699.0, 545.0, None, 2012-01-09 03:00:00, None
None, None, None, None, None, -0.6, 195.0, None, None, 699.0, 545.0, None, 2012-01-09 04:00:00, None
None, None, None, None, None, -0.7, 195.0, None, None, 699.0, 545.0, None, 2012-01-09 05:00:00, None
None, None, None, None, None, -0.6, 195.0, None, None, 699.0, 545.0, None, 2012-01-09 06:00:00, None
None, None, None, None, None, -1.1, 194.0, None, None, 699.0, 545.0, None, 2012-01-09 07:00:00, None
None, None, None, None, None, -0.8, 194.0, None, None, 699.0, 545.0, None, 2012-01-09 08:00:00, None
None, None, None, None, None, -0.6, 193.0, None, None, 699.0, 545.0, None, 2012-01-09 09:00:00, None
None, None, None, None, None, -0.7, 193.0, None, None, 699.0, 545.0, None, 2012-01-09 10:00:00, None
None, None, None, None, None, -1.3, 193.0, None, None, 699.0, 545.0, None, 2012-01-09 11:00:00, None
None, None, None, None, None, -1.7, 192.0, None, None, 699.0, 545.0, None, 2012-01-09 12:00:00, None
None, None, None, None, None, -1.9, 192.0, None, None, 699.0, 546.0, None, 2012-01-09 13:00:00, None
None, None, None, None, None, -2.0, 192.0, None, None, 700.0, 546.0, None, 2012-01-09 14:00:00, None
None, None, None, None, None, -2.1, 192.0, None, None, 700.0, 546.0, None, 2012-01-09 15:00:00, None
None, 546.0, None, None, None, -2.2, 193.0, None, None, 700.0, 546.0, None, 2012-01-09 16:00:00, None
None, None, None, None, None, -2.8, 192.0, None, None, 700.0, 546.0, None, 2012-01-09 17:00:00, None
None, None, None, None, None, -2.5, 192.0, None, None, 700.0, 546.0, None, 2012-01-09 18:00:00, None
None, None, None, None, None, -1.1, 191.0, None, None, 700.0, 546.0, None, 2012-01-09 19:00:00, None
None, None, None, None, None, -0.3, 191.0, None, None, 700.0, 546.0, None, 2012-01-09 20:00:00, None
None, None, None, None, None, 0.6, 191.0, None, None, 700.0, 546.0, None, 2012-01-09 21:00:00, None
None, None, None, None, None, 0.5, 190.0, None, None, 699.0, 546.0, None, 2012-01-09 22:00:00, None
None, None, None, None, None, -0.5, 190.0, None, None, 699.0, 546.0, None, 2012-01-09 23:00:00, None
None, None, None, None, None, -0.5, 190.0, None, None, 699.0, 546.0, None, 2012-01-10 00:00:00, None
None, None, None, None, None, -2.4, 190.0, None, None, 699.0, 546.0, None, 2012-01-10 01:00:00, None
None, None, None, None, None, -2.7, 190.0, None, None, 700.0, 546.0, None, 2012-01-10 02:00:00, None
None, None, None, None, None, -2.8, 190.0, None, None, 700.0, 546.0, None, 2012-01-10 03:00:00, None
None, None, None, None, None, -3.4, 189.0, None, None, 700.0, 546.0, None, 2012-01-10 04:00:00, None
None, None, None, None, None, -4.3, 191.0, None, None, 702.0, 547.0, None, 2012-01-10 05:00:00, None
None, None, None, None, None, -4.8, 191.0, None, None, 702.0, 548.0, None, 2012-01-10 06:00:00, None
None, None, None, None, None, -4.8, 191.0, None, None, 702.0, 549.0, None, 2012-01-10 07:00:00, None
None, None, None, None, None, -4.8, 191.0, None, None, 703.0, 549.0, None, 2012-01-10 08:00:00, None
None, None, None, None, None, -5.4, 192.0, None, None, 704.0, 550.0, None, 2012-01-10 09:00:00, None
None, None, None, None, None, -6.0, 193.0, None, None, 704.0, 551.0, None, 2012-01-10 10:00:00, None
None, None, None, None, None, -6.9, 193.0, None, None, 704.0, 551.0, None, 2012-01-10 11:00:00, None
None, None, None, None, None, -8.1, 192.0, None, None, 704.0, 551.0, None, 2012-01-10 12:00:00, None
None, None, None, None, None, -9.2, 192.0, None, None, 705.0, 551.0, None, 2012-01-10 13:00:00, None
None, None, None, None, None, -10.0, 192.0, None, None, 705.0, 551.0, None, 2012-01-10 14:00:00, None
None, None, None, None, None, -10.6, 192.0, None, None, 705.0, 551.0, None, 2012-01-10 15:00:00, None
None, 551.0, None, None, None, -10.0, 191.0, None, None, 706.0, 551.0, None, 2012-01-10 16:00:00, None
None, None, None, None, None, -10.8, 191.0, None, None, 706.0, 551.0, None, 2012-01-10 17:00:00, None
None, None, None, None, None, -10.0, 191.0, None, None, 706.0, 551.0, None, 2012-01-10 18:00:00, None
None, None, None, None, None, -11.1, 190.0, None, None, 706.0, 551.0, None, 2012-01-10 19:00:00, None
None, None, None, None, None, -11.3, 190.0, None, None, 706.0, 551.0, None, 2012-01-10 20:00:00, None
None, None, None, None, None, -11.3, 190.0, None, None, 706.0, 551.0, None, 2012-01-10 21:00:00, None
None, None, None, None, None, -10.9, 189.0, None, None, 706.0, 551.0, None, 2012-01-10 22:00:00, None
None, None, None, None, None, -11.6, 189.0, None, None, 706.0, 551.0, None, 2012-01-10 23:00:00, None
None, None, None, None, None, -13.1, 189.0, None, None, 705.0, 551.0, None, 2012-01-11 00:00:00, None
None, None, None, None, None, -13.9, 190.0, None, None, 706.0, 551.0, None, 2012-01-11 01:00:00, None
None, None, None, None, None, -15.3, 189.0, None, None, 706.0, 551.0, None, 2012-01-11 02:00:00, None
None, None, None, None, None, -14.8, 188.0, None, None, 706.0, 551.0, None, 2012-01-11 03:00:00, None
None, None, None, None, None, -15.0, 189.0, None, None, 706.0, 551.0, None, 2012-01-11 04:00:00, None
None, None, None, None, None, -15.3, 189.0, None, None, 707.0, 551.0, None, 2012-01-11 05:00:00, None
None, None, None, None, None, -15.9, 188.0, None, None, 707.0, 551.0, None, 2012-01-11 06:00:00, None
None, None, None, None, None, -15.6, 188.0, None, None, 707.0, 551.0, None, 2012-01-11 07:00:00, None
None, None, None, None, None, -15.3, 188.0, None, None, 707.0, 551.0, None, 2012-01-11 08:00:00, None
None, None, None, None, None, -14.3, 187.0, None, None, 707.0, 550.0, None, 2012-01-11 09:00:00, None
None, None, None, None, None, -13.7, 188.0, None, None, 707.0, 550.0, None, 2012-01-11 10:00:00, None
None, None, None, None, None, -13.7, 189.0, None, None, 707.0, 550.0, None, 2012-01-11 11:00:00, None
None, None, None, None, None, -10.7, 188.0, None, None, 707.0, 550.0, None, 2012-01-11 12:00:00, None
None, None, None, None, None, -10.2, 188.0, None, None, 707.0, 550.0, None, 2012-01-11 13:00:00, None
None, None, None, None, None, -9.4, 188.0, None, None, 706.0, 550.0, None, 2012-01-11 14:00:00, None
None, None, None, None, None, -9.8, 187.0, None, None, 706.0, 550.0, None, 2012-01-11 15:00:00, None
None, 550.0, None, None, None, -8.7, 187.0, None, None, 706.0, 550.0, None, 2012-01-11 16:00:00, None
None, None, None, None, None, -8.4, 187.0, None, None, 706.0, 550.0, None, 2012-01-11 17:00:00, None
None, None, None, None, None, -7.2, 187.0, None, None, 706.0, 550.0, None, 2012-01-11 18:00:00, None
None, None, None, None, None, -6.5, 186.0, None, None, 706.0, 550.0, None, 2012-01-11 19:00:00, None
None, None, None, None, None, -5.4, 186.0, None, None, 706.0, 550.0, None, 2012-01-11 20:00:00, None
None, None, None, None, None, -4.7, 186.0, None, None, 705.0, 550.0, None, 2012-01-11 21:00:00, None
