station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -6.9, 208.0, None, None, 746.0, 752.0, None, 2012-01-06 02:00:00, None
None, None, None, None, None, -6.8, 208.0, None, None, 746.0, 753.0, None, 2012-01-06 03:00:00, None
None, None, None, None, None, -6.7, 206.0, None, None, 746.0, 753.0, None, 2012-01-06 04:00:00, None
None, None, None, None, None, -6.5, 220.0, None, None, 746.0, 754.0, None, 2012-01-06 05:00:00, None
None, None, None, None, None, -6.5, 217.0, None, None, 746.0, 754.0, None, 2012-01-06 06:00:00, None
None, None, None, None, None, -6.5, 207.0, None, None, 746.0, 754.0, None, 2012-01-06 07:00:00, None
None, None, None, None, None, -6.6, 219.0, None, None, 746.0, 754.0, None, 2012-01-06 08:00:00, None
None, None, None, None, None, -6.6, 203.0, None, None, 746.0, 756.0, None, 2012-01-06 09:00:00, None
None, None, None, None, None, -6.5, 206.0, None, None, 746.0, 757.0, None, 2012-01-06 10:00:00, None
None, None, None, None, None, -6.6, 207.0, None, None, 746.0, 757.0, None, 2012-01-06 11:00:00, None
None, None, None, None, None, -6.7, 207.0, None, None, 746.0, 757.0, None, 2012-01-06 12:00:00, None
None, None, None, None, None, -6.7, 208.0, None, None, 746.0, 757.0, None, 2012-01-06 13:00:00, None
None, None, None, None, None, -6.7, 203.0, None, None, 746.0, 757.0, None, 2012-01-06 14:00:00, None
None, None, None, None, None, -6.9, 221.0, None, None, 746.0, 758.0, None, 2012-01-06 15:00:00, None
None, None, None, None, None, -7.1, 206.0, None, None, 746.0, 758.0, None, 2012-01-06 16:00:00, None
None, None, None, None, None, -7.1, 220.0, None, None, 746.0, 758.0, None, 2012-01-06 17:00:00, None
None, None, None, None, None, -6.8, 203.0, None, None, 746.0, 757.0, None, 2012-01-06 18:00:00, None
None, None, None, None, None, -6.4, 204.0, None, None, 746.0, 758.0, None, 2012-01-06 19:00:00, None
None, None, None, None, None, -6.5, 202.0, None, None, 746.0, 758.0, None, 2012-01-06 20:00:00, None
None, None, None, None, None, -6.5, 202.0, None, None, 746.0, 758.0, None, 2012-01-06 21:00:00, None
None, None, None, None, None, -6.7, 202.0, None, None, 746.0, 758.0, None, 2012-01-06 22:00:00, None
None, None, None, None, None, -6.7, 216.0, None, None, 746.0, 758.0, None, 2012-01-06 23:00:00, None
None, None, None, None, None, -7.4, 215.0, None, None, 746.0, 758.0, None, 2012-01-07 00:00:00, None
None, None, None, None, None, -7.9, 200.0, None, None, 746.0, 758.0, None, 2012-01-07 01:00:00, None
None, None, None, None, None, -7.6, 214.0, None, None, 746.0, 758.0, None, 2012-01-07 02:00:00, None
None, None, None, None, None, -7.9, 201.0, None, None, 746.0, 758.0, None, 2012-01-07 03:00:00, None
None, None, None, None, None, -8.2, 216.0, None, None, 746.0, 758.0, None, 2012-01-07 04:00:00, None
None, None, None, None, None, -8.7, 202.0, None, None, 747.0, 758.0, None, 2012-01-07 05:00:00, None
None, None, None, None, None, -8.7, 201.0, None, None, 746.0, 758.0, None, 2012-01-07 06:00:00, None
None, None, None, None, None, -8.8, 200.0, None, None, 746.0, 758.0, None, 2012-01-07 07:00:00, None
None, None, None, None, None, -8.2, 201.0, None, None, 747.0, 758.0, None, 2012-01-07 08:00:00, None
None, None, None, None, None, -8.1, 201.0, None, None, 747.0, 758.0, None, 2012-01-07 09:00:00, None
None, None, None, None, None, -7.9, 214.0, None, None, 747.0, 758.0, None, 2012-01-07 10:00:00, None
None, None, None, None, None, -7.7, 199.0, None, None, 747.0, 758.0, None, 2012-01-07 11:00:00, None
None, None, None, None, None, -7.7, 200.0, None, None, 747.0, 758.0, None, 2012-01-07 12:00:00, None
None, None, None, None, None, -7.7, 214.0, None, None, 747.0, 758.0, None, 2012-01-07 13:00:00, None
None, None, None, None, None, -7.7, 199.0, None, None, 747.0, 758.0, None, 2012-01-07 14:00:00, None
None, None, None, None, None, -7.7, 200.0, None, None, 747.0, 758.0, None, 2012-01-07 15:00:00, None
None, None, None, None, None, -7.6, 199.0, None, None, 746.0, 758.0, None, 2012-01-07 16:00:00, None
None, None, None, None, None, -7.3, 211.0, None, None, 746.0, 758.0, None, 2012-01-07 17:00:00, None
None, None, None, None, None, -6.9, 200.0, None, None, 746.0, 757.0, None, 2012-01-07 18:00:00, None
None, None, None, None, None, -6.6, 200.0, None, None, 746.0, 758.0, None, 2012-01-07 19:00:00, None
None, None, None, None, None, -6.7, 200.0, None, None, 746.0, 759.0, None, 2012-01-07 20:00:00, None
None, None, None, None, None, -6.6, 199.0, None, None, 746.0, 760.0, None, 2012-01-07 21:00:00, None
None, None, None, None, None, -6.1, 201.0, None, None, 746.0, 761.0, None, 2012-01-07 22:00:00, None
None, None, None, None, None, -6.5, 214.0, None, None, 746.0, 762.0, None, 2012-01-07 23:00:00, None
None, None, None, None, None, -7.1, 207.0, None, None, 746.0, 762.0, None, 2012-01-08 00:00:00, None
None, None, None, None, None, -7.4, 201.0, None, None, 746.0, 762.0, None, 2012-01-08 01:00:00, None
None, None, None, None, None, -7.4, 216.0, None, None, 746.0, 763.0, None, 2012-01-08 02:00:00, None
None, None, None, None, None, -7.4, 202.0, None, None, 746.0, 763.0, None, 2012-01-08 03:00:00, None
None, None, None, None, None, -7.2, 216.0, None, None, 746.0, 766.0, None, 2012-01-08 04:00:00, None
None, None, None, None, None, -7.0, 202.0, None, None, 746.0, 766.0, None, 2012-01-08 05:00:00, None
None, None, None, None, None, -6.8, 202.0, None, None, 746.0, 766.0, None, 2012-01-08 06:00:00, None
None, None, None, None, None, -6.8, 215.0, None, None, 746.0, 767.0, None, 2012-01-08 07:00:00, None
None, None, None, None, None, -6.6, 202.0, None, None, 746.0, 767.0, None, 2012-01-08 08:00:00, None
None, None, None, None, None, -6.3, 202.0, None, None, 746.0, 767.0, None, 2012-01-08 09:00:00, None
None, None, None, None, None, -6.1, 202.0, None, None, 747.0, 767.0, None, 2012-01-08 10:00:00, None
None, None, None, None, None, -6.5, 201.0, None, None, 746.0, 767.0, None, 2012-01-08 11:00:00, None
None, None, None, None, None, -6.5, 216.0, None, None, 746.0, 769.0, None, 2012-01-08 12:00:00, None
None, None, None, None, None, -6.5, 214.0, None, None, 746.0, 770.0, None, 2012-01-08 13:00:00, None
None, None, None, None, None, -6.2, 202.0, None, None, 746.0, 770.0, None, 2012-01-08 14:00:00, None
None, None, None, None, None, -6.0, 200.0, None, None, 746.0, 770.0, None, 2012-01-08 15:00:00, None
None, None, None, None, None, -5.3, 201.0, None, None, 746.0, 770.0, None, 2012-01-08 16:00:00, None
None, None, None, None, None, -5.1, 215.0, None, None, 746.0, 771.0, None, 2012-01-08 17:00:00, None
None, None, None, None, None, -4.5, 202.0, None, None, 746.0, 772.0, None, 2012-01-08 18:00:00, None
None, None, None, None, None, -3.7, 202.0, None, None, 746.0, 773.0, None, 2012-01-08 19:00:00, None
None, None, None, None, None, -3.2, 203.0, None, None, 746.0, 774.0, None, 2012-01-08 20:00:00, None
None, None, None, None, None, -2.7, 203.0, None, None, 746.0, 776.0, None, 2012-01-08 21:00:00, None
None, None, None, None, None, -2.8, 218.0, None, None, 746.0, 777.0, None, 2012-01-08 22:00:00, None
None, None, None, None, None, -2.9, 219.0, None, None, 746.0, 778.0, None, 2012-01-08 23:00:00, None
None, None, None, None, None, -3.1, 219.0, None, None, 746.0, 779.0, None, 2012-01-09 00:00:00, None
None, None, None, None, None, -2.8, 203.0, None, None, 745.0, 779.0, None, 2012-01-09 01:00:00, None
None, None, None, None, None, -2.4, 204.0, None, None, 745.0, 780.0, None, 2012-01-09 02:00:00, None
None, None, None, None, None, -2.4, 203.0, None, None, 746.0, 781.0, None, 2012-01-09 03:00:00, None
None, None, None, None, None, -2.2, 202.0, None, None, 745.0, 782.0, None, 2012-01-09 04:00:00, None
None, None, None, None, None, -1.8, 202.0, None, None, 745.0, 784.0, None, 2012-01-09 05:00:00, None
None, None, None, None, None, -2.0, 208.0, None, None, 745.0, 786.0, None, 2012-01-09 06:00:00, None
None, None, None, None, None, -2.0, 207.0, None, None, 745.0, 787.0, None, 2012-01-09 07:00:00, None
None, None, None, None, None, -2.0, 211.0, None, None, 745.0, 788.0, None, 2012-01-09 08:00:00, None
None, None, None, None, None, -1.3, 213.0, None, None, 745.0, 790.0, None, 2012-01-09 09:00:00, None
None, None, None, None, None, -0.9, 213.0, None, None, 745.0, 792.0, None, 2012-01-09 10:00:00, None
None, None, None, None, None, -0.7, 214.0, None, None, 745.0, 793.0, None, 2012-01-09 11:00:00, None
None, None, None, None, None, -0.7, 227.0, None, None, 745.0, 795.0, None, 2012-01-09 12:00:00, None
None, None, None, None, None, -0.6, 227.0, None, None, 745.0, 798.0, None, 2012-01-09 13:00:00, None
None, None, None, None, None, -0.8, 228.0, None, None, 745.0, 799.0, None, 2012-01-09 14:00:00, None
None, None, None, None, None, -0.9, 227.0, None, None, 745.0, 800.0, None, 2012-01-09 15:00:00, None
None, None, None, None, None, -1.0, 214.0, None, None, 745.0, 800.0, None, 2012-01-09 16:00:00, None
None, None, None, None, None, -1.0, 214.0, None, None, 745.0, 800.0, None, 2012-01-09 17:00:00, None
None, None, None, None, None, -1.1, 227.0, None, None, 745.0, 800.0, None, 2012-01-09 18:00:00, None
None, None, None, None, None, -0.9, 213.0, None, None, 744.0, 801.0, None, 2012-01-09 19:00:00, None
None, None, None, None, None, -1.0, 212.0, None, None, 745.0, 802.0, None, 2012-01-09 20:00:00, None
None, None, None, None, None, -1.1, 227.0, None, None, 745.0, 803.0, None, 2012-01-09 21:00:00, None
None, None, None, None, None, -1.2, 212.0, None, None, 745.0, 806.0, None, 2012-01-09 22:00:00, None
None, None, None, None, None, -1.4, 210.0, None, None, 745.0, 806.0, None, 2012-01-09 23:00:00, None
None, None, None, None, None, -2.0, 227.0, None, None, 744.0, 806.0, None, 2012-01-10 00:00:00, None
None, None, None, None, None, -2.6, 213.0, None, None, 745.0, 806.0, None, 2012-01-10 01:00:00, None
None, None, None, None, None, -3.4, 230.0, None, None, 745.0, 806.0, None, 2012-01-10 02:00:00, None
None, None, None, None, None, -5.4, 216.0, None, None, 745.0, 806.0, None, 2012-01-10 03:00:00, None
None, None, None, None, None, -6.0, 217.0, None, None, 745.0, 807.0, None, 2012-01-10 04:00:00, None
None, None, None, None, None, -6.1, 214.0, None, None, 745.0, 807.0, None, 2012-01-10 05:00:00, None
None, None, None, None, None, -7.2, 229.0, None, None, 745.0, 807.0, None, 2012-01-10 06:00:00, None
None, None, None, None, None, -7.5, 213.0, None, None, 745.0, 807.0, None, 2012-01-10 07:00:00, None
None, None, None, None, None, -7.7, 212.0, None, None, 746.0, 808.0, None, 2012-01-10 08:00:00, None
None, None, None, None, None, -8.2, 227.0, None, None, 746.0, 809.0, None, 2012-01-10 09:00:00, None
None, None, None, None, None, -8.3, 211.0, None, None, 746.0, 809.0, None, 2012-01-10 10:00:00, None
None, None, None, None, None, -9.8, 212.0, None, None, 746.0, 808.0, None, 2012-01-10 11:00:00, None
None, None, None, None, None, -10.7, 211.0, None, None, 746.0, 805.0, None, 2012-01-10 12:00:00, None
None, None, None, None, None, -11.7, 224.0, None, None, 746.0, 803.0, None, 2012-01-10 13:00:00, None
None, None, None, None, None, -12.6, 209.0, None, None, 747.0, 802.0, None, 2012-01-10 14:00:00, None
None, None, None, None, None, -13.0, 208.0, None, None, 747.0, 802.0, None, 2012-01-10 15:00:00, None
None, None, None, None, None, -13.5, 208.0, None, None, 747.0, 802.0, None, 2012-01-10 16:00:00, None
None, None, None, None, None, -13.2, 222.0, None, None, 747.0, 800.0, None, 2012-01-10 17:00:00, None
None, None, None, None, None, -13.1, 207.0, None, None, 748.0, 800.0, None, 2012-01-10 18:00:00, None
None, None, None, None, None, -12.8, 208.0, None, None, 748.0, 800.0, None, 2012-01-10 19:00:00, None
None, None, None, None, None, -12.4, 221.0, None, None, 748.0, 800.0, None, 2012-01-10 20:00:00, None
None, None, None, None, None, -12.1, 206.0, None, None, 748.0, 800.0, None, 2012-01-10 21:00:00, None
None, None, None, None, None, -12.8, 220.0, None, None, 748.0, 800.0, None, 2012-01-10 22:00:00, None
None, None, None, None, None, -13.7, 205.0, None, None, 748.0, 800.0, None, 2012-01-10 23:00:00, None
None, None, None, None, None, -15.0, 218.0, None, None, 748.0, 800.0, None, 2012-01-11 00:00:00, None
None, None, None, None, None, -16.3, 203.0, None, None, 749.0, 800.0, None, 2012-01-11 01:00:00, None
None, None, None, None, None, -15.9, 202.0, None, None, 749.0, 801.0, None, 2012-01-11 02:00:00, None
None, None, None, None, None, -16.4, 201.0, None, None, 750.0, 802.0, None, 2012-01-11 03:00:00, None
None, None, None, None, None, -16.3, 202.0, None, None, 750.0, 802.0, None, 2012-01-11 04:00:00, None
None, None, None, None, None, -16.8, 200.0, None, None, 751.0, 802.0, None, 2012-01-11 05:00:00, None
None, None, None, None, None, -16.1, 200.0, None, None, 751.0, 802.0, None, 2012-01-11 06:00:00, None
None, None, None, None, None, -16.2, 199.0, None, None, 752.0, 802.0, None, 2012-01-11 07:00:00, None
None, None, None, None, None, -16.3, 199.0, None, None, 752.0, 802.0, None, 2012-01-11 08:00:00, None
None, None, None, None, None, -17.3, 214.0, None, None, 753.0, 802.0, None, 2012-01-11 09:00:00, None
None, None, None, None, None, -16.9, 213.0, None, None, 753.0, 802.0, None, 2012-01-11 10:00:00, None
None, None, None, None, None, -17.0, 199.0, None, None, 754.0, 802.0, None, 2012-01-11 11:00:00, None
None, None, None, None, None, -17.5, 199.0, None, None, 754.0, 803.0, None, 2012-01-11 12:00:00, None
None, None, None, None, None, -18.2, 200.0, None, None, 755.0, 804.0, None, 2012-01-11 13:00:00, None
None, None, None, None, None, -18.5, 198.0, None, None, 755.0, 804.0, None, 2012-01-11 14:00:00, None
None, None, None, None, None, -18.5, 198.0, None, None, 756.0, 804.0, None, 2012-01-11 15:00:00, None
None, None, None, None, None, -17.9, 199.0, None, None, 756.0, 804.0, None, 2012-01-11 16:00:00, None
None, None, None, None, None, -17.0, 199.0, None, None, 757.0, 804.0, None, 2012-01-11 17:00:00, None
None, None, None, None, None, -15.9, 198.0, None, None, 757.0, 804.0, None, 2012-01-11 18:00:00, None
None, None, None, None, None, -14.4, 213.0, None, None, 757.0, 806.0, None, 2012-01-11 19:00:00, None
None, None, None, None, None, -13.1, 213.0, None, None, 757.0, 807.0, None, 2012-01-11 20:00:00, None
None, None, None, None, None, -11.7, 199.0, None, None, 757.0, 808.0, None, 2012-01-11 21:00:00, None
None, None, None, None, None, -12.5, 200.0, None, None, 757.0, 808.0, None, 2012-01-11 22:00:00, None
