station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
8.0, 1086.0, None, -4.4, -4.5, 490.0, None, None, 1.0, 726.0, None, 2021-01-04 17:00:00, None
6.0, 1087.0, None, -4.4, -4.4, 222.0, None, None, 1.0, 728.0, None, 2021-01-04 18:00:00, None
7.0, 1088.0, None, -4.2, -4.2, 227.0, None, None, 1.0, 728.0, None, 2021-01-04 19:00:00, None
7.0, 1088.0, None, -4.3, -4.4, 229.0, None, None, 0.0, 730.0, None, 2021-01-04 20:00:00, None
6.0, 1088.0, None, -4.7, -4.8, 490.0, None, None, 0.0, 732.0, None, 2021-01-04 21:00:00, None
6.0, 1089.0, None, -5.1, -5.2, 490.0, None, None, 1.0, 733.0, None, 2021-01-04 22:00:00, None
8.0, 1090.0, None, -5.6, -5.6, 231.0, None, None, 1.0, 733.0, None, 2021-01-04 23:00:00, None
7.0, 1090.0, None, -5.8, -5.8, 230.0, None, None, 0.0, 733.0, None, 2021-01-05 00:00:00, None
7.0, 1091.0, None, -6.1, -6.1, 230.0, None, None, 1.0, 733.0, None, 2021-01-05 01:00:00, None
8.0, 1092.0, None, -6.6, -6.7, 231.0, None, None, 1.0, 733.0, None, 2021-01-05 02:00:00, None
7.0, 1092.0, None, -6.6, -6.7, 231.0, None, None, 0.0, 733.0, None, 2021-01-05 03:00:00, None
7.0, 1092.0, None, -6.7, -6.8, 230.0, None, None, 0.0, 733.0, None, 2021-01-05 04:00:00, None
7.0, 1092.0, None, -6.9, -6.9, 490.0, None, None, 0.0, 733.0, None, 2021-01-05 05:00:00, None
11.0, 1093.0, None, -7.1, -7.1, 229.0, None, None, 1.0, 732.0, None, 2021-01-05 06:00:00, None
9.0, 1093.0, None, -7.3, -7.4, 229.0, None, None, 0.0, 733.0, None, 2021-01-05 07:00:00, None
12.0, 1094.0, None, -8.1, -8.4, 490.0, None, None, 1.0, 732.0, None, 2021-01-05 08:00:00, None
12.0, 1094.0, None, -7.9, -8.0, 490.0, None, None, 0.0, 733.0, None, 2021-01-05 09:00:00, None
10.0, 1093.0, None, -6.3, -5.6, 226.0, None, None, None, 733.0, None, 2021-01-05 10:00:00, None
18.0, 1102.0, None, -6.1, -5.8, 226.0, None, None, 9.0, 733.0, None, 2021-01-05 11:00:00, None
17.0, 1101.0, None, -6.8, -6.5, 226.0, None, None, None, 734.0, None, 2021-01-05 12:00:00, None
16.0, 1100.0, None, -6.6, -6.4, 225.0, None, None, None, 734.0, None, 2021-01-05 13:00:00, None
16.0, 1100.0, None, -6.9, -6.7, 226.0, None, None, 0.0, 734.0, None, 2021-01-05 14:00:00, None
16.0, 1100.0, None, -7.2, -7.1, 225.0, None, None, 0.0, 734.0, None, 2021-01-05 15:00:00, None
13.0, 1098.0, None, -7.4, -7.4, 490.0, None, None, None, 734.0, None, 2021-01-05 16:00:00, None
14.0, 1100.0, None, -7.5, -7.5, 230.0, None, None, 2.0, 736.0, None, 2021-01-05 17:00:00, None
13.0, 1100.0, None, -7.4, -7.4, 231.0, None, None, 0.0, 737.0, None, 2021-01-05 18:00:00, None
12.0, 1100.0, None, -7.3, -7.3, 229.0, None, None, 0.0, 738.0, None, 2021-01-05 19:00:00, None
13.0, 1101.0, None, -7.4, -7.4, 232.0, None, None, 1.0, 739.0, None, 2021-01-05 20:00:00, None
13.0, 1101.0, None, -7.5, -7.5, 231.0, None, None, 0.0, 741.0, None, 2021-01-05 21:00:00, None
12.0, 1101.0, None, -7.2, -7.2, 233.0, None, None, 0.0, 742.0, None, 2021-01-05 22:00:00, None
10.0, 1100.0, None, -7.0, -7.0, 233.0, None, None, None, 743.0, None, 2021-01-05 23:00:00, None
11.0, 1101.0, None, -6.8, -6.8, 232.0, None, None, 1.0, 743.0, None, 2021-01-06 00:00:00, None
11.0, 1102.0, None, -6.6, -6.6, 233.0, None, None, 1.0, 744.0, None, 2021-01-06 01:00:00, None
10.0, 1102.0, None, -6.0, -6.0, 235.0, None, None, 0.0, 745.0, None, 2021-01-06 02:00:00, None
10.0, 1102.0, None, -5.7, -5.7, 490.0, None, None, 0.0, 747.0, None, 2021-01-06 03:00:00, None
10.0, 1102.0, None, -5.3, -5.3, 236.0, None, None, 0.0, 749.0, None, 2021-01-06 04:00:00, None
10.0, 1102.0, None, -5.0, -5.0, 238.0, None, None, 0.0, 752.0, None, 2021-01-06 05:00:00, None
9.0, 1102.0, None, -4.8, -4.8, 239.0, None, None, 0.0, 753.0, None, 2021-01-06 06:00:00, None
9.0, 1102.0, None, -4.7, -4.7, 241.0, None, None, 0.0, 755.0, None, 2021-01-06 07:00:00, None
8.0, 1102.0, None, -4.7, -4.7, 240.0, None, None, 0.0, 756.0, None, 2021-01-06 08:00:00, None
8.0, 1102.0, None, -4.6, -4.6, 241.0, None, None, 0.0, 757.0, None, 2021-01-06 09:00:00, None
9.0, 1102.0, None, -4.4, -4.3, 243.0, None, None, 0.0, 759.0, None, 2021-01-06 10:00:00, None
0.0, 1102.0, None, -4.3, -4.2, 244.0, None, None, 0.0, 762.0, None, 2021-01-06 11:00:00, None
1.0, 1102.0, None, -4.3, -4.1, 244.0, None, None, 0.0, 764.0, None, 2021-01-06 12:00:00, None
2.0, 1102.0, None, -4.2, -4.0, 245.0, None, None, 0.0, 767.0, None, 2021-01-06 13:00:00, None
2.0, 1102.0, None, -4.3, -4.2, 250.0, None, None, 0.0, 770.0, None, 2021-01-06 14:00:00, None
2.0, 1102.0, None, -4.5, -4.5, 250.0, None, None, 0.0, 771.0, None, 2021-01-06 15:00:00, None
4.0, 1102.0, None, -4.7, -4.7, 249.0, None, None, 0.0, 771.0, None, 2021-01-06 16:00:00, None
2.0, 1102.0, None, -4.9, -4.9, 249.0, None, None, 0.0, 771.0, None, 2021-01-06 17:00:00, None
3.0, 1103.0, None, -5.3, -5.5, 248.0, None, None, 1.0, 772.0, None, 2021-01-06 18:00:00, None
3.0, 1103.0, None, -6.4, -7.4, 249.0, None, None, 0.0, 772.0, None, 2021-01-06 19:00:00, None
3.0, 1104.0, None, -6.8, -8.3, 249.0, None, None, 1.0, 772.0, None, 2021-01-06 20:00:00, None
3.0, 1104.0, None, -7.0, -8.0, 247.0, None, None, 0.0, 771.0, None, 2021-01-06 21:00:00, None
4.0, 1105.0, None, -6.2, -6.4, 248.0, None, None, 1.0, 771.0, None, 2021-01-06 22:00:00, None
5.0, 1105.0, None, -7.9, -8.9, 246.0, None, None, 0.0, 771.0, None, 2021-01-06 23:00:00, None
5.0, 1106.0, None, -8.2, -9.5, 247.0, None, None, 1.0, 770.0, None, 2021-01-07 00:00:00, None
3.0, 1105.0, None, -8.2, -8.9, 247.0, None, None, None, 770.0, None, 2021-01-07 01:00:00, None
4.0, 1106.0, None, -7.1, -7.2, 246.0, None, None, 1.0, 770.0, None, 2021-01-07 02:00:00, None
4.0, 1106.0, None, -8.1, -9.1, 243.0, None, None, 0.0, 770.0, None, 2021-01-07 03:00:00, None
5.0, 1107.0, None, -7.7, -9.0, 244.0, None, None, 1.0, 770.0, None, 2021-01-07 04:00:00, None
5.0, 1107.0, None, -8.1, -9.5, 243.0, None, None, 0.0, 770.0, None, 2021-01-07 05:00:00, None
5.0, 1107.0, None, -7.6, -8.8, 243.0, None, None, 0.0, 770.0, None, 2021-01-07 06:00:00, None
5.0, 1107.0, None, -8.2, -9.1, 245.0, None, None, 0.0, 769.0, None, 2021-01-07 07:00:00, None
6.0, 1108.0, None, -9.0, -10.1, 244.0, None, None, 1.0, 769.0, None, 2021-01-07 08:00:00, None
6.0, 1108.0, None, -8.9, -10.1, 243.0, None, None, 0.0, 768.0, None, 2021-01-07 09:00:00, None
0.0, 1102.0, None, -4.9, -4.6, 243.0, None, None, None, 768.0, None, 2021-01-07 10:00:00, None
21.0, 1123.0, None, -2.9, -1.1, 242.0, None, None, 21.0, 769.0, None, 2021-01-07 11:00:00, None
25.0, 1127.0, None, 0.9, 1.9, 240.0, None, None, 4.0, 770.0, None, 2021-01-07 12:00:00, None
25.0, 1127.0, None, 1.1, 0.7, 240.0, None, None, 0.0, 771.0, None, 2021-01-07 13:00:00, None
24.0, 1126.0, None, -0.6, -1.9, 241.0, None, None, None, 772.0, None, 2021-01-07 14:00:00, None
24.0, 1126.0, None, -3.6, -4.6, 242.0, None, None, 0.0, 772.0, None, 2021-01-07 15:00:00, None
24.0, 1126.0, None, -7.0, -7.6, 242.0, None, None, 0.0, 772.0, None, 2021-01-07 16:00:00, None
25.0, 1127.0, None, -8.0, -8.4, 241.0, None, None, 1.0, 772.0, None, 2021-01-07 17:00:00, None
26.0, 1129.0, None, -8.3, -9.0, 241.0, None, None, 2.0, 772.0, None, 2021-01-07 18:00:00, None
27.0, 1130.0, None, -8.5, -8.9, 241.0, None, None, 1.0, 771.0, None, 2021-01-07 19:00:00, None
27.0, 1131.0, None, -8.4, -8.6, 240.0, None, None, 1.0, 772.0, None, 2021-01-07 20:00:00, None
28.0, 1132.0, None, -7.8, -7.6, 240.0, None, None, 1.0, 772.0, None, 2021-01-07 21:00:00, None
27.0, 1132.0, None, -7.7, -7.7, 240.0, None, None, 0.0, 772.0, None, 2021-01-07 22:00:00, None
28.0, 1133.0, None, -8.0, -7.9, 241.0, None, None, 1.0, 772.0, None, 2021-01-07 23:00:00, None
27.0, 1133.0, None, -7.8, -7.6, 239.0, None, None, 0.0, 772.0, None, 2021-01-08 00:00:00, None
29.0, 1134.0, None, -8.2, -8.0, 240.0, None, None, 1.0, 772.0, None, 2021-01-08 01:00:00, None
28.0, 1134.0, None, -10.3, -10.3, 240.0, None, None, 0.0, 772.0, None, 2021-01-08 02:00:00, None
29.0, 1135.0, None, -10.0, -10.3, 239.0, None, None, 1.0, 771.0, None, 2021-01-08 03:00:00, None
28.0, 1135.0, None, -10.1, -10.2, 239.0, None, None, 0.0, 771.0, None, 2021-01-08 04:00:00, None
28.0, 1135.0, None, -10.8, -11.4, 239.0, None, None, 0.0, 772.0, None, 2021-01-08 05:00:00, None
29.0, 1136.0, None, -10.2, -10.5, 238.0, None, None, 1.0, 771.0, None, 2021-01-08 06:00:00, None
29.0, 1136.0, None, -9.8, -10.2, 238.0, None, None, 0.0, 771.0, None, 2021-01-08 07:00:00, None
27.0, 1135.0, None, -9.6, -9.7, 238.0, None, None, None, 771.0, None, 2021-01-08 08:00:00, None
23.0, 1131.0, None, -9.1, -9.1, 237.0, None, None, None, 771.0, None, 2021-01-08 09:00:00, None
23.0, 1125.0, None, -7.4, -8.0, 238.0, None, None, None, 771.0, None, 2021-01-08 10:00:00, None
2.0, 1125.0, None, -8.0, -8.6, 238.0, None, None, 0.0, 772.0, None, 2021-01-08 11:00:00, None
None, 1126.0, None, -7.5, -7.4, 238.0, None, None, 1.0, 772.0, None, 2021-01-08 12:00:00, None
None, 1125.0, None, -6.8, -6.2, 237.0, None, None, None, 773.0, None, 2021-01-08 13:00:00, None
1.0, 1127.0, None, -3.8, -0.1, 234.0, None, None, 2.0, 773.0, None, 2021-01-08 14:00:00, None
0.0, 1126.0, None, -6.1, -6.6, 237.0, None, None, None, 773.0, None, 2021-01-08 15:00:00, None
1.0, 1127.0, None, -7.1, -7.5, 236.0, None, None, 1.0, 773.0, None, 2021-01-08 16:00:00, None
1.0, 1128.0, None, -7.0, -6.9, 237.0, None, None, 1.0, 772.0, None, 2021-01-08 17:00:00, None
None, 1128.0, None, -7.5, -8.0, 237.0, None, None, 0.0, 772.0, None, 2021-01-08 18:00:00, None
None, 1129.0, None, -8.0, -8.3, 236.0, None, None, 1.0, 772.0, None, 2021-01-08 19:00:00, None
None, 1130.0, None, -8.0, -8.4, 236.0, None, None, 1.0, 772.0, None, 2021-01-08 20:00:00, None
None, 1130.0, None, -8.6, -9.1, 235.0, None, None, 0.0, 771.0, None, 2021-01-08 21:00:00, None
None, 1131.0, None, -8.8, -9.2, 235.0, None, None, 1.0, 771.0, None, 2021-01-08 22:00:00, None
None, 1130.0, None, -7.0, -7.1, 235.0, None, None, None, 771.0, None, 2021-01-08 23:00:00, None
None, 1130.0, None, -8.4, -8.7, 236.0, None, None, 0.0, 771.0, None, 2021-01-09 00:00:00, None
None, 1131.0, None, -8.8, -8.9, 234.0, None, None, 1.0, 770.0, None, 2021-01-09 01:00:00, None
None, 1129.0, None, -7.9, -7.9, 235.0, None, None, None, 770.0, None, 2021-01-09 02:00:00, None
None, 1128.0, None, -7.6, -7.6, 230.0, None, None, None, 770.0, None, 2021-01-09 03:00:00, None
None, 1129.0, None, -7.4, -7.5, 231.0, None, None, 1.0, 770.0, None, 2021-01-09 04:00:00, None
None, 1128.0, None, -7.2, -7.3, 230.0, None, None, None, 771.0, None, 2021-01-09 05:00:00, None
None, 1129.0, None, -7.0, -7.0, 229.0, None, None, 1.0, 771.0, None, 2021-01-09 06:00:00, None
None, 1129.0, None, -7.5, -7.5, 229.0, None, None, 0.0, 771.0, None, 2021-01-09 07:00:00, None
None, 1128.0, None, -7.4, -7.4, 229.0, None, None, None, 771.0, None, 2021-01-09 08:00:00, None
None, 1125.0, None, -6.6, -6.6, 229.0, None, None, None, 771.0, None, 2021-01-09 09:00:00, None
0.0, 1125.0, None, -4.4, -5.9, 229.0, None, None, 0.0, 771.0, None, 2021-01-09 10:00:00, None
1.0, 1126.0, None, -4.7, -5.7, 232.0, None, None, 1.0, 772.0, None, 2021-01-09 11:00:00, None
0.0, 1126.0, None, -5.9, -6.4, 232.0, None, None, 0.0, 772.0, None, 2021-01-09 12:00:00, None
1.0, 1126.0, None, -6.0, -6.1, 233.0, None, None, 0.0, 773.0, None, 2021-01-09 13:00:00, None
None, 1126.0, None, -6.3, -6.4, 232.0, None, None, 0.0, 773.0, None, 2021-01-09 14:00:00, None
0.0, 1126.0, None, -7.1, -7.3, 231.0, None, None, 0.0, 773.0, None, 2021-01-09 15:00:00, None
0.0, 1127.0, None, -8.1, -8.2, 232.0, None, None, 1.0, 773.0, None, 2021-01-09 16:00:00, None
None, 1127.0, None, -8.4, -8.4, 231.0, None, None, 0.0, 773.0, None, 2021-01-09 17:00:00, None
None, 1127.0, None, -8.4, -8.4, 231.0, None, None, 0.0, 773.0, None, 2021-01-09 18:00:00, None
None, 1128.0, None, -8.3, -8.3, 232.0, None, None, 1.0, 773.0, None, 2021-01-09 19:00:00, None
None, 1128.0, None, -8.4, -8.4, 231.0, None, None, 0.0, 773.0, None, 2021-01-09 20:00:00, None
None, 1129.0, None, -8.4, -8.4, 230.0, None, None, 1.0, 773.0, None, 2021-01-09 21:00:00, None
None, 1128.0, None, -8.3, -8.4, 231.0, None, None, None, 773.0, None, 2021-01-09 22:00:00, None
None, 1129.0, None, -8.5, -8.6, 230.0, None, None, 1.0, 773.0, None, 2021-01-09 23:00:00, None
None, 1129.0, None, -8.7, -8.7, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 00:00:00, None
None, 1129.0, None, -8.8, -8.9, 231.0, None, None, 0.0, 773.0, None, 2021-01-10 01:00:00, None
None, 1123.0, None, -8.8, -8.8, 230.0, None, None, None, 773.0, None, 2021-01-10 02:00:00, None
None, 1126.0, None, -8.9, -9.0, 231.0, None, None, 3.0, 773.0, None, 2021-01-10 03:00:00, None
None, 1127.0, None, -8.5, -8.5, 231.0, None, None, 1.0, 773.0, None, 2021-01-10 04:00:00, None
0.0, 1128.0, None, -8.2, -8.2, 231.0, None, None, 1.0, 773.0, None, 2021-01-10 05:00:00, None
None, 1128.0, None, -7.9, -7.8, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 06:00:00, None
None, 1128.0, None, -7.9, -7.9, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 07:00:00, None
0.0, 1128.0, None, -7.8, -7.7, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 08:00:00, None
0.0, 1125.0, None, -7.2, -7.1, 230.0, None, None, None, 773.0, None, 2021-01-10 09:00:00, None
None, 1124.0, None, -6.4, -6.4, 230.0, None, None, None, 773.0, None, 2021-01-10 10:00:00, None
0.0, 1126.0, None, -6.5, -6.6, 232.0, None, None, 2.0, 773.0, None, 2021-01-10 11:00:00, None
0.0, 1126.0, None, -6.4, -6.6, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 12:00:00, None
0.0, 1126.0, None, -6.3, -6.3, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 13:00:00, None
0.0, 1126.0, None, -6.4, -6.3, 229.0, None, None, 0.0, 773.0, None, 2021-01-10 14:00:00, None
1.0, 1127.0, None, -6.6, -6.7, 230.0, None, None, 1.0, 773.0, None, 2021-01-10 15:00:00, None
None, 1126.0, None, -6.9, -6.9, 230.0, None, None, None, 773.0, None, 2021-01-10 16:00:00, None
None, 1126.0, None, -6.9, -6.8, 230.0, None, None, 0.0, 773.0, None, 2021-01-10 17:00:00, None
0.0, 1127.0, None, -7.0, -7.0, 230.0, None, None, 1.0, 773.0, None, 2021-01-10 18:00:00, None
