station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, None, 188.0, None, -6.4, 92.0, None, None, 0.0, 310.0, None, 2021-04-09 04:00:00, None
0.0, None, 188.0, None, -7.5, 92.0, None, None, 0.0, 310.0, None, 2021-04-09 05:00:00, None
0.0, None, 188.0, None, -6.4, 92.0, None, None, 0.0, 310.0, None, 2021-04-09 06:00:00, None
0.0, None, 188.0, None, -8.3, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 07:00:00, None
0.0, None, 188.0, None, -5.0, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 08:00:00, None
0.0, None, 188.0, None, -3.8, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 09:00:00, None
None, None, 188.0, None, -3.1, 91.0, None, None, 0.0, 309.0, None, 2021-04-09 10:00:00, None
0.0, None, 189.0, None, -2.0, 91.0, None, None, 1.0, 309.0, None, 2021-04-09 11:00:00, None
None, None, 188.0, None, -2.9, 91.0, None, None, None, 310.0, None, 2021-04-09 12:00:00, None
None, None, 189.0, None, -2.7, 91.0, None, None, 1.0, 309.0, None, 2021-04-09 13:00:00, None
None, None, 189.0, None, -2.9, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 14:00:00, None
None, None, 189.0, None, -3.2, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 15:00:00, None
None, None, 189.0, None, -2.9, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 16:00:00, None
None, None, 189.0, None, -3.1, 92.0, None, None, 0.0, 310.0, None, 2021-04-09 17:00:00, None
None, None, 189.0, None, -3.3, 92.0, None, None, 0.0, 310.0, None, 2021-04-09 18:00:00, None
0.0, None, 189.0, None, -4.6, 91.0, None, None, 0.0, 310.0, None, 2021-04-09 19:00:00, None
0.0, None, 189.0, None, -5.8, 94.0, None, None, 0.0, 310.0, None, 2021-04-09 20:00:00, None
0.0, None, 189.0, None, -7.1, 94.0, None, None, 0.0, 310.0, None, 2021-04-09 21:00:00, None
None, None, 188.0, None, -7.4, 96.0, None, None, None, 310.0, None, 2021-04-09 22:00:00, None
1.0, None, 189.0, None, -8.6, 96.0, None, None, 1.0, 310.0, None, 2021-04-09 23:00:00, None
1.0, None, 189.0, None, -10.2, 96.0, None, None, 0.0, 310.0, None, 2021-04-10 00:00:00, None
1.0, None, 189.0, None, -10.7, 96.0, None, None, 0.0, 310.0, None, 2021-04-10 01:00:00, None
1.0, None, 189.0, None, -11.8, 95.0, None, None, 0.0, 310.0, None, 2021-04-10 02:00:00, None
0.0, None, 188.0, None, -11.5, 95.0, None, None, None, 310.0, None, 2021-04-10 03:00:00, None
0.0, None, 188.0, None, -11.3, 95.0, None, None, 0.0, 310.0, None, 2021-04-10 04:00:00, None
0.0, None, 188.0, None, -11.8, 95.0, None, None, 0.0, 310.0, None, 2021-04-10 05:00:00, None
0.0, None, 188.0, None, -11.5, 95.0, None, None, 0.0, 310.0, None, 2021-04-10 06:00:00, None
0.0, None, 188.0, None, -11.2, 95.0, None, None, 0.0, 310.0, None, 2021-04-10 07:00:00, None
0.0, None, 188.0, None, -9.9, 95.0, None, None, 0.0, 310.0, None, 2021-04-10 08:00:00, None
0.0, None, 188.0, None, -6.6, 94.0, None, None, 0.0, 310.0, None, 2021-04-10 09:00:00, None
0.0, None, 188.0, None, -3.1, 94.0, None, None, 0.0, 310.0, None, 2021-04-10 10:00:00, None
0.0, None, 189.0, None, -4.0, 94.0, None, None, 1.0, 310.0, None, 2021-04-10 11:00:00, None
1.0, None, 189.0, None, -1.4, 93.0, None, None, 0.0, 309.0, None, 2021-04-10 12:00:00, None
1.0, None, 190.0, None, -0.9, 93.0, None, None, 1.0, 310.0, None, 2021-04-10 13:00:00, None
1.0, None, 190.0, None, -0.1, 93.0, None, None, 0.0, 309.0, None, 2021-04-10 14:00:00, None
1.0, None, 190.0, None, 0.5, 93.0, None, None, 0.0, 310.0, None, 2021-04-10 15:00:00, None
1.0, None, 190.0, None, 0.9, 93.0, None, None, 0.0, 311.0, None, 2021-04-10 16:00:00, None
1.0, None, 190.0, None, -0.4, 93.0, None, None, 0.0, 311.0, None, 2021-04-10 17:00:00, None
0.0, None, 189.0, None, -2.8, 94.0, None, None, None, 311.0, None, 2021-04-10 18:00:00, None
0.0, None, 189.0, None, -4.7, 94.0, None, None, 0.0, 311.0, None, 2021-04-10 19:00:00, None
0.0, None, 189.0, None, -6.4, 94.0, None, None, 0.0, 311.0, None, 2021-04-10 20:00:00, None
0.0, None, 189.0, None, -8.8, 94.0, None, None, 0.0, 311.0, None, 2021-04-10 21:00:00, None
1.0, None, 189.0, None, -10.1, 94.0, None, None, 0.0, 311.0, None, 2021-04-10 22:00:00, None
None, None, 188.0, None, -8.1, 94.0, None, None, None, 311.0, None, 2021-04-10 23:00:00, None
None, None, 188.0, None, -7.8, 94.0, None, None, 0.0, 311.0, None, 2021-04-11 00:00:00, None
None, None, 188.0, None, -10.9, 94.0, None, None, 0.0, 311.0, None, 2021-04-11 01:00:00, None
None, None, 188.0, None, -12.4, 94.0, None, None, 0.0, 311.0, None, 2021-04-11 02:00:00, None
0.0, None, 188.0, None, -13.3, 94.0, None, None, 0.0, 311.0, None, 2021-04-11 03:00:00, None
0.0, None, 188.0, None, -14.5, 94.0, None, None, 0.0, 312.0, None, 2021-04-11 04:00:00, None
None, None, 187.0, None, -15.0, 94.0, None, None, None, 312.0, None, 2021-04-11 05:00:00, None
None, None, 187.0, None, -15.5, 94.0, None, None, 0.0, 312.0, None, 2021-04-11 06:00:00, None
None, None, 187.0, None, -15.5, 94.0, None, None, 0.0, 312.0, None, 2021-04-11 07:00:00, None
None, None, 187.0, None, -12.2, 93.0, None, None, 0.0, 312.0, None, 2021-04-11 08:00:00, None
None, None, 187.0, None, -6.1, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 09:00:00, None
None, None, 187.0, None, -3.9, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 10:00:00, None
None, None, 188.0, None, -2.0, 93.0, None, None, 1.0, 311.0, None, 2021-04-11 11:00:00, None
0.0, None, 189.0, None, -0.2, 92.0, None, None, 1.0, 311.0, None, 2021-04-11 12:00:00, None
0.0, None, 190.0, None, 0.7, 93.0, None, None, 1.0, 310.0, None, 2021-04-11 13:00:00, None
0.0, None, 190.0, None, 1.1, 92.0, None, None, 0.0, 310.0, None, 2021-04-11 14:00:00, None
0.0, None, 190.0, None, 2.8, 92.0, None, None, 0.0, 310.0, None, 2021-04-11 15:00:00, None
0.0, None, 190.0, None, 3.8, 92.0, None, None, 0.0, 311.0, None, 2021-04-11 16:00:00, None
0.0, None, 190.0, None, 0.2, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 17:00:00, None
1.0, None, 190.0, None, -1.3, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 18:00:00, None
0.0, None, 189.0, None, -0.6, 92.0, None, None, None, 311.0, None, 2021-04-11 19:00:00, None
0.0, None, 189.0, None, -4.5, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 20:00:00, None
0.0, None, 189.0, None, -6.2, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 21:00:00, None
0.0, None, 189.0, None, -8.1, 93.0, None, None, 0.0, 311.0, None, 2021-04-11 22:00:00, None
0.0, None, 188.0, None, -7.8, 93.0, None, None, None, 311.0, None, 2021-04-11 23:00:00, None
0.0, None, 188.0, None, -9.0, 93.0, None, None, 0.0, 311.0, None, 2021-04-12 00:00:00, None
0.0, None, 188.0, None, -9.8, 93.0, None, None, 0.0, 311.0, None, 2021-04-12 01:00:00, None
0.0, None, 188.0, None, -11.4, 93.0, None, None, 0.0, 311.0, None, 2021-04-12 02:00:00, None
0.0, None, 188.0, None, -12.2, 93.0, None, None, 0.0, 311.0, None, 2021-04-12 03:00:00, None
0.0, None, 188.0, None, -12.4, 93.0, None, None, 0.0, 311.0, None, 2021-04-12 04:00:00, None
0.0, None, 187.0, None, -11.6, 93.0, None, None, None, 311.0, None, 2021-04-12 05:00:00, None
0.0, None, 187.0, None, -12.9, 93.0, None, None, 0.0, 312.0, None, 2021-04-12 06:00:00, None
0.0, None, 187.0, None, -12.9, 93.0, None, None, 0.0, 312.0, None, 2021-04-12 07:00:00, None
0.0, None, 187.0, None, -10.0, 93.0, None, None, 0.0, 311.0, None, 2021-04-12 08:00:00, None
0.0, None, 187.0, None, -2.4, 92.0, None, None, 0.0, 311.0, None, 2021-04-12 09:00:00, None
0.0, None, 187.0, None, -0.3, 92.0, None, None, 0.0, 311.0, None, 2021-04-12 10:00:00, None
0.0, None, 188.0, None, 0.6, 92.0, None, None, 1.0, 311.0, None, 2021-04-12 11:00:00, None
None, None, 188.0, None, 1.6, 92.0, None, None, 0.0, 310.0, None, 2021-04-12 12:00:00, None
None, None, 189.0, None, 3.8, 92.0, None, None, 1.0, 310.0, None, 2021-04-12 13:00:00, None
0.0, None, 190.0, None, 5.0, 91.0, None, None, 1.0, 310.0, None, 2021-04-12 14:00:00, None
1.0, None, 191.0, None, 5.0, 91.0, None, None, 1.0, 310.0, None, 2021-04-12 15:00:00, None
1.0, None, 191.0, None, 4.7, 91.0, None, None, 0.0, 310.0, None, 2021-04-12 16:00:00, None
0.0, None, 190.0, None, 2.3, 92.0, None, None, None, 310.0, None, 2021-04-12 17:00:00, None
0.0, None, 190.0, None, 0.8, 91.0, None, None, 0.0, 311.0, None, 2021-04-12 18:00:00, None
1.0, None, 190.0, None, -0.4, 92.0, None, None, 0.0, 311.0, None, 2021-04-12 19:00:00, None
0.0, None, 189.0, None, -0.6, 91.0, None, None, None, 311.0, None, 2021-04-12 20:00:00, None
0.0, None, 189.0, None, -4.4, 91.0, None, None, 0.0, 311.0, None, 2021-04-12 21:00:00, None
0.0, None, 189.0, None, -5.1, 91.0, None, None, 0.0, 311.0, None, 2021-04-12 22:00:00, None
0.0, None, 188.0, None, -6.8, 92.0, None, None, None, 311.0, None, 2021-04-12 23:00:00, None
0.0, None, 188.0, None, -6.9, 92.0, None, None, 0.0, 311.0, None, 2021-04-13 00:00:00, None
0.0, None, 188.0, None, -7.4, 91.0, None, None, 0.0, 311.0, None, 2021-04-13 01:00:00, None
0.0, None, 188.0, None, -9.2, 92.0, None, None, 0.0, 311.0, None, 2021-04-13 02:00:00, None
0.0, None, 188.0, None, -9.9, 92.0, None, None, 0.0, 311.0, None, 2021-04-13 03:00:00, None
0.0, None, 188.0, None, -10.6, 92.0, None, None, 0.0, 311.0, None, 2021-04-13 04:00:00, None
1.0, None, 188.0, None, -10.6, 91.0, None, None, 0.0, 311.0, None, 2021-04-13 05:00:00, None
1.0, None, 188.0, None, -11.4, 92.0, None, None, 0.0, 311.0, None, 2021-04-13 06:00:00, None
0.0, None, 187.0, None, -11.0, 92.0, None, None, None, 311.0, None, 2021-04-13 07:00:00, None
0.0, None, 187.0, None, -8.0, 91.0, None, None, 0.0, 311.0, None, 2021-04-13 08:00:00, None
1.0, None, 188.0, None, 0.2, 90.0, None, None, 1.0, 311.0, None, 2021-04-13 09:00:00, None
1.0, None, 188.0, None, 1.8, 91.0, None, None, 0.0, 310.0, None, 2021-04-13 10:00:00, None
1.0, None, 189.0, None, 5.5, 90.0, None, None, 1.0, 310.0, None, 2021-04-13 11:00:00, None
2.0, None, 190.0, None, 7.5, 90.0, None, None, 1.0, 310.0, None, 2021-04-13 12:00:00, None
2.0, None, 191.0, None, 8.6, 90.0, None, None, 1.0, 310.0, None, 2021-04-13 13:00:00, None
1.0, None, 191.0, None, 9.3, 90.0, None, None, 0.0, 310.0, None, 2021-04-13 14:00:00, None
1.0, None, 192.0, None, 10.4, 90.0, None, None, 1.0, 310.0, None, 2021-04-13 15:00:00, None
1.0, None, 192.0, None, 11.0, 89.0, None, None, 0.0, 310.0, None, 2021-04-13 16:00:00, None
1.0, None, 191.0, None, 8.3, 90.0, None, None, None, 310.0, None, 2021-04-13 17:00:00, None
1.0, None, 191.0, None, 6.7, 90.0, None, None, 0.0, 310.0, None, 2021-04-13 18:00:00, None
1.0, None, 191.0, None, 4.3, 90.0, None, None, 0.0, 310.0, None, 2021-04-13 19:00:00, None
1.0, None, 190.0, None, 0.4, 90.0, None, None, None, 311.0, None, 2021-04-13 20:00:00, None
1.0, None, 190.0, None, -0.7, 90.0, None, None, 0.0, 311.0, None, 2021-04-13 21:00:00, None
0.0, None, 189.0, None, -2.7, 91.0, None, None, None, 311.0, None, 2021-04-13 22:00:00, None
1.0, None, 189.0, None, -3.7, 91.0, None, None, 0.0, 311.0, None, 2021-04-13 23:00:00, None
1.0, None, 189.0, None, -4.4, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 00:00:00, None
1.0, None, 189.0, None, -4.7, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 01:00:00, None
0.0, None, 188.0, None, -5.1, 91.0, None, None, None, 311.0, None, 2021-04-14 02:00:00, None
0.0, None, 188.0, None, -4.2, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 03:00:00, None
0.0, None, 188.0, None, -4.8, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 04:00:00, None
0.0, None, 188.0, None, -5.4, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 05:00:00, None
0.0, None, 188.0, None, -5.7, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 06:00:00, None
1.0, None, 188.0, None, -5.6, 91.0, None, None, 0.0, 311.0, None, 2021-04-14 07:00:00, None
1.0, None, 188.0, None, -1.5, 90.0, None, None, 0.0, 311.0, None, 2021-04-14 08:00:00, None
0.0, None, 188.0, None, 3.0, 91.0, None, None, 0.0, 310.0, None, 2021-04-14 09:00:00, None
1.0, None, 189.0, None, 8.8, 89.0, None, None, 1.0, 310.0, None, 2021-04-14 10:00:00, None
1.0, None, 190.0, None, 9.8, 90.0, None, None, 1.0, 310.0, None, 2021-04-14 11:00:00, None
1.0, None, 191.0, None, 11.2, 89.0, None, None, 1.0, 309.0, None, 2021-04-14 12:00:00, None
1.0, None, 192.0, None, 12.8, 89.0, None, None, 1.0, 309.0, None, 2021-04-14 13:00:00, None
1.0, None, 192.0, None, 13.3, 87.0, None, None, 0.0, 309.0, None, 2021-04-14 14:00:00, None
0.0, None, 192.0, None, 12.9, 88.0, None, None, 0.0, 309.0, None, 2021-04-14 15:00:00, None
0.0, None, 192.0, None, 13.3, 87.0, None, None, 0.0, 310.0, None, 2021-04-14 16:00:00, None
1.0, None, 192.0, None, 11.3, 87.0, None, None, 0.0, 310.0, None, 2021-04-14 17:00:00, None
1.0, None, 192.0, None, 8.7, 89.0, None, None, 0.0, 310.0, None, 2021-04-14 18:00:00, None
1.0, None, 192.0, None, 7.5, 88.0, None, None, 0.0, 310.0, None, 2021-04-14 19:00:00, None
2.0, None, 192.0, None, 4.9, 88.0, None, None, 0.0, 310.0, None, 2021-04-14 20:00:00, None
1.0, None, 191.0, None, 2.8, 88.0, None, None, None, 311.0, None, 2021-04-14 21:00:00, None
2.0, None, 191.0, None, 2.7, 88.0, None, None, 0.0, 311.0, None, 2021-04-14 22:00:00, None
1.0, None, 190.0, None, 2.6, 88.0, None, None, None, 311.0, None, 2021-04-14 23:00:00, None
1.0, None, 190.0, None, 1.0, 88.0, None, None, 0.0, 311.0, None, 2021-04-15 00:00:00, None
1.0, None, 190.0, None, -0.1, 89.0, None, None, 0.0, 311.0, None, 2021-04-15 01:00:00, None
2.0, None, 190.0, None, -0.3, 88.0, None, None, 0.0, 311.0, None, 2021-04-15 02:00:00, None
2.0, None, 190.0, None, 1.6, 87.0, None, None, 0.0, 311.0, None, 2021-04-15 03:00:00, None
2.0, None, 190.0, None, 1.6, 87.0, None, None, 0.0, 311.0, None, 2021-04-15 04:00:00, None
2.0, None, 190.0, None, -0.4, 88.0, None, None, 0.0, 311.0, None, 2021-04-15 05:00:00, None
1.0, None, 189.0, None, -0.4, 88.0, None, None, None, 311.0, None, 2021-04-15 06:00:00, None
1.0, None, 189.0, None, -0.5, 88.0, None, None, 0.0, 311.0, None, 2021-04-15 07:00:00, None
1.0, None, 189.0, None, 0.4, 88.0, None, None, 0.0, 311.0, None, 2021-04-15 08:00:00, None
1.0, None, 189.0, None, 7.3, 88.0, None, None, 0.0, 310.0, None, 2021-04-15 09:00:00, None
1.0, None, 190.0, None, 11.1, 87.0, None, None, 1.0, 310.0, None, 2021-04-15 10:00:00, None
1.0, None, 191.0, None, 11.4, 87.0, None, None, 1.0, 311.0, None, 2021-04-15 11:00:00, None
1.0, None, 192.0, None, 12.8, 87.0, None, None, 1.0, 311.0, None, 2021-04-15 12:00:00, None
1.0, None, 193.0, None, 13.6, 85.0, None, None, 1.0, 311.0, None, 2021-04-15 13:00:00, None
1.0, None, 193.0, None, 15.0, 85.0, None, None, 0.0, 312.0, None, 2021-04-15 14:00:00, None
1.0, None, 193.0, None, 16.3, 84.0, None, None, 0.0, 312.0, None, 2021-04-15 15:00:00, None
1.0, None, 193.0, None, 17.0, 84.0, None, None, 0.0, 312.0, None, 2021-04-15 16:00:00, None
1.0, None, 193.0, None, 14.1, 85.0, None, None, 0.0, 312.0, None, 2021-04-15 17:00:00, None
1.0, None, 193.0, None, 11.2, 84.0, None, None, 0.0, 312.0, None, 2021-04-15 18:00:00, None
1.0, None, 193.0, None, 8.0, 85.0, None, None, 0.0, 313.0, None, 2021-04-15 19:00:00, None
0.0, None, 192.0, None, 5.5, 85.0, None, None, None, 313.0, None, 2021-04-15 20:00:00, None
0.0, None, 191.0, None, 3.5, 86.0, None, None, None, 313.0, None, 2021-04-15 22:00:00, None
0.0, None, 190.0, None, 3.6, 85.0, None, None, None, 313.0, None, 2021-04-15 23:00:00, None
0.0, None, 190.0, None, 2.9, 85.0, None, None, 0.0, 313.0, None, 2021-04-16 00:00:00, None
0.0, None, 190.0, None, 1.5, 85.0, None, None, 0.0, 313.0, None, 2021-04-16 01:00:00, None
0.0, None, 190.0, None, 0.5, 86.0, None, None, 0.0, 313.0, None, 2021-04-16 02:00:00, None
None, None, 189.0, None, 0.0, 85.0, None, None, None, 313.0, None, 2021-04-16 03:00:00, None
None, None, 189.0, None, -0.4, 86.0, None, None, 0.0, 313.0, None, 2021-04-16 04:00:00, None
None, None, 189.0, None, -0.7, 86.0, None, None, 0.0, 313.0, None, 2021-04-16 05:00:00, None
0.0, None, 189.0, None, -1.1, 85.0, None, None, 0.0, 313.0, None, 2021-04-16 06:00:00, None
0.0, None, 189.0, None, -0.8, 85.0, None, None, 0.0, 313.0, None, 2021-04-16 07:00:00, None
0.0, None, 189.0, None, 2.8, 85.0, None, None, 0.0, 313.0, None, 2021-04-16 08:00:00, None
0.0, None, 189.0, None, 10.4, 84.0, None, None, 0.0, 312.0, None, 2021-04-16 09:00:00, None
0.0, None, 190.0, None, 13.9, 84.0, None, None, 1.0, 312.0, None, 2021-04-16 10:00:00, None
0.0, None, 191.0, None, 13.5, 84.0, None, None, 1.0, 312.0, None, 2021-04-16 11:00:00, None
0.0, None, 192.0, None, 15.2, 82.0, None, None, 1.0, 312.0, None, 2021-04-16 12:00:00, None
0.0, None, 193.0, None, 15.8, 82.0, None, None, 1.0, 312.0, None, 2021-04-16 13:00:00, None
0.0, None, 193.0, None, 16.7, 82.0, None, None, 0.0, 312.0, None, 2021-04-16 14:00:00, None
0.0, None, 193.0, None, 17.5, 81.0, None, None, 0.0, 311.0, None, 2021-04-16 15:00:00, None
0.0, None, 193.0, None, 18.1, 80.0, None, None, 0.0, 312.0, None, 2021-04-16 16:00:00, None
0.0, None, 193.0, None, 16.1, 81.0, None, None, 0.0, 312.0, None, 2021-04-16 17:00:00, None
0.0, None, 193.0, None, 12.2, 80.0, None, None, 0.0, 312.0, None, 2021-04-16 18:00:00, None
None, None, 192.0, None, 8.7, 80.0, None, None, None, 312.0, None, 2021-04-16 19:00:00, None
0.0, None, 192.0, None, 6.3, 81.0, None, None, 0.0, 311.0, None, 2021-04-16 20:00:00, None
None, None, 191.0, None, 3.3, 81.0, None, None, None, 311.0, None, 2021-04-16 21:00:00, None
None, None, 190.0, None, 2.3, 81.0, None, None, None, 310.0, None, 2021-04-16 22:00:00, None
0.0, None, 190.0, None, 1.8, 81.0, None, None, 0.0, 309.0, None, 2021-04-16 23:00:00, None
0.0, None, 190.0, None, 1.4, 81.0, None, None, 0.0, 309.0, None, 2021-04-17 00:00:00, None
0.0, None, 190.0, None, 1.1, 81.0, None, None, 0.0, 309.0, None, 2021-04-17 01:00:00, None
0.0, None, 190.0, None, 0.9, 81.0, None, None, 0.0, 308.0, None, 2021-04-17 02:00:00, None
0.0, None, 189.0, None, 0.5, 81.0, None, None, None, 308.0, None, 2021-04-17 03:00:00, None
0.0, None, 189.0, None, 0.2, 81.0, None, None, 0.0, 308.0, None, 2021-04-17 04:00:00, None
0.0, None, 189.0, None, -0.2, 81.0, None, None, 0.0, 308.0, None, 2021-04-17 05:00:00, None
0.0, None, 189.0, None, -0.4, 81.0, None, None, 0.0, 308.0, None, 2021-04-17 06:00:00, None
0.0, None, 189.0, None, 0.1, 81.0, None, None, 0.0, 308.0, None, 2021-04-17 07:00:00, None
0.0, None, 189.0, None, 3.3, 80.0, None, None, 0.0, 307.0, None, 2021-04-17 08:00:00, None
0.0, None, 189.0, None, 11.4, 80.0, None, None, 0.0, 306.0, None, 2021-04-17 09:00:00, None
0.0, None, 190.0, None, 14.3, 79.0, None, None, 1.0, 305.0, None, 2021-04-17 10:00:00, None
0.0, None, 191.0, None, 15.5, 79.0, None, None, 1.0, 305.0, None, 2021-04-17 11:00:00, None
0.0, None, 192.0, None, 16.4, 78.0, None, None, 1.0, 305.0, None, 2021-04-17 12:00:00, None
0.0, None, 193.0, None, 16.7, 77.0, None, None, 1.0, 305.0, None, 2021-04-17 13:00:00, None
0.0, None, 193.0, None, 17.6, 77.0, None, None, 0.0, 305.0, None, 2021-04-17 14:00:00, None
0.0, None, 193.0, None, 18.8, 75.0, None, None, 0.0, 305.0, None, 2021-04-17 15:00:00, None
0.0, None, 193.0, None, 19.0, 73.0, None, None, 0.0, 305.0, None, 2021-04-17 16:00:00, None
0.0, None, 193.0, None, 16.5, 75.0, None, None, 0.0, 305.0, None, 2021-04-17 17:00:00, None
0.0, None, 193.0, None, 12.2, 75.0, None, None, 0.0, 304.0, None, 2021-04-17 18:00:00, None
0.0, None, 192.0, None, 8.6, 75.0, None, None, None, 304.0, None, 2021-04-17 19:00:00, None
0.0, None, 192.0, None, 6.8, 75.0, None, None, 0.0, 303.0, None, 2021-04-17 20:00:00, None
0.0, None, 191.0, None, 4.4, 75.0, None, None, None, 303.0, None, 2021-04-17 21:00:00, None
0.0, None, 190.0, None, 4.0, 75.0, None, None, None, 302.0, None, 2021-04-17 22:00:00, None
0.0, None, 190.0, None, 2.1, 75.0, None, None, 0.0, 302.0, None, 2021-04-17 23:00:00, None
0.0, None, 190.0, None, 2.4, 75.0, None, None, 0.0, 301.0, None, 2021-04-18 00:00:00, None
0.0, None, 190.0, None, 1.4, 75.0, None, None, 0.0, 300.0, None, 2021-04-18 01:00:00, None
0.0, None, 190.0, None, 0.8, 75.0, None, None, 0.0, 299.0, None, 2021-04-18 02:00:00, None
1.0, None, 190.0, None, 0.5, 75.0, None, None, 0.0, 299.0, None, 2021-04-18 03:00:00, None
1.0, None, 190.0, None, 0.3, 75.0, None, None, 0.0, 299.0, None, 2021-04-18 04:00:00, None
0.0, None, 189.0, None, -0.2, 75.0, None, None, None, 299.0, None, 2021-04-18 05:00:00, None
0.0, None, 189.0, None, -0.4, 75.0, None, None, 0.0, 299.0, None, 2021-04-18 06:00:00, None
0.0, None, 189.0, None, -0.1, 75.0, None, None, 0.0, 298.0, None, 2021-04-18 07:00:00, None
0.0, None, 189.0, None, 3.8, 75.0, None, None, 0.0, 297.0, None, 2021-04-18 08:00:00, None
0.0, None, 189.0, None, 4.7, 74.0, None, None, 0.0, 297.0, None, 2021-04-18 09:00:00, None
0.0, None, 190.0, None, 6.8, 73.0, None, None, 1.0, 296.0, None, 2021-04-18 10:00:00, None
None, None, 190.0, None, 8.1, 73.0, None, None, 0.0, 296.0, None, 2021-04-18 11:00:00, None
None, None, 191.0, None, 8.3, 72.0, None, None, 1.0, 296.0, None, 2021-04-18 12:00:00, None
None, None, 191.0, None, 9.7, 72.0, None, None, 0.0, 296.0, None, 2021-04-18 13:00:00, None
None, None, 191.0, None, 9.5, 71.0, None, None, 0.0, 296.0, None, 2021-04-18 14:00:00, None
None, None, 192.0, None, 8.1, 71.0, None, None, 1.0, 297.0, None, 2021-04-18 15:00:00, None
None, None, 192.0, None, 9.9, 70.0, None, None, 0.0, 297.0, None, 2021-04-18 16:00:00, None
None, None, 191.0, None, 8.0, 71.0, None, None, None, 297.0, None, 2021-04-18 17:00:00, None
None, None, 191.0, None, 5.1, 71.0, None, None, 0.0, 297.0, None, 2021-04-18 18:00:00, None
None, None, 190.0, None, 3.5, 71.0, None, None, None, 296.0, None, 2021-04-18 19:00:00, None
None, None, 190.0, None, 1.9, 71.0, None, None, 0.0, 296.0, None, 2021-04-18 20:00:00, None
None, None, 190.0, None, -0.2, 71.0, None, None, 0.0, 296.0, None, 2021-04-18 21:00:00, None
0.0, None, 190.0, None, -1.4, 71.0, None, None, 0.0, 296.0, None, 2021-04-18 22:00:00, None
None, None, 189.0, None, -1.0, 70.0, None, None, None, 296.0, None, 2021-04-18 23:00:00, None
None, None, 189.0, None, -2.6, 71.0, None, None, 0.0, 294.0, None, 2021-04-19 00:00:00, None
None, None, 189.0, None, -2.3, 70.0, None, None, 0.0, 293.0, None, 2021-04-19 01:00:00, None
None, None, 189.0, None, -2.8, 70.0, None, None, 0.0, 292.0, None, 2021-04-19 02:00:00, None
None, None, 189.0, None, -3.7, 70.0, None, None, 0.0, 291.0, None, 2021-04-19 03:00:00, None
None, None, 189.0, None, -5.7, 71.0, None, None, 0.0, 291.0, None, 2021-04-19 04:00:00, None
None, None, 188.0, None, -6.2, 71.0, None, None, None, 291.0, None, 2021-04-19 05:00:00, None
None, None, 188.0, None, -6.9, 71.0, None, None, 0.0, 290.0, None, 2021-04-19 06:00:00, None
None, None, 188.0, None, -6.8, 71.0, None, None, 0.0, 289.0, None, 2021-04-19 07:00:00, None
None, None, 188.0, None, -2.7, 70.0, None, None, 0.0, 288.0, None, 2021-04-19 08:00:00, None
None, None, 188.0, None, 0.7, 70.0, None, None, 0.0, 287.0, None, 2021-04-19 09:00:00, None
None, None, 188.0, None, 4.3, 69.0, None, None, 0.0, 286.0, None, 2021-04-19 10:00:00, None
None, None, 189.0, None, 6.0, 69.0, None, None, 1.0, 286.0, None, 2021-04-19 11:00:00, None
None, None, 189.0, None, 7.4, 69.0, None, None, 0.0, 286.0, None, 2021-04-19 12:00:00, None
None, None, 190.0, None, 9.0, 68.0, None, None, 1.0, 286.0, None, 2021-04-19 13:00:00, None
0.0, None, 191.0, None, 11.2, 67.0, None, None, 1.0, 286.0, None, 2021-04-19 14:00:00, None
None, None, 191.0, None, 11.6, 66.0, None, None, 0.0, 286.0, None, 2021-04-19 15:00:00, None
None, None, 191.0, None, 12.8, 65.0, None, None, 0.0, 287.0, None, 2021-04-19 16:00:00, None
0.0, None, 191.0, None, 11.7, 65.0, None, None, 0.0, 287.0, None, 2021-04-19 17:00:00, None
0.0, None, 191.0, None, 8.3, 65.0, None, None, 0.0, 287.0, None, 2021-04-19 18:00:00, None
0.0, None, 190.0, None, 5.5, 67.0, None, None, None, 287.0, None, 2021-04-19 19:00:00, None
