pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
6.0, None, 1.0,1164.0,268.0, None,2022-04-02 00:00:00, -3.5, None, 302.0, None,14
6.0, None, 0.0,1165.0,268.0, None,2022-04-02 01:00:00, -4.3, None, 303.0, None,14
6.0, None, 1.0,1165.0,269.0, None,2022-04-02 02:00:00, -4.4, None, 416.0, None,14
7.0, None, 1.0,1166.0,270.0, None,2022-04-02 03:00:00, -4.0, None, 305.0, None,14
8.0, None, 0.0,1166.0,270.0, None,2022-04-02 04:00:00, -4.6, None, 305.0, None,14
7.0, None, 0.0,1166.0,270.0, None,2022-04-02 05:00:00, -4.9, None, 305.0, None,14
7.0, None, 0.0,1167.0,270.0, None,2022-04-02 06:00:00, -5.7, None, 304.0, None,14
7.0, None, 0.0,1167.0,270.0, None,2022-04-02 07:00:00, -6.4, None, 304.0, None,14
7.0, None, 0.0,1167.0,270.0, None,2022-04-02 08:00:00, -5.3, None, 304.0, None,14
7.0, None, 0.0,1168.0,270.0, None,2022-04-02 09:00:00, -4.4, None, 303.0, None,14
8.0, None, 1.0,1168.0,271.0, None,2022-04-02 10:00:00, -4.3, None, 303.0, None,14
7.0, None, None,1168.0,270.0, None,2022-04-02 11:00:00, -4.3, None, 303.0, None,14
7.0, None, 0.0,1168.0,270.0, None,2022-04-02 12:00:00, -3.3, None, 303.0, None,14
8.0, None, 1.0,1169.0,271.0, None,2022-04-02 13:00:00, -2.5, None, 302.0, None,14
6.0, None, None,1169.0,270.0, None,2022-04-02 14:00:00, -3.7, None, 416.0, None,14
7.0, None, 1.0,1169.0,271.0, None,2022-04-02 15:00:00, -3.3, None, 416.0, None,14
7.0, None, 0.0,1170.0,271.0, None,2022-04-02 16:00:00, -0.5, None, 301.0, None,14
5.0, None, None,1170.0,270.0, None,2022-04-02 17:00:00, -1.7, None, 416.0, None,14
5.0, None, 0.0,1170.0,270.0, None,2022-04-02 18:00:00, -2.4, None, 302.0, None,14
6.0, None, 1.0,1170.0,271.0, None,2022-04-02 19:00:00, -2.5, None, 302.0, None,14
5.0, None, 0.0,1170.0,271.0, None,2022-04-02 20:00:00, -3.1, None, 302.0, None,14
5.0, None, 0.0,1171.0,271.0, None,2022-04-02 21:00:00, -2.7, None, 302.0, None,14
4.0, None, 0.0,1171.0,271.0, None,2022-04-02 22:00:00, -2.6, None, 301.0, None,14
4.0, None, 0.0,1171.0,271.0, None,2022-04-02 23:00:00, -2.4, None, 301.0, None,14
3.0, None, 0.0,1171.0,271.0, None,2022-04-03 00:00:00, -2.4, None, 300.0, None,14
3.0, None, 0.0,1171.0,271.0, None,2022-04-03 01:00:00, -2.5, None, 300.0, None,14
2.0, None, 0.0,1171.0,271.0, None,2022-04-03 02:00:00, -2.8, None, 300.0, None,14
1.0, None, 0.0,1172.0,271.0, None,2022-04-03 03:00:00, -3.1, None, 300.0, None,14
1.0, None, 0.0,1172.0,271.0, None,2022-04-03 04:00:00, -2.5, None, 300.0, None,14
0.0, None, None,1172.0,270.0, None,2022-04-03 05:00:00, -2.6, None, 300.0, None,14
1.0, None, 1.0,1172.0,271.0, None,2022-04-03 06:00:00, -2.8, None, 299.0, None,14
1.0, None, 0.0,1172.0,271.0, None,2022-04-03 07:00:00, -2.6, None, 299.0, None,14
1.0, None, 0.0,1172.0,271.0, None,2022-04-03 08:00:00, -2.1, None, 299.0, None,14
1.0, None, 0.0,1172.0,271.0, None,2022-04-03 09:00:00, -1.2, None, 299.0, None,14
0.0, None, 0.0,1172.0,271.0, None,2022-04-03 10:00:00, 0.6, None, 298.0, None,14
1.0, None, 0.0,1173.0,271.0, None,2022-04-03 11:00:00, 0.9, None, 298.0, None,14
1.0, None, 0.0,1173.0,271.0, None,2022-04-03 12:00:00, 1.4, None, 297.0, None,14
None, None, None,1173.0,270.0, None,2022-04-03 13:00:00, 0.7, None, 297.0, None,14
0.0, None, 0.0,1173.0,270.0, None,2022-04-03 14:00:00, 0.2, None, 297.0, None,14
None, None, 0.0,1173.0,270.0, None,2022-04-03 15:00:00, -0.1, None, 297.0, None,14
0.0, None, 1.0,1173.0,271.0, None,2022-04-03 16:00:00, 0.1, None, 296.0, None,14
0.0, None, None,1173.0,270.0, None,2022-04-03 17:00:00, -2.0, None, 296.0, None,14
2.0, None, 2.0,1174.0,272.0, None,2022-04-03 18:00:00, -5.2, None, 301.0, None,14
4.0, None, 3.0,1175.0,275.0, None,2022-04-03 19:00:00, -5.4, None, 304.0, None,14
4.0, None, 0.0,1175.0,275.0, None,2022-04-03 20:00:00, -6.6, None, 304.0, None,14
4.0, None, 0.0,1176.0,275.0, None,2022-04-03 21:00:00, -6.8, None, 303.0, None,14
5.0, None, 1.0,1176.0,276.0, None,2022-04-03 22:00:00, -6.1, None, 303.0, None,14
5.0, None, 0.0,1176.0,276.0, None,2022-04-03 23:00:00, -6.6, None, 303.0, None,14
5.0, None, 0.0,1176.0,276.0, None,2022-04-04 00:00:00, -8.6, None, 302.0, None,14
5.0, None, 0.0,1176.0,276.0, None,2022-04-04 01:00:00, -6.7, None, 302.0, None,14
5.0, None, 0.0,1176.0,276.0, None,2022-04-04 02:00:00, -7.3, None, 302.0, None,14
5.0, None, 0.0,1177.0,276.0, None,2022-04-04 03:00:00, -7.5, None, 302.0, None,14
6.0, None, 1.0,1177.0,277.0, None,2022-04-04 04:00:00, -7.3, None, 303.0, None,14
7.0, None, 0.0,1177.0,277.0, None,2022-04-04 05:00:00, -6.3, None, 302.0, None,14
7.0, None, 1.0,1177.0,278.0, None,2022-04-04 06:00:00, -5.9, None, 303.0, None,14
7.0, None, 0.0,1177.0,278.0, None,2022-04-04 07:00:00, -5.4, None, 303.0, None,14
8.0, None, 1.0,1177.0,279.0, None,2022-04-04 08:00:00, -4.6, None, 304.0, None,14
9.0, None, 1.0,1178.0,280.0, None,2022-04-04 09:00:00, -3.3, None, 304.0, None,14
10.0, None, 1.0,1178.0,281.0, None,2022-04-04 10:00:00, -1.7, None, 304.0, None,14
10.0, None, 0.0,1179.0,281.0, None,2022-04-04 11:00:00, 0.3, None, 304.0, None,14
10.0, None, 0.0,1179.0,281.0, None,2022-04-04 12:00:00, -1.2, None, 416.0, None,14
11.0, None, 0.0,1180.0,281.0, None,2022-04-04 13:00:00, -2.2, None, 308.0, None,14
13.0, None, 2.0,1180.0,283.0, None,2022-04-04 14:00:00, -2.7, None, 416.0, None,14
13.0, None, 0.0,1181.0,283.0, None,2022-04-04 15:00:00, -0.6, None, 308.0, None,14
12.0, None, 0.0,1182.0,283.0, None,2022-04-04 16:00:00, -3.3, None, 309.0, None,14
13.0, None, 0.0,1182.0,283.0, None,2022-04-04 17:00:00, -3.8, None, 309.0, None,14
11.0, None, 0.0,1183.0,283.0, None,2022-04-04 18:00:00, -3.7, None, 309.0, None,14
8.0, None, 0.0,1183.0,283.0, None,2022-04-04 19:00:00, -4.4, None, 308.0, None,14
9.0, None, 1.0,1183.0,284.0, None,2022-04-04 20:00:00, -5.0, None, 308.0, None,14
9.0, None, 0.0,1183.0,284.0, None,2022-04-04 21:00:00, -5.3, None, 308.0, None,14
8.0, None, 0.0,1184.0,284.0, None,2022-04-04 22:00:00, -4.8, None, 307.0, None,14
8.0, None, 0.0,1184.0,284.0, None,2022-04-04 23:00:00, -5.1, None, 306.0, None,14
9.0, None, 1.0,1185.0,285.0, None,2022-04-05 00:00:00, -4.5, None, 310.0, None,14
10.0, None, 1.0,1185.0,286.0, None,2022-04-05 01:00:00, -4.5, None, 310.0, None,14
11.0, None, 1.0,1186.0,287.0, None,2022-04-05 02:00:00, -4.6, None, 313.0, None,14
12.0, None, 1.0,1187.0,288.0, None,2022-04-05 03:00:00, -4.5, None, 313.0, None,14
12.0, None, 1.0,1187.0,289.0, None,2022-04-05 04:00:00, -4.6, None, 315.0, None,14
13.0, None, 1.0,1188.0,290.0, None,2022-04-05 05:00:00, -4.7, None, 316.0, None,14
12.0, None, 0.0,1189.0,290.0, None,2022-04-05 06:00:00, -4.6, None, 316.0, None,14
13.0, None, 1.0,1189.0,291.0, None,2022-04-05 07:00:00, -4.5, None, 317.0, None,14
13.0, None, 1.0,1190.0,292.0, None,2022-04-05 08:00:00, -4.6, None, 318.0, None,14
14.0, None, 2.0,1191.0,294.0, None,2022-04-05 09:00:00, -4.8, None, 321.0, None,14
14.0, None, 1.0,1192.0,295.0, None,2022-04-05 10:00:00, -3.9, None, 416.0, None,14
15.0, None, 1.0,1192.0,296.0, None,2022-04-05 11:00:00, -2.3, None, 323.0, None,14
14.0, None, None,1193.0,295.0, None,2022-04-05 12:00:00, -3.0, None, 322.0, None,14
15.0, None, 1.0,1194.0,296.0, None,2022-04-05 13:00:00, -4.0, None, 322.0, None,14
14.0, None, 1.0,1195.0,297.0, None,2022-04-05 14:00:00, -0.3, None, 323.0, None,14
15.0, None, 1.0,1196.0,298.0, None,2022-04-05 15:00:00, -1.9, None, 324.0, None,14
14.0, None, None,1197.0,297.0, None,2022-04-05 16:00:00, -3.2, None, 324.0, None,14
16.0, None, 2.0,1197.0,299.0, None,2022-04-05 17:00:00, -3.4, None, 325.0, None,14
15.0, None, None,1198.0,298.0, None,2022-04-05 18:00:00, -3.9, None, 324.0, None,14
17.0, None, 2.0,1199.0,300.0, None,2022-04-05 19:00:00, -4.2, None, 326.0, None,14
16.0, None, 0.0,1200.0,300.0, None,2022-04-05 20:00:00, -4.7, None, 326.0, None,14
18.0, None, 2.0,1201.0,302.0, None,2022-04-05 21:00:00, -5.7, None, 416.0, None,14
19.0, None, 1.0,1202.0,303.0, None,2022-04-05 22:00:00, -5.5, None, 331.0, None,14
20.0, None, 1.0,1202.0,304.0, None,2022-04-05 23:00:00, -6.2, None, 330.0, None,14
19.0, None, 0.0,1203.0,304.0, None,2022-04-06 00:00:00, -6.3, None, 333.0, None,14
19.0, None, 1.0,1204.0,305.0, None,2022-04-06 01:00:00, -6.5, None, 333.0, None,14
18.0, None, 0.0,1205.0,305.0, None,2022-04-06 02:00:00, -6.5, None, 334.0, None,14
17.0, None, 0.0,1205.0,305.0, None,2022-04-06 03:00:00, -6.8, None, 333.0, None,14
16.0, None, 0.0,1206.0,305.0, None,2022-04-06 04:00:00, -8.2, None, 333.0, None,14
15.0, None, 0.0,1206.0,305.0, None,2022-04-06 05:00:00, -7.4, None, 332.0, None,14
16.0, None, 1.0,1207.0,306.0, None,2022-04-06 06:00:00, -7.6, None, 331.0, None,14
14.0, None, None,1207.0,305.0, None,2022-04-06 07:00:00, -7.7, None, 330.0, None,14
13.0, None, 0.0,1207.0,305.0, None,2022-04-06 08:00:00, -7.2, None, 330.0, None,14
12.0, None, 1.0,1207.0,306.0, None,2022-04-06 09:00:00, -6.8, None, 329.0, None,14
11.0, None, 0.0,1208.0,306.0, None,2022-04-06 10:00:00, -7.2, None, 329.0, None,14
10.0, None, 0.0,1208.0,306.0, None,2022-04-06 11:00:00, -5.0, None, 328.0, None,14
10.0, None, None,1209.0,305.0, None,2022-04-06 12:00:00, -4.4, None, 329.0, None,14
10.0, None, 1.0,1209.0,306.0, None,2022-04-06 13:00:00, -1.4, None, 327.0, None,14
9.0, None, 0.0,1210.0,306.0, None,2022-04-06 14:00:00, -1.8, None, 325.0, None,14
