pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
4.0, None, 1.0,909.0,187.0, None, None,2022-04-02 00:00:00,-0.5, None,183.0, None,14
4.0, None, 0.0,909.0,187.0, None, None,2022-04-02 01:00:00,-0.4, None,183.0, None,14
4.0, None, 0.0,909.0,187.0, None, None,2022-04-02 02:00:00,-0.4, None,183.0, None,14
4.0, None, 0.0,909.0,187.0, None, None,2022-04-02 03:00:00,-0.6, None,182.0, None,14
5.0, None, 1.0,909.0,188.0, None, None,2022-04-02 04:00:00,-0.8, None,186.0, None,14
6.0, None, 1.0,909.0,189.0, None, None,2022-04-02 05:00:00,-1.3, None,187.0, None,14
6.0, None, 0.0,909.0,189.0, None, None,2022-04-02 06:00:00,-1.2, None,187.0, None,14
6.0, None, 0.0,909.0,189.0, None, None,2022-04-02 07:00:00,-1.2, None,187.0, None,14
7.0, None, 1.0,909.0,190.0, None, None,2022-04-02 08:00:00,-1.2, None,187.0, None,14
8.0, None, 0.0,909.0,190.0, None, None,2022-04-02 09:00:00,-0.6, None,187.0, None,14
8.0, None, 0.0,909.0,190.0, None, None,2022-04-02 10:00:00,1.6, None,185.0, None,14
8.0, None, 0.0,909.0,190.0, None, None,2022-04-02 11:00:00,1.4, None,184.0, None,14
8.0, None, 0.0,909.0,190.0, None, None,2022-04-02 12:00:00,1.2, None,183.0, None,14
7.0, None, None,909.0,189.0, None, None,2022-04-02 13:00:00,8.5, None,180.0, None,14
7.0, None, 0.0,909.0,189.0, None, None,2022-04-02 14:00:00,10.4, None,176.0, None,14
7.0, None, 0.0,909.0,189.0, None, None,2022-04-02 15:00:00,7.5, None,176.0, None,14
7.0, None, 0.0,909.0,189.0, None, None,2022-04-02 16:00:00,2.4, None,175.0, None,14
