pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,728.0,1515.0, None,2023-04-02 00:00:00, None, None, None, None,14
None, None, None,728.0,1515.0, None,2023-04-02 01:00:00, None, None, None, None,14
None, None, None,728.0,1514.0, None,2023-04-02 02:00:00, None, None, None, None,14
None, None, None,728.0,1514.0, None,2023-04-02 03:00:00, None, None, None, None,14
None, None, None,728.0,1512.0, None,2023-04-02 04:00:00, None, None, None, None,14
None, None, None,728.0,1514.0, None,2023-04-02 05:00:00, None, None, None, None,14
None, None, None,728.0,1515.0, None,2023-04-02 06:00:00, None, None, None, None,14
None, None, None,728.0,1515.0, None,2023-04-02 07:00:00, None, None, None, None,14
None, None, None,728.0,1514.0, None,2023-04-02 08:00:00, None, None, None, None,14
None, None, None,728.0,1514.0, None,2023-04-02 09:00:00, None, None, None, None,14
None, None, None,728.0,1512.0, None,2023-04-02 10:00:00, None, None, None, None,14
None, None, None,728.0,1513.0, None,2023-04-02 11:00:00, None, None, None, None,14
None, None, None,728.0,1513.0, None,2023-04-02 12:00:00, None, None, None, None,14
None, None, None,728.0,1513.0, None,2023-04-02 13:00:00, None, None, None, None,14
None, None, None,728.0,1513.0, None,2023-04-02 14:00:00, None, None, None, None,14
None, None, None,728.0,1513.0, None,2023-04-02 15:00:00, None, None, None, None,14
None, None, None,728.0,1513.0, None,2023-04-02 16:00:00, None, None, None, None,14
None, None, None,729.0,1513.0, None,2023-04-02 17:00:00, None, None, None, None,14
None, None, None,729.0,1513.0, None,2023-04-02 18:00:00, None, None, None, None,14
None, None, None,729.0,1514.0, None,2023-04-02 19:00:00, None, None, None, None,14
None, None, None,729.0,1514.0, None,2023-04-02 20:00:00, None, None, None, None,14
None, None, None,729.0,1514.0, None,2023-04-02 21:00:00, None, None, None, None,14
None, None, None,729.0,1515.0, None,2023-04-02 22:00:00, None, None, None, None,14
None, None, None,729.0,1515.0, None,2023-04-02 23:00:00, None, None, None, None,14
