pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, 992.0, None, -9.3, -9.3, 194.0, None, None, 1.0, 520.0, None,2023-04-02 00:00:00, None,14
5.0, 993.0, None, None, None, None, None, None, 1.0, 520.0, None,2023-04-02 01:00:00, None,14
5.0, 993.0, None, -10.5, -10.5, 195.0, None, None, 0.0, 520.0, None,2023-04-02 02:00:00, None,14
4.0, 992.0, None, -11.1, -11.1, 196.0, None, None, None, 520.0, None,2023-04-02 03:00:00, None,14
3.0, 991.0, None, -9.6, -9.6, 196.0, None, None, None, 520.0, None,2023-04-02 04:00:00, None,14
2.0, 991.0, None, -8.2, -8.2, 193.0, None, None, 0.0, 520.0, None,2023-04-02 05:00:00, None,14
3.0, 992.0, None, -8.4, -8.4, 192.0, None, None, 1.0, 520.0, None,2023-04-02 06:00:00, None,14
3.0, 992.0, None, -8.8, -8.8, 192.0, None, None, 0.0, 519.0, None,2023-04-02 07:00:00, None,14
5.0, 993.0, None, -10.0, -10.0, 192.0, None, None, 1.0, 519.0, None,2023-04-02 08:00:00, None,14
5.0, 992.0, None, -4.8, -4.8, 191.0, None, None, None, 519.0, None,2023-04-02 09:00:00, None,14
2.0, 990.0, None, -4.3, -4.3, 191.0, None, None, None, 518.0, None,2023-04-02 10:00:00, None,14
None, 983.0, None, -1.9, -1.9, 192.0, None, None, None, 518.0, None,2023-04-02 11:00:00, None,14
None, 985.0, None, 0.4, 0.4, 191.0, None, None, 2.0, 517.0, None,2023-04-02 12:00:00, None,14
None, 987.0, None, 1.1, 1.1, 191.0, None, None, 2.0, 517.0, None,2023-04-02 13:00:00, None,14
7.0, 991.0, None, -2.1, -2.1, 192.0, None, None, 4.0, 517.0, None,2023-04-02 14:00:00, None,14
3.0, 990.0, None, -2.0, -2.0, 192.0, None, None, None, 517.0, None,2023-04-02 15:00:00, None,14
3.0, 991.0, None, -2.3, -2.3, 193.0, None, None, 1.0, 517.0, None,2023-04-02 16:00:00, None,14
2.0, 991.0, None, -2.6, -2.6, 193.0, None, None, 0.0, 517.0, None,2023-04-02 17:00:00, None,14
3.0, 992.0, None, -3.0, -3.0, 192.0, None, None, 1.0, 517.0, None,2023-04-02 18:00:00, None,14
2.0, 992.0, None, -3.3, -3.3, 192.0, None, None, 0.0, 517.0, None,2023-04-02 19:00:00, None,14
3.0, 993.0, None, None, None, None, None, None, 1.0, 517.0, None,2023-04-02 20:00:00, None,14
3.0, 994.0, None, None, None, None, None, None, 1.0, 517.0, None,2023-04-02 21:00:00, None,14
4.0, 995.0, None, None, None, None, None, None, 1.0, 517.0, None,2023-04-02 22:00:00, None,14
5.0, 996.0, None, None, None, None, None, None, 1.0, 517.0, None,2023-04-02 23:00:00, None,14
4.0, 996.0, None, -12.0, -12.0, 193.0, None, None, 0.0, 517.0, None,2023-04-03 00:00:00, None,14
3.0, 996.0, None, -11.8, -11.8, 192.0, None, None, 0.0, 517.0, None,2023-04-03 01:00:00, None,14
2.0, 995.0, None, -11.3, -11.3, 192.0, None, None, None, 517.0, None,2023-04-03 02:00:00, None,14
2.0, 994.0, None, -9.5, -9.5, 192.0, None, None, None, 517.0, None,2023-04-03 03:00:00, None,14
3.0, 994.0, None, None, None, None, None, None, 0.0, 517.0, None,2023-04-03 04:00:00, None,14
4.0, 995.0, None, None, None, None, None, None, 1.0, 518.0, None,2023-04-03 05:00:00, None,14
3.0, 995.0, None, -9.7, -9.7, 193.0, None, None, 0.0, 518.0, None,2023-04-03 06:00:00, None,14
2.0, 994.0, None, -9.0, -9.0, 193.0, None, None, None, 518.0, None,2023-04-03 07:00:00, None,14
1.0, 994.0, None, None, None, None, None, None, 0.0, 518.0, None,2023-04-03 08:00:00, None,14
2.0, 994.0, None, -6.0, -6.0, 193.0, None, None, 0.0, 519.0, None,2023-04-03 09:00:00, None,14
2.0, 992.0, None, None, None, None, None, None, None, 519.0, None,2023-04-03 10:00:00, None,14
5.0, 988.0, None, -2.3, -2.3, 192.0, None, None, None, 519.0, None,2023-04-03 11:00:00, None,14
4.0, 989.0, None, -2.1, -2.1, 192.0, None, None, 1.0, 519.0, None,2023-04-03 12:00:00, None,14
3.0, 990.0, None, -1.3, -1.3, 191.0, None, None, 1.0, 519.0, None,2023-04-03 13:00:00, None,14
1.0, 992.0, None, -1.7, -1.7, 192.0, None, None, 2.0, 519.0, None,2023-04-03 14:00:00, None,14
1.0, 991.0, None, -1.6, -1.6, 192.0, None, None, None, 519.0, None,2023-04-03 15:00:00, None,14
None, 990.0, None, -0.4, -0.4, 192.0, None, None, None, 519.0, None,2023-04-03 16:00:00, None,14
1.0, 992.0, None, -1.7, -1.7, 192.0, None, None, 2.0, 520.0, None,2023-04-03 17:00:00, None,14
1.0, 993.0, None, -2.8, -2.8, 192.0, None, None, 1.0, 520.0, None,2023-04-03 18:00:00, None,14
2.0, 994.0, None, -3.6, -3.6, 193.0, None, None, 1.0, 520.0, None,2023-04-03 19:00:00, None,14
2.0, 995.0, None, -4.8, -4.8, 193.0, None, None, 1.0, 520.0, None,2023-04-03 20:00:00, None,14
2.0, 996.0, None, None, None, None, None, None, 1.0, 520.0, None,2023-04-03 21:00:00, None,14
2.0, 997.0, None, None, None, None, None, None, 1.0, 519.0, None,2023-04-03 22:00:00, None,14
2.0, 998.0, None, -11.9, -11.9, 193.0, None, None, 1.0, 519.0, None,2023-04-03 23:00:00, None,14
2.0, 998.0, None, None, None, None, None, None, 0.0, 519.0, None,2023-04-04 00:00:00, None,14
1.0, 997.0, None, -12.6, -12.6, 192.0, None, None, None, 519.0, None,2023-04-04 01:00:00, None,14
2.0, 997.0, None, -13.0, -13.0, 192.0, None, None, 0.0, 519.0, None,2023-04-04 02:00:00, None,14
2.0, 996.0, None, -13.0, -13.0, 192.0, None, None, None, 519.0, None,2023-04-04 03:00:00, None,14
3.0, 997.0, None, -13.5, -13.5, 192.0, None, None, 1.0, 519.0, None,2023-04-04 04:00:00, None,14
2.0, 997.0, None, -14.0, -14.0, 192.0, None, None, 0.0, 519.0, None,2023-04-04 05:00:00, None,14
1.0, 996.0, None, -13.6, -13.6, 192.0, None, None, None, 519.0, None,2023-04-04 06:00:00, None,14
3.0, 997.0, None, -14.1, -14.1, 192.0, None, None, 1.0, 519.0, None,2023-04-04 07:00:00, None,14
2.0, 996.0, None, -12.0, -12.0, 192.0, None, None, None, 519.0, None,2023-04-04 08:00:00, None,14
None, 991.0, None, None, None, None, None, None, None, 519.0, None,2023-04-04 09:00:00, None,14
None, 986.0, None, -2.0, -2.0, 191.0, None, None, None, 519.0, None,2023-04-04 10:00:00, None,14
None, 984.0, None, -0.2, -0.2, 191.0, None, None, None, 518.0, None,2023-04-04 11:00:00, None,14
None, 986.0, None, -0.1, -0.1, 191.0, None, None, 2.0, 518.0, None,2023-04-04 12:00:00, None,14
None, 988.0, None, 1.5, 1.5, 191.0, None, None, 2.0, 518.0, None,2023-04-04 13:00:00, None,14
None, 991.0, None, 2.3, 2.3, 191.0, None, None, 3.0, 518.0, None,2023-04-04 14:00:00, None,14
0.0, 991.0, None, 3.1, 3.1, 190.0, None, None, 0.0, 519.0, None,2023-04-04 15:00:00, None,14
2.0, 992.0, None, 2.4, 2.4, 191.0, None, None, 1.0, 519.0, None,2023-04-04 16:00:00, None,14
1.0, 993.0, None, 1.8, 1.8, 191.0, None, None, 1.0, 520.0, None,2023-04-04 17:00:00, None,14
0.0, 993.0, None, 0.8, 0.8, 191.0, None, None, 0.0, 520.0, None,2023-04-04 18:00:00, None,14
1.0, 995.0, None, -0.8, -0.8, 192.0, None, None, 2.0, 521.0, None,2023-04-04 19:00:00, None,14
1.0, 996.0, None, -1.8, -1.8, 192.0, None, None, 1.0, 522.0, None,2023-04-04 20:00:00, None,14
0.0, 996.0, None, -2.1, -2.1, 192.0, None, None, 0.0, 522.0, None,2023-04-04 21:00:00, None,14
None, 995.0, None, -2.0, -2.0, 191.0, None, None, None, 522.0, None,2023-04-04 22:00:00, None,14
None, 994.0, None, -2.0, -2.0, 192.0, None, None, None, 522.0, None,2023-04-04 23:00:00, None,14
None, 994.0, None, -2.2, -2.2, 191.0, None, None, 0.0, 523.0, None,2023-04-05 00:00:00, None,14
None, 994.0, None, -2.5, -2.5, 192.0, None, None, 0.0, 523.0, None,2023-04-05 01:00:00, None,14
None, 993.0, None, -2.6, -2.6, 191.0, None, None, None, 523.0, None,2023-04-05 02:00:00, None,14
None, 994.0, None, -2.9, -2.9, 191.0, None, None, 1.0, 523.0, None,2023-04-05 03:00:00, None,14
None, 993.0, None, -2.8, -2.8, 191.0, None, None, None, 524.0, None,2023-04-05 04:00:00, None,14
None, 994.0, None, -3.7, -3.7, 191.0, None, None, 1.0, 524.0, None,2023-04-05 05:00:00, None,14
None, 994.0, None, None, None, None, None, None, 0.0, 524.0, None,2023-04-05 06:00:00, None,14
None, 994.0, None, None, None, None, None, None, 0.0, 524.0, None,2023-04-05 07:00:00, None,14
None, 994.0, None, None, None, None, None, None, 0.0, 525.0, None,2023-04-05 08:00:00, None,14
1.0, 992.0, None, -1.8, -1.8, 190.0, None, None, None, 524.0, None,2023-04-05 09:00:00, None,14
5.0, 991.0, None, -0.1, -0.1, 190.0, None, None, None, 525.0, None,2023-04-05 10:00:00, None,14
7.0, 991.0, None, -0.3, -0.3, 190.0, None, None, 0.0, 524.0, None,2023-04-05 11:00:00, None,14
4.0, 990.0, None, 1.6, 1.6, 190.0, None, None, None, 524.0, None,2023-04-05 12:00:00, None,14
1.0, 989.0, None, 3.9, 3.9, 189.0, None, None, None, 525.0, None,2023-04-05 13:00:00, None,14
0.0, 991.0, None, 3.3, 3.3, 189.0, None, None, 2.0, 525.0, None,2023-04-05 14:00:00, None,14
None, 990.0, None, 4.4, 4.4, 188.0, None, None, None, 525.0, None,2023-04-05 15:00:00, None,14
None, 990.0, None, 4.7, 4.7, 188.0, None, None, 0.0, 526.0, None,2023-04-05 16:00:00, None,14
None, 991.0, None, 3.8, 3.8, 188.0, None, None, 1.0, 527.0, None,2023-04-05 17:00:00, None,14
None, 991.0, None, 2.9, 2.9, 189.0, None, None, 0.0, 528.0, None,2023-04-05 18:00:00, None,14
None, 991.0, None, 2.2, 2.2, 189.0, None, None, 0.0, 529.0, None,2023-04-05 19:00:00, None,14
None, 991.0, None, 1.3, 1.3, 188.0, None, None, 0.0, 530.0, None,2023-04-05 20:00:00, None,14
None, 992.0, None, 0.6, 0.6, 188.0, None, None, 1.0, 530.0, None,2023-04-05 21:00:00, None,14
None, 992.0, None, 0.3, 0.3, 188.0, None, None, 0.0, 530.0, None,2023-04-05 22:00:00, None,14
None, 992.0, None, -0.9, -0.9, 189.0, None, None, 1.0, 531.0, None,2023-04-06 00:00:00, None,14
None, 992.0, None, -1.5, -1.5, 189.0, None, None, 0.0, 533.0, None,2023-04-06 01:00:00, None,14
0.0, 993.0, None, -2.2, -2.2, 188.0, None, None, 1.0, 534.0, None,2023-04-06 02:00:00, None,14
None, 993.0, None, -2.9, -2.9, 189.0, None, None, 0.0, 535.0, None,2023-04-06 03:00:00, None,14
0.0, 993.0, None, -2.6, -2.6, 188.0, None, None, 0.0, 535.0, None,2023-04-06 04:00:00, None,14
None, 991.0, None, -1.5, -1.5, 188.0, None, None, None, 535.0, None,2023-04-06 05:00:00, None,14
None, 991.0, None, -1.3, -1.3, 188.0, None, None, 0.0, 535.0, None,2023-04-06 06:00:00, None,14
None, 991.0, None, -1.1, -1.1, 188.0, None, None, 0.0, 535.0, None,2023-04-06 07:00:00, None,14
None, 991.0, None, -0.1, -0.1, 188.0, None, None, 0.0, 535.0, None,2023-04-06 08:00:00, None,14
None, 990.0, None, 2.4, 2.4, 187.0, None, None, None, 534.0, None,2023-04-06 09:00:00, None,14
None, 990.0, None, 3.6, 3.6, 188.0, None, None, 0.0, 534.0, None,2023-04-06 10:00:00, None,14
None, 989.0, None, 5.0, 5.0, 187.0, None, None, None, 534.0, None,2023-04-06 11:00:00, None,14
None, 989.0, None, 5.6, 5.6, 188.0, None, None, 0.0, 534.0, None,2023-04-06 12:00:00, None,14
0.0, 989.0, None, 7.9, 7.9, 187.0, None, None, 0.0, 534.0, None,2023-04-06 13:00:00, None,14
