time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-16 00:00:00,-1.3,82.5,16
2018-04-16 01:00:00,-1.7,83.0,16
2018-04-16 02:00:00,-2.2,84.0,16
2018-04-16 03:00:00,-2.9,88.2,16
2018-04-16 04:00:00,-3.4,91.2,16
2018-04-16 05:00:00,-4.0,94.2,16
2018-04-16 06:00:00,-4.3,94.5,16
2018-04-16 07:00:00,-4.5,95.8,16
2018-04-16 08:00:00,-4.3,96.0,16
2018-04-16 09:00:00,-4.2,95.6,16
2018-04-16 10:00:00,-4.1,93.7,16
2018-04-16 11:00:00,-3.9,91.7,16
2018-04-16 12:00:00,-3.8,90.7,16
2018-04-16 13:00:00,-3.5,91.3,16
2018-04-16 14:00:00,-3.0,90.7,16
2018-04-16 15:00:00,-2.6,90.4,16
2018-04-16 16:00:00,-2.7,91.5,16
2018-04-16 17:00:00,-2.9,93.3,16
2018-04-16 18:00:00,-3.0,95.4,16
2018-04-16 19:00:00,-3.1,96.1,16
2018-04-16 20:00:00,-3.3,97.4,16
2018-04-16 21:00:00,-3.5,98.2,16
2018-04-16 22:00:00,-3.7,98.4,16
2018-04-16 23:00:00,-4.0,98.2,16
2018-04-17 00:00:00,-4.2,97.8,16
2018-04-17 01:00:00,-4.3,97.5,16
2018-04-17 02:00:00,-4.5,97.4,16
2018-04-17 03:00:00,-4.5,97.3,16
2018-04-17 04:00:00,-4.8,96.4,16
2018-04-17 05:00:00,-5.2,95.3,16
2018-04-17 06:00:00,-5.3,95.3,16
2018-04-17 07:00:00,-5.4,93.9,16
2018-04-17 08:00:00,-5.4,91.9,16
2018-04-17 09:00:00,-4.8,88.5,16
2018-04-17 10:00:00,-4.3,83.8,16
2018-04-17 11:00:00,-3.8,81.5,16
2018-04-17 12:00:00,-2.6,74.2,16
2018-04-17 13:00:00,-2.0,67.0,16
2018-04-17 14:00:00,-0.6,58.7,16
2018-04-17 15:00:00,1.2,53.4,16
2018-04-17 16:00:00,2.0,52.5,16
2018-04-17 17:00:00,3.4,48.8,16
2018-04-17 18:00:00,4.3,46.4,16
2018-04-17 19:00:00,4.7,46.0,16
2018-04-17 20:00:00,4.1,48.9,16
2018-04-17 21:00:00,2.7,54.5,16
2018-04-17 22:00:00,2.1,61.7,16
2018-04-17 23:00:00,1.7,65.3,16
2018-04-18 00:00:00,1.6,67.1,16
2018-04-18 01:00:00,1.4,68.0,16
2018-04-18 02:00:00,1.1,68.2,16
2018-04-18 03:00:00,1.1,66.3,16
2018-04-18 04:00:00,0.9,64.4,16
2018-04-18 05:00:00,0.6,63.9,16
2018-04-18 06:00:00,0.6,62.0,16
2018-04-18 07:00:00,0.7,60.6,16
2018-04-18 08:00:00,2.0,54.5,16
2018-04-18 09:00:00,3.4,48.2,16
2018-04-18 10:00:00,4.6,41.1,16
2018-04-18 11:00:00,5.8,35.1,16
2018-04-18 12:00:00,7.2,31.1,16
2018-04-18 13:00:00,7.6,28.0,16
2018-04-18 14:00:00,8.0,28.4,16
2018-04-18 15:00:00,8.8,29.4,16
2018-04-18 16:00:00,8.7,32.0,16
2018-04-18 17:00:00,9.1,33.9,16
2018-04-18 18:00:00,8.4,37.3,16
2018-04-18 19:00:00,8.0,38.9,16
2018-04-18 20:00:00,6.7,42.6,16
2018-04-18 21:00:00,5.7,47.6,16
2018-04-18 22:00:00,5.4,48.4,16
2018-04-18 23:00:00,4.6,52.2,16
2018-04-19 00:00:00,3.8,55.3,16
2018-04-19 01:00:00,3.3,56.0,16
2018-04-19 02:00:00,3.1,56.9,16
2018-04-19 03:00:00,2.1,60.2,16
2018-04-19 04:00:00,1.9,61.3,16
2018-04-19 05:00:00,1.7,62.0,16
2018-04-19 06:00:00,1.5,62.4,16
2018-04-19 07:00:00,1.5,62.2,16
2018-04-19 08:00:00,2.5,57.8,16
2018-04-19 09:00:00,5.1,49.0,16
