time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-16 00:00:00,5.8, 81.7,16
2018-04-16 01:00:00,5.9, 83.6,16
2018-04-16 02:00:00,6.4, 79.7,16
2018-04-16 03:00:00,6.4, 78.5,16
2018-04-16 04:00:00,6.3, 77.5,16
2018-04-16 05:00:00,5.7, 83.0,16
2018-04-16 06:00:00,5.0, 95.7,16
2018-04-16 07:00:00,4.6, 99.9,16
2018-04-16 08:00:00,4.4, 100.0,16
2018-04-16 09:00:00,4.7, 99.6,16
2018-04-16 10:00:00,5.0, 94.2,16
2018-04-16 11:00:00,5.4, 86.9,16
2018-04-16 12:00:00,5.4, 93.8,16
2018-04-16 13:00:00,4.8, 100.0,16
2018-04-16 14:00:00,5.1, 99.5,16
2018-04-16 15:00:00,6.2, 89.9,16
2018-04-16 16:00:00,7.7, 71.9,16
2018-04-16 17:00:00,8.8, 61.7,16
2018-04-16 18:00:00,8.4, 57.0,16
2018-04-16 19:00:00,8.7, 49.3,16
2018-04-16 20:00:00,7.4, 53.7,16
2018-04-16 21:00:00,4.4, 73.9,16
2018-04-16 22:00:00,3.0, 79.4,16
2018-04-16 23:00:00,3.5, 73.7,16
2018-04-17 00:00:00,4.0, 70.9,16
2018-04-17 01:00:00,3.5, 74.6,16
2018-04-17 02:00:00,3.7, 71.9,16
2018-04-17 03:00:00,3.1, 74.3,16
2018-04-17 04:00:00,2.9, 76.3,16
2018-04-17 05:00:00,2.6, 79.9,16
2018-04-17 06:00:00,2.2, 83.7,16
2018-04-17 07:00:00,2.1, 85.5,16
2018-04-17 08:00:00,2.3, 84.8,16
2018-04-17 09:00:00,3.3, 79.8,16
2018-04-17 10:00:00,4.8, 70.4,16
2018-04-17 11:00:00,6.0, 60.9,16
2018-04-17 12:00:00,6.9, 56.7,16
2018-04-17 13:00:00,7.9, 51.9,16
2018-04-17 14:00:00,8.8, 49.7,16
2018-04-17 15:00:00,9.6, 43.5,16
2018-04-17 16:00:00,10.4, 36.1,16
2018-04-17 17:00:00,11.8, 23.5,16
2018-04-17 18:00:00,11.8, 23.8,16
2018-04-17 19:00:00,10.2, 30.5,16
2018-04-17 20:00:00,8.4, 48.6,16
2018-04-17 21:00:00,7.6, 49.4,16
2018-04-17 22:00:00,5.1, 60.8,16
2018-04-17 23:00:00,3.0, 70.6,16
2018-04-18 00:00:00,3.0, 75.2,16
2018-04-18 01:00:00,3.1, 75.4,16
2018-04-18 02:00:00,1.5, 78.7,16
2018-04-18 03:00:00,0.2, 84.2,16
2018-04-18 04:00:00,-1.9, 97.8,16
2018-04-18 05:00:00,-2.8, 100.0,16
2018-04-18 06:00:00,-3.5, 100.0,16
2018-04-18 07:00:00,-3.9, 100.0,16
2018-04-18 08:00:00,-3.8, 100.0,16
2018-04-18 09:00:00,-0.9, 97.8,16
2018-04-18 10:00:00,3.5, 72.8,16
2018-04-18 11:00:00,6.3, 57.6,16
2018-04-18 12:00:00,8.0, 40.4,16
2018-04-18 13:00:00,8.9, 33.2,16
2018-04-18 14:00:00,9.9, 32.3,16
2018-04-18 15:00:00,10.7, 29.9,16
2018-04-18 16:00:00,11.2, 28.4,16
2018-04-18 17:00:00,11.7, 26.5,16
2018-04-18 18:00:00,11.8, 26.6,16
2018-04-18 19:00:00,11.6, 27.4,16
2018-04-18 20:00:00,9.9, 33.5,16
2018-04-18 21:00:00,7.3, 45.9,16
2018-04-18 22:00:00,3.9, 60.6,16
2018-04-18 23:00:00,2.6, 68.4,16
2018-04-19 00:00:00,1.9, 73.8,16
2018-04-19 01:00:00,0.7, 80.9,16
2018-04-19 02:00:00,-0.1, 84.1,16
2018-04-19 03:00:00,-2.2, 92.0,16
2018-04-19 04:00:00,-3.5, 99.9,16
2018-04-19 05:00:00,-4.1, 100.0,16
2018-04-19 06:00:00,-4.6, 100.0,16
2018-04-19 07:00:00,-5.0, 100.0,16
2018-04-19 08:00:00,-4.2, 100.0,16
2018-04-19 09:00:00,0.1, 85.6,16
2018-04-19 10:00:00,4.4, 61.0,16
2018-04-19 11:00:00,7.1, 46.5,16
2018-04-19 12:00:00,9.0, 38.9,16
2018-04-19 13:00:00,10.9, 32.9,16
2018-04-19 14:00:00,12.7, 27.5,16
2018-04-19 15:00:00,13.6, 24.4,16
2018-04-19 16:00:00,14.6, 24.3,16
2018-04-19 17:00:00,15.4, 24.1,16
2018-04-19 18:00:00,15.3, 23.9,16
2018-04-19 19:00:00,15.8, 22.5,16
2018-04-19 20:00:00,15.5, 22.1,16
2018-04-19 21:00:00,12.2, 28.6,16
