WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 8.8, 2.035,2018-04-16 00:00:00,8.66,16
None, 8.7, 2.136,2018-04-16 01:00:00,8.67,16
None, 8.7, 1.827,2018-04-16 02:00:00,8.19,16
None, 8.2, 1.881,2018-04-16 03:00:00,7.65,16
None, 7.7, 0.874,2018-04-16 04:00:00,7.57,16
None, 7.6, 1.477,2018-04-16 05:00:00,7.24,16
None, 7.2, 1.442,2018-04-16 06:00:00,7.11,16
None, 7.1, 1.011,2018-04-16 07:00:00,7.21,16
None, 7.2, 0.135,2018-04-16 08:00:00,7.51,16
None, 7.5, 0.463999,2018-04-16 09:00:00,7.81,16
None, 7.8, 0.745998,2018-04-16 10:00:00,8.28,16
None, 8.3, 1.854,2018-04-16 11:00:00,8.36,16
None, 8.4, 3.235,2018-04-16 12:00:00,8.04,16
None, 8.0, 3.357,2018-04-16 13:00:00,8.75,16
None, 8.8, 3.666,2018-04-16 14:00:00,8.63,16
None, 8.6, 3.024,2018-04-16 15:00:00,7.58,16
None, 7.6, 1.556,2018-04-16 16:00:00,7.07,16
None, 7.1, 0.256998,2018-04-16 17:00:00,7.04,16
None, 7.0, 0.199,2018-04-16 18:00:00,7.06,16
None, 7.1, 0.527998,2018-04-16 19:00:00,6.999,16
None, 7.0, 0.984,2018-04-16 20:00:00,6.834,16
None, 6.8, 0.579999,2018-04-16 21:00:00,6.692,16
None, 6.7, 1.279,2018-04-16 22:00:00,6.493,16
None, 6.5, 1.183,2018-04-16 23:00:00,6.423,16
None, 6.4, 1.196,2018-04-17 00:00:00,6.549,16
None, 6.5, 1.739,2018-04-17 01:00:00,6.422,16
None, 6.4, 0.907998,2018-04-17 02:00:00,6.53,16
None, 6.5, 1.834,2018-04-17 03:00:00,6.401,16
None, 6.4, 1.486,2018-04-17 04:00:00,6.185,16
None, 6.2, 2.335,2018-04-17 05:00:00,5.765,16
None, 5.8, 2.411,2018-04-17 06:00:00,5.457,16
None, 5.5, 2.252,2018-04-17 07:00:00,5.626,16
None, 5.6, 0.601,2018-04-17 08:00:00,6.694,16
None, 6.7, 0.351999,2018-04-17 09:00:00,7.75,16
None, 7.8, 0.896,2018-04-17 10:00:00,8.0,16
None, 8.0, 1.406,2018-04-17 11:00:00,8.66,16
None, 8.7, 1.607,2018-04-17 12:00:00,10.14,16
None, 10.1, 2.36,2018-04-17 13:00:00,10.03,16
None, 10.0, 3.759,2018-04-17 14:00:00,10.31,16
None, 10.3, 3.411,2018-04-17 15:00:00,10.33,16
None, 10.3, 4.048,2018-04-17 16:00:00,10.43,16
None, 10.4, 4.239,2018-04-17 17:00:00,10.49,16
None, 10.5, 2.628,2018-04-17 18:00:00,10.51,16
None, 10.5, 1.057,2018-04-17 19:00:00,9.58,16
None, 9.6, 2.287,2018-04-17 20:00:00,7.96,16
None, 8.0, 2.8,2018-04-17 21:00:00,7.18,16
None, 7.2, 1.654,2018-04-17 22:00:00,7.32,16
None, 7.3, 2.106,2018-04-17 23:00:00,6.666,16
None, 6.7, 2.374,2018-04-18 00:00:00,6.301,16
None, 6.3, 1.323,2018-04-18 01:00:00,6.65,16
None, 6.7, 2.297,2018-04-18 02:00:00,6.578,16
None, 6.6, 3.297,2018-04-18 03:00:00,6.025,16
None, 6.0, 3.646,2018-04-18 04:00:00,5.485,16
None, 5.5, 3.87,2018-04-18 05:00:00,5.4,16
None, 5.4, 2.4,2018-04-18 06:00:00,6.091,16
None, 6.1, 2.025,2018-04-18 07:00:00,6.048,16
None, 6.0, 1.69,2018-04-18 08:00:00,6.85,16
None, 6.8, 0.625,2018-04-18 09:00:00,8.55,16
None, 8.6, 0.833,2018-04-18 10:00:00,9.06,16
None, 9.1, 0.621999,2018-04-18 11:00:00,10.14,16
None, 10.1, 1.376,2018-04-18 12:00:00,10.45,16
None, 10.5, 2.923,2018-04-18 13:00:00,10.48,16
None, 10.5, 2.245,2018-04-18 14:00:00,10.91,16
None, 10.9, 0.994,2018-04-18 15:00:00,11.42,16
None, 11.4, 1.003,2018-04-18 16:00:00,11.69,16
None, 11.7, 0.945999,2018-04-18 17:00:00,11.97,16
None, 12.0, 0.671,2018-04-18 18:00:00,12.05,16
None, 12.1, 1.139,2018-04-18 19:00:00,10.88,16
None, 10.9, 2.237,2018-04-18 20:00:00,9.44,16
None, 9.4, 2.888,2018-04-18 21:00:00,8.09,16
None, 8.1, 2.367,2018-04-18 22:00:00,7.72,16
None, 7.7, 2.479,2018-04-18 23:00:00,7.33,16
None, 7.3, 1.893,2018-04-19 00:00:00,7.38,16
None, 7.4, 1.4,2018-04-19 01:00:00,7.15,16
None, 7.2, 1.77,2018-04-19 02:00:00,6.51,16
None, 6.5, 1.632,2018-04-19 03:00:00,6.374,16
None, 6.4, 1.532,2018-04-19 04:00:00,5.742,16
None, 5.7, 2.104,2018-04-19 05:00:00,5.604,16
None, 5.6, 1.048,2018-04-19 06:00:00,6.127,16
None, 6.1, 0.657,2018-04-19 07:00:00,6.798,16
None, 6.8, 0.017,2018-04-19 08:00:00,10.04,16
None, 10.0, 0.393,2018-04-19 09:00:00,9.95,16
None, 9.9, 0.451999,2018-04-19 10:00:00,10.38,16
None, 10.4, 1.341,2018-04-19 11:00:00,10.88,16
None, 10.9, 1.042,2018-04-19 12:00:00,11.09,16
None, 11.1, 1.768,2018-04-19 13:00:00,11.46,16
None, 11.5, 1.388,2018-04-19 14:00:00,11.75,16
None, 11.8, 0.887,2018-04-19 15:00:00,12.22,16
None, 12.2, 0.865998,2018-04-19 16:00:00,12.9,16
None, 12.9, 1.025,2018-04-19 17:00:00,13.51,16
None, 13.5, 1.004,2018-04-19 18:00:00,12.94,16
None, 12.9, 1.328,2018-04-19 19:00:00,11.4,16
None, 11.4, 2.124,2018-04-19 20:00:00,10.41,16
None, 10.4, 2.149,2018-04-19 21:00:00,9.35,16
None, 9.4, 2.231,2018-04-19 22:00:00,9.14,16
None, 9.1, 1.903,2018-04-19 23:00:00,8.87,16
None, 8.9, 1.295,2018-04-20 00:00:00,9.08,16
None, 9.1, 1.827,2018-04-20 01:00:00,9.11,16
None, 9.1, 1.757,2018-04-20 02:00:00,9.09,16
None, 9.1, 1.421,2018-04-20 03:00:00,9.18,16
None, 9.2, 0.481,2018-04-20 04:00:00,8.81,16
None, 8.8, 1.313,2018-04-20 05:00:00,8.74,16
None, 8.7, 0.967,2018-04-20 06:00:00,8.39,16
None, 8.4, 1.161,2018-04-20 07:00:00,8.65,16
None, 8.6, 0.041,2018-04-20 08:00:00,9.96,16
None, 10.0, 0.221,2018-04-20 09:00:00,10.66,16
None, 10.7, 0.519999,2018-04-20 10:00:00,11.1,16
None, 11.1, 0.541,2018-04-20 11:00:00,11.85,16
None, 11.9, 0.633,2018-04-20 12:00:00,13.0,16
None, 13.0, 0.601,2018-04-20 13:00:00,14.02,16
None, 14.0, 0.564998,2018-04-20 14:00:00,14.02,16
None, 14.0, 1.757,2018-04-20 15:00:00,13.09,16
None, 13.1, 1.358,2018-04-20 16:00:00,11.44,16
None, 11.4, 0.805998,2018-04-20 17:00:00,9.81,16
None, 9.8, 0.722,2018-04-20 18:00:00,8.63,16
None, 8.6, 1.55,2018-04-20 19:00:00,7.8,16
None, 7.8, 2.568,2018-04-20 20:00:00,7.12,16
None, 7.1, 2.418,2018-04-20 21:00:00,6.559,16
None, 6.6, 1.977,2018-04-20 22:00:00,6.423,16
None, 6.4, 2.043,2018-04-20 23:00:00,6.603,16
None, 6.6, 1.077,2018-04-21 00:00:00,7.03,16
None, 7.0, 1.99,2018-04-21 01:00:00,6.819,16
None, 6.8, 1.712,2018-04-21 02:00:00,7.08,16
None, 7.1, 0.578,2018-04-21 03:00:00,7.99,16
None, 8.0, 2.042,2018-04-21 04:00:00,8.68,16
None, 8.7, 2.914,2018-04-21 05:00:00,9.0,16
None, 9.0, 1.702,2018-04-21 06:00:00,8.61,16
None, 8.6, 2.471,2018-04-21 07:00:00,8.78,16
None, 8.8, 1.701,2018-04-21 08:00:00,9.19,16
None, 9.2, 1.434,2018-04-21 09:00:00,10.31,16
None, 10.3, 0.722998,2018-04-21 10:00:00,12.15,16
None, 12.2, 1.544,2018-04-21 11:00:00,12.27,16
None, 12.3, 1.722,2018-04-21 12:00:00,12.4,16
None, 12.4, 1.029,2018-04-21 13:00:00,12.72,16
None, 12.7, 1.727,2018-04-21 14:00:00,12.71,16
None, 12.7, 1.032,2018-04-21 15:00:00,13.66,16
None, 13.7, 1.816,2018-04-21 16:00:00,12.83,16
None, 12.8, 1.983,2018-04-21 17:00:00,12.97,16
None, 13.0, 2.67,2018-04-21 18:00:00,11.67,16
None, 11.7, 2.669,2018-04-21 19:00:00,10.85,16
None, 10.9, 1.429,2018-04-21 20:00:00,9.77,16
None, 9.8, 2.52,2018-04-21 21:00:00,8.56,16
None, 8.6, 2.349,2018-04-21 22:00:00,8.3,16
None, 8.3, 1.932,2018-04-21 23:00:00,7.93,16
None, 7.9, 2.335,2018-04-22 00:00:00,7.31,16
None, 7.3, 2.432,2018-04-22 01:00:00,6.925,16
None, 6.9, 2.123,2018-04-22 02:00:00,6.485,16
None, 6.5, 2.067,2018-04-22 03:00:00,6.201,16
None, 6.2, 2.236,2018-04-22 04:00:00,5.66,16
None, 5.7, 1.557,2018-04-22 05:00:00,5.785,16
None, 5.8, 1.585,2018-04-22 06:00:00,5.166,16
None, 5.2, 1.683,2018-04-22 07:00:00,6.1,16
None, 6.1, 0.597,2018-04-22 08:00:00,7.87,16
None, 7.9, 0.757,2018-04-22 09:00:00,8.61,16
None, 8.6, 1.187,2018-04-22 10:00:00,8.89,16
None, 8.9, 1.13,2018-04-22 11:00:00,9.66,16
None, 9.7, 0.762,2018-04-22 12:00:00,11.09,16
None, 11.1, 0.957,2018-04-22 13:00:00,12.11,16
None, 12.1, 1.805,2018-04-22 14:00:00,12.57,16
None, 12.6, 1.542,2018-04-22 15:00:00,13.53,16
None, 13.5, 1.702,2018-04-22 16:00:00,12.99,16
None, 13.0, 2.032,2018-04-22 17:00:00,13.28,16
