wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
39.0, 89.0, 3.8, 0.0, -12.8, 3.0, -11.3, -11.2, 8.0, 0.0, 0.0, 89.0,2022-12-03 00:00:00,49
22.0, 89.0, None, 0.0, -12.7, 2.7, -11.2, -11.0, 39.0, 0.0, 0.0, 89.0,2022-12-03 01:00:00,49
204.0, 89.0, 2.7, 0.0, -12.5, 2.0, -11.0, -10.9, 22.0, 0.0, 0.0, 88.0,2022-12-03 02:00:00,49
201.0, 88.0, None, 0.0, -12.5, 2.6, -10.9, -10.8, 204.0, 0.0, 0.0, 89.0,2022-12-03 03:00:00,49
357.0, 89.0, 2.6, 0.0, -12.3, 5.2, -10.8, -11.0, 201.0, 0.0, 0.0, 89.0,2022-12-03 04:00:00,49
77.0, 89.0, 5.2, 0.0, -12.5, 2.7, -11.0, -11.1, 357.0, 0.0, 0.0, 89.0,2022-12-03 05:00:00,49
19.0, 89.0, 2.7, 0.0, -12.6, 4.2, -11.1, -10.9, 77.0, 0.0, 0.0, 89.0,2022-12-03 06:00:00,49
191.0, 89.0, 4.2, 0.0, -12.4, 3.3, -10.9, -10.7, 19.0, 0.0, 0.0, 89.0,2022-12-03 07:00:00,49
25.0, 89.0, 3.3, 0.0, -12.2, 3.7, -10.7, -9.4, 191.0, 0.0, 0.0, 86.0,2022-12-03 08:00:00,49
187.0, 86.0, 3.7, 0.0, -11.3, 3.5, -9.4, -8.8, 25.0, 0.0, 0.0, 85.0,2022-12-03 09:00:00,49
318.0, 85.0, 3.5, 0.0, -10.9, 2.7, -8.8, -7.2, 187.0, 0.0, 0.0, 79.0,2022-12-03 10:00:00,49
184.0, 79.0, 2.7, 0.0, -10.2, 3.2, -7.2, -6.3, 318.0, 0.0, 0.0, 82.0,2022-12-03 11:00:00,49
185.0, 82.0, 3.2, 0.0, -8.9, 4.1, -6.3, -5.7, 184.0, 0.0, 0.0, 81.0,2022-12-03 12:00:00,49
276.0, 81.0, 4.1, 0.0, -8.4, 2.2, -5.7, -5.0, 185.0, 0.0, 0.0, 79.0,2022-12-03 13:00:00,49
348.0, 79.0, 2.2, 0.0, -8.1, 7.8, -5.0, -4.8, 276.0, 0.0, 0.0, 83.0,2022-12-03 14:00:00,49
340.0, 83.0, 7.8, 0.0, -7.2, 9.0, -4.8, -5.0, 348.0, 0.0, 0.0, 83.0,2022-12-03 15:00:00,49
339.0, 83.0, None, 0.0, -7.4, 6.7, -5.0, -5.7, 340.0, 0.0, 0.0, 88.0,2022-12-03 16:00:00,49
353.0, 88.0, 6.7, 0.0, -7.4, 7.7, -5.7, -6.0, 339.0, 0.0, 0.0, 87.0,2022-12-03 17:00:00,49
37.0, 87.0, 7.7, 0.0, -7.8, 4.5, -6.0, -7.2, 353.0, 0.0, 0.0, 90.0,2022-12-03 18:00:00,49
160.0, 90.0, 4.5, 0.0, -8.6, 2.0, -7.2, -8.5, 37.0, 0.0, 0.0, 92.0,2022-12-03 19:00:00,49
16.0, 92.0, None, 0.0, -9.6, 6.7, -8.5, -9.7, 160.0, 0.0, 0.0, 90.0,2022-12-03 20:00:00,49
15.0, 90.0, 6.7, 0.0, -11.0, 6.2, -9.7, -10.8, 16.0, 0.0, 0.0, 91.0,2022-12-03 21:00:00,49
355.0, 91.0, 6.2, 0.0, -12.0, 7.4, -10.8, -11.3, 15.0, 0.0, 0.0, 88.0,2022-12-03 22:00:00,49
, 88.0, 7.4, None, -12.9, None, -11.3, None, 355.0, 0.0, 0.0, None,2022-12-03 23:00:00,49
160.0, 88.0, 6.7, 0.0, -13.4, 2.3, -11.8, -11.9, 14.0, 0.0, 0.0, 91.0,2022-12-04 00:00:00,49
4.0, 91.0, 2.3, 0.0, -13.1, 6.5, -11.9, -12.7, 160.0, 0.0, 0.0, 87.0,2022-12-04 01:00:00,49
62.0, 87.0, 6.5, 0.0, -14.4, 5.0, -12.7, -12.8, 4.0, 0.0, 0.0, 90.0,2022-12-04 02:00:00,49
5.0, 90.0, None, 0.0, -14.1, 9.4, -12.8, -13.3, 62.0, 0.0, 0.0, 89.0,2022-12-04 03:00:00,49
132.0, 89.0, 9.4, 0.0, -14.7, 2.9, -13.3, -13.0, 5.0, 0.0, 0.0, 88.0,2022-12-04 04:00:00,49
6.0, 88.0, 2.9, 0.0, -14.6, 9.1, -13.0, -14.3, 132.0, 0.0, 0.0, 89.0,2022-12-04 05:00:00,49
2.0, None, None, 0.0, None, 5.2, None, -11.9, None, None, None, 87.0,2022-12-04 06:00:00,49
352.0, 87.0, 5.2, 0.0, -13.6, 7.3, -11.9, -11.6, 2.0, 0.0, 0.0, 86.0,2022-12-04 07:00:00,49
349.0, 86.0, 7.3, 0.0, -13.5, 5.9, -11.6, -11.1, 352.0, 0.0, 0.0, 82.0,2022-12-04 08:00:00,49
299.0, 82.0, 5.9, 0.0, -13.6, 4.0, -11.1, -6.6, 349.0, 0.0, 0.0, 68.0,2022-12-04 09:00:00,49
327.0, 68.0, None, 0.0, -11.5, 5.8, -6.6, -4.7, 299.0, 0.0, 0.0, 66.0,2022-12-04 10:00:00,49
354.0, 66.0, 5.8, 0.4, -10.1, 9.2, -4.7, -3.6, 327.0, 0.0, 0.0, 65.0,2022-12-04 11:00:00,49
347.0, 65.0, 9.2, 0.2, -9.2, 9.6, -3.6, -3.3, 354.0, 0.4, 0.4, 62.0,2022-12-04 12:00:00,49
352.0, 62.0, 9.6, 0.2, -9.5, 9.7, -3.3, -3.3, 347.0, 0.2, 0.6, 63.0,2022-12-04 13:00:00,49
357.0, 63.0, 9.7, 0.0, -9.3, 11.2, -3.3, -4.5, 352.0, 0.2, 0.8, 66.0,2022-12-04 14:00:00,49
343.0, 66.0, 11.2, 0.0, -9.9, 9.0, -4.5, -8.0, 357.0, 0.0, 0.8, 80.0,2022-12-04 15:00:00,49
4.0, 80.0, None, 0.0, -10.8, 10.9, -8.0, -9.3, 343.0, 0.0, 0.8, 81.0,2022-12-04 16:00:00,49
291.0, 81.0, 10.9, 0.0, -12.0, 3.0, -9.3, -10.4, 4.0, 0.0, 0.8, 85.0,2022-12-04 17:00:00,49
42.0, 85.0, None, 0.0, -12.4, 5.5, -10.4, -12.1, 291.0, 0.0, 0.8, 88.0,2022-12-04 18:00:00,49
39.0, 88.0, 5.5, 0.0, -13.7, 6.6, -12.1, -12.5, 42.0, 0.0, 0.8, 88.0,2022-12-04 19:00:00,49
11.0, 88.0, 6.6, 0.0, -14.1, 6.9, -12.5, -13.5, 39.0, 0.0, 0.8, 88.0,2022-12-04 20:00:00,49
16.0, 88.0, 6.9, 0.0, -15.1, 6.5, -13.5, -13.8, 11.0, 0.0, 0.8, 86.0,2022-12-04 21:00:00,49
1.0, 86.0, 6.5, 0.0, -15.6, 5.7, -13.8, -14.3, 16.0, 0.0, 0.8, 87.0,2022-12-04 22:00:00,49
, 87.0, 5.7, None, -16.0, None, -14.3, None, 1.0, 0.0, 0.8, None,2022-12-04 23:00:00,49
5.0, 88.0, 4.1, 0.0, -16.8, 5.5, -15.3, -15.3, 352.0, 0.0, 0.8, 84.0,2022-12-05 00:00:00,49
333.0, 84.0, 5.5, 0.0, -17.4, 4.3, -15.3, -16.4, 5.0, 0.0, 0.8, 84.0,2022-12-05 01:00:00,49
24.0, 84.0, 4.3, 0.0, -18.5, 7.1, -16.4, -16.7, 333.0, 0.0, 0.8, 84.0,2022-12-05 02:00:00,49
19.0, 84.0, 7.1, 0.0, -18.8, 7.1, -16.7, -17.1, 24.0, 0.0, 0.8, 82.0,2022-12-05 03:00:00,49
359.0, 82.0, 7.1, 0.0, -19.4, 5.4, -17.1, -17.5, 19.0, 0.0, 0.8, 82.0,2022-12-05 04:00:00,49
236.0, 82.0, 5.4, 0.0, -19.8, 2.0, -17.5, -17.1, 359.0, 0.0, 0.8, 84.0,2022-12-05 05:00:00,49
3.0, 84.0, None, 0.0, -19.2, 6.8, -17.1, -16.8, 236.0, 0.0, 0.8, 83.0,2022-12-05 06:00:00,49
17.0, 83.0, 6.8, 0.0, -19.0, 4.1, -16.8, -15.7, 3.0, 0.0, 0.8, 82.0,2022-12-05 07:00:00,49
154.0, 82.0, 4.1, 0.0, -18.1, 2.0, -15.7, -14.1, 17.0, 0.0, 0.8, 84.0,2022-12-05 08:00:00,49
84.0, None, None, 0.0, None, 1.7, None, -12.9, None, None, None, 79.0,2022-12-05 09:00:00,49
136.0, 79.0, 1.7, 0.0, -15.8, 3.4, -12.9, -8.1, 84.0, 0.0, 0.8, 65.0,2022-12-05 10:00:00,49
180.0, 65.0, 3.4, 0.0, -13.5, 3.5, -8.1, -5.0, 136.0, 0.0, 0.8, 56.0,2022-12-05 11:00:00,49
186.0, 56.0, 3.5, 0.0, -12.4, 5.6, -5.0, -7.3, 180.0, 0.0, 0.4, 69.0,2022-12-05 12:00:00,49
174.0, 69.0, 5.6, 0.0, -12.0, 3.9, -7.3, -7.7, 186.0, 0.0, 0.2, 73.0,2022-12-05 13:00:00,49
153.0, 73.0, 3.9, 0.0, -11.7, 4.0, -7.7, -8.1, 174.0, 0.0, 0.0, 79.0,2022-12-05 14:00:00,49
188.0, 79.0, None, 0.0, -11.1, 6.0, -8.1, -8.9, 153.0, 0.0, 0.0, 84.0,2022-12-05 15:00:00,49
335.0, 84.0, None, 0.0, -11.1, 3.0, -8.9, -9.5, 188.0, 0.0, 0.0, 87.0,2022-12-05 16:00:00,49
152.0, 87.0, None, 0.0, -11.3, 2.1, -9.5, -9.8, 335.0, 0.0, 0.0, 89.0,2022-12-05 17:00:00,49
248.0, 89.0, 2.1, 0.0, -11.3, 2.4, -9.8, -10.0, 152.0, 0.0, 0.0, 90.0,2022-12-05 18:00:00,49
168.0, 90.0, 2.4, 0.0, -11.3, 2.5, -10.0, -9.9, 248.0, 0.0, 0.0, 90.0,2022-12-05 19:00:00,49
179.0, 90.0, 2.5, 0.0, -11.2, 5.7, -9.9, -10.4, 168.0, 0.0, 0.0, 91.0,2022-12-05 20:00:00,49
183.0, 91.0, 5.7, 0.0, -11.6, 4.4, -10.4, -10.7, 179.0, 0.0, 0.0, 90.0,2022-12-05 21:00:00,49
217.0, 90.0, 4.4, 0.0, -12.0, 3.0, -10.7, -11.0, 183.0, 0.0, 0.0, 90.0,2022-12-05 22:00:00,49
, 90.0, None, None, -12.3, None, -11.0, None, 217.0, 0.0, 0.0, None,2022-12-05 23:00:00,49
180.0, 89.0, None, 0.0, -12.2, 5.7, -10.7, -10.9, 154.0, 0.0, 0.0, 89.0,2022-12-06 00:00:00,49
163.0, 89.0, 5.7, 0.0, -12.4, 5.0, -10.9, -10.9, 180.0, 0.0, 0.0, 89.0,2022-12-06 01:00:00,49
154.0, 89.0, None, 0.0, -12.4, 8.5, -10.9, -11.2, 163.0, 0.0, 0.0, 89.0,2022-12-06 02:00:00,49
172.0, 89.0, 8.5, 0.0, -12.7, 6.9, -11.2, -11.4, 154.0, 0.0, 0.0, 89.0,2022-12-06 03:00:00,49
162.0, 89.0, 6.9, 0.0, -12.8, 6.9, -11.4, -11.3, 172.0, 0.0, 0.0, 90.0,2022-12-06 04:00:00,49
188.0, 90.0, 6.9, 0.0, -12.6, 3.9, -11.3, -11.2, 162.0, 0.0, 0.0, 89.0,2022-12-06 05:00:00,49
169.0, 89.0, 3.9, 0.0, -12.7, 4.2, -11.2, -11.2, 188.0, 0.0, 0.0, 90.0,2022-12-06 06:00:00,49
156.0, 90.0, 4.2, 0.0, -12.5, 4.6, -11.2, -11.3, 169.0, 0.0, 0.0, 90.0,2022-12-06 07:00:00,49
173.0, 90.0, 4.6, 0.0, -12.6, 8.1, -11.3, -10.7, 156.0, 0.0, 0.0, 90.0,2022-12-06 08:00:00,49
172.0, 90.0, 8.1, 0.0, -12.0, 7.8, -10.7, -10.0, 173.0, 0.0, 0.0, 90.0,2022-12-06 09:00:00,49
201.0, 90.0, 7.8, 0.0, -11.3, 9.1, -10.0, -9.5, 172.0, 0.0, 0.0, 89.0,2022-12-06 10:00:00,49
185.0, 89.0, 9.1, 0.0, -11.0, 9.0, -9.5, -8.1, 201.0, 0.0, 0.0, 86.0,2022-12-06 11:00:00,49
186.0, 86.0, None, 0.0, -10.0, 8.1, -8.1, -7.0, 185.0, 0.0, 0.0, 81.0,2022-12-06 12:00:00,49
211.0, 81.0, 8.1, 0.0, -9.7, 7.8, -7.0, -7.6, 186.0, 0.0, 0.0, 83.0,2022-12-06 13:00:00,49
185.0, 83.0, 7.8, 0.0, -10.0, 4.3, -7.6, -8.0, 211.0, 0.0, 0.0, 87.0,2022-12-06 14:00:00,49
165.0, 87.0, 4.3, 0.0, -9.8, 5.7, -8.0, -8.2, 185.0, 0.0, 0.0, 87.0,2022-12-06 15:00:00,49
183.0, 87.0, 5.7, 0.0, -10.0, 5.8, -8.2, -8.4, 165.0, 0.0, 0.0, 88.0,2022-12-06 16:00:00,49
125.0, 88.0, 5.8, 0.0, -10.0, 4.3, -8.4, -8.4, 183.0, 0.0, 0.0, 89.0,2022-12-06 17:00:00,49
151.0, 89.0, 4.3, 0.0, -9.9, 2.1, -8.4, -8.6, 125.0, 0.0, 0.0, 90.0,2022-12-06 18:00:00,49
176.0, 90.0, 2.1, 0.0, -9.9, 2.7, -8.6, -8.8, 151.0, 0.0, 0.0, 92.0,2022-12-06 19:00:00,49
111.0, 92.0, 2.7, 0.0, -9.9, 2.1, -8.8, -8.7, 176.0, 0.0, 0.0, 91.0,2022-12-06 20:00:00,49
59.0, 91.0, 2.1, 0.0, -9.9, 2.4, -8.7, -8.8, 111.0, 0.0, 0.0, 91.0,2022-12-06 21:00:00,49
49.0, 91.0, 2.4, 0.0, -10.0, 3.5, -8.8, -8.9, 59.0, 0.0, 0.0, 91.0,2022-12-06 22:00:00,49
, 91.0, 3.5, None, -10.1, None, -8.9, None, 49.0, 0.0, 0.0, None,2022-12-06 23:00:00,49
167.0, 92.0, 5.6, 0.0, -10.0, 4.3, -8.9, -8.7, 168.0, 0.0, 0.0, 91.0,2022-12-07 00:00:00,49
150.0, 91.0, 4.3, 0.0, -9.9, 3.2, -8.7, -8.7, 167.0, 0.0, 0.0, 90.0,2022-12-07 01:00:00,49
171.0, 90.0, 3.2, 0.0, -10.0, 2.1, -8.7, -8.7, 150.0, 0.0, 0.0, 89.0,2022-12-07 02:00:00,49
131.0, 89.0, 2.1, 0.0, -10.2, 3.8, -8.7, -8.7, 171.0, 0.0, 0.0, 89.0,2022-12-07 03:00:00,49
172.0, 89.0, 3.8, 0.0, -10.2, 6.1, -8.7, -9.0, 131.0, 0.0, 0.0, 87.0,2022-12-07 04:00:00,49
181.0, 87.0, 6.1, 0.0, -10.8, 4.6, -9.0, -9.1, 172.0, 0.0, 0.0, 88.0,2022-12-07 05:00:00,49
162.0, 88.0, 4.6, 0.0, -10.7, 5.0, -9.1, -9.1, 181.0, 0.0, 0.0, 89.0,2022-12-07 06:00:00,49
81.0, 89.0, None, 0.0, -10.6, 2.6, -9.1, -9.1, 162.0, 0.0, 0.0, 89.0,2022-12-07 07:00:00,49
166.0, 89.0, 2.6, 0.0, -10.6, 2.9, -9.1, -8.4, 81.0, 0.0, 0.0, 86.0,2022-12-07 08:00:00,49
71.0, 86.0, 2.9, 0.0, -10.3, 3.1, -8.4, -8.3, 166.0, 0.0, 0.0, 84.0,2022-12-07 09:00:00,49
215.0, 84.0, 3.1, 0.0, -10.5, 3.3, -8.3, -7.5, 71.0, 0.0, 0.0, 79.0,2022-12-07 10:00:00,49
189.0, 79.0, 3.3, 0.0, -10.5, 5.9, -7.5, -7.4, 215.0, 0.0, 0.0, 79.0,2022-12-07 11:00:00,49
190.0, 79.0, 5.9, 0.0, -10.4, 5.9, -7.4, -7.5, 189.0, 0.0, 0.0, 81.0,2022-12-07 12:00:00,49
176.0, 81.0, 5.9, 0.0, -10.2, 6.8, -7.5, -7.7, 190.0, 0.0, 0.0, 82.0,2022-12-07 13:00:00,49
271.0, 82.0, 6.8, 0.0, -10.2, 3.5, -7.7, -7.4, 176.0, 0.0, 0.0, 81.0,2022-12-07 14:00:00,49
352.0, 81.0, 3.5, 0.0, -10.1, 2.7, -7.4, -7.9, 271.0, 0.0, 0.0, 85.0,2022-12-07 15:00:00,49
336.0, 85.0, 2.7, 0.0, -10.0, 6.2, -7.9, -8.2, 352.0, 0.0, 0.0, 88.0,2022-12-07 16:00:00,49
352.0, 88.0, 6.2, 0.0, -9.8, 7.2, -8.2, -8.2, 336.0, 0.0, 0.0, 86.0,2022-12-07 17:00:00,49
357.0, 86.0, 7.2, 0.0, -10.1, 5.9, -8.2, -8.2, 352.0, 0.0, 0.0, 86.0,2022-12-07 18:00:00,49
21.0, 86.0, 5.9, 0.0, -10.1, 3.5, -8.2, -8.1, 357.0, 0.0, 0.0, 86.0,2022-12-07 19:00:00,49
18.0, 86.0, 3.5, 0.0, -10.0, 4.2, -8.1, -8.2, 21.0, 0.0, 0.0, 88.0,2022-12-07 20:00:00,49
22.0, 88.0, 4.2, 0.0, -9.8, 3.4, -8.2, -8.1, 18.0, 0.0, 0.0, 89.0,2022-12-07 21:00:00,49
199.0, 89.0, 3.4, 0.0, -9.6, 2.5, -8.1, -8.1, 22.0, 0.0, 0.0, 89.0,2022-12-07 22:00:00,49
32.0, None, None, 0.0, None, 3.6, None, -7.9, None, None, None, 89.0,2022-12-08 00:00:00,49
50.0, None, None, 0.0, None, 3.7, None, -7.8, None, None, None, 89.0,2022-12-08 01:00:00,49
48.0, 89.0, 3.7, 0.0, -9.3, 3.2, -7.8, -7.7, 50.0, 0.0, 0.0, 89.0,2022-12-08 02:00:00,49
40.0, 89.0, 3.2, 0.0, -9.2, 3.3, -7.7, -7.6, 48.0, 0.0, 0.0, 91.0,2022-12-08 03:00:00,49
1.0, 91.0, 3.3, 0.0, -8.8, 3.1, -7.6, -7.4, 40.0, 0.0, 0.0, 90.0,2022-12-08 04:00:00,49
8.0, 90.0, 3.1, 0.0, -8.8, 2.5, -7.4, -7.3, 1.0, 0.0, 0.0, 93.0,2022-12-08 05:00:00,49
193.0, 93.0, 2.5, 0.0, -8.2, 1.8, -7.3, -7.3, 8.0, 0.0, 0.0, 94.0,2022-12-08 06:00:00,49
121.0, 94.0, 1.8, 0.0, -8.1, 4.0, -7.3, -7.2, 193.0, 0.0, 0.0, 94.0,2022-12-08 07:00:00,49
182.0, 94.0, None, 0.0, -8.0, 3.0, -7.2, -6.9, 121.0, 0.0, 0.0, 93.0,2022-12-08 08:00:00,49
174.0, 93.0, None, 0.0, -7.8, 1.8, -6.9, -6.1, 182.0, 0.0, 0.0, 91.0,2022-12-08 09:00:00,49
301.0, 91.0, 1.8, 0.0, -7.3, 3.1, -6.1, -5.5, 174.0, 0.0, 0.0, 91.0,2022-12-08 10:00:00,49
354.0, 91.0, 3.1, 0.0, -6.7, 2.5, -5.5, -4.9, 301.0, 0.0, 0.0, 91.0,2022-12-08 11:00:00,49
253.0, 91.0, 2.5, 0.0, -6.1, 2.2, -4.9, -4.3, 354.0, 0.0, 0.0, 92.0,2022-12-08 12:00:00,49
137.0, 92.0, 2.2, 0.0, -5.4, 1.6, -4.3, -4.0, 253.0, 0.0, 0.0, 92.0,2022-12-08 13:00:00,49
3.0, 92.0, 1.6, 0.0, -5.1, 2.5, -4.0, -4.1, 137.0, 0.0, 0.0, 94.0,2022-12-08 14:00:00,49
320.0, 94.0, 2.5, 0.0, -4.9, 1.6, -4.1, -4.5, 3.0, 0.0, 0.0, 96.0,2022-12-08 15:00:00,49
338.0, 96.0, 1.6, 0.0, -5.0, 3.6, -4.5, -4.6, 320.0, 0.0, 0.0, 97.0,2022-12-08 16:00:00,49
30.0, 97.0, 3.6, 0.0, -5.0, 3.1, -4.6, -4.5, 338.0, 0.0, 0.0, 97.0,2022-12-08 17:00:00,49
6.0, 97.0, 3.1, 0.0, -4.9, 3.6, -4.5, -4.5, 30.0, 0.0, 0.0, 97.0,2022-12-08 18:00:00,49
17.0, 97.0, 3.6, 0.0, -4.9, 1.6, -4.5, -4.5, 6.0, 0.0, 0.0, 97.0,2022-12-08 19:00:00,49
5.0, 97.0, 1.6, 0.0, -4.9, 2.4, -4.5, -4.6, 17.0, 0.0, 0.0, 97.0,2022-12-08 20:00:00,49
192.0, 97.0, 2.4, 0.0, -5.0, 1.8, -4.6, -4.6, 5.0, 0.0, 0.0, 97.0,2022-12-08 21:00:00,49
15.0, 97.0, 1.8, 0.0, -5.0, 3.3, -4.6, -4.8, 192.0, 0.0, 0.0, 97.0,2022-12-08 22:00:00,49
, 97.0, 3.3, None, -5.2, None, -4.8, None, 15.0, 0.0, 0.0, None,2022-12-08 23:00:00,49
110.0, 96.0, None, 0.0, -5.4, 1.8, -4.9, -5.0, 247.0, 0.0, 0.0, 97.0,2022-12-09 00:00:00,49
43.0, 97.0, 1.8, 0.0, -5.4, 4.1, -5.0, -5.0, 110.0, 0.0, 0.0, 95.0,2022-12-09 01:00:00,49
295.0, 95.0, 4.1, 0.0, -5.7, 2.5, -5.0, -5.1, 43.0, 0.0, 0.0, 96.0,2022-12-09 02:00:00,49
130.0, 96.0, 2.5, 0.0, -5.6, 3.0, -5.1, -5.2, 295.0, 0.0, 0.0, 96.0,2022-12-09 03:00:00,49
333.0, 96.0, None, 0.0, -5.7, 3.0, -5.2, -5.2, 130.0, 0.0, 0.0, 96.0,2022-12-09 04:00:00,49
178.0, 96.0, None, 0.0, -5.7, 1.9, -5.2, -5.2, 333.0, 0.0, 0.0, 96.0,2022-12-09 05:00:00,49
22.0, 96.0, 1.9, 0.0, -5.7, 2.8, -5.2, -5.2, 178.0, 0.0, 0.0, 96.0,2022-12-09 06:00:00,49
123.0, 96.0, 2.8, 0.0, -5.7, 2.3, -5.2, -5.1, 22.0, 0.0, 0.0, 95.0,2022-12-09 07:00:00,49
176.0, 95.0, 2.3, 0.0, -5.8, 4.9, -5.1, -4.6, 123.0, 0.0, 0.0, 96.0,2022-12-09 08:00:00,49
143.0, 96.0, 4.9, 0.0, -5.1, 3.6, -4.6, -3.8, 176.0, 0.0, 0.0, 93.0,2022-12-09 09:00:00,49
188.0, 93.0, 3.6, 0.0, -4.8, 3.4, -3.8, -3.4, 143.0, 0.0, 0.0, 93.0,2022-12-09 10:00:00,49
197.0, 93.0, 3.4, 0.0, -4.4, 4.2, -3.4, -3.0, 188.0, 0.0, 0.0, 91.0,2022-12-09 11:00:00,49
146.0, 91.0, 4.2, 0.0, -4.3, 2.0, -3.0, -2.6, 197.0, 0.0, 0.0, 88.0,2022-12-09 12:00:00,49
185.0, 88.0, None, 0.0, -4.3, 4.0, -2.6, -2.6, 146.0, 0.0, 0.0, 91.0,2022-12-09 13:00:00,49
189.0, 91.0, None, 0.0, -3.9, 4.2, -2.6, -3.0, 185.0, 0.0, 0.0, 92.0,2022-12-09 14:00:00,49
186.0, 92.0, 4.2, 0.0, -4.1, 3.7, -3.0, -3.6, 189.0, 0.0, 0.0, 95.0,2022-12-09 15:00:00,49
85.0, 95.0, 3.7, 0.0, -4.3, 4.8, -3.6, -3.9, 186.0, 0.0, 0.0, 97.0,2022-12-09 16:00:00,49
175.0, 97.0, 4.8, 0.0, -4.3, 4.8, -3.9, -3.9, 85.0, 0.0, 0.0, 94.0,2022-12-09 17:00:00,49
246.0, 94.0, 4.8, 0.0, -4.7, 2.5, -3.9, -4.2, 175.0, 0.0, 0.0, 96.0,2022-12-09 18:00:00,49
31.0, 96.0, 2.5, 0.0, -4.7, 3.3, -4.2, -4.5, 246.0, 0.0, 0.0, 97.0,2022-12-09 19:00:00,49
348.0, 97.0, 3.3, 0.0, -4.9, 2.6, -4.5, -4.6, 31.0, 0.0, 0.0, 97.0,2022-12-09 20:00:00,49
108.0, 97.0, 2.6, 0.0, -5.0, 3.5, -4.6, -4.7, 348.0, 0.0, 0.0, 97.0,2022-12-09 21:00:00,49
60.0, 97.0, 3.5, 0.0, -5.1, 1.7, -4.7, -4.7, 108.0, 0.0, 0.0, 96.0,2022-12-09 22:00:00,49
, 96.0, 1.7, None, -5.2, None, -4.7, None, 60.0, 0.0, 0.0, None,2022-12-09 23:00:00,49
