wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
80.0, None, None, 0.0, None, 1.8, None, -13.2, None, None, None, 83.0,2022-12-03 00:00:00,49
43.0, None, None, 0.0, None, 1.7, None, -12.7, None, None, None, 84.0,2022-12-03 01:00:00,49
27.0, None, None, 0.0, None, 6.2, None, -12.2, None, None, None, 82.0,2022-12-03 02:00:00,49
32.0, 82.0, 6.2, 0.0, -14.6, 3.7, -12.2, -11.9, 27.0, 0.0, 0.0, 83.0,2022-12-03 03:00:00,49
50.0, 83.0, 3.7, 0.0, -14.2, 3.6, -11.9, -11.7, 32.0, 0.0, 0.0, 83.0,2022-12-03 04:00:00,49
59.0, 83.0, 3.6, 0.0, -14.0, 3.2, -11.7, -11.7, 50.0, 0.0, 0.0, 84.0,2022-12-03 05:00:00,49
60.0, 84.0, 3.2, 0.0, -13.9, 4.3, -11.7, -11.4, 59.0, 0.0, 0.0, 84.0,2022-12-03 06:00:00,49
41.0, 84.0, 4.3, 0.0, -13.6, 4.0, -11.4, -11.0, 60.0, 0.0, 0.0, 84.0,2022-12-03 07:00:00,49
8.0, 84.0, None, 0.0, -13.2, 1.9, -11.0, -10.1, 41.0, 0.0, 0.0, 84.0,2022-12-03 08:00:00,49
17.0, 84.0, 1.9, 0.0, -12.3, 2.7, -10.1, -9.2, 8.0, 0.0, 0.0, 82.0,2022-12-03 09:00:00,49
53.0, 82.0, 2.7, 0.0, -11.7, 4.5, -9.2, -8.2, 17.0, 0.0, 0.0, 80.0,2022-12-03 10:00:00,49
54.0, 80.0, 4.5, 0.0, -11.0, 2.3, -8.2, -7.7, 53.0, 0.0, 0.0, 80.0,2022-12-03 11:00:00,49
145.0, 80.0, 2.3, 0.0, -10.5, 2.9, -7.7, -6.8, 54.0, 0.0, 0.0, 81.0,2022-12-03 12:00:00,49
1.0, 81.0, 2.9, 0.0, -9.5, 2.2, -6.8, -6.4, 145.0, 0.0, 0.0, 80.0,2022-12-03 13:00:00,49
40.0, 80.0, 2.2, 0.0, -9.3, 3.6, -6.4, -7.3, 1.0, 0.0, 0.0, 83.0,2022-12-03 14:00:00,49
11.0, 83.0, 3.6, 0.0, -9.7, 2.7, -7.3, -7.7, 40.0, 0.0, 0.0, 86.0,2022-12-03 15:00:00,49
31.0, 86.0, 2.7, 0.0, -9.6, 4.3, -7.7, -8.3, 11.0, 0.0, 0.0, 86.0,2022-12-03 16:00:00,49
8.0, 86.0, 4.3, 0.0, -10.2, 3.6, -8.3, -8.5, 31.0, 0.0, 0.0, 85.0,2022-12-03 17:00:00,49
52.0, 85.0, 3.6, 0.0, -10.6, 3.1, -8.5, -8.8, 8.0, 0.0, 0.0, 84.0,2022-12-03 18:00:00,49
24.0, 84.0, 3.1, 0.0, -11.0, 1.9, -8.8, -9.1, 52.0, 0.0, 0.0, 84.0,2022-12-03 19:00:00,49
72.0, 84.0, 1.9, 0.0, -11.3, 2.4, -9.1, -9.9, 24.0, 0.0, 0.0, 84.0,2022-12-03 20:00:00,49
76.0, 84.0, 2.4, 0.0, -12.1, 3.6, -9.9, -9.8, 72.0, 0.0, 0.0, 85.0,2022-12-03 21:00:00,49
53.0, 85.0, 3.6, 0.0, -11.8, 2.6, -9.8, -10.2, 76.0, 0.0, 0.0, 85.0,2022-12-03 22:00:00,49
, 85.0, 2.6, None, -12.2, None, -10.2, None, 53.0, 0.0, 0.0, None,2022-12-03 23:00:00,49
61.0, 84.0, 2.2, 0.0, -13.2, 2.7, -11.0, -11.6, 219.0, 0.0, 0.0, 84.0,2022-12-04 00:00:00,49
253.0, 84.0, 2.7, 0.0, -13.8, 2.7, -11.6, -12.5, 61.0, 0.0, 0.0, 84.0,2022-12-04 01:00:00,49
36.0, 84.0, 2.7, 0.0, -14.6, 4.4, -12.5, -12.4, 253.0, 0.0, 0.0, 86.0,2022-12-04 02:00:00,49
17.0, 86.0, 4.4, 0.0, -14.3, 3.1, -12.4, -12.6, 36.0, 0.0, 0.0, 84.0,2022-12-04 03:00:00,49
4.0, 84.0, 3.1, 0.0, -14.7, 3.4, -12.6, -13.9, 17.0, 0.0, 0.0, 83.0,2022-12-04 04:00:00,49
50.0, 83.0, 3.4, 0.0, -16.2, 3.6, -13.9, -14.7, 4.0, 0.0, 0.0, 84.0,2022-12-04 05:00:00,49
288.0, 84.0, 3.6, 0.0, -16.8, 2.3, -14.7, -15.3, 50.0, 0.0, 0.0, 82.0,2022-12-04 06:00:00,49
22.0, 82.0, 2.3, 0.0, -17.7, 7.0, -15.3, -14.0, 288.0, 0.0, 0.0, 83.0,2022-12-04 07:00:00,49
29.0, 83.0, None, 0.0, -16.3, 8.5, -14.0, -13.1, 22.0, 0.0, 0.0, 82.0,2022-12-04 08:00:00,49
13.0, 82.0, 8.5, 0.0, -15.5, 7.0, -13.1, -12.2, 29.0, 0.0, 0.0, 83.0,2022-12-04 09:00:00,49
20.0, 83.0, None, 0.0, -14.5, 6.7, -12.2, -10.2, 13.0, 0.0, 0.0, 80.0,2022-12-04 10:00:00,49
25.0, 80.0, 6.7, 0.0, -13.0, 5.7, -10.2, -7.5, 20.0, 0.0, 0.0, 78.0,2022-12-04 11:00:00,49
349.0, 78.0, 5.7, 0.0, -10.7, 5.2, -7.5, -7.2, 25.0, 0.0, 0.0, 78.0,2022-12-04 12:00:00,49
36.0, 78.0, 5.2, 0.0, -10.4, 5.5, -7.2, -7.6, 349.0, 0.0, 0.0, 80.0,2022-12-04 13:00:00,49
22.0, 80.0, 5.5, 0.0, -10.4, 6.7, -7.6, -8.1, 36.0, 0.0, 0.0, 79.0,2022-12-04 14:00:00,49
30.0, 79.0, 6.7, 0.0, -11.1, 7.9, -8.1, -9.8, 22.0, 0.0, 0.0, 79.0,2022-12-04 15:00:00,49
22.0, 79.0, 7.9, 0.0, -12.8, 7.8, -9.8, -11.6, 30.0, 0.0, 0.0, 80.0,2022-12-04 16:00:00,49
25.0, 80.0, 7.8, 0.0, -14.4, 7.2, -11.6, -12.5, 22.0, 0.0, 0.0, 81.0,2022-12-04 17:00:00,49
52.0, 81.0, 7.2, 0.0, -15.1, 3.8, -12.5, -13.0, 25.0, 0.0, 0.0, 81.0,2022-12-04 18:00:00,49
48.0, 81.0, 3.8, 0.0, -15.6, 3.5, -13.0, -13.6, 52.0, 0.0, 0.0, 82.0,2022-12-04 19:00:00,49
25.0, 82.0, 3.5, 0.0, -16.0, 8.6, -13.6, -13.2, 48.0, 0.0, 0.0, 81.0,2022-12-04 20:00:00,49
33.0, 81.0, 8.6, 0.0, -15.8, 7.5, -13.2, -14.1, 25.0, 0.0, 0.0, 81.0,2022-12-04 21:00:00,49
64.0, 81.0, 7.5, 0.0, -16.6, 3.8, -14.1, -14.1, 33.0, 0.0, 0.0, 81.0,2022-12-04 22:00:00,49
35.0, 80.0, 3.1, 0.0, -16.8, 7.4, -14.1, -14.6, 95.0, 0.0, None, 81.0,2022-12-05 00:00:00,49
75.0, 81.0, 7.4, 0.0, -17.1, 2.1, -14.6, -15.3, 35.0, 0.0, 0.0, 80.0,2022-12-05 01:00:00,49
50.0, None, None, 0.0, None, 3.1, None, -15.4, None, None, None, 81.0,2022-12-05 02:00:00,49
19.0, 81.0, 3.1, 0.0, -17.9, 5.6, -15.4, -14.9, 50.0, 0.0, 0.0, 80.0,2022-12-05 03:00:00,49
80.0, 80.0, 5.6, 0.0, -17.6, 2.7, -14.9, -14.6, 19.0, 0.0, 0.0, 81.0,2022-12-05 04:00:00,49
, 81.0, 2.7, None, -17.1, None, -14.6, None, 80.0, 0.0, 0.0, None,2022-12-05 05:00:00,49
31.0, None, None, 0.0, None, 5.7, None, -13.8, None, None, None, 81.0,2022-12-05 07:00:00,49
36.0, None, None, 0.0, None, 5.2, None, -13.1, None, None, None, 80.0,2022-12-05 08:00:00,49
80.0, None, None, 0.0, None, 2.4, None, -11.9, None, None, None, 79.0,2022-12-05 09:00:00,49
265.0, 79.0, 2.4, 0.0, -14.8, 2.4, -11.9, -9.5, 80.0, 0.0, None, 75.0,2022-12-05 10:00:00,49
316.0, 75.0, 2.4, 0.0, -13.1, 2.5, -9.5, -8.5, 265.0, 0.0, None, 73.0,2022-12-05 11:00:00,49
190.0, 73.0, 2.5, 0.0, -12.5, 1.9, -8.5, -8.2, 316.0, 0.0, None, 75.0,2022-12-05 12:00:00,49
91.0, 75.0, 1.9, 0.0, -11.8, 2.4, -8.2, -9.2, 190.0, 0.0, None, 78.0,2022-12-05 13:00:00,49
49.0, 78.0, 2.4, 0.0, -12.3, 1.9, -9.2, -9.9, 91.0, 0.0, None, 82.0,2022-12-05 14:00:00,49
121.0, 82.0, 1.9, 0.0, -12.4, 2.8, -9.9, -10.0, 49.0, 0.0, None, 85.0,2022-12-05 15:00:00,49
133.0, 85.0, 2.8, 0.0, -12.0, 2.4, -10.0, -10.3, 121.0, 0.0, None, 86.0,2022-12-05 16:00:00,49
88.0, 86.0, 2.4, 0.0, -12.2, 1.9, -10.3, -10.3, 133.0, 0.0, None, 86.0,2022-12-05 17:00:00,49
236.0, 86.0, 1.9, 0.0, -12.2, 1.8, -10.3, -10.2, 88.0, 0.0, None, 86.0,2022-12-05 18:00:00,49
358.0, 86.0, 1.8, 0.0, -12.1, 1.7, -10.2, -10.1, 236.0, 0.0, None, 86.0,2022-12-05 19:00:00,49
139.0, 86.0, 1.7, 0.0, -12.0, 2.2, -10.1, -10.2, 358.0, 0.0, None, 86.0,2022-12-05 20:00:00,49
98.0, 86.0, 2.2, 0.0, -12.1, 3.4, -10.2, -10.5, 139.0, 0.0, None, 87.0,2022-12-05 21:00:00,49
93.0, 87.0, 3.4, 0.0, -12.2, 2.8, -10.5, -10.5, 98.0, 0.0, None, 87.0,2022-12-05 22:00:00,49
, 87.0, 2.8, None, -12.2, None, -10.5, None, 93.0, 0.0, None, None,2022-12-05 23:00:00,49
123.0, 87.0, 3.1, 0.0, -12.4, 2.5, -10.7, -10.7, 113.0, 0.0, None, 87.0,2022-12-06 00:00:00,49
103.0, 87.0, 2.5, 0.0, -12.4, 3.1, -10.7, -10.8, 123.0, 0.0, None, 87.0,2022-12-06 01:00:00,49
125.0, 87.0, 3.1, 0.0, -12.5, 3.1, -10.8, -10.7, 103.0, 0.0, None, 87.0,2022-12-06 02:00:00,49
