WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
52.7, None, None,74.7, None,2022-12-03 00:00:00, None,49
59.2, None, None,72.0, None,2022-12-03 01:00:00, None,49
71.6, None, None,72.5, None,2022-12-03 02:00:00, None,49
43.5, None, None,77.2, None,2022-12-03 03:00:00, None,49
58.5, None, None,74.7, None,2022-12-03 04:00:00, None,49
63.6, None, None,75.3, None,2022-12-03 05:00:00, None,49
71.4, None, None,73.6, None,2022-12-03 06:00:00, None,49
54.3, None, None,73.4, None,2022-12-03 07:00:00, None,49
52.5, None, None,74.8, None,2022-12-03 08:00:00, None,49
58.7, None, None,74.1, None,2022-12-03 09:00:00, None,49
57.9, None, None,71.9, None,2022-12-03 10:00:00, None,49
56.1, None, None,70.6, None,2022-12-03 11:00:00, None,49
73.8, None, None,69.4, None,2022-12-03 12:00:00, None,49
8.5, None, None,64.3, None,2022-12-03 13:00:00, None,49
17.0, None, None,66.2, None,2022-12-03 14:00:00, None,49
32.8, None, None,66.2, None,2022-12-03 15:00:00, None,49
59.8, None, None,68.7, None,2022-12-03 16:00:00, None,49
62.0, None, None,70.7, None,2022-12-03 17:00:00, None,49
76.7, None, None,70.3, None,2022-12-03 18:00:00, None,49
56.4, None, None,71.7, None,2022-12-03 19:00:00, None,49
89.9, None, None,71.0, None,2022-12-03 20:00:00, None,49
60.1, None, None,71.2, None,2022-12-03 21:00:00, None,49
51.7, None, None,72.1, None,2022-12-03 22:00:00, None,49
78.3, None, None,72.3, None,2022-12-03 23:00:00, None,49
53.8, None, None,74.5, None,2022-12-04 00:00:00, None,49
61.1, None, None,73.6, None,2022-12-04 01:00:00, None,49
50.6, None, None,75.4, None,2022-12-04 02:00:00, None,49
61.1, None, None,75.5, None,2022-12-04 03:00:00, None,49
64.5, None, None,76.0, None,2022-12-04 04:00:00, None,49
62.9, None, None,76.5, None,2022-12-04 05:00:00, None,49
72.6, None, None,76.9, None,2022-12-04 06:00:00, None,49
64.1, None, None,76.7, None,2022-12-04 07:00:00, None,49
68.8, None, None,77.0, None,2022-12-04 08:00:00, None,49
66.1, None, None,77.0, None,2022-12-04 09:00:00, None,49
83.7, None, None,75.5, None,2022-12-04 10:00:00, None,49
102.0, None, None,74.6, None,2022-12-04 11:00:00, None,49
105.6, None, None,72.8, None,2022-12-04 12:00:00, None,49
65.8, None, None,71.0, None,2022-12-04 13:00:00, None,49
43.1, None, None,66.3, None,2022-12-04 14:00:00, None,49
41.5, None, None,66.9, None,2022-12-04 15:00:00, None,49
69.3, None, None,65.2, None,2022-12-04 16:00:00, None,49
67.1, None, None,65.9, None,2022-12-04 17:00:00, None,49
58.9, None, None,67.3, None,2022-12-04 18:00:00, None,49
53.9, None, None,67.1, None,2022-12-04 19:00:00, None,49
72.4, None, None,68.5, None,2022-12-04 20:00:00, None,49
40.8, None, None,66.9, None,2022-12-04 21:00:00, None,49
80.3, None, None,68.1, None,2022-12-04 22:00:00, None,49
89.0, None, None,69.0, None,2022-12-04 23:00:00, None,49
84.2, None, None,66.4, None,2022-12-05 00:00:00, None,49
81.4, None, None,65.8, None,2022-12-05 01:00:00, None,49
80.9, None, None,64.4, None,2022-12-05 02:00:00, None,49
60.6, None, None,64.3, None,2022-12-05 03:00:00, None,49
62.3, None, None,65.2, None,2022-12-05 04:00:00, None,49
49.4, None, None,68.0, None,2022-12-05 05:00:00, None,49
20.4, None, None,68.9, None,2022-12-05 06:00:00, None,49
9.3, None, None,67.3, None,2022-12-05 07:00:00, None,49
40.0, None, None,66.0, None,2022-12-05 08:00:00, None,49
95.5, None, None,63.3, None,2022-12-05 09:00:00, None,49
68.0, None, None,63.8, None,2022-12-05 10:00:00, None,49
68.2, None, None,60.5, None,2022-12-05 11:00:00, None,49
10.9, None, None,59.9, None,2022-12-05 12:00:00, None,49
37.7, None, None,61.4, None,2022-12-05 13:00:00, None,49
46.3, None, None,58.1, None,2022-12-05 14:00:00, None,49
82.9, None, None,55.6, None,2022-12-05 15:00:00, None,49
45.7, None, None,60.3, None,2022-12-05 16:00:00, None,49
32.9, None, None,67.6, None,2022-12-05 17:00:00, None,49
39.8, None, None,68.1, None,2022-12-05 18:00:00, None,49
71.7, None, None,68.5, None,2022-12-05 19:00:00, None,49
115.6, None, None,69.8, None,2022-12-05 20:00:00, None,49
74.2, None, None,69.5, None,2022-12-05 21:00:00, None,49
112.4, None, None,70.6, None,2022-12-05 22:00:00, None,49
114.1, None, None,70.3, None,2022-12-05 23:00:00, None,49
177.6, None, None,73.3, None,2022-12-06 00:00:00, None,49
230.6, None, None,71.6, None,2022-12-06 01:00:00, None,49
232.0, None, None,72.3, None,2022-12-06 02:00:00, None,49
229.2, None, None,73.9, None,2022-12-06 03:00:00, None,49
225.2, None, None,76.5, None,2022-12-06 04:00:00, None,49
228.5, None, None,80.2, None,2022-12-06 05:00:00, None,49
229.1, None, None,79.3, None,2022-12-06 06:00:00, None,49
233.4, None, None,80.9, None,2022-12-06 07:00:00, None,49
229.2, None, None,79.0, None,2022-12-06 08:00:00, None,49
230.4, None, None,77.4, None,2022-12-06 09:00:00, None,49
232.2, None, None,76.2, None,2022-12-06 10:00:00, None,49
229.2, None, None,74.4, None,2022-12-06 11:00:00, None,49
226.5, None, None,73.0, None,2022-12-06 12:00:00, None,49
218.9, None, None,71.2, None,2022-12-06 13:00:00, None,49
219.8, None, None,69.8, None,2022-12-06 14:00:00, None,49
210.1, None, None,68.5, None,2022-12-06 15:00:00, None,49
210.9, None, None,70.6, None,2022-12-06 16:00:00, None,49
215.1, None, None,72.3, None,2022-12-06 17:00:00, None,49
227.0, None, None,73.8, None,2022-12-06 18:00:00, None,49
226.3, None, None,74.1, None,2022-12-06 19:00:00, None,49
223.7, None, None,74.3, None,2022-12-06 20:00:00, None,49
227.1, None, None,74.0, None,2022-12-06 21:00:00, None,49
222.7, None, None,73.7, None,2022-12-06 22:00:00, None,49
225.9, None, None,74.2, None,2022-12-06 23:00:00, None,49
228.9, None, None,74.1, None,2022-12-07 00:00:00, None,49
228.7, None, None,73.7, None,2022-12-07 01:00:00, None,49
233.0, None, None,73.1, None,2022-12-07 02:00:00, None,49
230.6, None, None,72.8, None,2022-12-07 03:00:00, None,49
229.4, None, None,73.5, None,2022-12-07 04:00:00, None,49
230.3, None, None,73.2, None,2022-12-07 05:00:00, None,49
234.5, None, None,73.1, None,2022-12-07 06:00:00, None,49
236.6, None, None,72.6, None,2022-12-07 07:00:00, None,49
218.0, None, None,72.5, None,2022-12-07 08:00:00, None,49
220.0, None, None,71.0, None,2022-12-07 09:00:00, None,49
230.5, None, None,70.7, None,2022-12-07 10:00:00, None,49
226.8, None, None,69.8, None,2022-12-07 11:00:00, None,49
232.1, None, None,68.7, None,2022-12-07 12:00:00, None,49
234.6, None, None,67.9, None,2022-12-07 13:00:00, None,49
233.5, None, None,68.5, None,2022-12-07 14:00:00, None,49
233.9, None, None,69.1, None,2022-12-07 15:00:00, None,49
233.4, None, None,69.3, None,2022-12-07 16:00:00, None,49
236.4, None, None,69.9, None,2022-12-07 17:00:00, None,49
250.2, None, None,69.2, None,2022-12-07 18:00:00, None,49
228.8, None, None,69.4, None,2022-12-07 19:00:00, None,49
226.9, None, None,68.5, None,2022-12-07 20:00:00, None,49
244.0, None, None,68.4, None,2022-12-07 21:00:00, None,49
240.3, None, None,68.0, None,2022-12-07 22:00:00, None,49
158.8, None, None,69.7, None,2022-12-07 23:00:00, None,49
114.3, None, None,73.7, None,2022-12-08 00:00:00, None,49
