wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
306.0, 89.0, 1.6, 0.0, -10.2, 2.7, -8.7, -8.3, 38.0, 0.0, 0.0, 86.0,2022-12-04 08:00:00, None,49,,,,,,,,,,,,
330.0, 86.0, 2.7, 0.0, -10.2, 6.1, -8.3, -8.2, 306.0, 0.0, 0.0, 88.0,2022-12-04 09:00:00, None,49,,,,,,,,,,,,
309.0, 88.0, 6.1, 0.0, -9.8, 4.3, -8.2, -7.8, 330.0, 0.0, 0.0, 85.0,2022-12-04 10:00:00, None,49,,,,,,,,,,,,
293.0, 85.0, 4.3, 0.0, -9.9, 6.0, -7.8, -7.5, 309.0, 0.0, 0.0, 83.0,2022-12-04 11:00:00, None,49,,,,,,,,,,,,
354.0, 83.0, None, 0.0, -9.9, 5.1, -7.5, -6.9, 293.0, 0.0, 0.0, 79.0,2022-12-04 12:00:00, None,49,,,,,,,,,,,,
297.0, 79.0, 5.1, 0.0, -9.9, 5.9, -6.9, -6.9, 354.0, 0.0, 0.0, 78.0,2022-12-04 13:00:00, None,49,,,,,,,,,,,,
345.0, 78.0, 5.9, 0.0, -10.1, 2.7, -6.9, -7.2, 297.0, 0.0, 0.0, 80.0,2022-12-04 14:00:00, None,49,,,,,,,,,,,,
17.0, 80.0, 2.7, 0.0, -10.1, 1.6, -7.2, -7.5, 345.0, 0.0, 0.0, 82.0,2022-12-04 15:00:00, None,49,,,,,,,,,,,,
75.0, 82.0, 1.6, 0.0, -10.0, 1.6, -7.5, -7.8, 17.0, 0.0, 0.0, 86.0,2022-12-04 16:00:00, None,49,,,,,,,,,,,,
123.0, 86.0, 1.6, 0.0, -9.7, 3.4, -7.8, -7.9, 75.0, 0.0, 0.0, 87.0,2022-12-04 17:00:00, None,49,,,,,,,,,,,,
66.0, 87.0, 3.4, 0.0, -9.7, 2.0, -7.9, -8.0, 123.0, 0.0, 0.0, 88.0,2022-12-04 18:00:00, None,49,,,,,,,,,,,,
31.0, 88.0, None, 0.0, -9.6, 1.6, -8.0, -7.9, 66.0, 0.0, 0.0, 87.0,2022-12-04 19:00:00, None,49,,,,,,,,,,,,
150.0, 87.0, 1.6, 0.0, -9.7, 6.2, -7.9, -7.7, 31.0, 0.0, 0.0, 75.0,2022-12-04 20:00:00, None,49,,,,,,,,,,,,
97.0, 75.0, 6.2, 0.0, -11.4, 7.4, -7.7, -7.6, 150.0, 0.0, 0.0, 73.0,2022-12-04 21:00:00, None,49,,,,,,,,,,,,
179.0, None, None, 0.0, None, 4.2, None, -7.8, None, None, None, 77.0,2022-12-04 22:00:00, None,49,,,,,,,,,,,,
309.0, 80.0, 7.9, 0.0, -10.4, 4.1, -7.5, -7.9, 174.0, 0.0, 0.0, 85.0,2022-12-05 00:00:00, None,49,,,,,,,,,,,,
189.0, None, None, 0.0, None, 8.8, None, -7.7, None, None, None, 82.0,2022-12-05 01:00:00, None,49,,,,,,,,,,,,
173.0, None, None, 0.0, None, 6.2, None, -7.8, None, None, None, 80.0,2022-12-05 02:00:00, None,49,,,,,,,,,,,,
178.0, 80.0, 6.2, 0.0, -10.6, 5.0, -7.8, -7.9, 173.0, 0.0, 0.0, 82.0,2022-12-05 03:00:00, None,49,,,,,,,,,,,,
170.0, 82.0, None, 0.0, -10.4, 6.0, -7.9, -7.9, 178.0, 0.0, 0.0, 83.0,2022-12-05 04:00:00, None,49,,,,,,,,,,,,
196.0, None, None, 0.0, None, 5.3, None, -8.0, None, None, None, 82.0,2022-12-05 05:00:00, None,49,,,,,,,,,,,,
311.0, None, None, 0.0, None, 1.8, None, -8.3, None, None, None, 87.0,2022-12-05 06:00:00, None,49,,,,,,,,,,,,
177.0, 87.0, 1.8, 0.0, -10.1, 5.8, -8.3, -8.2, 311.0, 0.0, 0.0, 83.0,2022-12-05 07:00:00, None,49,,,,,,,,,,,,
324.0, None, None, 0.0, None, 3.0, None, -8.1, None, None, None, 85.0,2022-12-05 08:00:00, None,49,,,,,,,,,,,,
260.0, None, None, 0.0, None, 3.3, None, -7.5, None, None, None, 82.0,2022-12-05 09:00:00, None,49,,,,,,,,,,,,
257.0, 82.0, 3.3, 0.0, -10.0, 3.9, -7.5, -6.9, 260.0, 0.0, 0.0, 79.0,2022-12-05 10:00:00, None,49,,,,,,,,,,,,
306.0, 79.0, 3.9, 0.0, -9.9, 4.0, -6.9, -6.8, 257.0, 0.0, 0.0, 77.0,2022-12-05 11:00:00, None,49,,,,,,,,,,,,
356.0, 77.0, None, 0.0, -10.2, 3.2, -6.8, -6.6, 306.0, 0.0, 0.0, 74.0,2022-12-05 12:00:00, None,49,,,,,,,,,,,,
96.0, 74.0, 3.2, 0.0, -10.5, 2.1, -6.6, -6.1, 356.0, 0.0, 0.0, 71.0,2022-12-05 13:00:00, None,49,,,,,,,,,,,,
283.0, 71.0, 2.1, 0.0, -10.5, 2.2, -6.1, -6.2, 96.0, 0.0, 0.0, 73.0,2022-12-05 14:00:00, None,49,,,,,,,,,,,,
125.0, 73.0, 2.2, 0.0, -10.2, 1.6, -6.2, -6.7, 283.0, 0.0, 0.0, 79.0,2022-12-05 15:00:00, None,49,,,,,,,,,,,,
102.0, 79.0, 1.6, 0.0, -9.7, 1.6, -6.7, -7.0, 125.0, 0.0, 0.0, 86.0,2022-12-05 16:00:00, None,49,,,,,,,,,,,,
149.0, 86.0, 1.6, 0.0, -8.9, 0.0, -7.0, -7.1, 102.0, 0.0, 0.0, 89.0,2022-12-05 17:00:00, None,49,,,,,,,,,,,,
248.0, 89.0, None, 0.0, -8.6, 2.9, -7.1, -7.3, 149.0, 0.0, 0.0, 91.0,2022-12-05 18:00:00, None,49,,,,,,,,,,,,
310.0, 91.0, 2.9, 0.0, -8.5, 2.1, -7.3, -7.5, 248.0, 0.0, 0.0, 91.0,2022-12-05 19:00:00, None,49,,,,,,,,,,,,
114.0, 91.0, 2.1, 0.0, -8.7, 2.0, -7.5, -7.8, 310.0, 0.0, 0.0, 91.0,2022-12-05 20:00:00, None,49,,,,,,,,,,,,
121.0, 91.0, None, 0.0, -9.0, 2.1, -7.8, -7.7, 114.0, 0.0, 0.0, 91.0,2022-12-05 21:00:00, None,49,,,,,,,,,,,,
145.0, 91.0, 2.1, 0.0, -8.9, 0.0, -7.7, -7.6, 121.0, 0.0, 0.0, 91.0,2022-12-05 22:00:00, None,49,,,,,,,,,,,,
, 91.0, None, None, -8.8, None, -7.6, None, 145.0, 0.0, 0.0, None,2022-12-05 23:00:00, None,49,,,,,,,,,,,,
56.0, 91.0, 2.9, 0.0, -8.7, 1.8, -7.5, -7.5, 21.0, 0.0, 0.0, 92.0,2022-12-06 00:00:00, None,49,,,,,,,,,,,,
310.0, 92.0, 1.8, 0.0, -8.6, 0.0, -7.5, -7.5, 56.0, 0.0, 0.0, 92.0,2022-12-06 01:00:00, None,49,,,,,,,,,,,,
131.0, 92.0, None, 0.0, -8.6, 0.0, -7.5, -7.6, 310.0, 0.0, 0.0, 92.0,2022-12-06 02:00:00, None,49,,,,,,,,,,,,
1.0, 92.0, None, 0.0, -8.7, 1.6, -7.6, -7.5, 131.0, 0.0, 0.0, 92.0,2022-12-06 03:00:00, None,49,,,,,,,,,,,,
47.0, 92.0, 1.6, 0.0, -8.6, 1.8, -7.5, -7.4, 1.0, 0.0, 0.0, 91.0,2022-12-06 04:00:00, None,49,,,,,,,,,,,,
108.0, 91.0, 1.8, 0.0, -8.6, 1.6, -7.4, -7.5, 47.0, 0.0, 0.0, 92.0,2022-12-06 05:00:00, None,49,,,,,,,,,,,,
89.0, 92.0, 1.6, 0.0, -8.6, 1.8, -7.5, -7.3, 108.0, 0.0, 0.0, 92.0,2022-12-06 06:00:00, None,49,,,,,,,,,,,,
1.0, 92.0, 1.8, 0.0, -8.4, 0.0, -7.3, -7.3, 89.0, 0.0, 0.0, 92.0,2022-12-06 07:00:00, None,49,,,,,,,,,,,,
8.0, 92.0, None, 0.0, -8.4, 2.2, -7.3, -6.9, 1.0, 0.0, 0.0, 91.0,2022-12-06 08:00:00, None,49,,,,,,,,,,,,
271.0, 91.0, 2.2, 0.0, -8.1, 0.0, -6.9, -6.7, 8.0, 0.0, 0.0, 90.0,2022-12-06 09:00:00, None,49,,,,,,,,,,,,
256.0, 90.0, None, 0.0, -8.1, 0.0, -6.7, -5.5, 271.0, 0.0, 0.0, 84.0,2022-12-06 10:00:00, None,49,,,,,,,,,,,,
228.0, 84.0, None, 0.0, -7.8, 0.0, -5.5, -5.4, 256.0, 0.0, 0.0, 88.0,2022-12-06 11:00:00, None,49,,,,,,,,,,,,
304.0, 88.0, None, 0.0, -7.1, 0.0, -5.4, -5.5, 228.0, 0.0, 0.0, 90.0,2022-12-06 12:00:00, None,49,,,,,,,,,,,,
240.0, 90.0, None, 0.0, -6.9, 0.0, -5.5, -5.1, 304.0, 0.0, 0.0, 89.0,2022-12-06 13:00:00, None,49,,,,,,,,,,,,
246.0, 89.0, None, 0.0, -6.6, 0.0, -5.1, -4.7, 240.0, 0.0, 0.0, 85.0,2022-12-06 14:00:00, None,49,,,,,,,,,,,,
68.0, 85.0, None, 0.0, -6.8, 1.8, -4.7, -5.4, 246.0, 0.0, 0.0, 90.0,2022-12-06 15:00:00, None,49,,,,,,,,,,,,
114.0, 90.0, 1.8, 0.0, -6.8, 3.4, -5.4, -6.2, 68.0, 0.0, 0.0, 92.0,2022-12-06 16:00:00, None,49,,,,,,,,,,,,
68.0, 92.0, 3.4, 0.0, -7.3, 1.8, -6.2, -6.4, 114.0, 0.0, 0.0, 93.0,2022-12-06 17:00:00, None,49,,,,,,,,,,,,
123.0, 93.0, 1.8, 0.0, -7.3, 3.0, -6.4, -5.9, 68.0, 0.0, 0.0, 92.0,2022-12-06 18:00:00, None,49,,,,,,,,,,,,
83.0, 92.0, None, 0.0, -7.0, 3.3, -5.9, -6.0, 123.0, 0.0, 0.0, 93.0,2022-12-06 19:00:00, None,49,,,,,,,,,,,,
112.0, 93.0, 3.3, 0.0, -6.9, 3.0, -6.0, -5.9, 83.0, 0.0, 0.0, 93.0,2022-12-06 20:00:00, None,49,,,,,,,,,,,,
165.0, 93.0, None, 0.0, -6.8, 3.9, -5.9, -6.0, 112.0, 0.0, 0.0, 92.0,2022-12-06 21:00:00, None,49,,,,,,,,,,,,
190.0, 92.0, 3.9, 0.0, -7.1, 3.2, -6.0, -6.0, 165.0, 0.0, 0.0, 93.0,2022-12-06 22:00:00, None,49,,,,,,,,,,,,
, 93.0, 3.2, None, -6.9, None, -6.0, None, 190.0, 0.0, 0.0, None,2022-12-06 23:00:00, None,49,,,,,,,,,,,,
66.0, 93.0, 2.5, 0.0, -6.9, 4.8, -6.0, -6.7, 203.0, 0.0, 0.0, 94.0,2022-12-07 00:00:00, None,49,,,,,,,,,,,,
128.0, 94.0, 4.8, 0.0, -7.5, 2.4, -6.7, -6.6, 66.0, 0.0, 0.0, 93.0,2022-12-07 01:00:00, None,49,,,,,,,,,,,,
67.0, 93.0, 2.4, 0.0, -7.5, 3.2, -6.6, -6.2, 128.0, 0.0, 0.0, 93.0,2022-12-07 02:00:00, None,49,,,,,,,,,,,,
255.0, 93.0, 3.2, 0.0, -7.1, 1.7, -6.2, -5.8, 67.0, 0.0, 0.0, 93.0,2022-12-07 03:00:00, None,49,,,,,,,,,,,,
85.0, 93.0, 1.7, 0.0, -6.7, 2.9, -5.8, -5.8, 255.0, 0.0, 0.0, 93.0,2022-12-07 04:00:00, None,49,,,,,,,,,,,,
92.0, 93.0, 2.9, 0.0, -6.7, 2.6, -5.8, -5.8, 85.0, 0.0, 0.0, 93.0,2022-12-07 05:00:00, None,49,,,,,,,,,,,,
130.0, 93.0, 2.6, 0.0, -6.7, 4.5, -5.8, -5.8, 92.0, 0.0, 0.0, 93.0,2022-12-07 06:00:00, None,49,,,,,,,,,,,,
182.0, 93.0, 4.5, 0.0, -6.7, 2.4, -5.8, -5.6, 130.0, 0.0, 0.0, 92.0,2022-12-07 07:00:00, None,49,,,,,,,,,,,,
321.0, 92.0, 2.4, 0.0, -6.7, 2.1, -5.6, -4.8, 182.0, 0.0, 0.0, 90.0,2022-12-07 08:00:00, None,49,,,,,,,,,,,,
167.0, 90.0, 2.1, 0.0, -6.2, 4.7, -4.8, -4.1, 321.0, 0.0, 0.0, 83.0,2022-12-07 09:00:00, None,49,,,,,,,,,,,,
48.0, 83.0, 4.7, 0.0, -6.6, 0.0, -4.1, -1.9, 167.0, 0.0, 0.0, 76.0,2022-12-07 10:00:00, None,49,,,,,,,,,,,,
294.0, 76.0, None, 0.2, -5.6, 3.8, -1.9, -2.5, 48.0, 0.0, 0.0, 79.0,2022-12-07 11:00:00, None,49,,,,,,,,,,,,
284.0, 79.0, 3.8, 0.2, -5.6, 3.3, -2.5, -2.4, 294.0, 0.2, 0.2, 78.0,2022-12-07 12:00:00, None,49,,,,,,,,,,,,
234.0, 78.0, 3.3, 0.2, -5.7, 2.6, -2.4, -2.5, 284.0, 0.2, 0.4, 80.0,2022-12-07 13:00:00, None,49,,,,,,,,,,,,
268.0, 80.0, 2.6, 0.2, -5.5, 4.1, -2.5, -3.2, 234.0, 0.2, 0.6, 82.0,2022-12-07 14:00:00, None,49,,,,,,,,,,,,
185.0, 82.0, 4.1, 0.0, -5.8, 9.9, -3.2, -3.7, 268.0, 0.2, 0.8, 83.0,2022-12-07 15:00:00, None,49,,,,,,,,,,,,
187.0, 83.0, 9.9, 0.0, -6.2, 9.5, -3.7, -4.0, 185.0, 0.0, 0.8, 84.0,2022-12-07 16:00:00, None,49,,,,,,,,,,,,
185.0, 84.0, 9.5, 0.0, -6.3, 12.2, -4.0, -4.1, 187.0, 0.0, 0.8, 84.0,2022-12-07 17:00:00, None,49,,,,,,,,,,,,
177.0, 84.0, 12.2, 0.0, -6.4, 11.0, -4.1, -4.3, 185.0, 0.0, 0.8, 83.0,2022-12-07 18:00:00, None,49,,,,,,,,,,,,
177.0, 83.0, None, 0.0, -6.8, 10.1, -4.3, -4.3, 177.0, 0.0, 0.8, 85.0,2022-12-07 19:00:00, None,49,,,,,,,,,,,,
182.0, 85.0, 10.1, 0.0, -6.4, 12.1, -4.3, -4.5, 177.0, 0.0, 0.8, 85.0,2022-12-07 20:00:00, None,49,,,,,,,,,,,,
349.0, 85.0, 12.1, 0.0, -6.6, 2.7, -4.5, -4.8, 182.0, 0.0, 0.8, 87.0,2022-12-07 21:00:00, None,49,,,,,,,,,,,,
143.0, 87.0, 2.7, 0.0, -6.6, 4.2, -4.8, -5.9, 349.0, 0.0, 0.8, 92.0,2022-12-07 22:00:00, None,49,,,,,,,,,,,,
82.0, None, None, 0.0, None, 3.4, None, -6.9, None, None, None, 93.0,2022-12-08 00:00:00, None,49,,,,,,,,,,,,
108.0, None, None, 0.0, None, 3.4, None, -6.9, None, None, None, 93.0,2022-12-08 01:00:00, None,49,,,,,,,,,,,,
58.0, 93.0, 3.4, 0.0, -7.8, 4.2, -6.9, -6.7, 108.0, 0.0, 0.8, 93.0,2022-12-08 02:00:00, None,49,,,,,,,,,,,,
89.0, 93.0, 4.2, 0.0, -7.6, 4.1, -6.7, -6.4, 58.0, 0.0, 0.8, 93.0,2022-12-08 03:00:00, None,49,,,,,,,,,,,,
343.0, 93.0, 4.1, 0.0, -7.3, 3.1, -6.4, -6.6, 89.0, 0.0, 0.8, 93.0,2022-12-08 04:00:00, None,49,,,,,,,,,,,,
249.0, 93.0, 3.1, 0.0, -7.5, 2.3, -6.6, -6.4, 343.0, 0.0, 0.8, 92.0,2022-12-08 05:00:00, None,49,,,,,,,,,,,,
351.0, 92.0, 2.3, 0.0, -7.5, 1.9, -6.4, -6.1, 249.0, 0.0, 0.8, 93.0,2022-12-08 06:00:00, None,49,,,,,,,,,,,,
158.0, 93.0, 1.9, 0.0, -7.0, 3.7, -6.1, -6.6, 351.0, 0.0, 0.8, 94.0,2022-12-08 07:00:00, None,49,,,,,,,,,,,,
10.0, 94.0, 3.7, 0.0, -7.4, 2.8, -6.6, -5.3, 158.0, 0.0, 0.8, 92.0,2022-12-08 08:00:00, None,49,,,,,,,,,,,,
127.0, 92.0, 2.8, 0.0, -6.4, 4.4, -5.3, -5.0, 10.0, 0.0, 0.8, 90.0,2022-12-08 09:00:00, None,49,,,,,,,,,,,,
127.0, 90.0, 4.4, 0.0, -6.4, 3.3, -5.0, -5.0, 127.0, 0.0, 0.8, 92.0,2022-12-08 10:00:00, None,49,,,,,,,,,,,,
66.0, 92.0, 3.3, 0.0, -6.1, 3.3, -5.0, -4.4, 127.0, 0.0, 0.8, 89.0,2022-12-08 11:00:00, None,49,,,,,,,,,,,,
348.0, 89.0, 3.3, 0.0, -5.9, 3.6, -4.4, -4.2, 66.0, 0.0, 0.6, 89.0,2022-12-08 12:00:00, None,49,,,,,,,,,,,,
82.0, 89.0, 3.6, 0.0, -5.7, 2.0, -4.2, -4.1, 348.0, 0.0, 0.4, 93.0,2022-12-08 13:00:00, None,49,,,,,,,,,,,,
215.0, 93.0, None, 0.0, -5.1, 4.6, -4.1, -4.3, 82.0, 0.0, 0.2, 94.0,2022-12-08 14:00:00, None,49,,,,,,,,,,,,
20.0, 94.0, 4.6, 0.0, -5.1, 2.0, -4.3, -4.1, 215.0, 0.0, 0.0, 94.0,2022-12-08 15:00:00, None,49,,,,,,,,,,,,
133.0, 94.0, None, 0.0, -4.9, 2.0, -4.1, -4.1, 20.0, 0.0, 0.0, 94.0,2022-12-08 16:00:00, None,49,,,,,,,,,,,,
92.0, 94.0, None, 0.0, -4.9, 2.4, -4.1, -4.1, 133.0, 0.0, 0.0, 94.0,2022-12-08 17:00:00, None,49,,,,,,,,,,,,
358.0, None, None, 0.0, None, 1.9, None, -4.2, None, None, None, 95.0,2022-12-08 18:00:00, None,49,,,,,,,,,,,,
121.0, 95.0, 1.9, 0.0, -4.9, 2.5, -4.2, -4.3, 358.0, 0.0, 0.0, 95.0,2022-12-08 19:00:00, None,49,,,,,,,,,,,,
21.0, 95.0, 2.5, 0.0, -5.0, 3.3, -4.3, -4.3, 121.0, 0.0, 0.0, 95.0,2022-12-08 20:00:00, None,49,,,,,,,,,,,,
111.0, 95.0, 3.3, 0.0, -5.0, 2.8, -4.3, -4.7, 21.0, 0.0, 0.0, 95.0,2022-12-08 21:00:00, None,49,,,,,,,,,,,,
343.0, 95.0, 2.8, 0.0, -5.4, 4.5, -4.7, -4.1, 111.0, 0.0, 0.0, 93.0,2022-12-08 22:00:00, None,49,,,,,,,,,,,,
, 93.0, 4.5, None, -5.1, None, -4.1, None, 343.0, 0.0, 0.0, None,2022-12-08 23:00:00, None,49,,,,,,,,,,,,
109.0, 95.0, 6.8, 0.0, -4.9, 5.5, -4.2, -4.4, 146.0, 0.0, 0.0, 95.0,2022-12-09 00:00:00, None,49,,,,,,,,,,,,
76.0, 95.0, 5.5, 0.0, -5.1, 4.2, -4.4, -4.9, 109.0, 0.0, 0.0, 95.0,2022-12-09 01:00:00, None,49,,,,,,,,,,,,
63.0, 95.0, 4.2, 0.0, -5.6, 2.3, -4.9, -5.2, 76.0, 0.0, 0.0, 96.0,2022-12-09 02:00:00, None,49,,,,,,,,,,,,
206.0, 96.0, 2.3, 0.0, -5.7, 2.6, -5.2, -5.5, 63.0, 0.0, 0.0, 96.0,2022-12-09 03:00:00, None,49,,,,,,,,,,,,
39.0, 96.0, 2.6, 0.0, -6.0, 2.8, -5.5, -5.7, 206.0, 0.0, 0.0, 96.0,2022-12-09 04:00:00, None,49,,,,,,,,,,,,
193.0, 96.0, 2.8, 0.0, -6.2, 3.0, -5.7, -6.0, 39.0, 0.0, 0.0, 97.0,2022-12-09 05:00:00, None,49,,,,,,,,,,,,
127.0, 97.0, None, 0.0, -6.4, 4.0, -6.0, -6.1, 193.0, 0.0, 0.0, 95.0,2022-12-09 06:00:00, None,49,,,,,,,,,,,,
48.0, 95.0, None, 0.0, -6.8, 3.3, -6.1, -6.1, 127.0, 0.0, 0.0, 95.0,2022-12-09 07:00:00, None,49,,,,,,,,,,,,
335.0, 95.0, 3.3, 0.0, -6.8, 2.3, -6.1, -5.2, 48.0, 0.0, 0.0, 94.0,2022-12-09 08:00:00, None,49,,,,,,,,,,,,
281.0, 94.0, 2.3, 0.0, -6.0, 3.5, -5.2, -5.0, 335.0, 0.0, 0.0, 90.0,2022-12-09 09:00:00, None,49,,,,,,,,,,,,
354.0, 90.0, 3.5, 0.0, -6.4, 3.9, -5.0, -3.6, 281.0, 0.0, 0.0, 89.0,2022-12-09 10:00:00, None,49,,,,,,,,,,,,
189.0, 89.0, 3.9, 0.0, -5.1, 1.9, -3.6, -3.3, 354.0, 0.0, 0.0, 89.0,2022-12-09 11:00:00, None,49,,,,,,,,,,,,
273.0, 89.0, 1.9, 0.0, -4.9, 2.6, -3.3, -2.8, 189.0, 0.0, 0.0, 87.0,2022-12-09 12:00:00, None,49,,,,,,,,,,,,
26.0, 87.0, 2.6, 0.0, -4.7, 2.6, -2.8, -1.1, 273.0, 0.0, 0.0, 80.0,2022-12-09 13:00:00, None,49,,,,,,,,,,,,
193.0, 80.0, 2.6, 0.2, -4.1, 1.7, -1.1, -0.8, 26.0, 0.0, 0.0, 78.0,2022-12-09 14:00:00, None,49,,,,,,,,,,,,
