pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
79.0, None, 567.0, None, -3.5, 221.0, None, None, 13.0, 732.0, None,2020-03-04 00:00:00, None,10
89.0, None, 583.0, None, -3.7, 221.0, None, None, 16.0, 732.0, None,2020-03-04 01:00:00, None,10
81.0, None, 584.0, None, -3.6, 220.0, None, None, 1.0, 732.0, None,2020-03-04 02:00:00, None,10
83.0, None, 593.0, None, -3.7, 222.0, None, None, 9.0, 732.0, None,2020-03-04 03:00:00, None,10
114.0, None, 612.0, None, -4.4, 220.0, None, None, 19.0, 732.0, None,2020-03-04 04:00:00, None,10
119.0, None, 619.0, None, -4.1, 222.0, None, None, 7.0, 732.0, None,2020-03-04 05:00:00, None,10
136.0, None, 644.0, None, -4.6, 221.0, None, None, 25.0, 732.0, None,2020-03-04 06:00:00, None,10
145.0, None, 659.0, None, -4.8, 221.0, None, None, 15.0, 732.0, None,2020-03-04 07:00:00, None,10
136.0, None, 644.0, None, -4.2, 221.0, None, None, None, 732.0, None,2020-03-04 08:00:00, None,10
143.0, None, 639.0, None, -3.7, 221.0, None, None, None, 732.0, None,2020-03-04 09:00:00, None,10
97.0, None, 582.0, None, -1.9, 220.0, None, None, None, 732.0, None,2020-03-04 10:00:00, None,10
134.0, None, 606.0, None, -3.1, 221.0, None, None, 24.0, 732.0, None,2020-03-04 11:00:00, None,10
42.0, None, 511.0, None, -1.0, 220.0, None, None, None, 732.0, None,2020-03-04 12:00:00, None,10
24.0, None, 492.0, None, -0.5, 220.0, None, None, None, 733.0, None,2020-03-04 13:00:00, None,10
28.0, None, 501.0, None, -1.3, 221.0, None, None, 9.0, 734.0, None,2020-03-04 14:00:00, None,10
27.0, None, 511.0, None, -1.6, 221.0, None, None, 10.0, 734.0, None,2020-03-04 15:00:00, None,10
52.0, 1039.0, 523.0, None, -1.6, 221.0, None, None, 12.0, 735.0, None,2020-03-04 16:00:00, None,10
46.0, None, 501.0, None, -2.2, 221.0, None, None, 639.0, 735.0, None,2020-03-04 17:00:00, None,10
69.0, None, 501.0, None, -2.7, 221.0, None, None, 0.0, 735.0, None,2020-03-04 18:00:00, None,10
68.0, None, 502.0, None, -2.7, 220.0, None, None, 1.0, 735.0, None,2020-03-04 19:00:00, None,10
17.0, None, 502.0, None, -2.7, 220.0, None, None, 0.0, 735.0, None,2020-03-04 20:00:00, None,10
None, None, 502.0, None, -3.0, 220.0, None, None, 0.0, 735.0, None,2020-03-04 21:00:00, None,10
None, None, 501.0, None, -2.7, 220.0, None, None, None, 735.0, None,2020-03-04 22:00:00, None,10
None, None, 501.0, None, -2.8, 221.0, None, None, 0.0, 735.0, None,2020-03-04 23:00:00, None,10
None, None, 499.0, None, -2.6, 221.0, None, None, None, 735.0, None,2020-03-05 00:00:00, None,10
None, None, 501.0, None, -2.6, 221.0, None, None, 2.0, 736.0, None,2020-03-05 01:00:00, None,10
None, None, 501.0, None, -2.5, 222.0, None, None, 0.0, 736.0, None,2020-03-05 02:00:00, None,10
None, None, 501.0, None, -2.3, 222.0, None, None, 0.0, 736.0, None,2020-03-05 03:00:00, None,10
None, None, 501.0, None, -2.2, 222.0, None, None, 0.0, 736.0, None,2020-03-05 04:00:00, None,10
None, None, 501.0, None, -2.1, 220.0, None, None, 0.0, 736.0, None,2020-03-05 05:00:00, None,10
None, None, 501.0, None, -2.4, 224.0, None, None, 0.0, 737.0, None,2020-03-05 06:00:00, None,10
None, None, 500.0, None, -2.1, 224.0, None, None, None, 737.0, None,2020-03-05 07:00:00, None,10
None, None, 501.0, None, -2.0, 224.0, None, None, 1.0, 737.0, None,2020-03-05 08:00:00, None,10
None, None, 502.0, None, -1.4, 227.0, None, None, 0.0, 737.0, None,2020-03-05 10:00:00, None,10
None, None, 503.0, None, -1.2, 231.0, None, None, 1.0, 739.0, None,2020-03-05 11:00:00, None,10
None, None, 504.0, None, -1.4, 234.0, None, None, 1.0, 740.0, None,2020-03-05 12:00:00, None,10
12.0, None, 504.0, None, -1.5, 236.0, None, None, 0.0, 742.0, None,2020-03-05 13:00:00, None,10
4.0, None, 505.0, None, -1.8, 242.0, None, None, 1.0, 744.0, None,2020-03-05 14:00:00, None,10
None, None, 504.0, None, -1.8, 247.0, None, None, None, 746.0, None,2020-03-05 15:00:00, None,10
None, 1001.0, 505.0, None, -2.5, 248.0, None, None, 1.0, 748.0, None,2020-03-05 16:00:00, None,10
5.0, None, 506.0, None, -2.6, 247.0, None, None, 1.0, 749.0, None,2020-03-05 17:00:00, None,10
3.0, None, 504.0, None, -2.9, 247.0, None, None, None, 749.0, None,2020-03-05 18:00:00, None,10
5.0, None, 507.0, None, -3.5, 248.0, None, None, 3.0, 750.0, None,2020-03-05 19:00:00, None,10
2.0, None, 504.0, None, -3.7, 248.0, None, None, None, 750.0, None,2020-03-05 20:00:00, None,10
4.0, None, 506.0, None, -3.8, 247.0, None, None, 2.0, 750.0, None,2020-03-05 21:00:00, None,10
7.0, None, 508.0, None, -4.1, 247.0, None, None, 2.0, 750.0, None,2020-03-05 22:00:00, None,10
6.0, None, 507.0, None, -4.2, 247.0, None, None, None, 750.0, None,2020-03-05 23:00:00, None,10
9.0, None, 508.0, None, -5.1, 247.0, None, None, 1.0, 750.0, None,2020-03-06 00:00:00, None,10
7.0, None, 508.0, None, -5.3, 247.0, None, None, 0.0, 750.0, None,2020-03-06 01:00:00, None,10
7.0, None, 508.0, None, -5.3, 247.0, None, None, 0.0, 750.0, None,2020-03-06 02:00:00, None,10
8.0, None, 509.0, None, -7.5, 247.0, None, None, 1.0, 750.0, None,2020-03-06 03:00:00, None,10
8.0, None, 509.0, None, -7.3, 246.0, None, None, 0.0, 750.0, None,2020-03-06 04:00:00, None,10
9.0, None, 510.0, None, -8.1, 246.0, None, None, 1.0, 750.0, None,2020-03-06 05:00:00, None,10
9.0, None, 510.0, None, -7.9, 244.0, None, None, 0.0, 750.0, None,2020-03-06 06:00:00, None,10
10.0, None, 510.0, None, -8.1, 243.0, None, None, 0.0, 750.0, None,2020-03-06 07:00:00, None,10
9.0, None, 510.0, None, -7.5, 243.0, None, None, 0.0, 750.0, None,2020-03-06 08:00:00, None,10
8.0, None, 510.0, None, -3.2, 242.0, None, None, 0.0, 750.0, None,2020-03-06 09:00:00, None,10
6.0, None, 508.0, None, -1.8, 242.0, None, None, None, 749.0, None,2020-03-06 10:00:00, None,10
4.0, None, 507.0, None, 0.0, 241.0, None, None, None, 750.0, None,2020-03-06 11:00:00, None,10
3.0, None, 507.0, None, 0.6, 241.0, None, None, 0.0, 751.0, None,2020-03-06 12:00:00, None,10
3.0, None, 507.0, None, -0.1, 241.0, None, None, 0.0, 753.0, None,2020-03-06 13:00:00, None,10
2.0, None, 507.0, None, 0.1, 242.0, None, None, 0.0, 754.0, None,2020-03-06 14:00:00, None,10
3.0, None, 507.0, None, -1.9, 243.0, None, None, 0.0, 756.0, None,2020-03-06 15:00:00, None,10
3.0, 953.0, 508.0, None, -2.9, 243.0, None, None, 1.0, 756.0, None,2020-03-06 16:00:00, None,10
2.0, None, 508.0, None, -3.9, 243.0, None, None, 0.0, 757.0, None,2020-03-06 17:00:00, None,10
4.0, None, 508.0, None, -4.8, 242.0, None, None, 0.0, 757.0, None,2020-03-06 18:00:00, None,10
2.0, None, 509.0, None, -5.5, 243.0, None, None, 1.0, 757.0, None,2020-03-06 19:00:00, None,10
5.0, None, 509.0, None, -5.5, 242.0, None, None, 0.0, 757.0, None,2020-03-06 20:00:00, None,10
3.0, None, 509.0, None, -5.2, 242.0, None, None, 0.0, 757.0, None,2020-03-06 21:00:00, None,10
1.0, None, 509.0, None, -4.6, 242.0, None, None, 0.0, 757.0, None,2020-03-06 22:00:00, None,10
2.0, None, 509.0, None, -5.1, 241.0, None, None, 0.0, 757.0, None,2020-03-06 23:00:00, None,10
2.0, None, 510.0, None, -5.0, 241.0, None, None, 1.0, 757.0, None,2020-03-07 00:00:00, None,10
2.0, None, 510.0, None, -5.4, 241.0, None, None, 0.0, 757.0, None,2020-03-07 01:00:00, None,10
1.0, None, 509.0, None, -5.0, 241.0, None, None, None, 757.0, None,2020-03-07 02:00:00, None,10
0.0, None, 509.0, None, -4.9, 241.0, None, None, 0.0, 757.0, None,2020-03-07 03:00:00, None,10
None, None, 507.0, None, -4.9, 240.0, None, None, None, 757.0, None,2020-03-07 04:00:00, None,10
None, None, 500.0, None, -5.0, 242.0, None, None, None, 757.0, None,2020-03-07 05:00:00, None,10
None, None, 506.0, None, -5.1, 243.0, None, None, 6.0, 757.0, None,2020-03-07 06:00:00, None,10
None, None, 508.0, None, -5.1, 242.0, None, None, 2.0, 757.0, None,2020-03-07 07:00:00, None,10
None, None, 508.0, None, -4.6, 242.0, None, None, 0.0, 757.0, None,2020-03-07 08:00:00, None,10
None, None, 508.0, None, -4.0, 241.0, None, None, 0.0, 757.0, None,2020-03-07 09:00:00, None,10
0.0, None, 508.0, None, -2.2, 240.0, None, None, 0.0, 757.0, None,2020-03-07 10:00:00, None,10
