pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None, 232.0, None, -6.5, -6.8, 222.0, None, None, 1.0, 729.0, None,2020-03-04 00:00:00, None,10
10.0, None, 233.0, None, -7.1, -7.3, 221.0, None, None, 1.0, 730.0, None,2020-03-04 01:00:00, None,10
11.0, None, 234.0, None, -7.9, -8.1, 224.0, None, None, 1.0, 732.0, None,2020-03-04 02:00:00, None,10
11.0, None, 234.0, None, -8.2, -8.4, 225.0, None, None, 0.0, 733.0, None,2020-03-04 03:00:00, None,10
12.0, None, 235.0, None, -8.5, -8.6, 226.0, None, None, 1.0, 733.0, None,2020-03-04 04:00:00, None,10
13.0, None, 236.0, None, -8.6, -8.8, 226.0, None, None, 1.0, 735.0, None,2020-03-04 05:00:00, None,10
13.0, None, 236.0, None, -8.8, -9.0, 230.0, None, None, 0.0, 735.0, None,2020-03-04 06:00:00, None,10
14.0, None, 237.0, None, -8.9, -9.1, 228.0, None, None, 1.0, 736.0, None,2020-03-04 07:00:00, None,10
14.0, None, 237.0, None, -8.9, -9.3, 229.0, None, None, 0.0, 737.0, None,2020-03-04 08:00:00, None,10
13.0, None, 237.0, None, -8.0, -8.6, 227.0, None, None, 0.0, 737.0, None,2020-03-04 09:00:00, None,10
15.0, None, 237.0, None, -6.7, -7.4, 227.0, None, None, 0.0, 737.0, None,2020-03-04 10:00:00, None,10
13.0, None, 236.0, None, -7.6, -8.1, 229.0, None, None, None, 738.0, None,2020-03-04 11:00:00, None,10
13.0, None, 236.0, None, -6.3, -7.5, 229.0, None, None, 0.0, 738.0, None,2020-03-04 12:00:00, None,10
14.0, None, 235.0, None, -4.0, -5.2, 228.0, None, None, None, 738.0, None,2020-03-04 13:00:00, None,10
13.0, None, 235.0, None, -4.7, -5.3, 228.0, None, None, 0.0, 738.0, None,2020-03-04 14:00:00, None,10
12.0, None, 235.0, None, -4.5, -5.6, 228.0, None, None, 0.0, 739.0, None,2020-03-04 15:00:00, None,10
12.0, 737.0, 235.0, None, -6.1, -6.8, 227.0, None, None, 0.0, 739.0, None,2020-03-04 16:00:00, None,10
12.0, None, 236.0, None, -7.3, -7.7, 227.0, None, None, 1.0, 739.0, None,2020-03-04 17:00:00, None,10
12.0, None, 236.0, None, -8.6, -9.0, 227.0, None, None, 0.0, 739.0, None,2020-03-04 18:00:00, None,10
11.0, None, 237.0, None, -8.9, -9.0, 226.0, None, None, 1.0, 739.0, None,2020-03-04 19:00:00, None,10
9.0, None, 237.0, None, -8.8, -9.0, 226.0, None, None, 0.0, 739.0, None,2020-03-04 20:00:00, None,10
9.0, None, 237.0, None, -8.9, -9.0, 226.0, None, None, 0.0, 739.0, None,2020-03-04 21:00:00, None,10
7.0, None, 237.0, None, -9.0, -9.3, 226.0, None, None, 0.0, 739.0, None,2020-03-04 22:00:00, None,10
6.0, None, 237.0, None, -7.9, -7.9, 225.0, None, None, 0.0, 739.0, None,2020-03-04 23:00:00, None,10
5.0, None, 237.0, None, -6.9, -7.2, 225.0, None, None, 0.0, 739.0, None,2020-03-05 00:00:00, None,10
4.0, None, 237.0, None, -7.0, -7.4, 225.0, None, None, 0.0, 739.0, None,2020-03-05 01:00:00, None,10
3.0, None, 237.0, None, -5.9, -6.2, 224.0, None, None, 0.0, 739.0, None,2020-03-05 02:00:00, None,10
3.0, None, 237.0, None, -6.5, -6.8, 224.0, None, None, 0.0, 739.0, None,2020-03-05 03:00:00, None,10
2.0, None, 237.0, None, -6.8, -6.9, 224.0, None, None, 0.0, 739.0, None,2020-03-05 04:00:00, None,10
1.0, None, 237.0, None, -7.1, -7.1, 224.0, None, None, 0.0, 739.0, None,2020-03-05 05:00:00, None,10
1.0, None, 237.0, None, -7.2, -7.3, 223.0, None, None, 0.0, 739.0, None,2020-03-05 06:00:00, None,10
0.0, None, 237.0, None, -7.0, -7.1, 223.0, None, None, 0.0, 739.0, None,2020-03-05 07:00:00, None,10
0.0, None, 237.0, None, -6.1, -6.6, 223.0, None, None, 0.0, 739.0, None,2020-03-05 08:00:00, None,10
None, None, 236.0, None, None, -1.4, 222.0, None, None, 0.0, 740.0, None,2020-03-05 10:00:00, None,10
None, None, 235.0, None, None, -0.6, 222.0, None, None, None, 740.0, None,2020-03-05 11:00:00, None,10
None, None, 235.0, None, None, -0.4, 222.0, None, None, 0.0, 740.0, None,2020-03-05 12:00:00, None,10
0.0, None, 235.0, None, -40.8, -0.6, 221.0, None, None, 0.0, 740.0, None,2020-03-05 13:00:00, None,10
0.0, None, 235.0, None, None, -1.0, 221.0, None, None, 0.0, 740.0, None,2020-03-05 14:00:00, None,10
0.0, None, 235.0, None, None, -1.5, 220.0, None, None, 0.0, 740.0, None,2020-03-05 15:00:00, None,10
0.0, 739.0, 235.0, None, None, -1.5, 220.0, None, None, 0.0, 740.0, None,2020-03-05 16:00:00, None,10
None, None, 235.0, None, None, -2.6, 219.0, None, None, 0.0, 740.0, None,2020-03-05 17:00:00, None,10
None, None, 235.0, None, None, -3.5, 220.0, None, None, 0.0, 740.0, None,2020-03-05 18:00:00, None,10
None, None, 236.0, None, None, -3.7, 219.0, None, None, 1.0, 741.0, None,2020-03-05 19:00:00, None,10
0.0, None, 237.0, None, None, -3.6, 221.0, None, None, 1.0, 741.0, None,2020-03-05 20:00:00, None,10
0.0, None, 237.0, None, None, -3.6, 221.0, None, None, 0.0, 741.0, None,2020-03-05 21:00:00, None,10
1.0, None, 238.0, None, None, -3.6, 222.0, None, None, 1.0, 742.0, None,2020-03-05 22:00:00, None,10
2.0, None, 239.0, None, None, -3.6, 223.0, None, None, 1.0, 743.0, None,2020-03-05 23:00:00, None,10
3.0, None, 240.0, None, None, -3.9, 222.0, None, None, 1.0, 743.0, None,2020-03-06 00:00:00, None,10
4.0, None, 241.0, None, None, -4.5, 224.0, None, None, 1.0, 743.0, None,2020-03-06 01:00:00, None,10
5.0, None, 242.0, None, None, -4.7, 225.0, None, None, 1.0, 744.0, None,2020-03-06 02:00:00, None,10
6.0, None, 243.0, None, None, -4.9, 226.0, None, None, 1.0, 745.0, None,2020-03-06 03:00:00, None,10
6.0, None, 243.0, None, None, -4.9, 226.0, None, None, 0.0, 746.0, None,2020-03-06 04:00:00, None,10
7.0, None, 244.0, None, None, -4.9, 227.0, None, None, 1.0, 746.0, None,2020-03-06 05:00:00, None,10
7.0, None, 244.0, None, None, -5.4, 226.0, None, None, 0.0, 746.0, None,2020-03-06 06:00:00, None,10
7.0, None, 244.0, None, None, -5.3, 226.0, None, None, 0.0, 747.0, None,2020-03-06 07:00:00, None,10
7.0, None, 244.0, None, None, -5.2, 226.0, None, None, 0.0, 747.0, None,2020-03-06 08:00:00, None,10
8.0, None, 244.0, None, None, -5.1, 226.0, None, None, 0.0, 748.0, None,2020-03-06 09:00:00, None,10
8.0, None, 244.0, None, None, -4.4, 225.0, None, None, 0.0, 748.0, None,2020-03-06 10:00:00, None,10
10.0, None, 245.0, None, None, -4.3, 227.0, None, None, 1.0, 748.0, None,2020-03-06 11:00:00, None,10
10.0, None, 245.0, None, None, -2.9, 227.0, None, None, 0.0, 749.0, None,2020-03-06 12:00:00, None,10
9.0, None, 244.0, None, None, -3.7, 227.0, None, None, None, 749.0, None,2020-03-06 13:00:00, None,10
10.0, None, 245.0, None, None, -2.7, 225.0, None, None, 1.0, 749.0, None,2020-03-06 14:00:00, None,10
10.0, None, 245.0, None, None, -3.7, 225.0, None, None, 0.0, 750.0, None,2020-03-06 15:00:00, None,10
10.0, 747.0, 245.0, None, None, -4.5, 225.0, None, None, 0.0, 750.0, None,2020-03-06 16:00:00, None,10
10.0, None, 245.0, None, None, -4.9, 225.0, None, None, 0.0, 750.0, None,2020-03-06 17:00:00, None,10
10.0, None, 245.0, None, None, -5.9, 225.0, None, None, 0.0, 750.0, None,2020-03-06 18:00:00, None,10
