pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None, 525.0, None, -7.9, 77.0, None, None, 0.0, 231.0, None,2020-03-04 00:00:00, None,10
3.0, None, 525.0, None, -8.0, 77.0, None, None, 0.0, 231.0, None,2020-03-04 01:00:00, None,10
3.0, None, 525.0, None, -8.4, 77.0, None, None, 0.0, 231.0, None,2020-03-04 02:00:00, None,10
3.0, None, 525.0, None, -8.7, 77.0, None, None, 0.0, 231.0, None,2020-03-04 03:00:00, None,10
3.0, None, 525.0, None, -9.4, 77.0, None, None, 0.0, 232.0, None,2020-03-04 04:00:00, None,10
4.0, None, 526.0, None, -9.7, 77.0, None, None, 1.0, 232.0, None,2020-03-04 05:00:00, None,10
4.0, None, 526.0, None, -9.5, 77.0, None, None, 0.0, 232.0, None,2020-03-04 06:00:00, None,10
4.0, None, 526.0, None, -9.0, 77.0, None, None, 0.0, 231.0, None,2020-03-04 07:00:00, None,10
4.0, None, 526.0, None, -8.3, 77.0, None, None, 0.0, 231.0, None,2020-03-04 08:00:00, None,10
3.0, None, 525.0, None, -6.1, 76.0, None, None, None, 231.0, None,2020-03-04 09:00:00, None,10
3.0, None, 525.0, None, -3.6, 76.0, None, None, 0.0, 231.0, None,2020-03-04 10:00:00, None,10
3.0, None, 525.0, None, -1.6, 75.0, None, None, 0.0, 231.0, None,2020-03-04 11:00:00, None,10
2.0, None, 524.0, None, -0.4, 75.0, None, None, None, 231.0, None,2020-03-04 12:00:00, None,10
2.0, None, 524.0, None, -0.7, 75.0, None, None, 0.0, 231.0, None,2020-03-04 13:00:00, None,10
3.0, None, 524.0, None, -2.1, 76.0, None, None, 0.0, 231.0, None,2020-03-04 14:00:00, None,10
2.0, None, 524.0, None, -2.9, 76.0, None, None, 0.0, 231.0, None,2020-03-04 15:00:00, None,10
2.0, 195.0, 525.0, None, -3.8, 76.0, None, None, 1.0, 231.0, None,2020-03-04 16:00:00, None,10
1.0, None, 525.0, None, -4.9, 76.0, None, None, 0.0, 231.0, None,2020-03-04 17:00:00, None,10
1.0, None, 525.0, None, -6.4, 76.0, None, None, 0.0, 231.0, None,2020-03-04 18:00:00, None,10
1.0, None, 525.0, None, -7.6, 76.0, None, None, 0.0, 231.0, None,2020-03-04 19:00:00, None,10
0.0, None, 525.0, None, -8.5, 76.0, None, None, 0.0, 231.0, None,2020-03-04 20:00:00, None,10
0.0, None, 525.0, None, -8.7, 76.0, None, None, 0.0, 232.0, None,2020-03-04 21:00:00, None,10
0.0, None, 525.0, None, -8.5, 76.0, None, None, 0.0, 232.0, None,2020-03-04 22:00:00, None,10
0.0, None, 525.0, None, -8.2, 76.0, None, None, 0.0, 231.0, None,2020-03-04 23:00:00, None,10
0.0, None, 525.0, None, -8.4, 76.0, None, None, 0.0, 232.0, None,2020-03-05 00:00:00, None,10
0.0, None, 525.0, None, -9.9, 76.0, None, None, 0.0, 232.0, None,2020-03-05 01:00:00, None,10
0.0, None, 525.0, None, -6.0, 76.0, None, None, 0.0, 231.0, None,2020-03-05 02:00:00, None,10
0.0, None, 525.0, None, -6.2, 76.0, None, None, 0.0, 231.0, None,2020-03-05 03:00:00, None,10
0.0, None, 525.0, None, -6.3, 76.0, None, None, 0.0, 231.0, None,2020-03-05 04:00:00, None,10
None, None, 525.0, None, -5.6, 76.0, None, None, 0.0, 231.0, None,2020-03-05 05:00:00, None,10
None, None, 525.0, None, -5.6, 76.0, None, None, 0.0, 231.0, None,2020-03-05 06:00:00, None,10
None, None, 525.0, None, -6.1, 76.0, None, None, 0.0, 231.0, None,2020-03-05 07:00:00, None,10
0.0, None, 526.0, None, -5.7, 76.0, None, None, 1.0, 231.0, None,2020-03-05 08:00:00, None,10
1.0, None, 526.0, None, -4.4, 77.0, None, None, 0.0, 231.0, None,2020-03-05 10:00:00, None,10
2.0, None, 527.0, None, -4.3, 77.0, None, None, 1.0, 231.0, None,2020-03-05 11:00:00, None,10
