pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 885.0, None, -5.9, -5.9, 269.0, None, None, 0.0, 913.0, None,2020-03-04 00:00:00, None,10
0.0, 885.0, None, -6.3, -6.3, 274.0, None, None, 0.0, 915.0, None,2020-03-04 01:00:00, None,10
0.0, 885.0, None, -6.4, -6.4, 278.0, None, None, 0.0, 919.0, None,2020-03-04 02:00:00, None,10
0.0, 885.0, None, -6.4, -6.4, 280.0, None, None, 0.0, 922.0, None,2020-03-04 03:00:00, None,10
0.0, 885.0, None, -6.3, -6.3, 281.0, None, None, 0.0, 923.0, None,2020-03-04 04:00:00, None,10
1.0, 886.0, None, -6.5, -6.5, 281.0, None, None, 1.0, 924.0, None,2020-03-04 05:00:00, None,10
0.0, 885.0, None, -6.7, -6.7, 282.0, None, None, None, 924.0, None,2020-03-04 06:00:00, None,10
1.0, 886.0, None, -7.2, -7.2, 285.0, None, None, 1.0, 924.0, None,2020-03-04 07:00:00, None,10
1.0, 886.0, None, -6.9, -6.9, 285.0, None, None, 0.0, 925.0, None,2020-03-04 08:00:00, None,10
0.0, 885.0, None, -6.3, -6.3, 283.0, None, None, None, 925.0, None,2020-03-04 09:00:00, None,10
0.0, 885.0, None, -5.2, -5.2, 283.0, None, None, 0.0, 925.0, None,2020-03-04 10:00:00, None,10
0.0, 885.0, None, -4.7, -4.7, 282.0, None, None, 0.0, 926.0, None,2020-03-04 11:00:00, None,10
0.0, 885.0, None, -3.7, -3.7, 281.0, None, None, 0.0, 927.0, None,2020-03-04 12:00:00, None,10
None, 884.0, None, -3.9, -3.9, 281.0, None, None, None, 928.0, None,2020-03-04 13:00:00, None,10
None, 884.0, None, -2.6, -2.6, 280.0, None, None, 0.0, 931.0, None,2020-03-04 14:00:00, None,10
None, 884.0, None, -3.4, -3.4, 279.0, None, None, 0.0, 934.0, None,2020-03-04 15:00:00, None,10
0.0, 885.0, None, -3.7, -3.7, 279.0, None, None, 1.0, 936.0, None,2020-03-04 16:00:00, None,10
0.0, 885.0, None, -4.7, -4.7, 278.0, None, None, 0.0, 938.0, None,2020-03-04 17:00:00, None,10
1.0, 886.0, None, -5.8, -5.8, 278.0, None, None, 1.0, 940.0, None,2020-03-04 18:00:00, None,10
1.0, 886.0, None, -6.3, -6.3, 277.0, None, None, 0.0, 941.0, None,2020-03-04 19:00:00, None,10
1.0, 886.0, None, -6.4, -6.4, 277.0, None, None, 0.0, 945.0, None,2020-03-04 20:00:00, None,10
1.0, 886.0, None, -6.4, -6.4, 277.0, None, None, 0.0, 949.0, None,2020-03-04 21:00:00, None,10
1.0, 886.0, None, -6.2, -6.2, 277.0, None, None, 0.0, 951.0, None,2020-03-04 22:00:00, None,10
1.0, 886.0, None, -5.9, -5.9, 277.0, None, None, 0.0, 952.0, None,2020-03-04 23:00:00, None,10
