wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
117.0, 88.0, 2.5,0.0, -4.5,2.4, -2.8,-3.1, 20.0, 0.0, 0.0,91.0,2020-03-11 00:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 90.0, 2.1,0.0, -4.4,1.9, -3.0,-2.9, 138.0, 0.0, 0.0,91.0,2020-03-11 01:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 91.0, 2.4,0.0, -4.4,2.3, -3.1,-3.3, 117.0, 0.0, 0.0,92.0,2020-03-11 02:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, None, None,0.0, None,2.6, None,-4.8, None, None, None,92.0,2020-03-11 03:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 92.0, 2.3,0.0, -4.4,3.6, -3.3,-3.2, 67.0, 0.0, 0.0,88.0,2020-03-11 04:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 92.0, 2.6,0.0, -5.9,4.0, -4.8,-3.3, 77.0, 0.0, 0.0,89.0,2020-03-11 05:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 88.0, 3.6,0.0, -4.9,9.9, -3.2,-1.8, 161.0, 0.0, 0.0,95.0,2020-03-11 06:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 89.0, 4.0,0.0, -4.9,8.6, -3.3,-2.4, 319.0, 0.0, 0.0,92.0,2020-03-11 07:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 95.0, 9.9,0.0, -2.5,8.9, -1.8,-1.6, 347.0, 0.0, 0.0,83.0,2020-03-11 08:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 92.0, 8.6,0.0, -3.5,12.4, -2.4,-1.3, 4.0, 0.0, 0.0,75.0,2020-03-11 09:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 83.0, 8.9,0.0, -4.1,11.8, -1.6,1.0, 345.0, 0.0, 0.0,66.0,2020-03-11 10:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
