pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
4.2, 13.03, 82.2, 14.5, 15.6, 16.71, 7.734, 260.8, 10.0, 7.7, 13.0, 12.4, None, 0.1, 10.0, None, 261.0, 0.0, 82.0,2020-07-01 00:00:00, -6999.0, -7999.0,27
4.2, 13.02, 79.45, 14.5, 19.6, 13.21, 11.09, 275.4, 10.0, 11.1, 13.0, 12.4, None, 0.0, 10.0, None, 275.0, 0.0, 79.0,2020-07-01 01:00:00, -6999.0, -7999.0,27
None, 12.69, 77.71, None, None, 16.0, 10.62, 278.6, None, None, None, None, None, None, 9.0, None, None, None, None,2020-07-01 02:00:00, None, None,27
None, 12.64, 76.34, 14.5, 20.5, 12.86, 11.43, 273.3, 9.0, 11.4, 12.6, 12.4, None, 0.0, 9.0, None, 273.0, 0.0, 76.0,2020-07-01 03:00:00, -6999.0, -7999.0,27
None, 12.47, 75.66, 14.5, 17.9, 14.63, 10.4, 279.5, 8.0, 10.4, 12.5, 12.4, None, 0.0, 8.0, None, 280.0, 0.0, 76.0,2020-07-01 04:00:00, -6999.0, -7999.0,27
None, 12.27, 76.58, 14.5, 22.3, 13.83, 11.33, 279.3, 8.0, 11.3, 12.3, 12.2, None, 0.0, 8.0, None, 279.0, 0.0, 77.0,2020-07-01 05:00:00, -6999.0, -7999.0,27
None, 12.02, 77.82, 14.5, 20.8, 15.43, 11.37, 280.4, 8.0, 11.4, 12.0, 12.0, None, 0.0, 8.0, None, 280.0, 0.0, 78.0,2020-07-01 06:00:00, -6999.0, -7999.0,27
None, 12.26, 77.01, 12.3, 19.1, 14.2, 11.81, 276.6, 8.0, 11.8, 12.3, 12.0, None, 0.0, 8.0, None, 277.0, 0.0, 77.0,2020-07-01 07:00:00, -6999.0, -7999.0,27
None, 12.42, 76.15, 12.5, 23.9, 14.53, 13.4, 277.0, 8.0, 13.4, 12.4, 12.0, None, 0.0, 8.0, None, 277.0, 0.0, 76.0,2020-07-01 08:00:00, -6999.0, -7999.0,27
None, 12.94, 74.3, 13.0, 23.7, 16.34, 13.46, 276.0, 9.0, 13.5, 12.9, 12.0, None, 0.0, 9.0, None, 276.0, 0.0, 74.0,2020-07-01 09:00:00, -6999.0, -7999.0,27
